file,candidate_cloned,numCands,bucklin
/fife12-ballots/KirkcaldyNorthWard_fife12-11.csv,Carol LINDSAY (SNP),8,['Neil CROOKS (Lab)']
/fife12-ballots/TayBridgeheadWard_fife12-18.csv,Bill CONNOR (SNP),6,['Tim BRETT (LD)']
/fife12-ballots/TayBridgeheadWard_fife12-18.csv,Andrew MACQUEEN (Con),6,['Margaret TAYLOR (LD)']
/fife12-ballots/TayBridgeheadWard_fife12-18.csv,Tim BRETT (LD),6,['Tim BRETT (LD)']
/fife12-ballots/TayBridgeheadWard_fife12-18.csv,Jane O'NEILL (Lab),6,['Tim BRETT (LD)']
/fife12-ballots/TayBridgeheadWard_fife12-18.csv,Margaret TAYLOR (LD),6,['Margaret TAYLOR (LD)']
/fife12-ballots/CuparWard_fife12-21.csv,Bryan POOLE (Ind),6,['Bryan POOLE (Ind)']
/fife12-ballots/CuparWard_fife12-21.csv,Freida LOUGHLAN (Lab),6,['Bryan POOLE (Ind)']
/fife12-ballots/CuparWard_fife12-21.csv,Margaret KENNEDY (LD),6,['Bryan POOLE (Ind)']
/fife12-ballots/CuparWard_fife12-21.csv,Roger GUY (Con),6,['Bryan POOLE (Ind)']
/fife12-ballots/CuparWard_fife12-21.csv,Karen MARJORAM (SNP),6,['Bryan POOLE (Ind)']
/fife12-ballots/GlenrothesNorthLeslieAndMarkinchWard_fife12-15.csv,Steven MARWICK (SNP),9,['Fiona GRANT (SNP)']
/fife12-ballots/GlenrothesNorthLeslieAndMarkinchWard_fife12-15.csv,John BEARE (SNP),9,['Fiona GRANT (SNP)']
/fife12-ballots/GlenrothesNorthLeslieAndMarkinchWard_fife12-15.csv,Kay MORRISON (Lab),9,['Fiona GRANT (SNP)']
/fife12-ballots/GlenrothesNorthLeslieAndMarkinchWard_fife12-15.csv,Fiona GRANT (SNP),9,['Fiona GRANT (SNP)']
/fife12-ballots/GlenrothesNorthLeslieAndMarkinchWard_fife12-15.csv,William KAY (Lab),9,['Fiona GRANT (SNP)']
/fife12-ballots/GlenrothesNorthLeslieAndMarkinchWard_fife12-15.csv,Allan David Stewart SMITH (Con),9,['Fiona GRANT (SNP)']
/fife12-ballots/GlenrothesNorthLeslieAndMarkinchWard_fife12-15.csv,Michael STEEL (LD),9,['Fiona GRANT (SNP)']
/fife12-ballots/GlenrothesNorthLeslieAndMarkinchWard_fife12-15.csv,Jim PARKER (SSC),9,['Fiona GRANT (SNP)']
/fife12-ballots/DunfermlineSouthWard_fife12-04.csv,Margaret Reid FAIRGRIEVE (Con),8,['Cara HILTON (Lab)']
/fife12-ballots/DunfermlineSouthWard_fife12-04.csv,Mike RUMNEY (Lab),8,['Mike RUMNEY (Lab)']
/fife12-ballots/DunfermlineSouthWard_fife12-04.csv,Brian GOODALL (SNP),8,['Cara HILTON (Lab)']
/fife12-ballots/DunfermlineSouthWard_fife12-04.csv,Fay SINCLAIR (SNP),8,['Cara HILTON (Lab)']
/fife12-ballots/DunfermlineSouthWard_fife12-04.csv,Angela DIXON (Grn),8,['Cara HILTON (Lab)']
/fife12-ballots/DunfermlineSouthWard_fife12-04.csv,Tony MARTIN (LD),8,['Cara HILTON (Lab)']
/fife12-ballots/DunfermlineSouthWard_fife12-04.csv,Cara HILTON (Lab),8,['Cara HILTON (Lab)']
/fife12-ballots/TheLochsWard_fife12-07.csv,Sheila EMMERSON (Con),7,['Alex ROWLEY (Lab)']
/fife12-ballots/TheLochsWard_fife12-07.csv,William L CLARKE (Ind),7,['Alex ROWLEY (Lab)']
/fife12-ballots/TheLochsWard_fife12-07.csv,Caron HUGHES (Lab),7,['Alex ROWLEY (Lab)']
/fife12-ballots/TheLochsWard_fife12-07.csv,Alex ROWLEY (Lab),7,['Alex ROWLEY (Lab)']
/fife12-ballots/TheLochsWard_fife12-07.csv,Ann BAIN (SNP),7,['Alex ROWLEY (Lab)']
/fife12-ballots/TheLochsWard_fife12-07.csv,Susan ARCHIBALD (Ind),7,['Alex ROWLEY (Lab)']
/fife12-ballots/StAndrewsWard_fife12-19.csv,Benjamin BRIDGMAN (Grn),10,['Frances MELVILLE (LD)']
/fife12-ballots/StAndrewsWard_fife12-19.csv,Murdo MACDONALD (Ind),10,['Frances MELVILLE (LD)']
/fife12-ballots/StAndrewsWard_fife12-19.csv,Frances MELVILLE (LD),10,['Frances MELVILLE (LD)']
/fife12-ballots/StAndrewsWard_fife12-19.csv,Henry PAUL (Ind),10,['Frances MELVILLE (LD)']
/fife12-ballots/StAndrewsWard_fife12-19.csv,Bill SANGSTER(LD),10,['Frances MELVILLE (LD)']
/fife12-ballots/StAndrewsWard_fife12-19.csv,Robin WATERSTON (LD),10,['Frances MELVILLE (LD)']
/fife12-ballots/StAndrewsWard_fife12-19.csv,Brian THOMSON (Lab),10,['Frances MELVILLE (LD)']
/fife12-ballots/StAndrewsWard_fife12-19.csv,Keith MCCARTNEY (SNP),10,['Frances MELVILLE (LD)']
/fife12-ballots/StAndrewsWard_fife12-19.csv,Dorothea MORRISON (Con),10,['Frances MELVILLE (LD)']
/fife12-ballots/DunfermlineNorthWard_fife12-02.csv,Graeme WHYTE (Con),6,['Helen LAW (Lab)']
/fife12-ballots/DunfermlineNorthWard_fife12-02.csv,David MOGG (SNP),6,['Helen LAW (Lab)']
/fife12-ballots/DunfermlineNorthWard_fife12-02.csv,William CAMPBELL (Lab),6,['William CAMPBELL (Lab)']
/fife12-ballots/DunfermlineNorthWard_fife12-02.csv,Helen LAW (Lab),6,['Helen LAW (Lab)']
/fife12-ballots/DunfermlineNorthWard_fife12-02.csv,James CALDER (LD),6,['Helen LAW (Lab)']
/fife12-ballots/DunfermlineCentralWard_fife12-03.csv,Jim LEISHMAN (Lab),8,['Jim LEISHMAN (Lab)']
/fife12-ballots/DunfermlineCentralWard_fife12-03.csv,Neale HANVEY (SNP),8,['Jim LEISHMAN (Lab)']
/fife12-ballots/DunfermlineCentralWard_fife12-03.csv,David ROSS (Con),8,['Jim LEISHMAN (Lab)']
/fife12-ballots/DunfermlineCentralWard_fife12-03.csv,Jim GALLAGHER (Ind),8,['Jim LEISHMAN (Lab)']
/fife12-ballots/DunfermlineCentralWard_fife12-03.csv,Bob YOUNG (Lab),8,['Jim LEISHMAN (Lab)']
/fife12-ballots/DunfermlineCentralWard_fife12-03.csv,Lizz MOGG (SNP),8,['Jim LEISHMAN (Lab)']
/fife12-ballots/DunfermlineCentralWard_fife12-03.csv,Joe ROSIEJAK (LD),8,['Jim LEISHMAN (Lab)']
/fife12-ballots/CowdenbeathWard_fife12-08.csv,Alistair BAIN (SNP),7,['Peter LOCKHART (Lab)']
/fife12-ballots/CowdenbeathWard_fife12-08.csv,Jayne BAXTER (Lab),7,['Jayne BAXTER (Lab)']
/fife12-ballots/CowdenbeathWard_fife12-08.csv,Peter LOCKHART (Lab),7,['Peter LOCKHART (Lab)']
/fife12-ballots/CowdenbeathWard_fife12-08.csv,Darren TOD (SNP),7,['Peter LOCKHART (Lab)']
/fife12-ballots/CowdenbeathWard_fife12-08.csv,Elaine WALKER (LD),7,['Peter LOCKHART (Lab)']
/fife12-ballots/CowdenbeathWard_fife12-08.csv,Alistair HARVEY (Con),7,['Peter LOCKHART (Lab)']
/fife12-ballots/KirkcaldyCentralWard_fife12-12.csv,Alice SOPER (LD),7,['Judy HAMILTON (Lab)']
/fife12-ballots/KirkcaldyCentralWard_fife12-12.csv,Kenny SELBIE (Lab),7,['Judy HAMILTON (Lab)']
/fife12-ballots/KirkcaldyCentralWard_fife12-12.csv,Stuart MACPHAIL (SNP),7,['Judy HAMILTON (Lab)']
/fife12-ballots/KirkcaldyCentralWard_fife12-12.csv,Judy HAMILTON (Lab),7,['Judy HAMILTON (Lab)']
/fife12-ballots/KirkcaldyCentralWard_fife12-12.csv,Dorothy ROSS (Con),7,['Judy HAMILTON (Lab)']
/fife12-ballots/KirkcaldyCentralWard_fife12-12.csv,Iain WALLACE (SNP),7,['Judy HAMILTON (Lab)']
/fife12-ballots/LochgellyAndCardendenWard_fife12-09.csv,Ian CHISHOLM (SNP),6,['Mark HOOD (Lab)']
/fife12-ballots/LochgellyAndCardendenWard_fife12-09.csv,Linda ERSKINE (Lab),6,['Linda ERSKINE (Lab)']
/fife12-ballots/LochgellyAndCardendenWard_fife12-09.csv,Andrew LONIE (SNP),6,['Mark HOOD (Lab)']
/fife12-ballots/LochgellyAndCardendenWard_fife12-09.csv,James REEKIE (Con),6,['Mark HOOD (Lab)']
/fife12-ballots/LochgellyAndCardendenWard_fife12-09.csv,Mark HOOD (Lab),6,['Mark HOOD (Lab)']
/fife12-ballots/KirkcaldyEastWard_fife12-13.csv,Kay CARRINGTON (Lab),8,['Kay CARRINGTON (Lab)']
/fife12-ballots/KirkcaldyEastWard_fife12-13.csv,Frank WALLACE (SNP),8,['Kay CARRINGTON (Lab)']
/fife12-ballots/KirkcaldyEastWard_fife12-13.csv,Lawrence BROWN (Lab),8,['Kay CARRINGTON (Lab)']
/fife12-ballots/KirkcaldyEastWard_fife12-13.csv,Mike PARKER (SSC),8,['Kay CARRINGTON (Lab)']
/fife12-ballots/KirkcaldyEastWard_fife12-13.csv,Callum LESLIE (LD),8,['Kay CARRINGTON (Lab)']
/fife12-ballots/KirkcaldyEastWard_fife12-13.csv,Edgar COOK (Con),8,['Kay CARRINGTON (Lab)']
/fife12-ballots/KirkcaldyEastWard_fife12-13.csv,Arthur MORRISON (SNP),8,['Kay CARRINGTON (Lab)']
/e-lothian12-ballots/Ward5NorthBerwickCoastal_e-lothian12-05.csv,David Stuart BERRY (SNP),7,['Tim DAY (Con)']
/e-lothian12-ballots/Ward5NorthBerwickCoastal_e-lothian12-05.csv,Tim DAY (Con),7,['Tim DAY (Con)']
/e-lothian12-ballots/Ward5NorthBerwickCoastal_e-lothian12-05.csv,Jeremy Douglas FINDLAY (Ind),7,['Tim DAY (Con)']
/e-lothian12-ballots/Ward5NorthBerwickCoastal_e-lothian12-05.csv,Ronnie GURR (SNP),7,['Tim DAY (Con)']
/e-lothian12-ballots/Ward5NorthBerwickCoastal_e-lothian12-05.csv,Jim GOODFELLOW (Lab),7,['Tim DAY (Con)']
/e-lothian12-ballots/Ward5NorthBerwickCoastal_e-lothian12-05.csv,Stuart Leitch MACKINNON (LD),7,['Tim DAY (Con)']
/e-lothian12-ballots/Ward2MusselburghEastandCarberry_e-lothian12-02.csv,Andy FORREST (Lab),6,['Andy FORREST (Lab)']
/e-lothian12-ballots/Ward2MusselburghEastandCarberry_e-lothian12-02.csv,Fred LAWSON (Con),6,['Andy FORREST (Lab)']
/e-lothian12-ballots/Ward2MusselburghEastandCarberry_e-lothian12-02.csv,John Murray CALDWELL (Ind),6,['Andy FORREST (Lab)']
/e-lothian12-ballots/Ward2MusselburghEastandCarberry_e-lothian12-02.csv,Judith DUNN (Lab),6,['Judith DUNN (Lab)']
/e-lothian12-ballots/Ward2MusselburghEastandCarberry_e-lothian12-02.csv,Stuart McDonald CURRIE (SNP),6,['Andy FORREST (Lab)']
/e-lothian12-ballots/Ward4Fa'side_e-lothian12-04.csv,Donald GRANT (Lab),8,['Donald GRANT (Lab)']
/e-lothian12-ballots/Ward4Fa'side_e-lothian12-04.csv,Darren MALEY (LD),8,['Jim GILLIES (Lab)']
/e-lothian12-ballots/Ward4Fa'side_e-lothian12-04.csv,Shamin AKHTAR (Lab),8,['Jim GILLIES (Lab)']
/e-lothian12-ballots/Ward4Fa'side_e-lothian12-04.csv,Kenny MCLEOD (SNP),8,['Jim GILLIES (Lab)']
/e-lothian12-ballots/Ward4Fa'side_e-lothian12-04.csv,Robert McNab COWE (Con),8,['Jim GILLIES (Lab)']
/e-lothian12-ballots/Ward4Fa'side_e-lothian12-04.csv,Jim GILLIES (Lab),8,['Jim GILLIES (Lab)']
/e-lothian12-ballots/Ward4Fa'side_e-lothian12-04.csv,Ruth Catherine Linn CURRIE (SNP),8,['Jim GILLIES (Lab)']
/e-lothian12-ballots/Ward7DunbarandEastLinton_e-lothian12-07.csv,Michael George VEITCH (Con),7,['Paul Stewart MCLENNAN (SNP)']
/e-lothian12-ballots/Ward7DunbarandEastLinton_e-lothian12-07.csv,Paul Stewart MCLENNAN (SNP),7,['Paul Stewart MCLENNAN (SNP)']
/e-lothian12-ballots/Ward7DunbarandEastLinton_e-lothian12-07.csv,Isobel Margaret KNOX (SNP),7,['Paul Stewart MCLENNAN (SNP)']
/e-lothian12-ballots/Ward7DunbarandEastLinton_e-lothian12-07.csv,Hayley FLANAGAN (Lab),7,['Paul Stewart MCLENNAN (SNP)']
/e-lothian12-ballots/Ward7DunbarandEastLinton_e-lothian12-07.csv,Norman HAMPSHIRE (Lab),7,['Paul Stewart MCLENNAN (SNP)']
/e-lothian12-ballots/Ward7DunbarandEastLinton_e-lothian12-07.csv,Ann Burt TAYLOR (LD),7,['Paul Stewart MCLENNAN (SNP)']
/e-lothian12-ballots/Ward3Preston-Seton-Gosford_e-lothian12-03.csv,Peter Robert MACKENZIE (SNP),8,['Willie INNES (Lab)']
/e-lothian12-ballots/Ward3Preston-Seton-Gosford_e-lothian12-03.csv,Hugh REID (LD),8,['Willie INNES (Lab)']
/e-lothian12-ballots/Ward3Preston-Seton-Gosford_e-lothian12-03.csv,Steven BROWN (SNP),8,['Willie INNES (Lab)']
/e-lothian12-ballots/Ward3Preston-Seton-Gosford_e-lothian12-03.csv,Lachlan BRUCE (Con),8,['Willie INNES (Lab)']
/e-lothian12-ballots/Ward3Preston-Seton-Gosford_e-lothian12-03.csv,Willie INNES (Lab),8,['Willie INNES (Lab)']
/e-lothian12-ballots/Ward3Preston-Seton-Gosford_e-lothian12-03.csv,Margaret LIBBERTON (Lab),8,['Willie INNES (Lab)']
/e-lothian12-ballots/Ward3Preston-Seton-Gosford_e-lothian12-03.csv,Gordon NORRIE (UKIP),8,['Willie INNES (Lab)']
/e-lothian12-ballots/Ward6HaddingtonandLammermuir_e-lothian12-06.csv,Ludovic BROUN-LINDSAY (Con),7,['John MCMILLAN (Lab)']
/e-lothian12-ballots/Ward6HaddingtonandLammermuir_e-lothian12-06.csv,Kelvin Logan PATE (LD),7,['John MCMILLAN (Lab)']
/e-lothian12-ballots/Ward6HaddingtonandLammermuir_e-lothian12-06.csv,Oluf George MARSHALL(UKIP),7,['John MCMILLAN (Lab)']
/e-lothian12-ballots/Ward6HaddingtonandLammermuir_e-lothian12-06.csv,Tom TROTTER (SNP),7,['John MCMILLAN (Lab)']
/e-lothian12-ballots/Ward6HaddingtonandLammermuir_e-lothian12-06.csv,John MCMILLAN (Lab),7,['John MCMILLAN (Lab)']
/e-lothian12-ballots/Ward6HaddingtonandLammermuir_e-lothian12-06.csv,David BARRETT (Ind),7,['John MCMILLAN (Lab)']
/e-lothian12-ballots/Ward1MusselburghWest_e-lothian12-01.csv,John Charles WILLIAMSON (SNP),8,['Johnnie MCNEIL (Lab)']
/e-lothian12-ballots/Ward1MusselburghWest_e-lothian12-01.csv,Fraser MCALLISTER (SNP),8,['Johnnie MCNEIL (Lab)']
/e-lothian12-ballots/Ward1MusselburghWest_e-lothian12-01.csv,Barry John TURNER (LD),8,['Johnnie MCNEIL (Lab)']
/e-lothian12-ballots/Ward1MusselburghWest_e-lothian12-01.csv,Robert FAIRNIE (Ind),8,['Johnnie MCNEIL (Lab)']
/e-lothian12-ballots/Ward1MusselburghWest_e-lothian12-01.csv,Johnnie MCNEIL (Lab),8,['Johnnie MCNEIL (Lab)']
/e-lothian12-ballots/Ward1MusselburghWest_e-lothian12-01.csv,Katie MACKIE (Con),8,['Johnnie MCNEIL (Lab)']
/e-lothian12-ballots/Ward1MusselburghWest_e-lothian12-01.csv,Jack FRASER (TUSC),8,['Johnnie MCNEIL (Lab)']
"/e-renfs17-ballots/Clarkston,NetherleeandWilliamwood_e-renfs17-4.csv",Mary MONTAGUE (Lab),12,['David MACDONALD (Ind)']
"/e-renfs17-ballots/Clarkston,NetherleeandWilliamwood_e-renfs17-4.csv",Sarah Louise HEMY (UKIP),12,['David MACDONALD (Ind)']
"/e-renfs17-ballots/Clarkston,NetherleeandWilliamwood_e-renfs17-4.csv",Laura STEVENS (Grn),12,['David MACDONALD (Ind)']
"/e-renfs17-ballots/Clarkston,NetherleeandWilliamwood_e-renfs17-4.csv",Alex MACKIE (LD),12,['David MACDONALD (Ind)']
"/e-renfs17-ballots/Clarkston,NetherleeandWilliamwood_e-renfs17-4.csv",Alan LAFFERTY (Lab),12,['David MACDONALD (Ind)']
"/e-renfs17-ballots/Clarkston,NetherleeandWilliamwood_e-renfs17-4.csv",David MACDONALD (Ind),12,['David MACDONALD (Ind)']
"/e-renfs17-ballots/Clarkston,NetherleeandWilliamwood_e-renfs17-4.csv",Ralph ROBERTSON (Ind),12,['David MACDONALD (Ind)']
"/e-renfs17-ballots/Clarkston,NetherleeandWilliamwood_e-renfs17-4.csv",Andrea GEE (Con),12,['David MACDONALD (Ind)']
"/e-renfs17-ballots/Clarkston,NetherleeandWilliamwood_e-renfs17-4.csv",Stewart MILLER (Con),12,['David MACDONALD (Ind)']
"/e-renfs17-ballots/Clarkston,NetherleeandWilliamwood_e-renfs17-4.csv",Annette IRELAND (SNP),12,['David MACDONALD (Ind)']
"/e-renfs17-ballots/Clarkston,NetherleeandWilliamwood_e-renfs17-4.csv",James MILLS (SNP),12,['David MACDONALD (Ind)']
/e-renfs17-ballots/NewtonMearnsSouthandEaglesham_e-renfs17-5.csv,Bev BROWN (Ind),9,['Jim SWIFT (Con)']
/e-renfs17-ballots/NewtonMearnsSouthandEaglesham_e-renfs17-5.csv,Alan RENNIE (LD),9,['Jim SWIFT (Con)']
/e-renfs17-ballots/NewtonMearnsSouthandEaglesham_e-renfs17-5.csv,Jim SWIFT (Con),9,['Jim SWIFT (Con)']
/e-renfs17-ballots/NewtonMearnsSouthandEaglesham_e-renfs17-5.csv,Gerry MCVEIGH (UKIP),9,['Jim SWIFT (Con)']
/e-renfs17-ballots/NewtonMearnsSouthandEaglesham_e-renfs17-5.csv,Caroline BAMFORTH (SNP),9,['Jim SWIFT (Con)']
/e-renfs17-ballots/NewtonMearnsSouthandEaglesham_e-renfs17-5.csv,Jim MCLEAN (Con),9,['Jim MCLEAN (Con)']
/e-renfs17-ballots/NewtonMearnsSouthandEaglesham_e-renfs17-5.csv,Barbara GRANT (Con),9,['Barbara GRANT (Con)']
/e-renfs17-ballots/NewtonMearnsSouthandEaglesham_e-renfs17-5.csv,Ian MCALPINE (Lab),9,['Jim SWIFT (Con)']
"/e-renfs17-ballots/Barrhead,LibosideandUplawmoor_e-renfs17-1.csv",Kenny HAY (Lab),9,['Danny DEVLIN (Ind)']
"/e-renfs17-ballots/Barrhead,LibosideandUplawmoor_e-renfs17-1.csv",Danny DEVLIN (Ind),9,['Danny DEVLIN (Ind)']
"/e-renfs17-ballots/Barrhead,LibosideandUplawmoor_e-renfs17-1.csv",Paul AITKEN (Con),9,['Danny DEVLIN (Ind)']
"/e-renfs17-ballots/Barrhead,LibosideandUplawmoor_e-renfs17-1.csv",Betty Wood CUNNINGHAM (Lab),9,['Danny DEVLIN (Ind)']
"/e-renfs17-ballots/Barrhead,LibosideandUplawmoor_e-renfs17-1.csv",Angela CONVERY (SNP),9,['Danny DEVLIN (Ind)']
"/e-renfs17-ballots/Barrhead,LibosideandUplawmoor_e-renfs17-1.csv",Tommy REILLY (SNP),9,['Danny DEVLIN (Ind)']
"/e-renfs17-ballots/Barrhead,LibosideandUplawmoor_e-renfs17-1.csv",John J FERGUSON (UKIP),9,['Danny DEVLIN (Ind)']
"/e-renfs17-ballots/Barrhead,LibosideandUplawmoor_e-renfs17-1.csv",David ALLISON (Grn),9,['Danny DEVLIN (Ind)']
/e-renfs17-ballots/NewtonMearnsNorthandNeilston_e-renfs17-2.csv,Kirsteen ALLAN (Ind),10,['Charlie GILBERT (Con)']
/e-renfs17-ballots/NewtonMearnsNorthandNeilston_e-renfs17-2.csv,Roy PROVAN (LD),10,['Charlie GILBERT (Con)']
/e-renfs17-ballots/NewtonMearnsNorthandNeilston_e-renfs17-2.csv,Andrew MORRISON (Con),10,['Charlie GILBERT (Con)']
/e-renfs17-ballots/NewtonMearnsNorthandNeilston_e-renfs17-2.csv,Paul O'KANE (Lab),10,['Charlie GILBERT (Con)']
/e-renfs17-ballots/NewtonMearnsNorthandNeilston_e-renfs17-2.csv,Stuart SUTHERLAND (UKIP),10,['Charlie GILBERT (Con)']
/e-renfs17-ballots/NewtonMearnsNorthandNeilston_e-renfs17-2.csv,David JESNER (Ind),10,['Charlie GILBERT (Con)']
/e-renfs17-ballots/NewtonMearnsNorthandNeilston_e-renfs17-2.csv,Charlie GILBERT (Con),10,['Charlie GILBERT (Con)']
/e-renfs17-ballots/NewtonMearnsNorthandNeilston_e-renfs17-2.csv,Tony BUCHANAN (SNP),10,['Charlie GILBERT (Con)']
/e-renfs17-ballots/NewtonMearnsNorthandNeilston_e-renfs17-2.csv,Robert MALYN (SDP),10,['Charlie GILBERT (Con)']
/e-renfs17-ballots/GiffnockandThornliebank_e-renfs17-3.csv,Paul DRURY (Ind),10,['Gordon WALLACE (Con)']
/e-renfs17-ballots/GiffnockandThornliebank_e-renfs17-3.csv,Gordon WALLACE (Con),10,['Gordon WALLACE (Con)']
/e-renfs17-ballots/GiffnockandThornliebank_e-renfs17-3.csv,Jim FLETCHER (Lab),10,['Gordon WALLACE (Con)']
/e-renfs17-ballots/GiffnockandThornliebank_e-renfs17-3.csv,Alan FINDLAY (Libtn),10,['Gordon WALLACE (Con)']
/e-renfs17-ballots/GiffnockandThornliebank_e-renfs17-3.csv,Paul SMITH (Con),10,['Paul SMITH (Con)']
/e-renfs17-ballots/GiffnockandThornliebank_e-renfs17-3.csv,Christopher PARK (LD),10,['Gordon WALLACE (Con)']
/e-renfs17-ballots/GiffnockandThornliebank_e-renfs17-3.csv,Colm MERRICK (SNP),10,['Gordon WALLACE (Con)']
/e-renfs17-ballots/GiffnockandThornliebank_e-renfs17-3.csv,Savio Andrew D'SOUZA (Ind),10,['Gordon WALLACE (Con)']
/e-renfs17-ballots/GiffnockandThornliebank_e-renfs17-3.csv,Gordon MCCASKILL (Ind),10,['Gordon WALLACE (Con)']
/moray22/Ward5-HeldonandLaich_file141902.csv,John COWE (Ind),7,['John COWE (Ind)']
/moray22/Ward5-HeldonandLaich_file141902.csv,Andrew O'NEILL (Lab),7,['John COWE (Ind)']
/moray22/Ward5-HeldonandLaich_file141902.csv,James ALLAN (Con),7,['John COWE (Ind)']
/moray22/Ward5-HeldonandLaich_file141902.csv,CALUM CAMERON (LD),7,['John COWE (Ind)']
/moray22/Ward5-HeldonandLaich_file141902.csv,Bridget MUSTARD (Con),7,['John COWE (Ind)']
/moray22/Ward5-HeldonandLaich_file141902.csv,NEIL CAMERON (SNP),7,['John COWE (Ind)']
/moray22/Ward8-Forres_file141922.csv,Draeyk VAN DER HORN (Grn),7,['Scott LAWRENCE (SNP)']
/moray22/Ward8-Forres_file141922.csv,Scott LAWRENCE (SNP),7,['Scott LAWRENCE (SNP)']
/moray22/Ward8-Forres_file141922.csv,Shaun MOAT (Ind),7,['Scott LAWRENCE (SNP)']
/moray22/Ward8-Forres_file141922.csv,Paul MCBAIN (Con),7,['Kathleen ROBERTSON (Con)']
/moray22/Ward8-Forres_file141922.csv,James HYNAM (Lab),7,['Scott LAWRENCE (SNP)']
/moray22/Ward8-Forres_file141922.csv,Kathleen ROBERTSON (Con),7,['Kathleen ROBERTSON (Con)']
/moray22/Ward7-ElginCitySouth_file141915.csv,Graham LEADBITTER (SNP),7,['John DIVERS (Lab)']
/moray22/Ward7-ElginCitySouth_file141915.csv,Michaela FRENCH (Ind),7,['John DIVERS (Lab)']
/moray22/Ward7-ElginCitySouth_file141915.csv,Paul BRIGGS (Ind),7,['John DIVERS (Lab)']
/moray22/Ward7-ElginCitySouth_file141915.csv,John DIVERS (Lab),7,['John DIVERS (Lab)']
/moray22/Ward7-ElginCitySouth_file141915.csv,Peter BLOOMFIELD (Con),7,['John DIVERS (Lab)']
/moray22/Ward7-ElginCitySouth_file141915.csv,Bernard Matthew SALMON (LD),7,['John DIVERS (Lab)']
/moray22/Ward6-ElginCityNorth_file141913.csv,Amber DUNBAR (Con),7,['Sandy KEITH (Lab)']
/moray22/Ward6-ElginCityNorth_file141913.csv,Rebecca Jane KAIL (Grn),7,['Sandy KEITH (Lab)']
/moray22/Ward6-ElginCityNorth_file141913.csv,Neil ALEXANDER (LD),7,['Sandy KEITH (Lab)']
/moray22/Ward6-ElginCityNorth_file141913.csv,Graham JARVIS (Ind),7,['Sandy KEITH (Lab)']
/moray22/Ward6-ElginCityNorth_file141913.csv,Sandy KEITH (Lab),7,['Sandy KEITH (Lab)']
/moray22/Ward6-ElginCityNorth_file141913.csv,JÃ©rÃ©mie FERNANDES (SNP),7,['Sandy KEITH (Lab)']
/moray22/Ward2-KeithandCullen_file141894.csv,Donald GATT (Con),6,['Donald GATT (Con)']
/moray22/Ward2-KeithandCullen_file141894.csv,Leslie TARR (LD),6,['Leslie TARR (LD)']
/moray22/Ward2-KeithandCullen_file141894.csv,William Keith BARCLAY (SFP),6,['Donald GATT (Con)']
/moray22/Ward2-KeithandCullen_file141894.csv,Tracy COLYER (Con),6,['Donald GATT (Con)']
/moray22/Ward2-KeithandCullen_file141894.csv,Theresa COULL (SNP),6,['Theresa COULL (SNP)']
/moray22/Ward4-FochabersLhanbryde_file141896.csv,Ben WILLIAMS (Lab),6,['Marc MACRAE (Con)']
/moray22/Ward4-FochabersLhanbryde_file141896.csv,Marc MACRAE (Con),6,['Donald John Craig CAMERON (LD)']
/moray22/Ward4-FochabersLhanbryde_file141896.csv,Shona MORRISON (SNP),6,['Shona MORRISON (SNP)']
/moray22/Ward4-FochabersLhanbryde_file141896.csv,Donald John Craig CAMERON (LD),6,['Marc MACRAE (Con)']
/moray22/Ward4-FochabersLhanbryde_file141896.csv,Dave BREMNER (SNP),6,['Shona MORRISON (SNP)']
/moray22/Ward1-SpeysideGlenlivet_file141884.csv,Juli HARRIS (SNP),6,['Derek ROSS (Ind)']
/moray22/Ward1-SpeysideGlenlivet_file141884.csv,David Philip MCHUTCHON (Sovereignty),6,['Derek ROSS (Ind)']
/moray22/Ward1-SpeysideGlenlivet_file141884.csv,Derek ROSS (Ind),6,['Derek ROSS (Ind)']
/moray22/Ward1-SpeysideGlenlivet_file141884.csv,David GORDON (Con),6,['Derek ROSS (Ind)']
/moray22/Ward1-SpeysideGlenlivet_file141884.csv,Elidh Myrvang BROWN (Grn),6,['Derek ROSS (Ind)']
/eilean-siar22/Ward9SteòrnabhaghaTuath_ward09_preferenceprofile.csv,Willie MACRAE (Ind),11,['Duncan MACINNES (Ind)']
/eilean-siar22/Ward9SteòrnabhaghaTuath_ward09_preferenceprofile.csv,Iain Maclean MACAULAY (Ind),11,['Duncan MACINNES (Ind)']
/eilean-siar22/Ward9SteòrnabhaghaTuath_ward09_preferenceprofile.csv,Malcolm Ivor MCTAGGART (Ind),11,['Duncan MACINNES (Ind)']
/eilean-siar22/Ward9SteòrnabhaghaTuath_ward09_preferenceprofile.csv,Calum Barney MACKAY (Ind),11,['Duncan MACINNES (Ind)']
/eilean-siar22/Ward9SteòrnabhaghaTuath_ward09_preferenceprofile.csv,John Murdo MACMILLAN (Ind),11,['Duncan MACINNES (Ind)']
/eilean-siar22/Ward9SteòrnabhaghaTuath_ward09_preferenceprofile.csv,Malcolm Kenneth MACDONALD (Ind),11,['Duncan MACINNES (Ind)']
/eilean-siar22/Ward9SteòrnabhaghaTuath_ward09_preferenceprofile.csv,Gordon MURRAY (SNP),11,['Duncan MACINNES (Ind)']
