file,numCands,plurality,plurality_rank,IRV,IRV_rank,top-two,top-two_rank,borda-pm,borda-pm_rank,borda-om-no-uwi,borda-om-no-uwi_rank,borda-avg-no-uwi,borda-avg-no-uwi_rank,top-3-truncation,top-3-truncation_rank,condorcet,condorcet_rank,minimax,minimax_rank,smith_plurality,smith_plurality_rank,smith_irv,smith_irv_rank,smith-minimax,smith-minimax_rank,ranked-pairs,ranked-pairs_rank,bucklin,bucklin_rank,approval,approval_rank,smith,smith_rank
dd3a3b6636.csv,30,['29'],1,['29'],1,['29'],1,['29'],1,['29'],1,['29'],1,['29'],1,['29'],1,['29'],1,['29'],1,['29'],1,['29'],1,['29'],1,['29'],1,['1'],7,['29'],1
dd3348e2bf.csv,12,['11'],1,['11'],1,['11'],1,['11'],1,['1'],8,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['1'],8,['11'],1
dcfef48d62.csv,4,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,"['1', '3']",multiple,['3'],1
dcf53e4866.csv,7,['1'],1,['1'],1,['1'],1,"['1', '2']",multiple,['2'],2,['2'],2,['1'],1,[],,['1'],1,['2'],2,['1'],1,['1'],1,['1'],1,['2'],2,['1'],1,"['5', '1', '2']",multiple
dc86fd261c.csv,8,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['1'],5,['7'],1
dc6f18cbb6.csv,9,['2'],3,['8'],2,['8'],2,['8'],2,['8'],2,['8'],2,['8'],2,['8'],2,['8'],2,['8'],2,['8'],2,['8'],2,['8'],2,['8'],2,['8'],2,['8'],2
dbc8e242e2.csv,12,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1
db3ddf5cc3.csv,16,['15'],1,['15'],1,['15'],1,['1'],15,['1'],15,['1'],15,['15'],1,['15'],1,['15'],1,['15'],1,['15'],1,['15'],1,['15'],1,['1'],15,['1'],15,['15'],1
db3775b628.csv,4,['1'],1,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['1'],1,['2'],2
db0124f143.csv,8,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,"['7', '1']",multiple,['7'],1
daca76964f.csv,9,['8'],1,['8'],1,['8'],1,['8'],1,['1'],4,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1
da90be2357.csv,9,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['8'],5,"['1', '2', '8']",multiple,['4'],1
da2d4d9414.csv,25,['24'],1,['24'],1,['24'],1,['24'],1,['24'],1,['24'],1,['24'],1,['24'],1,['24'],1,['24'],1,['24'],1,['24'],1,['24'],1,['24'],1,['1'],13,['24'],1
da23627429.csv,11,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1
da18f8222d.csv,7,['3'],1,['3'],1,['3'],1,['4'],4,['4'],4,['4'],4,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['4'],4,['1'],5,['3'],1
da0ca04d90.csv,7,['6'],1,['4'],2,['4'],2,['1'],5,['1'],5,['1'],5,['1'],5,['1'],5,['1'],5,['1'],5,['1'],5,['1'],5,['1'],5,['1'],5,['6'],1,['1'],5
da05724cb2.csv,8,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,"['7', '1']",multiple,['2'],1
d97fba64f5.csv,8,['3'],1,['3'],1,['3'],1,['7'],5,['3'],1,['7'],5,['7'],5,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['7'],5,"['7', '1', '2']",multiple,['3'],1
d93972c806.csv,7,['6'],1,['6'],1,['6'],1,['1'],5,['1'],5,['1'],5,['1'],5,['1'],5,['1'],5,['1'],5,['1'],5,['1'],5,['1'],5,['1'],5,['1'],5,['1'],5
d9098e6208.csv,6,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['1'],5,['3'],1
d8d7a70b03.csv,4,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,"['1', '3']",multiple,['1'],1
d8adf56c7b.csv,7,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['1'],6,['6'],1
d87c44015d.csv,17,['16'],1,['16'],1,['16'],1,['16'],1,['16'],1,['16'],1,['16'],1,['16'],1,['16'],1,['16'],1,['16'],1,['16'],1,['16'],1,['16'],1,['16'],1,['16'],1
d808150c63.csv,11,['3'],2,['3'],2,['3'],2,['10'],1,['3'],2,['10'],1,['10'],1,[],,"['3', '10']",multiple,['3'],2,['3'],2,"['3', '10']",multiple,['3'],2,['10'],1,['10'],1,"['3', '10']",multiple
d803e992cb.csv,5,['1'],1,['1'],1,['1'],1,['4'],2,['4'],2,['4'],2,['4'],2,[],,['4'],2,['1'],1,['1'],1,['4'],2,['4'],2,['3'],4,"['1', '4']",multiple,"['2', '1', '3', '4']",multiple
d8021b9b2e.csv,11,['10'],1,['6'],2,['6'],2,['1'],9,['1'],9,['1'],9,['1'],9,['1'],9,['1'],9,['1'],9,['1'],9,['1'],9,['1'],9,['1'],9,['1'],9,['1'],9
d7f099f2ca.csv,6,['5'],1,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2
d7ea251dd9.csv,14,['1'],1,['13'],3,['1'],1,['13'],3,['13'],3,['13'],3,['1'],1,['13'],3,['13'],3,['13'],3,['13'],3,['13'],3,['13'],3,['1'],1,['1'],1,['13'],3
d79155a77d.csv,12,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,"['1', '11']",multiple,['11'],1
d78853e25d.csv,19,['1'],1,['1'],1,['1'],1,['18'],3,['2'],2,['2'],2,['18'],3,['18'],3,['18'],3,['18'],3,['18'],3,['18'],3,['18'],3,['2'],2,['1'],1,['18'],3
d75bb2a8e7.csv,6,['5'],1,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['5'],1,['1'],2
d7046b6c81.csv,18,['7'],1,['7'],1,['7'],1,['1'],12,['1'],12,['1'],12,['1'],12,['1'],12,['1'],12,['1'],12,['1'],12,['1'],12,['1'],12,['1'],12,['17'],7,['1'],12
d6f25256ce.csv,17,['16'],1,['16'],1,['16'],1,['16'],1,['16'],1,['16'],1,['16'],1,['16'],1,['16'],1,['16'],1,['16'],1,['16'],1,['16'],1,['16'],1,['16'],1,['16'],1
d6bdff2069.csv,7,['4'],1,['3'],5,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,[],,['1'],3,['1'],3,['3'],5,['1'],3,['1'],3,['1'],3,['1'],3,"['2', '1', '3', '4']",multiple
d6bd92be8b.csv,8,['7'],1,['4'],2,['7'],1,['1'],6,['1'],6,['1'],6,['1'],6,['1'],6,['1'],6,['1'],6,['1'],6,['1'],6,['1'],6,['1'],6,['1'],6,['1'],6
d6ae11d042.csv,12,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['1'],11,['11'],1
d5c31c3077.csv,8,['7'],1,['7'],1,['7'],1,['1'],2,['1'],2,['1'],2,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['1'],2,"['7', '1']",multiple,['7'],1
d5414f6a4f.csv,11,['10'],1,['2'],2,['2'],2,['1'],3,['1'],3,['1'],3,['10'],1,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3
d52ce1a32b.csv,11,['2'],1,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2
d421ebe408.csv,13,['4'],1,['6'],4,['4'],1,['4'],1,['6'],4,['4'],1,['12'],6,[],,['4'],1,['6'],4,['6'],4,['4'],1,['4'],1,['4'],1,['1'],10,"['12', '5', '3', '2', '6', '4']",multiple
d3e2de2434.csv,5,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1
d3dec007e5.csv,8,['3'],1,['7'],4,['2'],3,['7'],4,['7'],4,['7'],4,['7'],4,['7'],4,['7'],4,['7'],4,['7'],4,['7'],4,['7'],4,['7'],4,['1'],6,['7'],4
d3addfc2aa.csv,7,['3'],1,['6'],2,['6'],2,['6'],2,['6'],2,['6'],2,['6'],2,['6'],2,['6'],2,['6'],2,['6'],2,['6'],2,['6'],2,['6'],2,['1'],6,['6'],2
d38a0e89eb.csv,10,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1
d364d7a828.csv,8,['2'],1,['1'],4,['3'],2,['1'],4,"['7', '1']",multiple,['1'],4,['3'],2,[],,"['7', '1']",multiple,['2'],1,['1'],4,"['7', '1']",multiple,['7'],7,['4'],6,"['1', '4']",multiple,"['7', '5', '3', '1', '2', '6', '4']",multiple
d2e9be6bc0.csv,6,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['1'],4,['5'],1
d277605e04.csv,6,['4'],2,['1'],1,['1'],1,['5'],3,['5'],3,['5'],3,['5'],3,['5'],3,['5'],3,['5'],3,['5'],3,['5'],3,['5'],3,['5'],3,['1'],1,['5'],3
d254500169.csv,35,['34'],1,['34'],1,['34'],1,['1'],9,['1'],9,['1'],9,['34'],1,['34'],1,['34'],1,['34'],1,['34'],1,['34'],1,['34'],1,['34'],1,['1'],9,['34'],1
d21c5dccad.csv,13,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['1'],2,['12'],1
d1ff83bb56.csv,5,['4'],1,['1'],2,['1'],2,"['1', '2']",multiple,['2'],3,['2'],3,['2'],3,['2'],3,['2'],3,['2'],3,['2'],3,['2'],3,['2'],3,['2'],3,['1'],2,['2'],3
d10bfa4599.csv,6,['1'],2,['2'],1,['2'],1,['5'],3,['5'],3,['5'],3,['5'],3,['5'],3,['5'],3,['5'],3,['5'],3,['5'],3,['5'],3,['5'],3,['1'],2,['5'],3
d0a31bca80.csv,14,['13'],1,['13'],1,['13'],1,['13'],1,['4'],11,['13'],1,['13'],1,[],,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['3'],9,['13'],1,"['13', '1', '3', '4']",multiple
d08836caa3.csv,22,['21'],1,['21'],1,['21'],1,['21'],1,['21'],1,['21'],1,['21'],1,['21'],1,['21'],1,['21'],1,['21'],1,['21'],1,['21'],1,['21'],1,['21'],1,['21'],1
d05ec33737.csv,10,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1
d057875155.csv,8,['7'],1,['7'],1,['7'],1,['1'],6,['1'],6,['1'],6,['1'],6,['1'],6,['1'],6,['1'],6,['1'],6,['1'],6,['1'],6,['1'],6,['7'],1,['1'],6
cfe18db616.csv,6,['2'],1,['3'],3,['2'],1,['3'],3,['3'],3,['3'],3,['3'],3,[],,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3,['1'],5,"['2', '3', '4', '5']",multiple
cfd2002580.csv,5,['1'],1,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['1'],1,['1'],1,['2'],2
cf2adbb8c7.csv,15,['9'],1,['9'],1,['9'],1,['1'],13,['4'],12,['4'],12,['8'],2,[],,['9'],1,['9'],1,['9'],1,['9'],1,['4'],12,['4'],12,['14'],3,"['5', '9', '1', '8', '6', '4', '10']",multiple
cf0b9cc737.csv,6,['2'],1,['3'],2,['3'],2,['1'],3,['3'],2,['3'],2,['3'],2,['3'],2,['3'],2,['3'],2,['3'],2,['3'],2,['3'],2,['1'],3,['1'],3,['3'],2
cec9ef0dd6.csv,11,['1'],1,['10'],2,['10'],2,['10'],2,['10'],2,['10'],2,['10'],2,['10'],2,['10'],2,['10'],2,['10'],2,['10'],2,['10'],2,['10'],2,['10'],2,['10'],2
ce4fd29efd.csv,9,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1
ce40f6fdf3.csv,5,['1'],1,['1'],1,['1'],1,['1'],1,"['1', '4']",multiple,['1'],1,['1'],1,[],,"['1', '4']",multiple,['4'],4,['1'],1,"['1', '4']",multiple,['1'],1,['4'],4,['1'],1,"['1', '4']",multiple
ce24c52df3.csv,23,['22'],1,['22'],1,['22'],1,['22'],1,['22'],1,['22'],1,['22'],1,['22'],1,['22'],1,['22'],1,['22'],1,['22'],1,['22'],1,['22'],1,['1'],2,['22'],1
cdceea53c2.csv,5,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1
cdc10d9b9f.csv,8,['6'],1,['6'],1,['7'],2,"['7', '3']",multiple,['3'],6,['3'],6,['5'],3,[],,['7'],2,['6'],1,['6'],1,['7'],2,['7'],2,['3'],6,"['1', '2']",multiple,"['7', '5', '3', '1', '2', '6', '4']",multiple
cdc0dcb7c8.csv,10,['9'],1,['9'],1,['9'],1,['1'],6,['1'],6,['1'],6,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['1'],6,['9'],1
cd9f359d94.csv,27,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1
cd9e184428.csv,7,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,"['1', '2']",multiple,['1'],1
cd866cf642.csv,9,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1
cc5765c58f.csv,9,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['1'],2,['8'],1
cc46406260.csv,4,['3'],1,['3'],1,['3'],1,['1'],3,['1'],3,['1'],3,['1'],3,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['1'],3,['1'],3,['3'],1
cc2e0022a1.csv,12,['11'],1,['11'],1,['11'],1,['1'],5,['11'],1,['1'],5,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['1'],5,['11'],1
cc25482856.csv,7,['1'],1,['4'],2,['4'],2,['6'],4,['6'],4,['6'],4,['6'],4,['6'],4,['6'],4,['6'],4,['6'],4,['6'],4,['6'],4,['6'],4,['6'],4,['6'],4
cb956f9570.csv,4,['2'],1,['1'],2,['1'],2,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3
cb7eca9431.csv,21,['20'],1,['20'],1,['20'],1,['20'],1,['20'],1,['20'],1,['20'],1,['20'],1,['20'],1,['20'],1,['20'],1,['20'],1,['20'],1,['20'],1,['20'],1,['20'],1
cb5a8fe5e1.csv,6,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,"['5', '2']",multiple,['1'],1
cb46063882.csv,5,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,"['1', '2']",multiple,['4'],2
cb0b8ccd95.csv,14,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1
caf5812585.csv,21,['20'],1,['12'],2,['12'],2,['2'],18,['2'],18,['2'],18,['3'],20,['2'],18,['2'],18,['2'],18,['2'],18,['2'],18,['2'],18,['2'],18,['1'],19,['2'],18
caa8641f3b.csv,7,['2'],1,['5'],2,['2'],1,['2'],1,['2'],1,['2'],1,['5'],2,[],,"['5', '2']",multiple,['5'],2,['5'],2,"['5', '2']",multiple,['5'],2,['5'],2,['1'],6,"['5', '2']",multiple
ca2cbf1773.csv,6,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,[],,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['1'],4,"['2', '1', '3', '5']",multiple
c921ef713e.csv,10,['9'],1,['9'],1,['9'],1,['1'],9,"['4', '9']",multiple,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['1'],9,['1'],9,['9'],1
c918179dbd.csv,7,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['1'],2,['6'],1
c876b6c7cf.csv,5,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['2'],2,['1'],4,['4'],1
c853fe6562.csv,11,['4'],1,['10'],2,['10'],2,['2'],5,['2'],5,['2'],5,['4'],1,[],,['2'],5,['4'],1,['10'],2,['2'],5,['2'],5,['2'],5,['1'],3,"['3', '1', '2', '4', '10']",multiple
c84c71b7e0.csv,12,['3'],1,['5'],5,['3'],1,['3'],1,['5'],5,['3'],1,['3'],1,['5'],5,['5'],5,['5'],5,['5'],5,['5'],5,['5'],5,['5'],5,['1'],2,['5'],5
c8162523a7.csv,12,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1
c7f98ad4e7.csv,6,['1'],1,['3'],3,['1'],1,['5'],4,['5'],4,['5'],4,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3,"['5', '1', '2']",multiple,['3'],3
c7e9e07d33.csv,6,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,"['5', '1']",multiple,['2'],1
c7d88d3e6e.csv,4,['2'],1,['2'],1,['2'],1,"['2', '3']",multiple,"['2', '3']",multiple,"['2', '3']",multiple,['3'],3,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,"['1', '3']",multiple,['2'],1
c7cb917484.csv,12,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['1'],11,['11'],1
c73b0e5015.csv,7,['4'],1,['1'],2,['1'],2,['2'],5,['2'],5,['2'],5,['2'],5,[],,['2'],5,['1'],2,['1'],2,['2'],5,['2'],5,['2'],5,['1'],2,"['1', '2', '4', '3']",multiple
c70c2eddc4.csv,8,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['1'],7,['1'],7,['7'],1
c6a4aee931.csv,5,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['1'],2,['4'],1
c5f916e9c9.csv,16,['15'],1,['15'],1,['15'],1,['15'],1,['15'],1,['15'],1,['15'],1,['15'],1,['15'],1,['15'],1,['15'],1,['15'],1,['15'],1,['15'],1,['1'],2,['15'],1
c5c242279d.csv,6,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['5'],4,['5'],4,['3'],1
c58637112c.csv,6,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['3'],3,"['5', '1']",multiple,['1'],1
c575b11a64.csv,7,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,[],,"['1', '2']",multiple,['1'],1,['1'],1,"['1', '2']",multiple,['1'],1,['1'],1,['1'],1,"['5', '3', '1', '2', '4']",multiple
c510553732.csv,7,['6'],2,['3'],3,['6'],2,['6'],2,['6'],2,['6'],2,['6'],2,[],,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3,['6'],2,['1'],6,"['2', '1', '6', '3']",multiple
c50ba7fbbe.csv,4,['1'],1,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['3'],3,['1'],1,['2'],2
c4c332b844.csv,6,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['3'],3,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['3'],3,['5'],2,['2'],1
c4a4b80e1c.csv,9,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1
c470ed0a65.csv,9,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1
c43bb4ef17.csv,5,['4'],1,['4'],1,['4'],1,"['1', '2']",multiple,"['1', '2']",multiple,"['1', '2']",multiple,['2'],3,['2'],3,['2'],3,['2'],3,['2'],3,['2'],3,['2'],3,['1'],4,"['1', '2', '4']",multiple,['2'],3
c3be3365f7.csv,6,['5'],1,['5'],1,['5'],1,['5'],1,['1'],2,['5'],1,['1'],2,[],,['5'],1,['1'],2,['5'],1,['5'],1,['5'],1,['1'],2,['5'],1,"['5', '1', '3', '4']",multiple
c3306f08b3.csv,12,['11'],1,['2'],2,['2'],2,['1'],4,['1'],4,['1'],4,['1'],4,[],,['1'],4,['11'],1,['2'],2,['1'],4,['1'],4,['1'],4,"['1', '11']",multiple,"['3', '1', '6', '2', '11']",multiple
c2bedaba61.csv,14,['2'],1,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2
c2a77a299c.csv,6,['3'],1,['2'],3,['4'],2,['1'],5,['4'],2,['4'],2,['4'],2,[],,['4'],2,['3'],1,['2'],3,['4'],2,['4'],2,['4'],2,['1'],5,"['1', '2', '4', '3']",multiple
c20f265101.csv,11,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,"['1', '10']",multiple,['1'],1
c1bb75e3f7.csv,7,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['1'],6,['6'],1
c0fcb7402f.csv,8,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['1'],5,['7'],1
c0f800678a.csv,9,['8'],1,['1'],5,['8'],1,['1'],5,['1'],5,['1'],5,['1'],5,['1'],5,['1'],5,['1'],5,['1'],5,['1'],5,['1'],5,['1'],5,['1'],5,['1'],5
c0771dfce6.csv,7,['2'],2,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,"['1', '2', '3']",multiple,['1'],1
c01a36013a.csv,18,['17'],1,['17'],1,['17'],1,['17'],1,['17'],1,['17'],1,['17'],1,['17'],1,['17'],1,['17'],1,['17'],1,['17'],1,['17'],1,['17'],1,['17'],1,['17'],1
bf15bc3922.csv,5,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['1'],2,['4'],1
bee8cc85f2.csv,13,['3'],1,['12'],5,['4'],2,['12'],5,['4'],2,['12'],5,['3'],1,['12'],5,['12'],5,['12'],5,['12'],5,['12'],5,['12'],5,['12'],5,['1'],11,['12'],5
bebd185bbc.csv,7,['6'],1,['1'],5,['6'],1,['1'],5,['1'],5,['1'],5,['1'],5,['1'],5,['1'],5,['1'],5,['1'],5,['1'],5,['1'],5,['1'],5,['1'],5,['1'],5
be2d319b87.csv,9,['1'],1,['1'],1,['1'],1,['8'],4,['8'],4,['8'],4,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,"['1', '8']",multiple,['1'],1
bdc8163cad.csv,5,['2'],2,['4'],1,['3'],3,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,"['1', '4']",multiple,['4'],1
bd4eaac3d9.csv,9,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['1'],8,['8'],1
bcbd4ab349.csv,5,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['1'],2,['1'],2,['4'],1
