ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,numSeats,numCands
92901_00000_969428_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92901_00000_715614_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""","Gottshall, Heather",skipped,1,3
92901_00000_714041_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92901_00000_713634_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92901_00000_713504_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92901_00000_712949_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92901_00000_711762_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92901_00000_709030_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather","Josephson, Andrew L. ""Andy""",skipped,1,3
92901_00000_708970_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92901_00000_708682_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92901_00000_707792_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92901_00000_558381_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92901_00000_557633_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92901_00000_556394_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92901_00000_462278_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92901_00000_462006_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",Write-in,skipped,1,3
92901_00000_461321_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92901_00000_460591_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92901_00000_458800_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""","Gottshall, Heather",skipped,1,3
92901_00000_354836_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92901_00000_350206_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92901_00000_265522_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92901_00000_265464_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92901_00000_236846_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""","Gottshall, Heather",skipped,1,3
92901_00000_236786_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92901_00000_236221_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92901_00000_205200_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92901_00000_126106_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92901_00000_094968_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92901_00000_077123_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92901_00000_063481_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92901_00000_834596_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92901_00000_832685_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather","Josephson, Andrew L. ""Andy""",skipped,1,3
92901_00000_832257_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92901_00000_830802_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92901_00000_828854_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather","Josephson, Andrew L. ""Andy""",skipped,1,3
92901_00000_827423_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92901_00000_825492_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92901_00000_825433_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92901_00000_824205_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92901_00000_630153_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92901_00000_509746_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92901_00000_509400_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92901_00000_435183_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92901_00000_435046_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""","Gottshall, Heather",skipped,1,3
92901_00000_341203_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92901_00000_338096_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92901_00000_269878_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92901_00000_269793_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92901_00000_269652_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92901_00000_268903_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92901_00000_268043_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather","Josephson, Andrew L. ""Andy""",skipped,1,3
92901_00000_167380_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92901_00000_167276_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92901_00000_113054_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92901_00000_087259_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92901_00000_087133_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92901_00000_086428_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92901_00000_860359_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92901_00000_860220_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92901_00000_665113_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92901_00000_662409_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92901_00000_661319_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92901_00000_659811_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92901_00000_548879_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92901_00000_546528_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92901_00000_544344_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92901_00000_544201_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92901_00000_444762_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather","Josephson, Andrew L. ""Andy""",skipped,1,3
92901_00000_370749_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92901_00000_367328_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92901_00000_367001_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92901_00000_293210_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92901_00000_292907_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""","Gottshall, Heather",skipped,1,3
92901_00000_218491_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92901_00000_171694_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92901_00000_170618_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92901_00000_169098_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92901_00000_112093_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92901_00000_111589_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",Write-in,skipped,1,3
92901_00000_084178_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92901_00000_789188_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92901_00000_788748_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""","Gottshall, Heather",skipped,1,3
92901_00000_785206_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92901_00000_784663_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92901_00000_784152_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92901_00000_782615_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92901_00000_781644_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92901_00000_781137_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92300_00053_000100,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00053_000099,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00053_000060,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00053_000059,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather","Josephson, Andrew L. ""Andy""",skipped,1,3
92300_00053_000025,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather",skipped,skipped,1,3
92300_00053_000024,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather",skipped,skipped,1,3
92300_00053_000021,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather",skipped,skipped,1,3
92300_00053_000019,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather",skipped,skipped,1,3
92300_00053_000012,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
