ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,numSeats,numCands
34265_00000_149997_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Cottle, Joy ""Joy Beth""","Tomaszewski, Frank",skipped,1,3
34265_00000_149209_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank","Cottle, Joy ""Joy Beth""",skipped,1,3
34265_00000_148324_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Cottle, Joy ""Joy Beth""",skipped,skipped,1,3
34265_00000_115352_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Cottle, Joy ""Joy Beth""",skipped,skipped,1,3
34265_00000_115058_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Cottle, Joy ""Joy Beth""",skipped,skipped,1,3
34265_00000_090637_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Cottle, Joy ""Joy Beth""",skipped,skipped,1,3
34265_00000_090411_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_057753_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_057290_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_033034_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank","Cottle, Joy ""Joy Beth""",skipped,1,3
34265_00000_015269_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Cottle, Joy ""Joy Beth""",skipped,skipped,1,3
34265_00000_001533_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Cottle, Joy ""Joy Beth""","Tomaszewski, Frank",skipped,1,3
34265_00000_923345_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_923049_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_922908_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank","Cottle, Joy ""Joy Beth""",skipped,1,3
34265_00000_921375_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_920687_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_920431_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank","Cottle, Joy ""Joy Beth""",Write-in,1,3
34265_00000_918211_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_915302_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank","Cottle, Joy ""Joy Beth""",skipped,1,3
34265_00000_914221_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_913916_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Cottle, Joy ""Joy Beth""",skipped,skipped,1,3
34265_00000_912986_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_911956_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_910362_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank","Cottle, Joy ""Joy Beth""",skipped,1,3
34265_00000_908975_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_908542_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Cottle, Joy ""Joy Beth""",skipped,skipped,1,3
34265_00000_907965_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_735870_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_735764_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Cottle, Joy ""Joy Beth""",skipped,skipped,1,3
34265_00000_734638_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_734137_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_732591_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_731561_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_730880_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_728882_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_565213_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_564469_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_563724_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Cottle, Joy ""Joy Beth""",skipped,skipped,1,3
34265_00000_560800_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_558952_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_557733_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank","Cottle, Joy ""Joy Beth""",skipped,1,3
34265_00000_554424_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank","Cottle, Joy ""Joy Beth""",skipped,1,3
34265_00000_553992_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Cottle, Joy ""Joy Beth""","Tomaszewski, Frank",skipped,1,3
34265_00000_418406_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_416037_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_412394_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Cottle, Joy ""Joy Beth""",skipped,skipped,1,3
34265_00000_409706_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Cottle, Joy ""Joy Beth""",skipped,skipped,1,3
34265_00000_408415_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_407828_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Cottle, Joy ""Joy Beth""",skipped,skipped,1,3
34265_00000_324626_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Cottle, Joy ""Joy Beth""",skipped,skipped,1,3
34265_00000_324130_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_323498_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Cottle, Joy ""Joy Beth""",skipped,skipped,1,3
34265_00000_322418_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Cottle, Joy ""Joy Beth""",skipped,skipped,1,3
34265_00000_258280_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Cottle, Joy ""Joy Beth""",skipped,skipped,1,3
34265_00000_257464_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Cottle, Joy ""Joy Beth""","Tomaszewski, Frank",skipped,1,3
34265_00000_187692_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Cottle, Joy ""Joy Beth""",skipped,skipped,1,3
34265_00000_187309_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank","Cottle, Joy ""Joy Beth""",skipped,1,3
34265_00000_186359_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_185425_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_130890_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Cottle, Joy ""Joy Beth""",skipped,skipped,1,3
34265_00000_129375_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank","Cottle, Joy ""Joy Beth""",skipped,1,3
34265_00000_111018_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_110302_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_068531_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank","Cottle, Joy ""Joy Beth""",skipped,1,3
34265_00000_067678_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Cottle, Joy ""Joy Beth""",skipped,skipped,1,3
34265_00000_035356_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Cottle, Joy ""Joy Beth""",skipped,skipped,1,3
34265_00000_015406_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_811926_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_811630_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_810195_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_809871_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Cottle, Joy ""Joy Beth""",skipped,skipped,1,3
34265_00000_809673_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Cottle, Joy ""Joy Beth""",skipped,skipped,1,3
34265_00000_809046_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_808905_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_807955_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Cottle, Joy ""Joy Beth""",skipped,skipped,1,3
34265_00000_807750_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_804710_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_803207_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank","Cottle, Joy ""Joy Beth""",skipped,1,3
34265_00000_802995_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_801861_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Cottle, Joy ""Joy Beth""","Tomaszewski, Frank",skipped,1,3
34265_00000_799901_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_799803_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_667282_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_666578_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank","Cottle, Joy ""Joy Beth""",skipped,1,3
34265_00000_583247_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_580450_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_461704_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_460629_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,Write-in,"Tomaszewski, Frank","Cottle, Joy ""Joy Beth""",1,3
34265_00000_459311_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank","Cottle, Joy ""Joy Beth""",skipped,1,3
34265_00000_459015_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_458743_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_458270_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_457404_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_330118_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_329941_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank","Cottle, Joy ""Joy Beth""",skipped,1,3
34265_00000_327438_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_274265_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_273388_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Cottle, Joy ""Joy Beth""",skipped,skipped,1,3
34265_00000_273139_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,Write-in,"Cottle, Joy ""Joy Beth""",skipped,1,3
34265_00000_272944_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",Write-in,skipped,1,3
34265_00000_210051_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank","Cottle, Joy ""Joy Beth""",skipped,1,3
34265_00000_209543_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_208652_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank","Cottle, Joy ""Joy Beth""",skipped,1,3
34265_00000_206923_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_143384_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Cottle, Joy ""Joy Beth""",skipped,skipped,1,3
34265_00000_141550_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_102502_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_101247_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Cottle, Joy ""Joy Beth""",skipped,skipped,1,3
34265_00000_067177_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_034979_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_016077_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_000593_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Cottle, Joy ""Joy Beth""","Tomaszewski, Frank",skipped,1,3
34265_00000_838561_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Cottle, Joy ""Joy Beth""",skipped,skipped,1,3
34265_00000_836459_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Cottle, Joy ""Joy Beth""",skipped,skipped,1,3
34265_00000_835880_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_835223_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Cottle, Joy ""Joy Beth""",skipped,skipped,1,3
34265_00000_834157_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_833167_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_832107_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_831820_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,Write-in,"Cottle, Joy ""Joy Beth""","Tomaszewski, Frank",1,3
34265_00000_831744_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_831571_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_831273_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Cottle, Joy ""Joy Beth""","Tomaszewski, Frank",skipped,1,3
34265_00000_829461_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Cottle, Joy ""Joy Beth""",skipped,skipped,1,3
34265_00000_827988_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Cottle, Joy ""Joy Beth""",skipped,skipped,1,3
34265_00000_682485_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank",skipped,skipped,1,3
34265_00000_681455_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Cottle, Joy ""Joy Beth""",skipped,skipped,1,3
34265_00000_680706_,Ballot 36 - Type 36,Election Day,Judicial 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Cottle, Joy ""Joy Beth""","Tomaszewski, Frank",skipped,1,3
