voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,num_positions
641,Kevin STELFOX Scottish National Party (SNP),Leigh WILSON Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
642,Kevin STELFOX Scottish National Party (SNP),Leigh WILSON Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
643,Kevin STELFOX Scottish National Party (SNP),Leigh WILSON Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
644,Kevin STELFOX Scottish National Party (SNP),Leigh WILSON Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
645,Kevin STELFOX Scottish National Party (SNP),Leigh WILSON Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
646,Kevin STELFOX Scottish National Party (SNP),Leigh WILSON Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
647,Kevin STELFOX Scottish National Party (SNP),Leigh WILSON Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
648,Kevin STELFOX Scottish National Party (SNP),Leigh WILSON Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
649,Kevin STELFOX Scottish National Party (SNP),Leigh WILSON Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
650,Kevin STELFOX Scottish National Party (SNP),Leigh WILSON Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
651,Kevin STELFOX Scottish National Party (SNP),Leigh WILSON Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
652,Kevin STELFOX Scottish National Party (SNP),Leigh WILSON Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
653,Kevin STELFOX Scottish National Party (SNP),Leigh WILSON Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
654,Kevin STELFOX Scottish National Party (SNP),Leigh WILSON Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
655,Kevin STELFOX Scottish National Party (SNP),Leigh WILSON Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
656,Kevin STELFOX Scottish National Party (SNP),Leigh WILSON Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
657,Yvonne ALLAN Scottish Labour Party,Shona EWEN Scottish Liberal Democrats,Douglas FRASER Scottish Green Party,Kevin STELFOX Scottish National Party (SNP),George CARR Scottish Conservative and Unionist,Laurie CARNIE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
658,Alison Elizabeth McBean EVISON Independent,David Allen NEILL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
659,Alison Elizabeth McBean EVISON Independent,David Allen NEILL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
660,Alison Elizabeth McBean EVISON Independent,David Allen NEILL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
661,Alison Elizabeth McBean EVISON Independent,David Allen NEILL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
662,Alison Elizabeth McBean EVISON Independent,David Allen NEILL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
663,Alison Elizabeth McBean EVISON Independent,David Allen NEILL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
664,Alison Elizabeth McBean EVISON Independent,David Allen NEILL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
665,Shona EWEN Scottish Liberal Democrats,Douglas FRASER Scottish Green Party,Dave STEWART ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
666,Yvonne ALLAN Scottish Labour Party,Douglas FRASER Scottish Green Party,Alison Elizabeth McBean EVISON Independent,Shona EWEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
667,Leigh WILSON Alba Party for independence,Kevin STELFOX Scottish National Party (SNP),David Allen NEILL Independent,Alison Elizabeth McBean EVISON Independent,"Diane Elizabeth LAURENSON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,skipped,4
668,George CARR Scottish Conservative and Unionist,Laurie CARNIE Scottish Conservative and Unionist,Alison Elizabeth McBean EVISON Independent,"Diane Elizabeth LAURENSON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",David Allen NEILL Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
669,Alison Elizabeth McBean EVISON Independent,Shona EWEN Scottish Liberal Democrats,Douglas FRASER Scottish Green Party,Yvonne ALLAN Scottish Labour Party,Kevin STELFOX Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
670,Dave STEWART ,Shona EWEN Scottish Liberal Democrats,Laurie CARNIE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
671,Kevin STELFOX Scottish National Party (SNP),Douglas FRASER Scottish Green Party,Leigh WILSON Alba Party for independence,Alison Elizabeth McBean EVISON Independent,Shona EWEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
672,Laurie CARNIE Scottish Conservative and Unionist,George CARR Scottish Conservative and Unionist,David Allen NEILL Independent,Alison Elizabeth McBean EVISON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
673,Yvonne ALLAN Scottish Labour Party,Alison Elizabeth McBean EVISON Independent,David Allen NEILL Independent,Dave STEWART ,Kevin STELFOX Scottish National Party (SNP),Shona EWEN Scottish Liberal Democrats,Douglas FRASER Scottish Green Party,"Diane Elizabeth LAURENSON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Leigh WILSON Alba Party for independence,George CARR Scottish Conservative and Unionist,Laurie CARNIE Scottish Conservative and Unionist,4
674,Yvonne ALLAN Scottish Labour Party,Douglas FRASER Scottish Green Party,Kevin STELFOX Scottish National Party (SNP),Shona EWEN Scottish Liberal Democrats,Leigh WILSON Alba Party for independence,Dave STEWART ,David Allen NEILL Independent,Alison Elizabeth McBean EVISON Independent,George CARR Scottish Conservative and Unionist,Laurie CARNIE Scottish Conservative and Unionist,"Diane Elizabeth LAURENSON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",4
675,Shona EWEN Scottish Liberal Democrats,Yvonne ALLAN Scottish Labour Party,Dave STEWART ,David Allen NEILL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
676,Douglas FRASER Scottish Green Party,Yvonne ALLAN Scottish Labour Party,David Allen NEILL Independent,Alison Elizabeth McBean EVISON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
677,David Allen NEILL Independent,Laurie CARNIE Scottish Conservative and Unionist,Shona EWEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
678,Alison Elizabeth McBean EVISON Independent,Shona EWEN Scottish Liberal Democrats,Douglas FRASER Scottish Green Party,Dave STEWART ,George CARR Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
679,Dave STEWART ,Kevin STELFOX Scottish National Party (SNP),George CARR Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
680,Alison Elizabeth McBean EVISON Independent,Shona EWEN Scottish Liberal Democrats,Leigh WILSON Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
681,Alison Elizabeth McBean EVISON Independent,Shona EWEN Scottish Liberal Democrats,Leigh WILSON Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
682,George CARR Scottish Conservative and Unionist,Kevin STELFOX Scottish National Party (SNP),Douglas FRASER Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
683,Shona EWEN Scottish Liberal Democrats,Kevin STELFOX Scottish National Party (SNP),David Allen NEILL Independent,Alison Elizabeth McBean EVISON Independent,Douglas FRASER Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,4
684,Alison Elizabeth McBean EVISON Independent,David Allen NEILL Independent,Dave STEWART ,Kevin STELFOX Scottish National Party (SNP),Shona EWEN Scottish Liberal Democrats,Douglas FRASER Scottish Green Party,Yvonne ALLAN Scottish Labour Party,Leigh WILSON Alba Party for independence,Laurie CARNIE Scottish Conservative and Unionist,George CARR Scottish Conservative and Unionist,"Diane Elizabeth LAURENSON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",4
685,Dave STEWART ,David Allen NEILL Independent,Alison Elizabeth McBean EVISON Independent,Leigh WILSON Alba Party for independence,Douglas FRASER Scottish Green Party,Kevin STELFOX Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
686,Dave STEWART ,Leigh WILSON Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
687,Dave STEWART ,Leigh WILSON Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
688,Dave STEWART ,Leigh WILSON Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
689,Alison Elizabeth McBean EVISON Independent,Yvonne ALLAN Scottish Labour Party,Douglas FRASER Scottish Green Party,Kevin STELFOX Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
690,Dave STEWART ,Shona EWEN Scottish Liberal Democrats,Alison Elizabeth McBean EVISON Independent,Yvonne ALLAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
691,David Allen NEILL Independent,George CARR Scottish Conservative and Unionist,Dave STEWART ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
692,Leigh WILSON Alba Party for independence,Kevin STELFOX Scottish National Party (SNP),Yvonne ALLAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
693,Leigh WILSON Alba Party for independence,Kevin STELFOX Scottish National Party (SNP),Yvonne ALLAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
694,Leigh WILSON Alba Party for independence,Kevin STELFOX Scottish National Party (SNP),Yvonne ALLAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
695,Dave STEWART ,George CARR Scottish Conservative and Unionist,Shona EWEN Scottish Liberal Democrats,Laurie CARNIE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
696,Laurie CARNIE Scottish Conservative and Unionist,George CARR Scottish Conservative and Unionist,David Allen NEILL Independent,Dave STEWART ,Alison Elizabeth McBean EVISON Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
697,Laurie CARNIE Scottish Conservative and Unionist,George CARR Scottish Conservative and Unionist,David Allen NEILL Independent,Dave STEWART ,Alison Elizabeth McBean EVISON Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
698,Laurie CARNIE Scottish Conservative and Unionist,George CARR Scottish Conservative and Unionist,David Allen NEILL Independent,Dave STEWART ,Alison Elizabeth McBean EVISON Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
699,Kevin STELFOX Scottish National Party (SNP),Dave STEWART ,George CARR Scottish Conservative and Unionist,Laurie CARNIE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
700,Kevin STELFOX Scottish National Party (SNP),Laurie CARNIE Scottish Conservative and Unionist,Yvonne ALLAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
701,Yvonne ALLAN Scottish Labour Party,Douglas FRASER Scottish Green Party,Shona EWEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
702,Yvonne ALLAN Scottish Labour Party,Douglas FRASER Scottish Green Party,Shona EWEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
703,Yvonne ALLAN Scottish Labour Party,Douglas FRASER Scottish Green Party,Shona EWEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
704,Yvonne ALLAN Scottish Labour Party,Douglas FRASER Scottish Green Party,Shona EWEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
705,Yvonne ALLAN Scottish Labour Party,Douglas FRASER Scottish Green Party,Shona EWEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
706,Yvonne ALLAN Scottish Labour Party,Douglas FRASER Scottish Green Party,Shona EWEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
707,Yvonne ALLAN Scottish Labour Party,Douglas FRASER Scottish Green Party,Shona EWEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
708,Alison Elizabeth McBean EVISON Independent,Shona EWEN Scottish Liberal Democrats,Kevin STELFOX Scottish National Party (SNP),Douglas FRASER Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
709,Alison Elizabeth McBean EVISON Independent,Shona EWEN Scottish Liberal Democrats,Kevin STELFOX Scottish National Party (SNP),Douglas FRASER Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
710,Kevin STELFOX Scottish National Party (SNP),Douglas FRASER Scottish Green Party,George CARR Scottish Conservative and Unionist,Leigh WILSON Alba Party for independence,Alison Elizabeth McBean EVISON Independent,"Diane Elizabeth LAURENSON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,4
711,Laurie CARNIE Scottish Conservative and Unionist,George CARR Scottish Conservative and Unionist,Yvonne ALLAN Scottish Labour Party,Alison Elizabeth McBean EVISON Independent,"Diane Elizabeth LAURENSON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",David Allen NEILL Independent,Dave STEWART ,Shona EWEN Scottish Liberal Democrats,Douglas FRASER Scottish Green Party,Leigh WILSON Alba Party for independence,Kevin STELFOX Scottish National Party (SNP),4
712,Kevin STELFOX Scottish National Party (SNP),Douglas FRASER Scottish Green Party,Shona EWEN Scottish Liberal Democrats,Yvonne ALLAN Scottish Labour Party,David Allen NEILL Independent,Alison Elizabeth McBean EVISON Independent,Dave STEWART ,skipped,skipped,skipped,skipped,4
713,George CARR Scottish Conservative and Unionist,Laurie CARNIE Scottish Conservative and Unionist,Shona EWEN Scottish Liberal Democrats,Yvonne ALLAN Scottish Labour Party,David Allen NEILL Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
714,George CARR Scottish Conservative and Unionist,Shona EWEN Scottish Liberal Democrats,"Diane Elizabeth LAURENSON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",David Allen NEILL Independent,Dave STEWART ,Leigh WILSON Alba Party for independence,Kevin STELFOX Scottish National Party (SNP),Douglas FRASER Scottish Green Party,Alison Elizabeth McBean EVISON Independent,Laurie CARNIE Scottish Conservative and Unionist,Yvonne ALLAN Scottish Labour Party,4
715,George CARR Scottish Conservative and Unionist,Douglas FRASER Scottish Green Party,Shona EWEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
716,George CARR Scottish Conservative and Unionist,Douglas FRASER Scottish Green Party,Shona EWEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
717,George CARR Scottish Conservative and Unionist,Douglas FRASER Scottish Green Party,Shona EWEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
718,Laurie CARNIE Scottish Conservative and Unionist,George CARR Scottish Conservative and Unionist,Shona EWEN Scottish Liberal Democrats,Yvonne ALLAN Scottish Labour Party,Dave STEWART ,skipped,skipped,skipped,skipped,skipped,skipped,4
719,Dave STEWART ,Alison Elizabeth McBean EVISON Independent,George CARR Scottish Conservative and Unionist,Laurie CARNIE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
