file,candidate_cloned,numCands,plurality,IRV,top-two,borda-pm,borda-om-no-uwi,borda-avg-no-uwi,top-3-truncation,condorcet,minimax,smith_plurality,smith_irv,smith-minimax,ranked-pairs,bucklin,approval
/Ward04-Arran_Preference-Profile-Arran_copy.csv,Aaran MCDONALD (Lab),7,['Timothy BILLINGS (Con)'],['Timothy BILLINGS (Con)'],['Timothy BILLINGS (Con)'],['Timothy BILLINGS (Con)'],['Steve GARRAWAY (SNP)'],['Timothy BILLINGS (Con)'],['Timothy BILLINGS (Con)'],['Timothy BILLINGS (Con)'],['Timothy BILLINGS (Con)'],['Timothy BILLINGS (Con)'],['Timothy BILLINGS (Con)'],['Timothy BILLINGS (Con)'],['Timothy BILLINGS (Con)'],['Tom YOUNG (Ind)'],['Timothy BILLINGS (Con)']
/Ward04-Arran_Preference-Profile-Arran_copy.csv,Ellen MCMASTER (Ind),7,['Timothy BILLINGS (Con)'],['Timothy BILLINGS (Con)'],['Timothy BILLINGS (Con)'],['Timothy BILLINGS (Con)'],['Ellen MCMASTER (Ind)'],['Timothy BILLINGS (Con)'],['Timothy BILLINGS (Con)'],['Timothy BILLINGS (Con)'],['Timothy BILLINGS (Con)'],['Timothy BILLINGS (Con)'],['Timothy BILLINGS (Con)'],['Timothy BILLINGS (Con)'],['Timothy BILLINGS (Con)'],['Tom YOUNG (Ind)'],['Timothy BILLINGS (Con)']
/Ward04-Arran_Preference-Profile-Arran_copy.csv,Ronna PARK (Grn),7,['Timothy BILLINGS (Con)'],['Timothy BILLINGS (Con)'],['Timothy BILLINGS (Con)'],['Timothy BILLINGS (Con)'],['Ronna PARK (Grn)'],['Timothy BILLINGS (Con)'],['Timothy BILLINGS (Con)'],['Timothy BILLINGS (Con)'],['Timothy BILLINGS (Con)'],['Timothy BILLINGS (Con)'],['Timothy BILLINGS (Con)'],['Timothy BILLINGS (Con)'],['Timothy BILLINGS (Con)'],['Tom YOUNG (Ind)'],['Timothy BILLINGS (Con)']
/Ward04-Arran_Preference-Profile-Arran_copy.csv,Steve GARRAWAY (SNP),7,['Timothy BILLINGS (Con)'],['Timothy BILLINGS (Con)'],['Timothy BILLINGS (Con)'],['Timothy BILLINGS (Con)'],['Steve GARRAWAY (SNP)'],['Timothy BILLINGS (Con)'],['Timothy BILLINGS (Con)'],['Timothy BILLINGS (Con)'],['Timothy BILLINGS (Con)'],['Timothy BILLINGS (Con)'],['Timothy BILLINGS (Con)'],['Timothy BILLINGS (Con)'],['Timothy BILLINGS (Con)'],['Tom YOUNG (Ind)'],['Timothy BILLINGS (Con)']
/Ward04-Arran_Preference-Profile-Arran_copy.csv,Tom YOUNG (Ind),7,['Timothy BILLINGS (Con)'],['Timothy BILLINGS (Con)'],['Timothy BILLINGS (Con)'],['Timothy BILLINGS (Con)'],['Tom YOUNG (Ind)'],['Timothy BILLINGS (Con)'],['Timothy BILLINGS (Con)'],['Timothy BILLINGS (Con)'],['Timothy BILLINGS (Con)'],['Timothy BILLINGS (Con)'],['Timothy BILLINGS (Con)'],['Timothy BILLINGS (Con)'],['Timothy BILLINGS (Con)'],['Tom YOUNG (Ind)'],['Timothy BILLINGS (Con)']
/Preference-Profile-Saltcoats-and-Stevenston_copy.csv,Ronnie MCNICOL (Ind),9,['Jean MCCLUNG (SNP)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)']
/Preference-Profile-Saltcoats-and-Stevenston_copy.csv,Davina MCTIERNAN (SNP),9,['Jean MCCLUNG (SNP)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jean MCCLUNG (SNP)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)']
/Preference-Profile-Saltcoats-and-Stevenston_copy.csv,Jean MCCLUNG (SNP),9,['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jean MCCLUNG (SNP)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)']
/Preference-Profile-Saltcoats-and-Stevenston_copy.csv,Jim MONTGOMERIE (Lab),9,['Jean MCCLUNG (SNP)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)']
/Preference-Profile-Saltcoats-and-Stevenston_copy.csv,John SWEENEY (Lab),9,['Jean MCCLUNG (SNP)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)']
/Preference-Profile-Saltcoats-and-Stevenston_copy.csv,Jimmy MILLER (Ind),9,['Jean MCCLUNG (SNP)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)']
/Ward01-NorthCoast_Preference-Profile-North-Coast_copy.csv,Valerie REID (Lab),13,['Eleanor COLLIER (SNP)'],['Eleanor COLLIER (SNP)'],['Ian MURDOCH (Ind)'],['Ian MURDOCH (Ind)'],['Alan HILL (SNP)'],['Ian MURDOCH (Ind)'],['Eleanor COLLIER (SNP)'],['Ian MURDOCH (Ind)'],['Ian MURDOCH (Ind)'],['Ian MURDOCH (Ind)'],['Ian MURDOCH (Ind)'],['Ian MURDOCH (Ind)'],['Ian MURDOCH (Ind)'],['Ian MURDOCH (Ind)'],['Ian MURDOCH (Ind)']
/Ward01-NorthCoast_Preference-Profile-North-Coast_copy.csv,Nick HOBSON Independence for Scotland Party (UNKNOWN),13,['Eleanor COLLIER (SNP)'],['Eleanor COLLIER (SNP)'],['Ian MURDOCH (Ind)'],['Ian MURDOCH (Ind)'],['Eleanor COLLIER (SNP)'],['Ian MURDOCH (Ind)'],['Eleanor COLLIER (SNP)'],['Ian MURDOCH (Ind)'],['Ian MURDOCH (Ind)'],['Ian MURDOCH (Ind)'],['Ian MURDOCH (Ind)'],['Ian MURDOCH (Ind)'],['Ian MURDOCH (Ind)'],['Ian MURDOCH (Ind)'],['Ian MURDOCH (Ind)']
/Ward08-IrvineEast_Preference-Profile-Irvine-East_copy.csv,Susan JOHNSON (SNP),8,['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)']
/Ward08-IrvineEast_Preference-Profile-Irvine-East_copy.csv,Barry Keith JACKSON (LD),8,['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)']
/Ward08-IrvineEast_Preference-Profile-Irvine-East_copy.csv,Ross COLLINS (Grn),8,['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)']
/Ward08-IrvineEast_Preference-Profile-Irvine-East_copy.csv,Angela STEPHEN (Con),8,['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)']
/Ward08-IrvineEast_Preference-Profile-Irvine-East_copy.csv,Marie BURNS (SNP),8,['Nairn MCDONALD (Labour and Co-operative Party)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)']
/Ward08-IrvineEast_Preference-Profile-Irvine-East_copy.csv,Nairn MCDONALD (Labour and Co-operative Party),8,['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)']
/Ward08-IrvineEast_Preference-Profile-Irvine-East_copy.csv,Karin CRAIG (SFP),8,['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)'],['Marie BURNS (SNP)']
/Ward06-Kilwinning_Preference-Profile-Kilwinning_copy.csv,Sheila GIBSON (SNP),7,['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)']
/Ward06-Kilwinning_Preference-Profile-Kilwinning_copy.csv,Ruby KIRKWOOD (LD),7,['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)']
/Ward06-Kilwinning_Preference-Profile-Kilwinning_copy.csv,John GLOVER (Con),7,['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)']
/Ward06-Kilwinning_Preference-Profile-Kilwinning_copy.csv,Joe CULLINANE (Labour and Co-operative Party),7,['Scott DAVIDSON (SNP)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)']
/Ward06-Kilwinning_Preference-Profile-Kilwinning_copy.csv,Donald REID (Labour and Co-operative Party),7,['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)']
/Ward06-Kilwinning_Preference-Profile-Kilwinning_copy.csv,Scott DAVIDSON (SNP),7,['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)'],['Joe CULLINANE (Labour and Co-operative Party)']
/Ward02-GarnockValley_Preference-Profile-Garnock-Valley_copy.csv,John WILLIS (Ind),12,['Donald L REID (Ind)'],['Donald L REID (Ind)'],['Donald L REID (Ind)'],['Donald L REID (Ind)'],['Donald L REID (Ind)'],['Donald L REID (Ind)'],['Donald L REID (Ind)'],['Donald L REID (Ind)'],['Donald L REID (Ind)'],['Donald L REID (Ind)'],['Donald L REID (Ind)'],['Donald L REID (Ind)'],['Donald L REID (Ind)'],['Donald L REID (Ind)'],['Donald L REID (Ind)']
/Ward02-GarnockValley_Preference-Profile-Garnock-Valley_copy.csv,Donald L REID (Ind),12,['Ronnie STALKER (Con)'],['Donald L REID (Ind)'],['Anthea DICKSON (SNP)'],['Donald L REID (Ind)'],['Donald L REID (Ind)'],['Donald L REID (Ind)'],['Anthea DICKSON (SNP)'],['Donald L REID (Ind)'],['Donald L REID (Ind)'],['Donald L REID (Ind)'],['Donald L REID (Ind)'],['Donald L REID (Ind)'],['Donald L REID (Ind)'],['Donald L REID (Ind)'],['Donald L REID (Ind)']
/Ward02-GarnockValley_Preference-Profile-Garnock-Valley_copy.csv,Catherine WILLIAMSON (LD),12,['Donald L REID (Ind)'],['Donald L REID (Ind)'],['Donald L REID (Ind)'],['Donald L REID (Ind)'],['Donald L REID (Ind)'],['Donald L REID (Ind)'],['Donald L REID (Ind)'],['Donald L REID (Ind)'],['Donald L REID (Ind)'],['Donald L REID (Ind)'],['Donald L REID (Ind)'],['Donald L REID (Ind)'],['Donald L REID (Ind)'],['Donald L REID (Ind)'],['Donald L REID (Ind)']
/Ward03-Ardrossan_Preference-Profile-Ardrossan_copy.csv,John HUNTER (Ind),8,['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Amanda KERR (Lab)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Amanda KERR (Lab)'],['Tony GURNEY (SNP)']
/Ward03-Ardrossan_Preference-Profile-Ardrossan_copy.csv,Tony GURNEY (SNP),8,['Amanda KERR (Lab)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Amanda KERR (Lab)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Amanda KERR (Lab)'],['Tony GURNEY (SNP)']
/Ward03-Ardrossan_Preference-Profile-Ardrossan_copy.csv,Stephen MCQUISTIN (LD),8,['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Amanda KERR (Lab)'],['Tony GURNEY (SNP)'],['Amanda KERR (Lab)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Amanda KERR (Lab)'],['Tony GURNEY (SNP)']
/Ward03-Ardrossan_Preference-Profile-Ardrossan_copy.csv,Matthew LYNCH (SFP),8,['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Amanda KERR (Lab)'],['Tony GURNEY (SNP)'],['Amanda KERR (Lab)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Amanda KERR (Lab)'],['Tony GURNEY (SNP)']
/Ward03-Ardrossan_Preference-Profile-Ardrossan_copy.csv,Stewart FERGUSON (Con),8,['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Amanda KERR (Lab)'],['Tony GURNEY (SNP)'],['Amanda KERR (Lab)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Amanda KERR (Lab)'],['Tony GURNEY (SNP)']
/Ward03-Ardrossan_Preference-Profile-Ardrossan_copy.csv,Amanda KERR (Lab),8,['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Amanda KERR (Lab)'],['Amanda KERR (Lab)'],['Amanda KERR (Lab)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Amanda KERR (Lab)'],['Tony GURNEY (SNP)']
/Ward03-Ardrossan_Preference-Profile-Ardrossan_copy.csv,Jim MCHARG (SNP),8,['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Amanda KERR (Lab)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Amanda KERR (Lab)'],['Tony GURNEY (SNP)']
/Ward07-IrvineWest_Preference-Profile-Irvine-West_copy.csv,Shaun MACAULAY (SNP),11,['Scott GALLACHER (Con)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Cloned_Candidate'],['Shaun MACAULAY (SNP)']
/Ward07-IrvineWest_Preference-Profile-Irvine-West_copy.csv,Sylvia MALLINSON (Lab),11,['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Sylvia MALLINSON (Lab)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)']
/Ward07-IrvineWest_Preference-Profile-Irvine-West_copy.csv,Tristan LINDSAY (Ind),11,['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)']
/Ward07-IrvineWest_Preference-Profile-Irvine-West_copy.csv,Louise MCPHATER (Lab),11,['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Louise MCPHATER (Lab)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)']
/Ward07-IrvineWest_Preference-Profile-Irvine-West_copy.csv,Chloe ROBERTSON (SNP),11,['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)'],['Shaun MACAULAY (SNP)']
/KirkwallEastWard_orkney17-01.csv,Gwenda SHEARER (Ind),9,['Steven HEDDLE (Ind)'],['Steven HEDDLE (Ind)'],['Steven HEDDLE (Ind)'],['Gwenda SHEARER (Ind)'],['Gwenda SHEARER (Ind)'],['Gwenda SHEARER (Ind)'],['Steven HEDDLE (Ind)'],['Steven HEDDLE (Ind)'],['Steven HEDDLE (Ind)'],['Steven HEDDLE (Ind)'],['Steven HEDDLE (Ind)'],['Steven HEDDLE (Ind)'],['Steven HEDDLE (Ind)'],['Gwenda SHEARER (Ind)'],['Steven HEDDLE (Ind)']
/KirkwallEastWard_orkney17-01.csv,Steven HEDDLE (Ind),9,['Gwenda SHEARER (Ind)'],['Steven HEDDLE (Ind)'],['Steven HEDDLE (Ind)'],['Gwenda SHEARER (Ind)'],['Steven HEDDLE (Ind)'],['Gwenda SHEARER (Ind)'],['Steven HEDDLE (Ind)'],['Steven HEDDLE (Ind)'],['Steven HEDDLE (Ind)'],['Steven HEDDLE (Ind)'],['Steven HEDDLE (Ind)'],['Steven HEDDLE (Ind)'],['Steven HEDDLE (Ind)'],['Steven HEDDLE (Ind)'],['Steven HEDDLE (Ind)']
