voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,num_positions
201,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
202,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
203,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
204,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
205,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
206,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
207,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
208,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
209,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
210,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
211,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
212,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
213,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
214,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
215,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
216,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
217,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
218,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
219,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
220,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
221,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
222,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
223,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
224,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
225,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
226,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
227,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
228,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
229,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
230,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
231,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
232,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
233,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
234,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
235,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
236,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
237,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
238,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
239,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
240,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
241,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
242,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
243,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
244,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
245,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
246,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
247,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
248,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
249,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
250,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
251,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
252,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
253,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
254,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
255,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
256,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
257,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
258,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
259,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
260,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
261,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
262,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
263,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
264,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
265,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
266,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
267,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
268,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
269,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
270,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
271,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
272,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
273,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
274,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
275,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
276,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
277,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
278,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
279,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
280,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
281,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
282,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
283,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
284,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
285,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
286,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
287,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
288,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
289,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
290,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
291,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
292,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
293,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
294,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
295,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
296,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
297,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
298,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
299,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
300,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
301,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
302,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
303,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
304,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
305,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
306,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
307,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
308,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
309,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
310,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
311,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
312,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
313,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
314,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
315,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
316,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
317,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
318,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
319,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
320,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
321,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
322,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
323,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
324,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
325,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
326,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
327,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
328,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
329,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
330,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
331,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
332,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
333,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
334,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
335,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
336,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
337,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
338,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
339,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
340,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
341,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
342,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
343,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
344,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
345,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
346,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
347,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
348,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
349,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
350,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
351,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
352,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
353,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
354,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
355,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
356,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
357,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
358,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
359,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
360,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
361,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
362,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
363,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
364,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
365,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
366,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
367,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
368,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
369,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
