voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,num_positions
111,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,Pauline HUNTER Scottish Labour Party,Gordon Ross CLARK Scottish Liberal Democrats,Louise RAMSAY Scottish Green Party,"Jack MURPHY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Bernard NOONAN Independent,skipped,3
112,Gordon Ross CLARK Scottish Liberal Democrats,Bernard NOONAN Independent,Pauline HUNTER Scottish Labour Party,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
113,Louise RAMSAY Scottish Green Party,Pauline HUNTER Scottish Labour Party,Gordon Ross CLARK Scottish Liberal Democrats,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
114,Louise RAMSAY Scottish Green Party,Caroline SHIERS Scottish Conservative and Unionist,Bob BRAWN Scottish Conservative and Unionist,Gordon Ross CLARK Scottish Liberal Democrats,Pauline HUNTER Scottish Labour Party,"Jack MURPHY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Bernard NOONAN Independent,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,3
115,Pauline HUNTER Scottish Labour Party,Gordon Ross CLARK Scottish Liberal Democrats,Harry MACFADYEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
116,Pauline HUNTER Scottish Labour Party,Gordon Ross CLARK Scottish Liberal Democrats,Harry MACFADYEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
117,Pauline HUNTER Scottish Labour Party,Gordon Ross CLARK Scottish Liberal Democrats,Harry MACFADYEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
118,Gordon Ross CLARK Scottish Liberal Democrats,Pauline HUNTER Scottish Labour Party,"Jack MURPHY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Bernard NOONAN Independent,Caroline SHIERS Scottish Conservative and Unionist,Louise RAMSAY Scottish Green Party,Bob BRAWN Scottish Conservative and Unionist,Tom MCEWAN Scottish National Party (SNP),skipped,skipped,3
119,Bernard NOONAN Independent,Bob BRAWN Scottish Conservative and Unionist,Gordon Ross CLARK Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
120,Bernard NOONAN Independent,Bob BRAWN Scottish Conservative and Unionist,Gordon Ross CLARK Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
121,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,Gordon Ross CLARK Scottish Liberal Democrats,Pauline HUNTER Scottish Labour Party,Bernard NOONAN Independent,"Jack MURPHY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,3
122,Gordon Ross CLARK Scottish Liberal Democrats,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
123,Gordon Ross CLARK Scottish Liberal Democrats,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
124,Gordon Ross CLARK Scottish Liberal Democrats,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
125,Gordon Ross CLARK Scottish Liberal Democrats,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
126,Gordon Ross CLARK Scottish Liberal Democrats,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
127,Caroline SHIERS Scottish Conservative and Unionist,Bob BRAWN Scottish Conservative and Unionist,Gordon Ross CLARK Scottish Liberal Democrats,Pauline HUNTER Scottish Labour Party,Bernard NOONAN Independent,Louise RAMSAY Scottish Green Party,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),"Jack MURPHY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,3
128,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),Pauline HUNTER Scottish Labour Party,"Jack MURPHY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gordon Ross CLARK Scottish Liberal Democrats,Louise RAMSAY Scottish Green Party,Bernard NOONAN Independent,Caroline SHIERS Scottish Conservative and Unionist,Bob BRAWN Scottish Conservative and Unionist,skipped,3
129,Harry MACFADYEN Scottish National Party (SNP),"Jack MURPHY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Bernard NOONAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
130,Gordon Ross CLARK Scottish Liberal Democrats,Pauline HUNTER Scottish Labour Party,Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
131,Gordon Ross CLARK Scottish Liberal Democrats,Pauline HUNTER Scottish Labour Party,Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
132,Gordon Ross CLARK Scottish Liberal Democrats,Pauline HUNTER Scottish Labour Party,Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
133,Gordon Ross CLARK Scottish Liberal Democrats,Pauline HUNTER Scottish Labour Party,Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
134,Louise RAMSAY Scottish Green Party,"Jack MURPHY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gordon Ross CLARK Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
135,Caroline SHIERS Scottish Conservative and Unionist,Bob BRAWN Scottish Conservative and Unionist,Bernard NOONAN Independent,"Jack MURPHY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gordon Ross CLARK Scottish Liberal Democrats,Pauline HUNTER Scottish Labour Party,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,3
136,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,Pauline HUNTER Scottish Labour Party,Bernard NOONAN Independent,"Jack MURPHY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gordon Ross CLARK Scottish Liberal Democrats,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,3
137,"Jack MURPHY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Louise RAMSAY Scottish Green Party,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,Bernard NOONAN Independent,skipped,skipped,skipped,skipped,skipped,3
138,Gordon Ross CLARK Scottish Liberal Democrats,Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
139,Gordon Ross CLARK Scottish Liberal Democrats,Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
140,Caroline SHIERS Scottish Conservative and Unionist,Tom MCEWAN Scottish National Party (SNP),Pauline HUNTER Scottish Labour Party,Gordon Ross CLARK Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
141,Tom MCEWAN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,Harry MACFADYEN Scottish National Party (SNP),Pauline HUNTER Scottish Labour Party,Gordon Ross CLARK Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
142,Caroline SHIERS Scottish Conservative and Unionist,Bob BRAWN Scottish Conservative and Unionist,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),Gordon Ross CLARK Scottish Liberal Democrats,Pauline HUNTER Scottish Labour Party,"Jack MURPHY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Bernard NOONAN Independent,Louise RAMSAY Scottish Green Party,skipped,3
143,Tom MCEWAN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,Bernard NOONAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
144,Bernard NOONAN Independent,"Jack MURPHY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
145,Louise RAMSAY Scottish Green Party,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Gordon Ross CLARK Scottish Liberal Democrats,Pauline HUNTER Scottish Labour Party,Caroline SHIERS Scottish Conservative and Unionist,Bob BRAWN Scottish Conservative and Unionist,"Jack MURPHY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Bernard NOONAN Independent,skipped,3
146,Caroline SHIERS Scottish Conservative and Unionist,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
147,Caroline SHIERS Scottish Conservative and Unionist,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
148,Caroline SHIERS Scottish Conservative and Unionist,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
149,Caroline SHIERS Scottish Conservative and Unionist,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
150,Caroline SHIERS Scottish Conservative and Unionist,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
151,Caroline SHIERS Scottish Conservative and Unionist,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
152,Caroline SHIERS Scottish Conservative and Unionist,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
153,Caroline SHIERS Scottish Conservative and Unionist,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
154,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,Caroline SHIERS Scottish Conservative and Unionist,Bernard NOONAN Independent,"Jack MURPHY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Bob BRAWN Scottish Conservative and Unionist,Gordon Ross CLARK Scottish Liberal Democrats,Pauline HUNTER Scottish Labour Party,skipped,3
155,Louise RAMSAY Scottish Green Party,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Pauline HUNTER Scottish Labour Party,Gordon Ross CLARK Scottish Liberal Democrats,"Jack MURPHY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Caroline SHIERS Scottish Conservative and Unionist,Bob BRAWN Scottish Conservative and Unionist,skipped,skipped,3
156,Pauline HUNTER Scottish Labour Party,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
157,Pauline HUNTER Scottish Labour Party,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
158,Pauline HUNTER Scottish Labour Party,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
159,Pauline HUNTER Scottish Labour Party,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
160,Pauline HUNTER Scottish Labour Party,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
161,Pauline HUNTER Scottish Labour Party,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
162,Louise RAMSAY Scottish Green Party,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
163,Louise RAMSAY Scottish Green Party,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
164,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,Pauline HUNTER Scottish Labour Party,Bernard NOONAN Independent,skipped,skipped,skipped,skipped,skipped,3
165,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,Pauline HUNTER Scottish Labour Party,Bernard NOONAN Independent,skipped,skipped,skipped,skipped,skipped,3
166,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Caroline SHIERS Scottish Conservative and Unionist,Bob BRAWN Scottish Conservative and Unionist,Gordon Ross CLARK Scottish Liberal Democrats,Pauline HUNTER Scottish Labour Party,"Jack MURPHY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Bernard NOONAN Independent,Louise RAMSAY Scottish Green Party,skipped,3
167,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Caroline SHIERS Scottish Conservative and Unionist,Bob BRAWN Scottish Conservative and Unionist,Gordon Ross CLARK Scottish Liberal Democrats,Pauline HUNTER Scottish Labour Party,"Jack MURPHY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Bernard NOONAN Independent,Louise RAMSAY Scottish Green Party,skipped,3
168,Pauline HUNTER Scottish Labour Party,Harry MACFADYEN Scottish National Party (SNP),Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
169,Bernard NOONAN Independent,Tom MCEWAN Scottish National Party (SNP),Caroline SHIERS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
170,Caroline SHIERS Scottish Conservative and Unionist,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,3
171,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,Gordon Ross CLARK Scottish Liberal Democrats,Pauline HUNTER Scottish Labour Party,Bernard NOONAN Independent,skipped,skipped,skipped,skipped,3
172,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,"Jack MURPHY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Bernard NOONAN Independent,Caroline SHIERS Scottish Conservative and Unionist,Gordon Ross CLARK Scottish Liberal Democrats,Bob BRAWN Scottish Conservative and Unionist,Pauline HUNTER Scottish Labour Party,skipped,3
173,Tom MCEWAN Scottish National Party (SNP),Bob BRAWN Scottish Conservative and Unionist,Harry MACFADYEN Scottish National Party (SNP),Caroline SHIERS Scottish Conservative and Unionist,Pauline HUNTER Scottish Labour Party,Bernard NOONAN Independent,Louise RAMSAY Scottish Green Party,Gordon Ross CLARK Scottish Liberal Democrats,"Jack MURPHY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,3
174,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,Gordon Ross CLARK Scottish Liberal Democrats,Pauline HUNTER Scottish Labour Party,Bernard NOONAN Independent,"Jack MURPHY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,3
175,Bob BRAWN Scottish Conservative and Unionist,Caroline SHIERS Scottish Conservative and Unionist,Gordon Ross CLARK Scottish Liberal Democrats,Pauline HUNTER Scottish Labour Party,Bernard NOONAN Independent,"Jack MURPHY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,3
176,Caroline SHIERS Scottish Conservative and Unionist,Tom MCEWAN Scottish National Party (SNP),Bob BRAWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
177,Caroline SHIERS Scottish Conservative and Unionist,Tom MCEWAN Scottish National Party (SNP),Bob BRAWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
178,Caroline SHIERS Scottish Conservative and Unionist,Tom MCEWAN Scottish National Party (SNP),Bob BRAWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
179,Caroline SHIERS Scottish Conservative and Unionist,Tom MCEWAN Scottish National Party (SNP),Bob BRAWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
180,Harry MACFADYEN Scottish National Party (SNP),Bob BRAWN Scottish Conservative and Unionist,Tom MCEWAN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,3
