civs/b78b82af23.csv,5.0,4.0,5.0,5.0,5.0,5.0,NULL,ERROR,NULL,ERROR,NULL,NULL,NULL,NULL,5.0
civs/db573a5e57.csv,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
civs/c4061cbe0a.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/d072807f0d.csv,NULL,4.0,4.0,4.0,NULL,9.0,NULL,ERROR,NULL,ERROR,NULL,ERROR,NULL,NULL,4.0
civs/bda921f216.csv,2.0,2.0,2.0,5.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
civs/9bccfeab79.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/166ae9dc79.csv,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
civs/fedf3f3829.csv,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/0f14dac805.csv,2.0,2.0,2.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/608c6559ee.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/fb617d63cb.csv,5.0,NULL,5.0,2.0,5.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/3615684275.csv,6.0,6.0,7.0,1.0,NULL,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/3855220e17.csv,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/e7fb5b6f88.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/9212e81f36.csv,5.0,5.0,5.0,5.0,5.0,5.0,NULL,ERROR,NULL,ERROR,4.0,4.0,NULL,NULL,5.0
civs/09025e1309.csv,1.0,1.0,1.0,1.0,1.0,1.0,NULL,ERROR,1.0,ERROR,1.0,1.0,NULL,1.0,1.0
civs/197b20a0fe.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/8bb9c3ecc9.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/3acde38497.csv,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
civs/2f36f3c82f.csv,4.0,4.0,2.0,2.0,2.0,2.0,NULL,ERROR,NULL,ERROR,4.0,4.0,NULL,NULL,2.0
civs/253258d2b0.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/26350c23ff.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/8574f9ab7f.csv,8.0,6.0,8.0,7.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
civs/3ecec00e3d.csv,5.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/299784ce81.csv,NULL,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/4b9e6cfbef.csv,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/b6e3a12291.csv,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
civs/3a637f3766.csv,1,NULL,1,1,1,1,NULL,ERROR,NULL,ERROR,NULL,ERROR,NULL,1,1
civs/39141c72d3.csv,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
civs/414efec4fa.csv,6.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/f2ab7b9857.csv,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
civs/d6fc1c48f4.csv,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
civs/be7fcc5716.csv,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
civs/349e575845.csv,8.0,NULL,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/c0717292e3.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/d2387021e2.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/0c7b9d1984.csv,1.0,8.0,8.0,8.0,8.0,8.0,NULL,ERROR,8.0,ERROR,8.0,ERROR,NULL,8.0,1.0
civs/027594fb63.csv,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
civs/b07588a4ca.csv,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/79d0f24c8e.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/4fc49adc16.csv,10.0,10.0,10.0,8.0,10.0,10.0,NULL,ERROR,8.0,ERROR,8.0,NULL,NULL,8.0,10.0
civs/1b741a4845.csv,13.0,13.0,13.0,11.0,13.0,13.0,NULL,ERROR,NULL,ERROR,NULL,ERROR,NULL,11.0,13.0
civs/3f4ac46179.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/1972996725.csv,3.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
civs/f18ffd49c2.csv,11.0,NULL,11.0,11.0,11.0,11.0,NULL,ERROR,6.0,ERROR,6.0,ERROR,NULL,6.0,11.0
civs/c100b54f2f.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/9040d23b2a.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/a6c2635f6a.csv,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/37c5f356ad.csv,4.0,4.0,2.0,4.0,2.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/062d387c31.csv,6.0,5.0,3.0,3.0,3.0,2.0,NULL,ERROR,5.0,ERROR,5.0,ERROR,NULL,5.0,6.0
civs/3c1821df91.csv,12,NULL,1,NULL,1,1,NULL,ERROR,?,ERROR,?,ERROR,NULL,NULL,12
civs/de198586bb.csv,1,2,1,2,1,1,NULL,ERROR,NULL,ERROR,8,ERROR,NULL,9,1
civs/97173bf123.csv,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
civs/3f6323a3bc.csv,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
civs/f4e9a7207e.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/34ce4cac56.csv,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
civs/059b9f7e36.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/dfe601fbd2.csv,Skipped,Skipped,Skipped,Skipped,Skipped,1,NULL,ERROR,NULL,ERROR,NULL,ERROR,NULL,Skipped,Skipped
civs/07e24a74f6.csv,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/d808150c63.csv,NULL,3.0,NULL,4.0,NULL,10.0,NULL,ERROR,NULL,ERROR,NULL,ERROR,NULL,NULL,10.0
civs/1fc212a953.csv,1.0,4.0,4.0,4.0,4.0,3.0,NULL,ERROR,3.0,ERROR,3.0,3.0,NULL,3.0,4.0
civs/866a924822.csv,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/f54521a9f5.csv,10.0,10.0,10.0,10.0,10.0,10.0,NULL,ERROR,NULL,ERROR,NULL,ERROR,NULL,10.0,10.0
civs/ae85c49c1b.csv,11.0,6.0,11.0,6.0,11.0,11.0,NULL,ERROR,NULL,ERROR,NULL,ERROR,NULL,9.0,11.0
civs/ae4ff5bd75.csv,6.0,NULL,8.0,NULL,8.0,8.0,NULL,ERROR,NULL,ERROR,8.0,ERROR,NULL,8.0,6.0
civs/001226896c.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/85e472ad6f.csv,4.0,3.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/9026671f57.csv,4.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
civs/ca486b7d61.csv,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
civs/b2956bd326.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/ff4911bc4f.csv,6.0,5.0,6.0,5.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
civs/ed5e03ccd6.csv,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/3a6e915174.csv,1.0,4.0,4.0,4.0,4.0,4.0,NULL,ERROR,3.0,ERROR,3.0,3.0,NULL,3.0,1.0
civs/64bdf4bc9d.csv,6.0,6.0,6.0,4.0,6.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/7ecdd42b24.csv,13.0,NULL,13.0,10.0,13.0,1.0,NULL,ERROR,NULL,ERROR,10.0,ERROR,NULL,10.0,13.0
civs/0ce95e33b0.csv,3,3,3,3,3,1,NULL,ERROR,NULL,ERROR,3,3,NULL,NULL,3
civs/6054dc4d37.csv,12.0,NULL,6.0,2.0,NULL,2.0,NULL,ERROR,NULL,ERROR,NULL,ERROR,NULL,2.0,12.0
civs/892a0925c8.csv,3.0,3.0,1.0,3.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/49fed26f11.csv,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/016e4dfa80.csv,1.0,4.0,8.0,4.0,NULL,8.0,NULL,ERROR,4.0,ERROR,4.0,ERROR,NULL,4.0,8.0
civs/7a7677067a.csv,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/1865513d86.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/3200b5e8ae.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/8104839074.csv,8.0,5.0,8.0,NULL,8.0,1.0,NULL,ERROR,NULL,ERROR,5.0,ERROR,NULL,5.0,8.0
civs/323f28dde9.csv,14.0,10.0,14.0,NULL,14.0,14.0,NULL,ERROR,NULL,ERROR,12.0,ERROR,NULL,NULL,14.0
civs/ec061ecd7a.csv,2.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
civs/88e800d2bc.csv,11.0,11.0,11.0,6.0,11.0,11.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
civs/b72cf834aa.csv,5.0,5.0,5.0,5.0,5.0,1.0,NULL,ERROR,NULL,ERROR,NULL,2.0,NULL,NULL,5.0
civs/3309a7f1bf.csv,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/6776fc747a.csv,NULL,NULL,2,2,NULL,1,NULL,ERROR,NULL,ERROR,Skipped,ERROR,NULL,2,6
civs/ebf05e562c.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/fab2d05bde.csv,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/b99fc4a4c1.csv,NULL,6.0,10.0,6.0,NULL,10.0,NULL,ERROR,NULL,ERROR,6.0,ERROR,NULL,NULL,NULL
civs/0fbfdc58b7.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/ec688719bb.csv,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
civs/46af3e55c7.csv,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
civs/08bb16d024.csv,11.0,11.0,11.0,11.0,11.0,11.0,NULL,ERROR,NULL,ERROR,8.0,ERROR,NULL,3.0,11.0
civs/386254a1fc.csv,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
civs/83b7c23fe0.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/4f64f5d25c.csv,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
civs/60956f3d7e.csv,5,5,5,5,5,5,NULL,ERROR,5,ERROR,5,NULL,NULL,5,5
civs/5ccb51fbf4.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/4aa9f21a6d.csv,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/c8afa0c29e.csv,3.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/e8d83c9c40.csv,5.0,NULL,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/9dd6b55c5c.csv,3.0,NULL,3.0,3.0,3.0,7.0,NULL,ERROR,NULL,ERROR,NULL,ERROR,NULL,3.0,3.0
civs/e87af5b74c.csv,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/2ba912473c.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/cd9e184428.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/8c7f43c1da.csv,4,2,1,2,1,1,NULL,ERROR,2,ERROR,2,2,NULL,2,4
civs/9821a31cd8.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/255c698085.csv,5.0,NULL,5.0,4.0,5.0,5.0,NULL,ERROR,NULL,ERROR,NULL,NULL,NULL,NULL,NULL
civs/2e9b957de4.csv,2.0,2.0,NULL,2.0,NULL,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/b471536a35.csv,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/2ec9becb53.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/e288e8cba2.csv,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/ece6115669.csv,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/8a498a5a19.csv,2.0,2.0,1.0,2.0,1.0,NULL,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/28fcb95859.csv,1.0,1.0,NULL,1.0,NULL,1.0,NULL,ERROR,NULL,ERROR,4.0,4.0,NULL,NULL,1.0
civs/fbdab62a4d.csv,4.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/8f7098876e.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/353b56a745.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/b17908148c.csv,3,3,3,3,3,3,NULL,ERROR,NULL,ERROR,NULL,ERROR,NULL,3,3
civs/853c2d932f.csv,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
civs/6a912afd6f.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/3662c605bd.csv,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/b135623883.csv,NULL,10,10,10,NULL,1,10,10,10,10,10,10,10,10,10
civs/aa293d4f3e.csv,3,3,1,3,1,1,3,3,3,3,3,3,3,3,3
civs/6eb1e85466.csv,3.0,2.0,3.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/f03456455d.csv,4.0,4.0,1.0,1.0,1.0,1.0,NULL,ERROR,NULL,ERROR,4.0,NULL,NULL,NULL,4.0
civs/9cf02478e5.csv,1,1,1,1,1,1,NULL,ERROR,Skipped,ERROR,Skipped,ERROR,NULL,NULL,1
civs/f97d0d799b.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/2d1b6e7171.csv,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
civs/62c6301576.csv,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/815811b567.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/68811c63ac.csv,5.0,5.0,6.0,5.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
civs/7e1b2e69b0.csv,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/6d7c271ff4.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/d6e748a8f7.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/c52ae8d89e.csv,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
civs/79310e21de.csv,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
civs/38f741755d.csv,NULL,4.0,1.0,NULL,1.0,1.0,NULL,ERROR,NULL,ERROR,1.0,1.0,NULL,NULL,NULL
civs/3998c45a09.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/1d93a65ee3.csv,5,5,5,5,5,5,NULL,ERROR,Skipped,ERROR,Skipped,ERROR,NULL,Skipped,5
civs/3765901e1f.csv,7.0,1.0,7.0,4.0,7.0,1.0,NULL,ERROR,4.0,ERROR,4.0,ERROR,NULL,4.0,7.0
civs/a7826861ce.csv,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/94e07e7f26.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/02b75cc6e5.csv,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/e92f2146ca.csv,3,NULL,2,NULL,2,4,NULL,ERROR,3,ERROR,3,ERROR,NULL,3,3
civs/392ba943ac.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/bac449b82b.csv,4.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/52aa1d9080.csv,1,1,1,1,1,1,NULL,ERROR,NULL,ERROR,Skipped,Skipped,NULL,NULL,1
civs/8912f3e472.csv,1,1,1,1,1,1,NULL,ERROR,1,ERROR,1,ERROR,NULL,1,1
civs/dac760de30.csv,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
civs/7e39bff4b6.csv,NULL,NULL,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/936c76a238.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/c4904cab24.csv,6,6,6,Skipped,6,6,Skipped,Skipped,Skipped,Skipped,Skipped,Skipped,Skipped,Skipped,Skipped
civs/5fdc23b6d3.csv,3.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/e4a6b997a0.csv,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/1d36f8cce6.csv,3.0,3.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
civs/9979e7c4b7.csv,9.0,NULL,9.0,7.0,9.0,9.0,NULL,ERROR,NULL,ERROR,7.0,ERROR,NULL,NULL,9.0
civs/aaf04c53c1.csv,3.0,3.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/d6924f4d8c.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/2aa9f8b30f.csv,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
civs/7c3c95144d.csv,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
civs/f87234d740.csv,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
civs/de3296a2fe.csv,6.0,6.0,6.0,6.0,6.0,6.0,NULL,ERROR,NULL,ERROR,6.0,6.0,NULL,NULL,6.0
civs/7d5e5c7fbe.csv,11.0,11.0,11.0,11.0,11.0,11.0,NULL,ERROR,NULL,ERROR,NULL,ERROR,NULL,11.0,11.0
civs/148f0973c4.csv,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
civs/2f63fb324b.csv,NULL,2,2,2,2,1,NULL,ERROR,NULL,ERROR,2,ERROR,NULL,NULL,NULL
civs/5526f07e34.csv,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/a25f9917ae.csv,5.0,5.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/b8eeeb1703.csv,5.0,3.0,5.0,3.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/ef3d63d975.csv,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/3e077b3c84.csv,18.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/48c65d3e27.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/f27d01c4af.csv,7.0,7.0,7.0,7.0,7.0,7.0,NULL,ERROR,NULL,ERROR,6.0,6.0,NULL,NULL,7.0
civs/b4789d8c4a.csv,4.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/f51a581f31.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/2064abcc94.csv,7.0,7.0,7.0,4.0,7.0,7.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/114ed22979.csv,11.0,11.0,NULL,12.0,NULL,12.0,NULL,ERROR,12.0,ERROR,12.0,ERROR,NULL,12.0,11.0
civs/3bffe61176.csv,14.0,14.0,14.0,14.0,14.0,14.0,NULL,ERROR,NULL,ERROR,14.0,ERROR,NULL,NULL,14.0
civs/a23a120a0b.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/1b93f11791.csv,5.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/341bd12b89.csv,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/0e4913f51d.csv,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
civs/da23627429.csv,10.0,10.0,10.0,4.0,10.0,10.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/8ef02fe9b2.csv,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
civs/fc915f783e.csv,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
civs/570375879a.csv,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/3de52ae505.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/1a59575140.csv,13.0,1.0,13.0,2.0,13.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/148c2b1d02.csv,8.0,NULL,8.0,5.0,NULL,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
