file,numCands,plurality,IRV,top-two,borda-pm,borda-om-no-uwi,borda-avg-no-uwi,top-3-truncation,condorcet,minimax,smith_plurality,smith_irv,smith-minimax,ranked-pairs,bucklin,approval,top4_plurality,top4_IRV,top4_top-two,top4_borda-pm,top4_borda-om-no-uwi,top4_borda-avg-no-uwi,top4_top-3-truncation,top4_condorcet,top4_minimax,top4_smith_plurality,top4_smith_irv,top4_smith-minimax,top4_ranked-pairs,top4_bucklin,top4_approval
raw_data/scotland/processed_data/midlothian17-ballots/MidlothianSouth_midlothian17-06.csv,8,['Jim MUIRHEAD (Lab)'],['Jim MUIRHEAD (Lab)'],['Jim MUIRHEAD (Lab)'],['Jim MUIRHEAD (Lab)'],['Jim MUIRHEAD (Lab)'],['Jim MUIRHEAD (Lab)'],['Jim MUIRHEAD (Lab)'],['Jim MUIRHEAD (Lab)'],['Jim MUIRHEAD (Lab)'],['Jim MUIRHEAD (Lab)'],['Jim MUIRHEAD (Lab)'],['Jim MUIRHEAD (Lab)'],['Jim MUIRHEAD (Lab)'],['Jim MUIRHEAD (Lab)'],['Jim MUIRHEAD (Lab)'],['Jim MUIRHEAD (Lab)'],['Jim MUIRHEAD (Lab)'],['Jim MUIRHEAD (Lab)'],['Jim MUIRHEAD (Lab)'],['Cath JOHNSTONE (SNP)'],['Jim MUIRHEAD (Lab)'],['Jim MUIRHEAD (Lab)'],['Jim MUIRHEAD (Lab)'],['Jim MUIRHEAD (Lab)'],['Jim MUIRHEAD (Lab)'],['Jim MUIRHEAD (Lab)'],['Jim MUIRHEAD (Lab)'],['Jim MUIRHEAD (Lab)'],['Cath JOHNSTONE (SNP)'],['Jim MUIRHEAD (Lab)']
raw_data/scotland/processed_data/midlothian17-ballots/MidlothianWest_midlothian17-04.csv,9,['Pauline WINCHESTER (Con)'],['Kelly PARRY (SNP)'],['Kelly PARRY (SNP)'],['Russell IMRIE (Lab)'],['Kelly PARRY (SNP)'],['Kelly PARRY (SNP)'],['Pauline WINCHESTER (Con)'],['Russell IMRIE (Lab)'],['Russell IMRIE (Lab)'],['Russell IMRIE (Lab)'],['Russell IMRIE (Lab)'],['Russell IMRIE (Lab)'],['Russell IMRIE (Lab)'],['Russell IMRIE (Lab)'],['Russell IMRIE (Lab)'],['Kelly PARRY (SNP)'],['Kelly PARRY (SNP)'],['Kelly PARRY (SNP)'],['Kelly PARRY (SNP)'],['Russell IMRIE (Lab)'],['Russell IMRIE (Lab)'],['Russell IMRIE (Lab)'],['Russell IMRIE (Lab)'],['Russell IMRIE (Lab)'],['Russell IMRIE (Lab)'],['Russell IMRIE (Lab)'],['Russell IMRIE (Lab)'],['Russell IMRIE (Lab)'],['Russell IMRIE (Lab)'],['Russell IMRIE (Lab)']
raw_data/scotland/processed_data/midlothian17-ballots/Penicuik_midlothian17-01.csv,7,['Andrew HARDIE (Con)'],['Adam MONTGOMERY (Lab)'],['Adam MONTGOMERY (Lab)'],['Adam MONTGOMERY (Lab)'],['Debbi MCCALL (SNP)'],['Adam MONTGOMERY (Lab)'],['Adam MONTGOMERY (Lab)'],['Adam MONTGOMERY (Lab)'],['Adam MONTGOMERY (Lab)'],['Adam MONTGOMERY (Lab)'],['Adam MONTGOMERY (Lab)'],['Adam MONTGOMERY (Lab)'],['Adam MONTGOMERY (Lab)'],['Adam MONTGOMERY (Lab)'],['Adam MONTGOMERY (Lab)'],['Adam MONTGOMERY (Lab)'],['Adam MONTGOMERY (Lab)'],['Adam MONTGOMERY (Lab)'],['Adam MONTGOMERY (Lab)'],['Debbi MCCALL (SNP)'],['Adam MONTGOMERY (Lab)'],['Adam MONTGOMERY (Lab)'],['Adam MONTGOMERY (Lab)'],['Adam MONTGOMERY (Lab)'],['Adam MONTGOMERY (Lab)'],['Adam MONTGOMERY (Lab)'],['Adam MONTGOMERY (Lab)'],['Adam MONTGOMERY (Lab)'],['Debbi MCCALL (SNP)'],['Adam MONTGOMERY (Lab)']
raw_data/scotland/processed_data/midlothian17-ballots/Dalkeith_midlothian17-03.csv,8,['Colin John CASSIDY (SNP)'],['Stephen CURRAN (Lab)'],['Stephen CURRAN (Lab)'],['Stephen CURRAN (Lab)'],['Stephen CURRAN (Lab)'],['Stephen CURRAN (Lab)'],['Stephen CURRAN (Lab)'],['Stephen CURRAN (Lab)'],['Stephen CURRAN (Lab)'],['Stephen CURRAN (Lab)'],['Stephen CURRAN (Lab)'],['Stephen CURRAN (Lab)'],['Stephen CURRAN (Lab)'],['Stephen CURRAN (Lab)'],['Stephen CURRAN (Lab)'],['Colin John CASSIDY (SNP)'],['Stephen CURRAN (Lab)'],['Stephen CURRAN (Lab)'],['Stephen CURRAN (Lab)'],['Stephen CURRAN (Lab)'],['Stephen CURRAN (Lab)'],['Stephen CURRAN (Lab)'],['Stephen CURRAN (Lab)'],['Stephen CURRAN (Lab)'],['Stephen CURRAN (Lab)'],['Stephen CURRAN (Lab)'],['Stephen CURRAN (Lab)'],['Stephen CURRAN (Lab)'],['Stephen CURRAN (Lab)'],['Stephen CURRAN (Lab)']
raw_data/scotland/processed_data/n-lanarks12-ballots/Ward20Wishaw_n-lanarks12-20.csv,7,['Sam LOVE (Lab)'],['Sam LOVE (Lab)'],['Sam LOVE (Lab)'],['Sam LOVE (Lab)'],['Sam LOVE (Lab)'],['Sam LOVE (Lab)'],['Sam LOVE (Lab)'],['Sam LOVE (Lab)'],['Sam LOVE (Lab)'],['Sam LOVE (Lab)'],['Sam LOVE (Lab)'],['Sam LOVE (Lab)'],['Sam LOVE (Lab)'],['Sam LOVE (Lab)'],['Sam LOVE (Lab)'],['Sam LOVE (Lab)'],['Sam LOVE (Lab)'],['Sam LOVE (Lab)'],['Sam LOVE (Lab)'],['Sam LOVE (Lab)'],['Sam LOVE (Lab)'],['Sam LOVE (Lab)'],['Sam LOVE (Lab)'],['Sam LOVE (Lab)'],['Sam LOVE (Lab)'],['Sam LOVE (Lab)'],['Sam LOVE (Lab)'],['Sam LOVE (Lab)'],['Sam LOVE (Lab)'],['Sam LOVE (Lab)']
raw_data/scotland/processed_data/n-lanarks12-ballots/Ward2CumbernauldNorth_n-lanarks12-02.csv,9,['Alan O�BRIEN (CICA)'],['Alan MASTERTON (SNP)'],['Barry MCCULLOCH (Lab)'],['Bob CHADHA (Lab)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Bob CHADHA (Lab)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Bob CHADHA (Lab)'],['Bob CHADHA (Lab)'],['Bob CHADHA (Lab)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Alan MASTERTON (SNP)'],['Bob CHADHA (Lab)'],['Alan MASTERTON (SNP)']
raw_data/scotland/processed_data/n-lanarks12-ballots/Ward4AbronhillKildrumandTheVillage_n-lanarks12-04.csv,7,['Stevie GRANT (Lab)'],['Elizabeth IRVINE (SNP)'],['Elizabeth IRVINE (SNP)'],['Elizabeth IRVINE (SNP)'],['Elizabeth IRVINE (SNP)'],['Elizabeth IRVINE (SNP)'],['Elizabeth IRVINE (SNP)'],['Elizabeth IRVINE (SNP)'],['Elizabeth IRVINE (SNP)'],['Elizabeth IRVINE (SNP)'],['Elizabeth IRVINE (SNP)'],['Elizabeth IRVINE (SNP)'],['Elizabeth IRVINE (SNP)'],['Elizabeth IRVINE (SNP)'],['Elizabeth IRVINE (SNP)'],['Stevie GRANT (Lab)'],['Elizabeth IRVINE (SNP)'],['Elizabeth IRVINE (SNP)'],['Elizabeth IRVINE (SNP)'],['Elizabeth IRVINE (SNP)'],['Elizabeth IRVINE (SNP)'],['Elizabeth IRVINE (SNP)'],['Elizabeth IRVINE (SNP)'],['Elizabeth IRVINE (SNP)'],['Elizabeth IRVINE (SNP)'],['Elizabeth IRVINE (SNP)'],['Elizabeth IRVINE (SNP)'],['Elizabeth IRVINE (SNP)'],['Elizabeth IRVINE (SNP)'],['Elizabeth IRVINE (SNP)']
raw_data/scotland/processed_data/n-lanarks12-ballots/Ward13Thorniewood_n-lanarks12-13.csv,5,['Bob BURROWS (Lab)'],['Bob BURROWS (Lab)'],['Bob BURROWS (Lab)'],['Bob BURROWS (Lab)'],['Bob BURROWS (Lab)'],['Bob BURROWS (Lab)'],['Bob BURROWS (Lab)'],['Bob BURROWS (Lab)'],['Bob BURROWS (Lab)'],['Bob BURROWS (Lab)'],['Bob BURROWS (Lab)'],['Bob BURROWS (Lab)'],['Bob BURROWS (Lab)'],['Bob BURROWS (Lab)'],['Bob BURROWS (Lab)'],['Bob BURROWS (Lab)'],['Bob BURROWS (Lab)'],['Bob BURROWS (Lab)'],['Bob BURROWS (Lab)'],['Bob BURROWS (Lab)'],['Bob BURROWS (Lab)'],['Bob BURROWS (Lab)'],['Bob BURROWS (Lab)'],['Bob BURROWS (Lab)'],['Bob BURROWS (Lab)'],['Bob BURROWS (Lab)'],['Bob BURROWS (Lab)'],['Bob BURROWS (Lab)'],['Bob BURROWS (Lab)'],['Bob BURROWS (Lab)']
raw_data/scotland/processed_data/n-lanarks12-ballots/Ward16MotherwellWest_n-lanarks12-16.csv,6,['Annette VALENTINE (SNP)'],['Paul KELLY (Lab)'],['Paul KELLY (Lab)'],['Paul KELLY (Lab)'],['Paul KELLY (Lab)'],['Paul KELLY (Lab)'],['Paul KELLY (Lab)'],['Paul KELLY (Lab)'],['Paul KELLY (Lab)'],['Paul KELLY (Lab)'],['Paul KELLY (Lab)'],['Paul KELLY (Lab)'],['Paul KELLY (Lab)'],['Michael ROSS (Lab)'],['Paul KELLY (Lab)'],['Annette VALENTINE (SNP)'],['Paul KELLY (Lab)'],['Paul KELLY (Lab)'],['Paul KELLY (Lab)'],['Paul KELLY (Lab)'],['Paul KELLY (Lab)'],['Paul KELLY (Lab)'],['Paul KELLY (Lab)'],['Paul KELLY (Lab)'],['Paul KELLY (Lab)'],['Paul KELLY (Lab)'],['Paul KELLY (Lab)'],['Paul KELLY (Lab)'],['Michael ROSS (Lab)'],['Paul KELLY (Lab)']
raw_data/scotland/processed_data/n-lanarks12-ballots/Ward15MossendandHolytown_n-lanarks12-15.csv,7,['James COYLE (Lab)'],['James COYLE (Lab)'],['James COYLE (Lab)'],['James COYLE (Lab)'],['James COYLE (Lab)'],['James COYLE (Lab)'],['James COYLE (Lab)'],['James COYLE (Lab)'],['James COYLE (Lab)'],['James COYLE (Lab)'],['James COYLE (Lab)'],['James COYLE (Lab)'],['James COYLE (Lab)'],['James COYLE (Lab)'],['James COYLE (Lab)'],['James COYLE (Lab)'],['James COYLE (Lab)'],['James COYLE (Lab)'],['James COYLE (Lab)'],['James COYLE (Lab)'],['James COYLE (Lab)'],['James COYLE (Lab)'],['James COYLE (Lab)'],['James COYLE (Lab)'],['James COYLE (Lab)'],['James COYLE (Lab)'],['James COYLE (Lab)'],['James COYLE (Lab)'],['James COYLE (Lab)'],['James COYLE (Lab)']
raw_data/scotland/processed_data/n-lanarks12-ballots/Ward3CumbernauldSouth_n-lanarks12-03.csv,9,['William GOLDIE (SNP)'],['William GOLDIE (SNP)'],['William GOLDIE (SNP)'],['William GOLDIE (SNP)'],['William GOLDIE (SNP)'],['William GOLDIE (SNP)'],['William GOLDIE (SNP)'],['William GOLDIE (SNP)'],['William GOLDIE (SNP)'],['William GOLDIE (SNP)'],['William GOLDIE (SNP)'],['William GOLDIE (SNP)'],['William GOLDIE (SNP)'],['William GOLDIE (SNP)'],['William GOLDIE (SNP)'],['William GOLDIE (SNP)'],['William GOLDIE (SNP)'],['William GOLDIE (SNP)'],['William GOLDIE (SNP)'],['William GOLDIE (SNP)'],['William GOLDIE (SNP)'],['William GOLDIE (SNP)'],['William GOLDIE (SNP)'],['William GOLDIE (SNP)'],['William GOLDIE (SNP)'],['William GOLDIE (SNP)'],['William GOLDIE (SNP)'],['William GOLDIE (SNP)'],['William GOLDIE (SNP)'],['William GOLDIE (SNP)']
raw_data/scotland/processed_data/n-lanarks12-ballots/Ward18MotherwellSouthEastandRavenscraig_n-lanarks12-18.csv,10,['Kaye HARMON (Lab)'],['Kaye HARMON (Lab)'],['Kaye HARMON (Lab)'],['Kaye HARMON (Lab)'],['Kaye HARMON (Lab)'],['Kaye HARMON (Lab)'],['Kaye HARMON (Lab)'],['Kaye HARMON (Lab)'],['Kaye HARMON (Lab)'],['Kaye HARMON (Lab)'],['Kaye HARMON (Lab)'],['Kaye HARMON (Lab)'],['Kaye HARMON (Lab)'],['Kaye HARMON (Lab)'],['Kaye HARMON (Lab)'],['Alan VALENTINE (SNP)'],['Kaye HARMON (Lab)'],['Kaye HARMON (Lab)'],['Kaye HARMON (Lab)'],['Kaye HARMON (Lab)'],['Kaye HARMON (Lab)'],['Kaye HARMON (Lab)'],['Kaye HARMON (Lab)'],['Kaye HARMON (Lab)'],['Kaye HARMON (Lab)'],['Kaye HARMON (Lab)'],['Kaye HARMON (Lab)'],['Kaye HARMON (Lab)'],['Kaye HARMON (Lab)'],['Kaye HARMON (Lab)']
raw_data/scotland/processed_data/n-lanarks12-ballots/Ward9CoatbridgeWest_n-lanarks12-09.csv,5,['Tom MAGINNIS (Lab)'],['Tom MAGINNIS (Lab)'],['Tom MAGINNIS (Lab)'],['Tom MAGINNIS (Lab)'],['Tom MAGINNIS (Lab)'],['Tom MAGINNIS (Lab)'],['Tom MAGINNIS (Lab)'],['Tom MAGINNIS (Lab)'],['Tom MAGINNIS (Lab)'],['Tom MAGINNIS (Lab)'],['Tom MAGINNIS (Lab)'],['Tom MAGINNIS (Lab)'],['Tom MAGINNIS (Lab)'],['Jim SMITH (Lab)'],['Tom MAGINNIS (Lab)'],['Tom MAGINNIS (Lab)'],['Tom MAGINNIS (Lab)'],['Tom MAGINNIS (Lab)'],['Tom MAGINNIS (Lab)'],['Tom MAGINNIS (Lab)'],['Tom MAGINNIS (Lab)'],['Tom MAGINNIS (Lab)'],['Tom MAGINNIS (Lab)'],['Tom MAGINNIS (Lab)'],['Tom MAGINNIS (Lab)'],['Tom MAGINNIS (Lab)'],['Tom MAGINNIS (Lab)'],['Tom MAGINNIS (Lab)'],['Jim SMITH (Lab)'],['Tom MAGINNIS (Lab)']
raw_data/scotland/processed_data/n-lanarks12-ballots/Ward5Strathkelvin_n-lanarks12-05.csv,8,['William HOGG (Lab)'],['William HOGG (Lab)'],['William HOGG (Lab)'],['William HOGG (Lab)'],['William HOGG (Lab)'],['William HOGG (Lab)'],['William HOGG (Lab)'],['William HOGG (Lab)'],['William HOGG (Lab)'],['William HOGG (Lab)'],['William HOGG (Lab)'],['William HOGG (Lab)'],['William HOGG (Lab)'],['William HOGG (Lab)'],['William HOGG (Lab)'],['Frances MCGLINCHEY (SNP)'],['William HOGG (Lab)'],['William HOGG (Lab)'],['William HOGG (Lab)'],['William HOGG (Lab)'],['William HOGG (Lab)'],['William HOGG (Lab)'],['William HOGG (Lab)'],['William HOGG (Lab)'],['William HOGG (Lab)'],['William HOGG (Lab)'],['William HOGG (Lab)'],['William HOGG (Lab)'],['William HOGG (Lab)'],['William HOGG (Lab)']
raw_data/scotland/processed_data/n-lanarks12-ballots/Ward17MotherwellNorth_n-lanarks12-17.csv,8,['Peter NOLAN (Lab)'],['Peter NOLAN (Lab)'],['Peter NOLAN (Lab)'],['Peter NOLAN (Lab)'],['Helen MCKENNA (Lab)'],['Peter NOLAN (Lab)'],['Peter NOLAN (Lab)'],['Peter NOLAN (Lab)'],['Peter NOLAN (Lab)'],['Peter NOLAN (Lab)'],['Peter NOLAN (Lab)'],['Peter NOLAN (Lab)'],['Peter NOLAN (Lab)'],['Helen MCKENNA (Lab)'],['Peter NOLAN (Lab)'],['Peter NOLAN (Lab)'],['Peter NOLAN (Lab)'],['Peter NOLAN (Lab)'],['Peter NOLAN (Lab)'],['Helen MCKENNA (Lab)'],['Helen MCKENNA (Lab)'],['Helen MCKENNA (Lab)'],['Peter NOLAN (Lab)'],['Peter NOLAN (Lab)'],['Peter NOLAN (Lab)'],['Peter NOLAN (Lab)'],['Peter NOLAN (Lab)'],['Peter NOLAN (Lab)'],['Helen MCKENNA (Lab)'],['Peter NOLAN (Lab)']
raw_data/scotland/processed_data/n-lanarks12-ballots/Ward19Murdostoun_n-lanarks12-19.csv,7,['Robert MCKENDRICK (Ind)'],['Robert MCKENDRICK (Ind)'],['Robert MCKENDRICK (Ind)'],['Robert MCKENDRICK (Ind)'],['Robert MCKENDRICK (Ind)'],['Robert MCKENDRICK (Ind)'],['Robert MCKENDRICK (Ind)'],['Robert MCKENDRICK (Ind)'],['Robert MCKENDRICK (Ind)'],['Robert MCKENDRICK (Ind)'],['Robert MCKENDRICK (Ind)'],['Robert MCKENDRICK (Ind)'],['Robert MCKENDRICK (Ind)'],['Robert MCKENDRICK (Ind)'],['Robert MCKENDRICK (Ind)'],['Robert MCKENDRICK (Ind)'],['Robert MCKENDRICK (Ind)'],['Robert MCKENDRICK (Ind)'],['Robert MCKENDRICK (Ind)'],['Robert MCKENDRICK (Ind)'],['Robert MCKENDRICK (Ind)'],['Robert MCKENDRICK (Ind)'],['Robert MCKENDRICK (Ind)'],['Robert MCKENDRICK (Ind)'],['Robert MCKENDRICK (Ind)'],['Robert MCKENDRICK (Ind)'],['Robert MCKENDRICK (Ind)'],['Robert MCKENDRICK (Ind)'],['Nicky SHEVLIN (Lab)'],['Robert MCKENDRICK (Ind)']
raw_data/scotland/processed_data/n-lanarks12-ballots/Ward12Fortissat_n-lanarks12-12.csv,7,['Francis FALLAN (Lab)'],['Jim ROBERTSON (Lab)'],['Jim ROBERTSON (Lab)'],['Jim ROBERTSON (Lab)'],['Jim ROBERTSON (Lab)'],['Jim ROBERTSON (Lab)'],['Jim ROBERTSON (Lab)'],['Jim ROBERTSON (Lab)'],['Jim ROBERTSON (Lab)'],['Jim ROBERTSON (Lab)'],['Jim ROBERTSON (Lab)'],['Jim ROBERTSON (Lab)'],['Jim ROBERTSON (Lab)'],['Jim ROBERTSON (Lab)'],['Jim ROBERTSON (Lab)'],['Charlie CEFFERTY (Ind)'],['Jim ROBERTSON (Lab)'],['Charlie CEFFERTY (Ind)'],['Jim ROBERTSON (Lab)'],['Jim ROBERTSON (Lab)'],['Jim ROBERTSON (Lab)'],['Jim ROBERTSON (Lab)'],['Jim ROBERTSON (Lab)'],['Jim ROBERTSON (Lab)'],['Jim ROBERTSON (Lab)'],['Jim ROBERTSON (Lab)'],['Jim ROBERTSON (Lab)'],['Jim ROBERTSON (Lab)'],['Jim ROBERTSON (Lab)'],['Jim ROBERTSON (Lab)']
raw_data/scotland/processed_data/n-lanarks12-ballots/Ward11AirdrieSouth_n-lanarks12-11.csv,9,['Tom CURLEY (Lab)'],['Tom CURLEY (Lab)'],['Tom CURLEY (Lab)'],['Tom CURLEY (Lab)'],['MICHAEL COYLE (SNP)'],['Tom CURLEY (Lab)'],['Tom CURLEY (Lab)'],['Tom CURLEY (Lab)'],['Tom CURLEY (Lab)'],['Tom CURLEY (Lab)'],['Tom CURLEY (Lab)'],['Tom CURLEY (Lab)'],['Tom CURLEY (Lab)'],['MICHAEL COYLE (SNP)'],['Tom CURLEY (Lab)'],['Tom CURLEY (Lab)'],['Tom CURLEY (Lab)'],['Tom CURLEY (Lab)'],['Tom CURLEY (Lab)'],['Tom CURLEY (Lab)'],['Tom CURLEY (Lab)'],['Tom CURLEY (Lab)'],['Tom CURLEY (Lab)'],['Tom CURLEY (Lab)'],['Tom CURLEY (Lab)'],['Tom CURLEY (Lab)'],['Tom CURLEY (Lab)'],['Tom CURLEY (Lab)'],['Tom CURLEY (Lab)'],['Tom CURLEY (Lab)']
raw_data/scotland/processed_data/n-lanarks12-ballots/Ward6CoatbridgeNorthandGlenboig_n-lanarks12-06.csv,7,['Michael MCPAKE (Lab)'],['Michael MCPAKE (Lab)'],['Michael MCPAKE (Lab)'],['Michael MCPAKE (Lab)'],['Michael MCPAKE (Lab)'],['Michael MCPAKE (Lab)'],['Michael MCPAKE (Lab)'],['Michael MCPAKE (Lab)'],['Michael MCPAKE (Lab)'],['Michael MCPAKE (Lab)'],['Michael MCPAKE (Lab)'],['Michael MCPAKE (Lab)'],['Michael MCPAKE (Lab)'],['Michael MCPAKE (Lab)'],['Michael MCPAKE (Lab)'],['Michael MCPAKE (Lab)'],['Michael MCPAKE (Lab)'],['Michael MCPAKE (Lab)'],['Michael MCPAKE (Lab)'],['Michael MCPAKE (Lab)'],['Michael MCPAKE (Lab)'],['Michael MCPAKE (Lab)'],['Michael MCPAKE (Lab)'],['Michael MCPAKE (Lab)'],['Michael MCPAKE (Lab)'],['Michael MCPAKE (Lab)'],['Michael MCPAKE (Lab)'],['Michael MCPAKE (Lab)'],['Michael MCPAKE (Lab)'],['Michael MCPAKE (Lab)']
raw_data/scotland/processed_data/n-lanarks12-ballots/Ward1Kilsyth_n-lanarks12-01.csv,7,['Jean JONES (Lab)'],['Jean JONES (Lab)'],['Jean JONES (Lab)'],['Jean JONES (Lab)'],['Jean JONES (Lab)'],['Jean JONES (Lab)'],['Jean JONES (Lab)'],['Jean JONES (Lab)'],['Jean JONES (Lab)'],['Jean JONES (Lab)'],['Jean JONES (Lab)'],['Jean JONES (Lab)'],['Jean JONES (Lab)'],['Jean JONES (Lab)'],['Jean JONES (Lab)'],['Jean JONES (Lab)'],['Jean JONES (Lab)'],['Jean JONES (Lab)'],['Jean JONES (Lab)'],['Jean JONES (Lab)'],['Jean JONES (Lab)'],['Jean JONES (Lab)'],['Jean JONES (Lab)'],['Jean JONES (Lab)'],['Jean JONES (Lab)'],['Jean JONES (Lab)'],['Jean JONES (Lab)'],['Jean JONES (Lab)'],['Jean JONES (Lab)'],['Jean JONES (Lab)']
raw_data/scotland/processed_data/n-lanarks12-ballots/Ward10CoatbridgeSouth_n-lanarks12-10.csv,6,['Jim BROOKS (Lab)'],['Jim BROOKS (Lab)'],['Jim BROOKS (Lab)'],['Jim BROOKS (Lab)'],['Jim BROOKS (Lab)'],['Jim BROOKS (Lab)'],['Jim BROOKS (Lab)'],['Jim BROOKS (Lab)'],['Jim BROOKS (Lab)'],['Jim BROOKS (Lab)'],['Jim BROOKS (Lab)'],['Jim BROOKS (Lab)'],['Jim BROOKS (Lab)'],['Jim BROOKS (Lab)'],['Jim BROOKS (Lab)'],['Jim BROOKS (Lab)'],['Jim BROOKS (Lab)'],['Jim BROOKS (Lab)'],['Jim BROOKS (Lab)'],['Jim BROOKS (Lab)'],['Jim BROOKS (Lab)'],['Jim BROOKS (Lab)'],['Jim BROOKS (Lab)'],['Jim BROOKS (Lab)'],['Jim BROOKS (Lab)'],['Jim BROOKS (Lab)'],['Jim BROOKS (Lab)'],['Jim BROOKS (Lab)'],['Jim BROOKS (Lab)'],['Jim BROOKS (Lab)']
raw_data/scotland/processed_data/n-lanarks12-ballots/Ward7AirdrieNorth_n-lanarks12-07.csv,8,['Tommy MORGAN (Lab)'],['Sophia COYLE (SNP)'],['Alan BEVERIDGE (SNP)'],['Tommy MORGAN (Lab)'],['Sophia COYLE (SNP)'],['Sophia COYLE (SNP)'],['Tommy MORGAN (Lab)'],['Sophia COYLE (SNP)'],['Sophia COYLE (SNP)'],['Sophia COYLE (SNP)'],['Sophia COYLE (SNP)'],['Sophia COYLE (SNP)'],['Sophia COYLE (SNP)'],['Sophia COYLE (SNP)'],['Sophia COYLE (SNP)'],['Tommy MORGAN (Lab)'],['Sophia COYLE (SNP)'],['Sophia COYLE (SNP)'],['Tommy MORGAN (Lab)'],['Tommy MORGAN (Lab)'],['Tommy MORGAN (Lab)'],['Tommy MORGAN (Lab)'],['Sophia COYLE (SNP)'],['Sophia COYLE (SNP)'],['Sophia COYLE (SNP)'],['Sophia COYLE (SNP)'],['Sophia COYLE (SNP)'],['Sophia COYLE (SNP)'],['Sophia COYLE (SNP)'],['Sophia COYLE (SNP)']
raw_data/scotland/processed_data/n-lanarks12-ballots/Ward14Bellshill_n-lanarks12-14.csv,7,['Harry CURRAN (Lab)'],['Harry CURRAN (Lab)'],['Harry CURRAN (Lab)'],['Harry CURRAN (Lab)'],['Harry CURRAN (Lab)'],['Harry CURRAN (Lab)'],['Harry CURRAN (Lab)'],['Harry CURRAN (Lab)'],['Harry CURRAN (Lab)'],['Harry CURRAN (Lab)'],['Harry CURRAN (Lab)'],['Harry CURRAN (Lab)'],['Harry CURRAN (Lab)'],['Harry CURRAN (Lab)'],['Harry CURRAN (Lab)'],['Harry CURRAN (Lab)'],['Harry CURRAN (Lab)'],['Harry CURRAN (Lab)'],['Harry CURRAN (Lab)'],['Harry CURRAN (Lab)'],['Harry CURRAN (Lab)'],['Harry CURRAN (Lab)'],['Harry CURRAN (Lab)'],['Harry CURRAN (Lab)'],['Harry CURRAN (Lab)'],['Harry CURRAN (Lab)'],['Harry CURRAN (Lab)'],['Harry CURRAN (Lab)'],['Harry CURRAN (Lab)'],['Harry CURRAN (Lab)']
raw_data/scotland/processed_data/n-lanarks12-ballots/Ward8AirdrieCentral_n-lanarks12-08.csv,7,['Jim LOGUE (Lab)'],['Jim LOGUE (Lab)'],['Jim LOGUE (Lab)'],['Jim LOGUE (Lab)'],['Jim LOGUE (Lab)'],['Jim LOGUE (Lab)'],['Jim LOGUE (Lab)'],['Jim LOGUE (Lab)'],['Jim LOGUE (Lab)'],['Jim LOGUE (Lab)'],['Jim LOGUE (Lab)'],['Jim LOGUE (Lab)'],['Jim LOGUE (Lab)'],['Jim LOGUE (Lab)'],['Jim LOGUE (Lab)'],['Jim LOGUE (Lab)'],['Jim LOGUE (Lab)'],['Jim LOGUE (Lab)'],['Jim LOGUE (Lab)'],['Jim LOGUE (Lab)'],['Jim LOGUE (Lab)'],['Jim LOGUE (Lab)'],['Jim LOGUE (Lab)'],['Jim LOGUE (Lab)'],['Jim LOGUE (Lab)'],['Jim LOGUE (Lab)'],['Jim LOGUE (Lab)'],['Jim LOGUE (Lab)'],['Jim LOGUE (Lab)'],['Jim LOGUE (Lab)']
raw_data/scotland/processed_data/shetland12-ballots/LerwickSouth_shetland12-07.csv,8,['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)']
