file,count_all
aberdeenshire17-ballots/Ward11-InverurieandDistrict_aberdeenshire17-11.csv,0.8857142857142857
aberdeenshire17-ballots/Ward17-NorthKincardine_aberdeenshire17-17.csv,0.9117647058823529
aberdeenshire17-ballots/Ward7-TurriffandDistrict_aberdeenshire17-07.csv,-1
aberdeenshire17-ballots/Ward12-EastGarioch_aberdeenshire17-12.csv,0.9158061953931692
aberdeenshire17-ballots/Ward4-CentralBuchan_aberdeenshire17-04.csv,0.8739545997610514
"aberdeenshire17-ballots/Ward15-Aboyne,UpperDeesideandDonside_aberdeenshire17-15.csv",-1
aberdeenshire17-ballots/Ward16-BanchoryandMidDeeside_aberdeenshire17-16.csv,-1
aberdeenshire17-ballots/Ward8-MidFormartine_aberdeenshire17-08.csv,0.8992537313432836
aberdeenshire17-ballots/Ward1-BanffandDistrict_aberdeenshire17-01.csv,-1
aberdeenshire17-ballots/Ward6-PeterheadSouthandCruden_aberdeenshire17-06.csv,0.8974739970282318
"aberdeenshire17-ballots/Ward14-Huntly,StrathbogieandHoweofAlford_aberdeenshire17-14.csv",0.8615419708029197
aberdeenshire17-ballots/Ward3-FraserburghandDistrict_aberdeenshire17-03.csv,0.657030223390276
aberdeenshire17-ballots/Ward2-Troup_aberdeenshire17-02.csv,0.85
aberdeenshire17-ballots/Ward9-EllonandDistrict_aberdeenshire17-09.csv,0.8974358974358975
aberdeenshire17-ballots/Ward13-WesthillandDistrict_aberdeenshire17-13.csv,0.931558047185237
aberdeenshire17-ballots/Ward10-WestGarioch_aberdeenshire17-10.csv,0.9233776387802971
aberdeenshire17-ballots/Ward19-Mearns_aberdeenshire17-19.csv,0.86865234375
aberdeenshire17-ballots/Ward18-StonehavenandLowerDeeside_aberdeenshire17-18.csv,0.7871581450653984
aberdeenshire17-ballots/Ward5-PeterheadNorthandRattray_aberdeenshire17-05.csv,0.8763613068545804
aberdeen2012/Ward5-Hilton-Stockethill_aberdeen12-05.csv,0.8440700363396102
aberdeen2012/Ward3-Kingswells-Sheddocksley_aberdeen12-03.csv,0.8498183286233347
aberdeen2012/Ward8-GeorgeStreet-Harbour_aberdeen12-08.csv,0.844200807847663
aberdeen2012/Ward2-BridgeofDon_aberdeen12-02.csv,0.7361179361179361
aberdeen2012/Ward1-Dyce-Bucksburn-Danestone_aberdeen12-01.csv,0.8005420054200542
aberdeen2012/Ward12-Torry-Ferryhill_aberdeen12-12.csv,0.8281027104136948
aberdeen2012/Ward11-Airyhall-Broomhill-Garthdee_aberdeen12-11.csv,-1
aberdeen2012/Ward9-LowerDeeside_aberdeen12-09.csv,-1
aberdeen2012/Ward7-Midstocket-Rosemount_aberdeen12-07.csv,0.7307949231796927
aberdeen2012/Ward10-Hazlehead-Ashley-QueensCross_aberdeen12-10.csv,0.8613389785657581
aberdeen2012/Ward4-Northfield_aberdeen12-04.csv,0.8829580205726995
aberdeen2012/Ward13-Kincorth-Loirston_aberdeen12-13.csv,0.8319273199221285
aberdeen2012/Ward6-Tillydrone-Seaton-OldAberdeen_aberdeen12-06.csv,0.8910433979686058
fife17-ballots/Ward4-DunfermlineSouth_fife17-04.csv,0.9113202873420857
fife17-ballots/Ward3-DunfermlineCentral_fife17-03.csv,0.8672158953234795
fife17-ballots/Ward15-GlenrothesCentral&Thornton_fife17-15.csv,0.8785674314493565
fife17-ballots/Ward19-EastNeuk&Landward_fife17-19.csv,0.9022208513263418
fife17-ballots/Ward1-WestFife&CoastalVillages_fife17-01.csv,0.8777363763390778
fife17-ballots/Ward16-HoweOfFife&TayCoast_fife17-16.csv,0.9004124926340601
"fife17-ballots/Ward8-Lochgelly,Cardenden&Benarty_fife17-08.csv",0.8383247543284978
fife17-ballots/Ward20-Cupar_fife17-20.csv,0.9177793394237527
fife17-ballots/Ward10-KirkcaldyNorth_fife17-10.csv,0.8716893803034199
fife17-ballots/Ward17-TayBridgehead_fife17-17.csv,0.9122954259336971
fife17-ballots/Ward12-KirkcaldyEast_fife17-12.csv,0.8871461361897475
"fife17-ballots/Ward22-Buckhaven,Methil&WemyssVillages_fife17-22.csv",0.807002377350335
fife17-ballots/Ward5-Rosyth_fife17-05.csv,0.9241935483870968
"fife17-ballots/Ward9-Burntisland,Kinghorn&WesternKirkcaldy_fife17-09.csv",0.8489906832298136
fife17-ballots/Ward2-DunfermlineNorth_fife17-02.csv,0.8983540282991626
fife17-ballots/Ward11-KirkcaldyCentral_fife17-11.csv,0.8401604124892581
"fife17-ballots/Ward14-GlenrothesNorth,Leslie&Markinch_fife17-14.csv",0.892074592074592
fife17-ballots/Ward6-Inverkeithing&DalgetyBay_fife17-06.csv,0.908939014202172
fife17-ballots/Ward7-Cowdenbeath_fife17-07.csv,0.8591071764927481
fife17-ballots/Ward13-GlenrothesWest&Kinglassie_fife17-13.csv,0.9252736792003807
"fife17-ballots/Ward21-Leven,Kennoway&Largo_fife17-21.csv",0.8806565064478312
fife17-ballots/Ward18-StAndrews_fife17-18.csv,0.8803730738037308
e-renfs12-ballots/BusbyClarkstonandEagleshamWard_e-renfs12-06.csv,0.8615604186489058
e-renfs12-ballots/NewtonMearnsSouthWard_e-renfs12-05.csv,0.8279039157617637
e-renfs12-ballots/BarrheadWard_e-renfs12-02.csv,0.81196089706728
e-renfs12-ballots/NeilstonUplawmoorandNewtonMearnsNorthWard_e-renfs12-01.csv,0.8307552320291174
e-renfs12-ballots/NetherleeStamperlandandWilliamwoodWard_e-renfs12-04.csv,-1
e-renfs12-ballots/GiffnockandThornliebankWard_e-renfs12-03.csv,-1
e-lothian17-ballots/DunbarandEastLinton_e-lothian17-06.csv,0.918729817007535
e-lothian17-ballots/NorthBerwickCoastal_e-lothian17-04.csv,0.911957950065703
"e-lothian17-ballots/Preston,SetonandGosford_e-lothian17-02.csv",0.8429752066115702
"e-lothian17-ballots/Tranent,WallyfordandMacmerry_e-lothian17-03.csv",0.8367185959376848
e-lothian17-ballots/Musselburgh_e-lothian17-01.csv,0.8718669477629422
e-lothian17-ballots/HaddingtonandLammermuir_e-lothian17-05.csv,0.8482181193645342
"w-duns22/Ward2-Leven_west dunbartonshire,2022,ward 2.csv",0.8733301526717557
"w-duns22/Ward5-ClydebankCentral_west dunbartonshire,2022,ward 5.csv",0.9027582982702197
"w-duns22/Ward6-ClydebankWaterfront_west dunbartonshire,2022,ward 6.csv",0.8625682411583195
"w-duns22/Ward1-Lomond_west dunbartonshire,2022,ward 1.csv",0.8545564272782137
"w-duns22/Ward3-Dumbarton_west dunbartonshire,2022,ward 3.csv",0.8572687224669604
"w-duns22/Ward4-Kilpatrick_west dunbartonshire,2022,ward 4.csv",0.889224019742254
e-renfs22/Ward2‐NewtonMearnsNorthandNeilston_ward2_copy.csv,0.8389423076923077
e-renfs22/Ward5‐NewtonMearnsSouthandEaglesham_ward5_copy.csv,0.8257981572744804
e-renfs22/Ward4‐ClarkstonNetherleeandWilliamwood_ward4_copy.csv,0.9059530734923406
e-renfs22/Ward3‐GiffnockandThornliebank_ward3_copy.csv,-1
e-renfs22/Ward1‐BarrheadLibosideandUplawmoor_ward1_copy.csv,0.8953436807095344
w-duns17-ballots/Leven_w-duns17-02.csv,0.8601455133387227
w-duns17-ballots/Kilpatrick_w-duns17-04.csv,0.8790406673618353
w-duns17-ballots/Lomond_w-duns17-01.csv,0.8798109385550303
w-duns17-ballots/Dumbarton_w-duns17-03.csv,0.87086377309841
w-duns17-ballots/ClydebankWaterfront_w-duns17-06.csv,0.8315447966059396
w-duns17-ballots/ClydebankCentral_w-duns17-05.csv,0.8961748633879781
aberdeen2022/Hazlehead-QueensCross-CountesswellsWard_Ward10.csv,0.8950050968399592
aberdeen2022/Kincorth-Nigg-CoveWard_Ward13.csv,0.924863387978142
aberdeen2022/BridgeofDonWard_Ward2.csv,0.9115776081424937
aberdeen2022/Midstocket-RosemountWard_Ward7.csv,0.8458498023715415
aberdeen2022/Torry-FerryhillWard_Ward12.csv,0.8457286432160804
aberdeen2022/Tillydrone-Seaton-OldAberdeenWard_Ward6.csv,0.7981246552675124
aberdeen2022/GeorgeSt-HarbourWard_Ward8.csv,0.9128630705394191
aberdeen2022/Airyhall-Broomhill-GarthdeeWard_Ward11.csv,-1
aberdeen2022/Northfield-MastrickNorthWard_Ward4.csv,0.8202670318384115
aberdeen2022/Dyce-Bucksburn-DanestoneWard_Ward1.csv,0.8964975303098338
aberdeen2022/LowerDeesideWard_Ward9.csv,0.894990366088632
aberdeen2022/Kingswells-Sheddocksley-SummerhillWard_Ward3.csv,0.8628571428571429
aberdeen2022/Hilton-Woodside-StockethillWard_Ward5.csv,0.911062906724512
stirling17-ballots/StirlingEast_stirling17-06.csv,0.8797537124230351
stirling17-ballots/ForthandEndrick_stirling17-02.csv,0.9252615844544095
stirling17-ballots/StirlingNorth_stirling17-04.csv,0.8865940668419077
stirling17-ballots/Bannockburn_stirling17-07.csv,0.8605858361142009
stirling17-ballots/StirlingWest_stirling17-05.csv,0.9315223542727787
stirling17-ballots/DunblaneandBridgeofAllan_stirling17-03.csv,0.9185274592637296
stirling17-ballots/TrossachsandTeith_stirling17-01.csv,0.9047513812154696
dumgal12-ballots/LocharWard_dumgal12-09.csv,0.8675585284280937
dumgal12-ballots/StranraerandNorthRhinsWard_dumgal12-01.csv,-1
dumgal12-ballots/WigtownWestWard_dumgal12-02.csv,-1
dumgal12-ballots/AnnandaleSouthWard_dumgal12-11.csv,0.8245007680491552
dumgal12-ballots/MidGallowayWard_dumgal12-03.csv,0.6776776776776777
dumgal12-ballots/CastleDouglasandGlenkensWard_dumgal12-05.csv,0.737511353315168
dumgal12-ballots/DeeWard_dumgal12-04.csv,-1
dumgal12-ballots/MidandUpperNithsdaleWard_dumgal12-08.csv,0.8186560294568886
dumgal12-ballots/NithWard_dumgal12-10.csv,0.8402633402633403
dumgal12-ballots/AnnandaleEastandEskdaleWard_dumgal12-13.csv,0.5322259136212625
dumgal12-ballots/NorthWestDumfriesWard_dumgal12-07.csv,0.8215189873417722
dumgal12-ballots/AnnandaleNorthWard_dumgal12-12.csv,0.6702919290211792
dumgal12-ballots/AbbeyWard_dumgal12-06.csv,0.7648456057007126
w-lothian12-ballots/LivingstonNorth_w-lothian12-03.csv,0.8348927875243665
w-lothian12-ballots/LivingstonSouth_w-lothian12-04.csv,0.8235674975720297
w-lothian12-ballots/Bathgate_w-lothian12-08.csv,0.7845703125
w-lothian12-ballots/FauldhouseandtheBriechValley_w-lothian12-06.csv,0.8930917327293318
w-lothian12-ballots/WhitburnandBlackburn_w-lothian12-07.csv,0.9206549118387909
w-lothian12-ballots/EastLivingstonandEastCalder_w-lothian12-05.csv,0.8254852969440707
"w-lothian12-ballots/Broxburn,UphallandWinchburgh_w-lothian12-02.csv",0.8922345483359746
w-lothian12-ballots/Linlithgow_w-lothian12-01.csv,0.8810240963855421
w-lothian12-ballots/ArmadaleandBlackridge_w-lothian12-09.csv,0.8785228377065112
e-ayrshire22/Ward6-IrvineValley_Ward6.csv,0.9214689265536723
e-ayrshire22/Ward3-KilmarnockWestandCrosshouse_Ward3.csv,0.9000442282176029
e-ayrshire22/Ward4-KilmarnockEastandHurlford_Ward4.csv,0.9006054490413723
e-ayrshire22/Ward7-Ballochmyle_Ward7.csv,0.8883928571428571
e-ayrshire22/Ward8-CumnockandNewCumnock_Ward8.csv,0.8830508474576271
e-ayrshire22/Ward9-DoonValley_Ward9.csv,-1
e-ayrshire22/Ward2-KilmarnockNorth_Ward2.csv,0.9041689225771521
e-ayrshire22/Ward1-Annick_Ward1.csv,0.9516129032258065
e-ayrshire22/Ward5-KilmarnockSouth_Ward5.csv,0.9090909090909091
