file,one_two,one_something,rank_obj
falkirk12-ballots/LowerBraes_falkirk12-08.csv,0.7712912087912088,0.8715659340659341,"{'rank1': 0.0, 'rank2': 0.7712912087912088, 'rank3': 0.08241758241758242, 'rank4': 0.017857142857142856}"
"falkirk12-ballots/Carse,KinnairdandTryst_falkirk12-04.csv",0.8351874742480428,0.8945199835187474,"{'rank1': 0.0, 'rank2': 0.8351874742480428, 'rank3': 0.03873094355170993, 'rank4': 0.016275236918005767, 'rank5': 0.004326328800988875}"
falkirk12-ballots/Bo'nessandBlackness_falkirk12-01.csv,0.7855973813420621,0.8696126568466994,"{'rank1': 0.0, 'rank2': 0.7855973813420621, 'rank3': 0.060556464811783964, 'rank4': 0.01800327332242226, 'rank5': 0.005455537370430988}"
falkirk12-ballots/UpperBraes_falkirk12-09.csv,0.759607522485691,0.8560915780866721,"{'rank1': 0.0, 'rank2': 0.759607522485691, 'rank3': 0.06732079585718179, 'rank4': 0.019623875715453803, 'rank5': 0.009539384028345598}"
glasgow17-ballots/Ward8SouthsideCentral_glasgow17-008.csv,0.7203808180535967,0.8162905500705219,"{'rank1': 0.0, 'rank2': 0.7203808180535967, 'rank3': 0.4407616361071932, 'rank4': 0.050952045133991535, 'rank5': 0.012693935119887164, 'rank6': 0.005289139633286318, 'rank7': 0.0022919605077574047, 'rank8': 0.0007052186177715092, 'rank9': 0.0005289139633286319, 'rank10': 0.0007052186177715092}"
glasgow17-ballots/Ward9Calton_glasgow17-009.csv,0.8018959649975693,0.8704423918327662,"{'rank1': 0.0, 'rank2': 0.8018959649975693, 'rank3': 0.5308701993193972, 'rank4': 0.0427807486631016, 'rank5': 0.008264462809917356, 'rank6': 0.003889158969372873, 'rank7': 0.0004861448711716091, 'rank8': 0.002916869227029655, 'rank9': 0.0007292173067574137}"
glasgow17-ballots/Ward16Canal_glasgow17-016.csv,0.7587294435683712,0.8420815498986258,"{'rank1': 0.0, 'rank2': 0.7587294435683712, 'rank3': 0.06082451002478036, 'rank4': 0.01779680108132462, 'rank5': 0.0013516557783284523, 'rank6': 0.0024780355936021626, 'rank7': 0.0, 'rank8': 0.0004505519261094841, 'rank9': 0.0004505519261094841, 'rank10': 0.0, 'rank11': 0.0}"
glasgow17-ballots/Ward3GreaterPollok_glasgow17-003.csv,0.8067690472640525,0.8753541076487252,"{'rank1': 0.0, 'rank2': 0.8067690472640525, 'rank3': 0.04711495452512301, 'rank4': 0.014313403906366482, 'rank5': 0.0026837632324437154, 'rank6': 0.0008945877441479052, 'rank7': 0.0017891754882958103, 'rank8': 0.0004472938720739526, 'rank9': 0.0008945877441479052, 'rank10': 0.0004472938720739526}"
glasgow17-ballots/Ward11Hillhead_glasgow17-011.csv,0.7390606182256122,0.8932155760738659,"{'rank1': 0.0, 'rank2': 0.7390606182256122, 'rank3': 0.1336812525090325, 'rank4': 0.014853472501003613, 'rank5': 0.003211561621838619, 'rank6': 0.0012043356081894822, 'rank7': 0.0, 'rank8': 0.0012043356081894822}"
glasgow17-ballots/Ward2NewlandsAuldburn_glasgow17-002.csv,0.7468912956277577,0.8654231849177697,"{'rank1': 0.0, 'rank2': 0.7468912956277577, 'rank3': 0.09205776173285199, 'rank4': 0.0152426795026073, 'rank5': 0.006618531889290012, 'rank6': 0.002206177296430004, 'rank7': 0.0024067388688327317}"
glasgow17-ballots/Ward13GarscaddenScotstounhill_glasgow17-013.csv,0.8020497803806735,0.8746705710102489,"{'rank1': 0.0, 'rank2': 0.8020497803806735, 'rank3': 0.47218155197657397, 'rank4': 0.04158125915080527, 'rank5': 0.009663250366032211, 'rank6': 0.004685212298682284, 'rank7': 0.0026354319180087846, 'rank8': 0.0008784773060029283, 'rank9': 0.00029282576866764275, 'rank10': 0.00029282576866764275}"
glasgow17-ballots/Ward14DrumchapelAnniesland_glasgow17-014.csv,0.751420685176165,0.8619905828868323,"{'rank1': 0.0, 'rank2': 0.751420685176165, 'rank3': 0.47637603507062837, 'rank4': 0.04903393408020783, 'rank5': 0.017697678194512095, 'rank6': 0.006819288845591817, 'rank7': 0.001298912161065108, 'rank8': 0.0029225523623964927, 'rank9': 0.0011365481409319695, 'rank10': 0.001623640201331385}"
glasgow17-ballots/Ward6Pollokshields_glasgow17-006.csv,0.7143324072560876,0.8570027782317372,"{'rank1': 0.0, 'rank2': 0.7143324072560876, 'rank3': 0.10720705997712045, 'rank4': 0.023369831671841805, 'rank5': 0.006700441248570028, 'rank6': 0.0032685079261317207, 'rank7': 0.0017976793593724465, 'rank8': 0.0003268507926131721}"
glasgow17-ballots/Ward7Langside_glasgow17-007.csv,0.7513404825737265,0.8768096514745308,"{'rank1': 0.0, 'rank2': 0.7513404825737265, 'rank3': 0.09477211796246648, 'rank4': 0.019839142091152815, 'rank5': 0.005764075067024129, 'rank6': 0.002815013404825737, 'rank7': 0.001742627345844504, 'rank8': 0.00013404825737265417, 'rank9': 0.00040214477211796245}"
glasgow17-ballots/Ward17SpringburnRobroyston_glasgow17-017.csv,0.8330575473432617,0.8918918918918919,"{'rank1': 0.0, 'rank2': 0.8330575473432617, 'rank3': 0.4491634491634492, 'rank4': 0.032175032175032175, 'rank5': 0.0069865784151498436, 'rank6': 0.003125574554145983, 'rank7': 0.0005515719801434088, 'rank8': 0.00036771465342893915, 'rank9': 0.0007354293068578783, 'rank10': 0.00018385732671446958}"
glasgow17-ballots/Ward1Linn_glasgow17-001.csv,0.773396329274941,0.8649827366890787,"{'rank1': 0.0, 'rank2': 0.773396329274941, 'rank3': 0.4910049064146829, 'rank4': 0.04288569870979466, 'rank5': 0.011993458113756133, 'rank6': 0.005451571869889152, 'rank7': 0.001453752498637107, 'rank8': 0.0018171906232963837, 'rank9': 0.0009085953116481918, 'rank10': 0.0005451571869889151, 'rank11': 0.0005451571869889151, 'rank12': 0.00036343812465927677}"
glasgow17-ballots/Ward19Shettleston_glasgow17-019.csv,0.8197974053669806,0.8741780700195486,"{'rank1': 0.0, 'rank2': 0.8197974053669806, 'rank3': 0.4526390616669629, 'rank4': 0.021325750844144304, 'rank5': 0.007997156566554114, 'rank6': 0.000888572951839346, 'rank7': 0.0010662875422072153, 'rank8': 0.00035542918073573843, 'rank9': 0.0, 'rank10': 0.0, 'rank11': 0.0, 'rank12': 0.0}"
glasgow17-ballots/Ward21NorthEast_glasgow17-021.csv,0.7843866171003717,0.8500619578686494,"{'rank1': 0.0, 'rank2': 0.7843866171003717, 'rank3': 0.05018587360594796, 'rank4': 0.0080545229244114, 'rank5': 0.0055762081784386614, 'rank6': 0.0009293680297397769, 'rank7': 0.0006195786864931846, 'rank8': 0.0003097893432465923}"
glasgow17-ballots/Ward23PartickEastKelvindale_glasgow17-023.csv,0.78763515386748,0.91987801497089,"{'rank1': 0.0, 'rank2': 0.78763515386748, 'rank3': 0.10396451344607707, 'rank4': 0.02162461879678403, 'rank5': 0.0049902966454117, 'rank6': 0.0005544774050457444, 'rank7': 0.0011089548100914888}"
glasgow17-ballots/Ward10AnderstonCityYorkhill_glasgow17-010.csv,0.7058102476097082,0.8283893111056632,"{'rank1': 0.0, 'rank2': 0.7058102476097082, 'rank3': 0.08678597695513607, 'rank4': 0.02157391517528806, 'rank5': 0.006374111301789654, 'rank6': 0.002451581269919098, 'rank7': 0.0026967393969110076, 'rank8': 0.0014709487619514587, 'rank9': 0.001225790634959549}"
glasgow17-ballots/Ward18EastCentre_glasgow17-018.csv,0.8453697304768486,0.8934001382170007,"{'rank1': 0.0, 'rank2': 0.8453697304768486, 'rank3': 0.4732204561161023, 'rank4': 0.020905321354526607, 'rank5': 0.007601935038009675, 'rank6': 0.0031098825155494126, 'rank7': 0.0017277125086385626, 'rank8': 0.0003455425017277125, 'rank9': 0.000691085003455425}"
glasgow17-ballots/Ward4Cardonald_glasgow17-004.csv,0.803725881570193,0.8806387225548902,"{'rank1': 0.0, 'rank2': 0.803725881570193, 'rank3': 0.47278775781769794, 'rank4': 0.0343313373253493, 'rank5': 0.01104457751164338, 'rank6': 0.004524284763805722, 'rank7': 0.0025282767797737858, 'rank8': 0.0014637391882900866, 'rank9': 0.0009314703925482369, 'rank10': 0.0006653359946773121}"
glasgow17-ballots/Ward20Baillieston_glasgow17-020.csv,0.779874213836478,0.8645833333333334,"{'rank1': 0.0, 'rank2': 0.779874213836478, 'rank3': 0.06387578616352202, 'rank4': 0.01218553459119497, 'rank5': 0.004323899371069182, 'rank6': 0.0015723270440251573, 'rank7': 0.0005896226415094339, 'rank8': 0.001768867924528302, 'rank9': 0.00039308176100628933}"
glasgow17-ballots/Ward22Dennistoun_glasgow17-022.csv,0.7985309548793285,0.8701469045120671,"{'rank1': 0.0, 'rank2': 0.7985309548793285, 'rank3': 0.05377754459601259, 'rank4': 0.011017838405036727, 'rank5': 0.0036726128016789086, 'rank6': 0.0028856243441762854, 'rank7': 0.00026232948583420777}"
glasgow17-ballots/Ward15Maryhill_glasgow17-015.csv,0.7770394133822182,0.8588450962419798,"{'rank1': 0.0, 'rank2': 0.7770394133822182, 'rank3': 0.058890925756186985, 'rank4': 0.015811182401466544, 'rank5': 0.0036663611365719525, 'rank6': 0.001145737855178735, 'rank7': 0.00229147571035747}"
glasgow17-ballots/Ward12VictoriaPark_glasgow17-012.csv,0.7396907216494846,0.8888530927835051,"{'rank1': 0.0, 'rank2': 0.7396907216494846, 'rank3': 0.12306701030927836, 'rank4': 0.019329896907216496, 'rank5': 0.005798969072164949, 'rank6': 0.0, 'rank7': 0.0009664948453608248}"
glasgow17-ballots/Ward5Govan_glasgow17-005.csv,0.7561475409836066,0.8469262295081967,"{'rank1': 0.0, 'rank2': 0.7561475409836066, 'rank3': 0.4944672131147541, 'rank4': 0.04405737704918033, 'rank5': 0.011270491803278689, 'rank6': 0.003278688524590164, 'rank7': 0.001639344262295082, 'rank8': 0.001639344262295082, 'rank9': 0.002459016393442623, 'rank10': 0.0012295081967213116}"
n-ayrshire12-ballots/Ward06-DalryandWestKilbride_n-ayrshire12-06.csv,0.168141592920354,0.33754740834386854,"{'rank1': 0.0, 'rank2': 0.168141592920354, 'rank3': 0.07964601769911504, 'rank4': 0.01643489254108723, 'rank5': 0.029077117572692796, 'rank6': 0.0316055625790139, 'rank7': 0.012642225031605562}"
n-ayrshire12-ballots/Ward08-NorthCoastandCumbraes_n-ayrshire12-08.csv,0.6256460743293133,0.7344326852079744,"{'rank1': 0.0, 'rank2': 0.6256460743293133, 'rank3': 0.06793010091065715, 'rank4': 0.02387398474033965, 'rank5': 0.009352695052916565, 'rank6': 0.007629830174747723}"
n-ayrshire12-ballots/Ward02-IrvineEast_n-ayrshire12-02.csv,0.7644432773109243,0.8560924369747899,"{'rank1': 0.0, 'rank2': 0.7644432773109243, 'rank3': 0.3710609243697479, 'rank4': 0.04884453781512605, 'rank5': 0.01680672268907563, 'rank6': 0.009453781512605041, 'rank7': 0.009978991596638655, 'rank8': 0.004464285714285714, 'rank9': 0.0031512605042016808, 'rank10': 0.0007878151260504202}"
n-ayrshire12-ballots/Ward07-KilbirnieandBeith_n-ayrshire12-07.csv,0.7666370896184561,0.8586217095533866,"{'rank1': 0.0, 'rank2': 0.7666370896184561, 'rank3': 0.11120970127181307, 'rank4': 0.023070097604259095, 'rank5': 0.015084294587400177, 'rank6': 0.006506950606329488, 'rank7': 0.005323868677905945, 'rank8': 0.005028098195800059}"
n-ayrshire12-ballots/Ward01-IrvineWest_n-ayrshire12-01.csv,0.6862453531598512,0.787360594795539,"{'rank1': 0.0, 'rank2': 0.6862453531598512, 'rank3': 0.14002478314745972, 'rank4': 0.031722428748451055, 'rank5': 0.010656753407682776, 'rank6': 0.00842627013630731, 'rank7': 0.004708798017348203, 'rank8': 0.00322180916976456, 'rank9': 0.003469640644361834}"
n-ayrshire12-ballots/Ward05-ArdrossanandArran_n-ayrshire12-05.csv,0.6964676461394186,0.8040012503907471,"{'rank1': 0.0, 'rank2': 0.6964676461394186, 'rank3': 0.08127539856205064, 'rank4': 0.0175054704595186, 'rank5': 0.006251953735542357, 'rank6': 0.0015629884338855893, 'rank7': 0.0, 'rank8': 0.00031259768677711783, 'rank9': 0.0, 'rank10': 0.0006251953735542357}"
n-ayrshire12-ballots/Ward04-SaltcoatsandStevenston_n-ayrshire12-04.csv,0.6927583782516991,0.8050152331849074,"{'rank1': 0.0, 'rank2': 0.6927583782516991, 'rank3': 0.12280290602296695, 'rank4': 0.045699554722287324, 'rank5': 0.020154675415983127, 'rank6': 0.011717834544176237, 'rank7': 0.010077337707991563, 'rank8': 0.006327630653855168}"
n-ayrshire12-ballots/Ward03-Kilwinning_n-ayrshire12-03.csv,0.7591428571428571,0.8585714285714285,"{'rank1': 0.0, 'rank2': 0.7591428571428571, 'rank3': 0.44485714285714284, 'rank4': 0.05342857142857143, 'rank5': 0.014, 'rank6': 0.009714285714285713, 'rank7': 0.005714285714285714, 'rank8': 0.004, 'rank9': 0.0037142857142857142, 'rank10': 0.0025714285714285713, 'rank11': 0.001142857142857143}"
perth-kinross17-ballots/Ward6-Strathearn_perth-kinross17-06.csv,0.8868055555555555,0.940625,"{'rank1': 0.0, 'rank2': 0.8868055555555555, 'rank3': 0.04722222222222222, 'rank4': 0.004166666666666667, 'rank5': 0.001736111111111111, 'rank6': 0.00034722222222222224, 'rank7': 0.0, 'rank8': 0.00034722222222222224}"
perth-kinross17-ballots/Ward10-PerthCitySouth_perth-kinross17-10.csv,0.8522030117122141,0.9241494701617401,"{'rank1': 0.0, 'rank2': 0.8522030117122141, 'rank3': 0.053541550474065815, 'rank4': 0.012827663134411601, 'rank5': 0.0033463469046291134, 'rank6': 0.0011154489682097045, 'rank7': 0.0005577244841048522, 'rank8': 0.0005577244841048522}"
perth-kinross17-ballots/Ward8-Kinross-shire_perth-kinross17-08.csv,0.7761614265603003,0.8873768183951196,"{'rank1': 0.0, 'rank2': 0.7761614265603003, 'rank3': 0.07367433129985922, 'rank4': 0.025809479117785077, 'rank5': 0.008446738620366025, 'rank6': 0.0014077897700610043, 'rank7': 0.0009385265133740028, 'rank8': 0.0009385265133740028}"
perth-kinross17-ballots/Ward2-Strathmore_perth-kinross17-02.csv,0.8300980588353012,0.9011406844106464,"{'rank1': 0.0, 'rank2': 0.8300980588353012, 'rank3': 0.053231939163498096, 'rank4': 0.012407444466680007, 'rank5': 0.003001801080648389, 'rank6': 0.0012007204322593557, 'rank7': 0.0012007204322593557}"
perth-kinross17-ballots/Ward7-Strathallan_perth-kinross17-07.csv,0.8448945615982242,0.9039955604883463,"{'rank1': 0.0, 'rank2': 0.8448945615982242, 'rank3': 0.04550499445061043, 'rank4': 0.009156492785793563, 'rank5': 0.0022197558268590455, 'rank6': 0.001664816870144284, 'rank7': 0.0002774694783573807, 'rank8': 0.0002774694783573807}"
perth-kinross17-ballots/Ward4-Highland_perth-kinross17-04.csv,0.775338928340865,0.8702388637830859,"{'rank1': 0.0, 'rank2': 0.775338928340865, 'rank3': 0.07424144609425436, 'rank4': 0.011620400258231117, 'rank5': 0.005164622336991607, 'rank6': 0.003873466752743706}"
perth-kinross17-ballots/Ward3-BlairgowrieandGlens_perth-kinross17-03.csv,0.8736316039980961,0.9193241313660162,"{'rank1': 0.0, 'rank2': 0.8736316039980961, 'rank3': 0.03284150404569253, 'rank4': 0.006901475487862923, 'rank5': 0.002379819133745835, 'rank6': 0.003569728700618753}"
perth-kinross17-ballots/Ward5-Strathtay_perth-kinross17-05.csv,0.8793264733395697,0.9134705332086062,"{'rank1': 0.0, 'rank2': 0.8793264733395697, 'rank3': 0.025724976613657625, 'rank4': 0.004677268475210477, 'rank5': 0.002104770813844715, 'rank6': 0.0009354536950420954, 'rank7': 0.0007015902712815715}"
perth-kinross17-ballots/Ward12-PerthCityCentre_perth-kinross17-12.csv,0.8598691384950927,0.925845147219193,"{'rank1': 0.0, 'rank2': 0.8598691384950927, 'rank3': 0.04689203925845147, 'rank4': 0.013631406761177753, 'rank5': 0.004362050163576881, 'rank6': 0.0010905125408942203, 'rank7': 0.0, 'rank8': 0.0}"
perth-kinross17-ballots/Ward1-CarseofGowrie_perth-kinross17-01.csv,0.8971583220568335,0.9438430311231394,"{'rank1': 0.0, 'rank2': 0.8971583220568335, 'rank3': 0.030446549391069014, 'rank4': 0.011502029769959404, 'rank5': 0.0040595399188092015, 'rank6': 0.0006765899864682003}"
perth-kinross17-ballots/Ward11-PerthCityNorth_perth-kinross17-11.csv,0.8423728813559322,0.9073446327683616,"{'rank1': 0.0, 'rank2': 0.8423728813559322, 'rank3': 0.05423728813559322, 'rank4': 0.005649717514124294, 'rank5': 0.002824858757062147, 'rank6': 0.0011299435028248588, 'rank7': 0.0011299435028248588, 'rank8': 0.0}"
perth-kinross17-ballots/Ward9-AlmondandEarn_perth-kinross17-09.csv,0.8710648781823159,0.9200656994251301,"{'rank1': 0.0, 'rank2': 0.8710648781823159, 'rank3': 0.039693402682726524, 'rank4': 0.0071174377224199285, 'rank5': 0.001368738023542294, 'rank6': 0.0008212428141253764}"
clackmannanshire22/Ward3ClackmannanshireCentral_ward3.csv,0.8391049547149707,0.9163558870538092,"{'rank1': 0.0, 'rank2': 0.8391049547149707, 'rank3': 0.34203516249334043, 'rank4': 0.03356419818859883, 'rank5': 0.005327650506126798, 'rank6': 0.004262120404901438, 'rank7': 0.0}"
clackmannanshire22/Ward4ClackmannanshireSouth_ward4.csv,0.8038808038808039,0.8953568953568953,"{'rank1': 0.0, 'rank2': 0.8038808038808039, 'rank3': 0.07761607761607761, 'rank4': 0.010395010395010396, 'rank5': 0.002079002079002079, 'rank6': 0.000693000693000693, 'rank7': 0.000693000693000693}"
clackmannanshire22/Ward1ClackmannanshireWest_ward1.csv,0.8227502921698481,0.8998831320607713,"{'rank1': 0.0, 'rank2': 0.8227502921698481, 'rank3': 0.05687573042462018, 'rank4': 0.013634592910011687, 'rank5': 0.003506038176860148, 'rank6': 0.001168679392286716, 'rank7': 0.0019477989871445266}"
clackmannanshire22/Ward5ClackmannanshireEast_ward5.csv,0.8480194017784963,0.8940986257073565,"{'rank1': 0.0, 'rank2': 0.8480194017784963, 'rank3': 0.03556992724333064, 'rank4': 0.004042037186742118, 'rank5': 0.002425222312045271, 'rank6': 0.0016168148746968471, 'rank7': 0.002425222312045271}"
clackmannanshire22/Ward2ClackmannanshireNorth_ward2.csv,0.7918416316736653,0.9088182363527294,"{'rank1': 0.0, 'rank2': 0.7918416316736653, 'rank3': 0.10017996400719856, 'rank4': 0.013197360527894421, 'rank5': 0.001799640071985603, 'rank6': 0.001799640071985603, 'rank7': 0.0, 'rank8': 0.0}"
"renfs17-ballots/Ward10-Houston,CrossleeandLinwood_renfs17-10.csv",0.7783184644498513,0.8775344687753447,"{'rank1': 0.0, 'rank2': 0.7783184644498513, 'rank3': 0.07488510408218438, 'rank4': 0.016761286834279535, 'rank5': 0.004866180048661801, 'rank6': 0.0016220600162206002, 'rank7': 0.0010813733441470668}"
"renfs17-ballots/Ward9-JohnstoneNorth,Kilbarchan,HowwoodandLochwinnoch_renfs17-09.csv",0.769826435246996,0.8630173564753004,"{'rank1': 0.0, 'rank2': 0.769826435246996, 'rank3': 0.06728971962616823, 'rank4': 0.01815754339118825, 'rank5': 0.0045393858477970625, 'rank6': 0.0026702269692923898, 'rank7': 0.000267022696929239, 'rank8': 0.0, 'rank9': 0.0, 'rank10': 0.000267022696929239}"
renfs17-ballots/Ward8-JohnstoneSouthandElderslie_renfs17-08.csv,0.7927698574338086,0.8783095723014257,"{'rank1': 0.0, 'rank2': 0.7927698574338086, 'rank3': 0.06491853360488799, 'rank4': 0.013238289205702648, 'rank5': 0.0050916496945010185, 'rank6': 0.0012729124236252546, 'rank7': 0.0010183299389002036}"
renfs17-ballots/Ward5-PaisleyEastandCentral_renfs17-05.csv,0.8380751668422901,0.8928696873902353,"{'rank1': 0.0, 'rank2': 0.8380751668422901, 'rank3': 0.045662100456621, 'rank4': 0.00597119775201967, 'rank5': 0.002107481559536354, 'rank6': 0.0007024938531787847, 'rank7': 0.00035124692658939234}"
renfs17-ballots/Ward12-ErskineandInchinnan_renfs17-12.csv,0.7405786530513008,0.8334548991004134,"{'rank1': 0.0, 'rank2': 0.7405786530513008, 'rank3': 0.06515925115487478, 'rank4': 0.018964259664478483, 'rank5': 0.0038901045465596887, 'rank6': 0.0012156576707999028, 'rank7': 0.0017019207391198638, 'rank8': 0.0007293946024799417, 'rank9': 0.0012156576707999028}"
renfs17-ballots/Ward4-PaisleyNorthwest_renfs17-04.csv,0.7940410760775238,0.8657795776684987,"{'rank1': 0.0, 'rank2': 0.7940410760775238, 'rank3': 0.04859704946485392, 'rank4': 0.013884871275672549, 'rank5': 0.0034712178189181373, 'rank6': 0.0008678044547295343, 'rank7': 0.00202487706103558, 'rank8': 0.0014463407578825572, 'rank9': 0.0011570726063060456, 'rank10': 0.0002892681515765114}"
renfs17-ballots/Ward2-RenfrewSouthandGallowhill_renfs17-02.csv,0.804305912596401,0.875,"{'rank1': 0.0, 'rank2': 0.804305912596401, 'rank3': 0.053020565552699225, 'rank4': 0.011568123393316195, 'rank5': 0.002892030848329049, 'rank6': 0.002570694087403599, 'rank7': 0.0006426735218508997}"
renfs17-ballots/Ward1-RenfrewNorthandBraehead_renfs17-01.csv,0.8156281920326864,0.8868743615934627,"{'rank1': 0.0, 'rank2': 0.8156281920326864, 'rank3': 0.054392236976506636, 'rank4': 0.012257405515832482, 'rank5': 0.0028089887640449437, 'rank6': 0.0012768130745658835, 'rank7': 0.0002553626149131767, 'rank8': 0.0002553626149131767}"
renfs17-ballots/Ward3-PaisleyNortheastandRalston_renfs17-03.csv,0.8403186698995497,0.9061309317630759,"{'rank1': 0.0, 'rank2': 0.8403186698995497, 'rank3': 0.0516106685140284, 'rank4': 0.009698649116730169, 'rank5': 0.0020782819535850364, 'rank6': 0.0006927606511950121, 'rank7': 0.0013855213023900243, 'rank8': 0.0, 'rank9': 0.00034638032559750607}"
