file,one_change
n-lanarks12-ballots/Ward9CoatbridgeWest_n-lanarks12-09.csv,0.10785340314136126
n-lanarks12-ballots/Ward5Strathkelvin_n-lanarks12-05.csv,0.21091389728096677
n-lanarks12-ballots/Ward17MotherwellNorth_n-lanarks12-17.csv,0.17000215192597376
n-lanarks12-ballots/Ward19Murdostoun_n-lanarks12-19.csv,0.3392382639503986
n-lanarks12-ballots/Ward12Fortissat_n-lanarks12-12.csv,0.2756349952963311
n-lanarks12-ballots/Ward11AirdrieSouth_n-lanarks12-11.csv,0.1606694560669456
n-lanarks12-ballots/Ward6CoatbridgeNorthandGlenboig_n-lanarks12-06.csv,0.1942800788954635
n-lanarks12-ballots/Ward1Kilsyth_n-lanarks12-01.csv,0.14927148379423133
n-lanarks12-ballots/Ward10CoatbridgeSouth_n-lanarks12-10.csv,0.17523809523809525
n-lanarks12-ballots/Ward7AirdrieNorth_n-lanarks12-07.csv,0.21606830122591944
n-lanarks12-ballots/Ward14Bellshill_n-lanarks12-14.csv,0.19256965944272444
n-lanarks12-ballots/Ward8AirdrieCentral_n-lanarks12-08.csv,0.25500411296956405
shetland12-ballots/LerwickSouth_shetland12-07.csv,-1
shetland12-ballots/ShetlandSouth_shetland12-05.csv,-1
shetland12-ballots/ShetlandNorth_shetland12-02.csv,-1
shetland12-ballots/NorthIsles_shetland12-01.csv,-1
shetland12-ballots/ShetlandCentral_shetland12-04.csv,-1
shetland12-ballots/LerwickNorth_shetland12-06.csv,-1
shetland12-ballots/ShetlandWest_shetland12-03.csv,-1
falkirk12-ballots/FalkirkSouth_falkirk12-07.csv,0.19569620253164557
falkirk12-ballots/BonnybridgeandLarbert_falkirk12-05.csv,0.2876631079478055
falkirk12-ballots/Grangemouth_falkirk12-02.csv,0.21822690638561687
falkirk12-ballots/FalkirkNorth_falkirk12-06.csv,0.19400855920114124
falkirk12-ballots/DennyandBanknock_falkirk12-03.csv,0.30337381916329287
falkirk12-ballots/LowerBraes_falkirk12-08.csv,0.2287087912087912
"falkirk12-ballots/Carse,KinnairdandTryst_falkirk12-04.csv",0.16481252575195715
falkirk12-ballots/Bo'nessandBlackness_falkirk12-01.csv,0.2144026186579378
falkirk12-ballots/UpperBraes_falkirk12-09.csv,0.2403924775143091
glasgow17-ballots/Ward8SouthsideCentral_glasgow17-008.csv,0.2796191819464034
glasgow17-ballots/Ward9Calton_glasgow17-009.csv,0.19810403500243073
glasgow17-ballots/Ward16Canal_glasgow17-016.csv,0.24127055643162876
glasgow17-ballots/Ward3GreaterPollok_glasgow17-003.csv,0.1932309527359475
glasgow17-ballots/Ward11Hillhead_glasgow17-011.csv,0.2609393817743878
glasgow17-ballots/Ward2NewlandsAuldburn_glasgow17-002.csv,0.25310870437224225
glasgow17-ballots/Ward13GarscaddenScotstounhill_glasgow17-013.csv,0.1979502196193265
glasgow17-ballots/Ward14DrumchapelAnniesland_glasgow17-014.csv,0.24857931482383505
glasgow17-ballots/Ward6Pollokshields_glasgow17-006.csv,0.2856675927439124
glasgow17-ballots/Ward7Langside_glasgow17-007.csv,0.24865951742627346
glasgow17-ballots/Ward17SpringburnRobroyston_glasgow17-017.csv,0.16694245265673838
glasgow17-ballots/Ward1Linn_glasgow17-001.csv,0.22660367072505905
glasgow17-ballots/Ward19Shettleston_glasgow17-019.csv,0.18020259463301938
glasgow17-ballots/Ward21NorthEast_glasgow17-021.csv,0.21561338289962825
glasgow17-ballots/Ward23PartickEastKelvindale_glasgow17-023.csv,0.2123648461325201
glasgow17-ballots/Ward10AnderstonCityYorkhill_glasgow17-010.csv,0.2941897523902917
glasgow17-ballots/Ward18EastCentre_glasgow17-018.csv,0.15463026952315134
glasgow17-ballots/Ward4Cardonald_glasgow17-004.csv,0.19627411842980705
glasgow17-ballots/Ward20Baillieston_glasgow17-020.csv,0.22012578616352202
glasgow17-ballots/Ward22Dennistoun_glasgow17-022.csv,0.20146904512067157
glasgow17-ballots/Ward15Maryhill_glasgow17-015.csv,0.22296058661778184
glasgow17-ballots/Ward12VictoriaPark_glasgow17-012.csv,0.2603092783505155
glasgow17-ballots/Ward5Govan_glasgow17-005.csv,0.24385245901639344
n-ayrshire12-ballots/Ward06-DalryandWestKilbride_n-ayrshire12-06.csv,0.831858407079646
n-ayrshire12-ballots/Ward08-NorthCoastandCumbraes_n-ayrshire12-08.csv,0.3743539256706867
n-ayrshire12-ballots/Ward02-IrvineEast_n-ayrshire12-02.csv,0.23555672268907563
n-ayrshire12-ballots/Ward07-KilbirnieandBeith_n-ayrshire12-07.csv,0.23336291038154391
n-ayrshire12-ballots/Ward01-IrvineWest_n-ayrshire12-01.csv,0.3137546468401487
n-ayrshire12-ballots/Ward05-ArdrossanandArran_n-ayrshire12-05.csv,0.3035323538605814
n-ayrshire12-ballots/Ward04-SaltcoatsandStevenston_n-ayrshire12-04.csv,0.30724162174830094
n-ayrshire12-ballots/Ward03-Kilwinning_n-ayrshire12-03.csv,0.24085714285714285
perth-kinross17-ballots/Ward6-Strathearn_perth-kinross17-06.csv,0.11319444444444444
perth-kinross17-ballots/Ward10-PerthCitySouth_perth-kinross17-10.csv,0.14779698828778584
perth-kinross17-ballots/Ward8-Kinross-shire_perth-kinross17-08.csv,0.22383857343969968
perth-kinross17-ballots/Ward2-Strathmore_perth-kinross17-02.csv,0.1699019411646988
perth-kinross17-ballots/Ward7-Strathallan_perth-kinross17-07.csv,0.1551054384017758
perth-kinross17-ballots/Ward4-Highland_perth-kinross17-04.csv,0.22466107165913493
perth-kinross17-ballots/Ward3-BlairgowrieandGlens_perth-kinross17-03.csv,0.12636839600190386
perth-kinross17-ballots/Ward5-Strathtay_perth-kinross17-05.csv,0.12067352666043031
perth-kinross17-ballots/Ward12-PerthCityCentre_perth-kinross17-12.csv,0.1401308615049073
perth-kinross17-ballots/Ward1-CarseofGowrie_perth-kinross17-01.csv,0.10284167794316644
perth-kinross17-ballots/Ward11-PerthCityNorth_perth-kinross17-11.csv,0.1576271186440678
perth-kinross17-ballots/Ward9-AlmondandEarn_perth-kinross17-09.csv,0.1289351218176841
clackmannanshire22/Ward3ClackmannanshireCentral_ward3.csv,0.1608950452850293
clackmannanshire22/Ward4ClackmannanshireSouth_ward4.csv,0.19611919611919612
clackmannanshire22/Ward1ClackmannanshireWest_ward1.csv,0.17724970783015193
clackmannanshire22/Ward5ClackmannanshireEast_ward5.csv,0.15198059822150364
clackmannanshire22/Ward2ClackmannanshireNorth_ward2.csv,0.20815836832633472
"renfs17-ballots/Ward10-Houston,CrossleeandLinwood_renfs17-10.csv",0.2216815355501487
"renfs17-ballots/Ward9-JohnstoneNorth,Kilbarchan,HowwoodandLochwinnoch_renfs17-09.csv",0.23017356475300402
renfs17-ballots/Ward8-JohnstoneSouthandElderslie_renfs17-08.csv,0.20723014256619143
renfs17-ballots/Ward5-PaisleyEastandCentral_renfs17-05.csv,0.16192483315770986
"renfs17-ballots/Ward11-Bishopton,BridgeofWeirandLangbank_renfs17-11.csv",-1
renfs17-ballots/Ward12-ErskineandInchinnan_renfs17-12.csv,0.2594213469486992
renfs17-ballots/Ward4-PaisleyNorthwest_renfs17-04.csv,0.20595892392247614
renfs17-ballots/Ward2-RenfrewSouthandGallowhill_renfs17-02.csv,0.19569408740359898
renfs17-ballots/Ward1-RenfrewNorthandBraehead_renfs17-01.csv,0.1843718079673136
renfs17-ballots/Ward3-PaisleyNortheastandRalston_renfs17-03.csv,0.1596813301004503
renfs17-ballots/Ward7-PaisleySouthwest_renfs17-07.csv,0.14893617021276595
renfs17-ballots/Ward6-PaisleySoutheast_renfs17-06.csv,0.30404040404040406
argyll-bute12-ballots/ISLEOFBUTEWARD_argyll-bute12-08.csv,0.2964876033057851
argyll-bute12-ballots/OBANNORTHANDLORNWARD_argyll-bute12-05.csv,0.3366159355416294
argyll-bute12-ballots/KINTYREANDTHEISLANDSWARD_argyll-bute12-02.csv,-1
argyll-bute12-ballots/MIDARGYLLWARD_argyll-bute12-03.csv,-1
argyll-bute12-ballots/COWALWARD_argyll-bute12-06.csv,0.3206933911159263
argyll-bute12-ballots/HELENSBURGHANDLOMONDSOUTHWARD_argyll-bute12-11.csv,0.19665271966527198
argyll-bute12-ballots/SOUTHKINTYREWARD_argyll-bute12-01.csv,0.45792880258899676
argyll-bute12-ballots/DUNOONWARD_argyll-bute12-07.csv,-1
argyll-bute12-ballots/LOMONDNORTHWARD_argyll-bute12-09.csv,-1
argyll-bute12-ballots/OBANSOUTHANDTHEISLESWARD_argyll-bute12-04.csv,0.4198355601233299
argyll-bute12-ballots/HELENSBURGHCENTRALWARD_argyll-bute12-10.csv,-1
eilean-siar17-ballots/SgireanRubha_eilean-siar17-05.csv,-1
eilean-siar17-ballots/Sgir'UigeagusCeannaTuathnanLoch_eilean-siar17-04.csv,-1
eilean-siar17-ballots/SteornabhaghaDeas_eilean-siar17-06.csv,-1
eilean-siar17-ballots/AnTaobhSiaragusNis_eilean-siar17-09.csv,-1
"eilean-siar17-ballots/Barraigh,Bhatarsaigh,EirisgeighagusUibhistaDeas_eilean-siar17-01.csv",0.45440956651718983
eilean-siar17-ballots/LochaTuath_eilean-siar17-08.csv,-1
eilean-siar17-ballots/NaHearadhagusCeannaDeasnanLoch_eilean-siar17-03.csv,0.4748858447488584
eilean-siar17-ballots/SteòrnabhaghaTuath_eilean-siar17-07.csv,-1
eilean-siar17-ballots/BeinnnaFoghlaagusUibhistaTuath_eilean-siar17-02.csv,-1
e-ayrshire12-ballots/Ward3KilmarnockWestandCrosshouse_e-ayrshire12-03.csv,0.1979910124240021
e-ayrshire12-ballots/Ward1Annick_e-ayrshire12-01.csv,0.20667613636363635
e-ayrshire12-ballots/KilmarnockEastandHurlford_e-ayrshire12-04.csv,0.16358325219084713
e-ayrshire12-ballots/Ward5KilmarnockSouth_e-ayrshire12-05.csv,0.20169119949890385
e-ayrshire12-ballots/Ward9DoonValley_e-ayrshire12-09.csv,0.40703517587939697
e-ayrshire12-ballots/Ward2KilmarnockNorth_e-ayrshire12-02.csv,0.19505178365937859
e-ayrshire12-ballots/Ward7Ballochmyle_e-ayrshire12-07.csv,0.20051347881899872
e-ayrshire12-ballots/Ward8CumnockandNewCumnock_e-ayrshire12-08.csv,0.172027570361861
e-ayrshire12-ballots/Ward6IrvineValley_e-ayrshire12-06.csv,0.24106717484516435
shetland22/Ward4-ShetlandCentral_ward-4-shetland-central-preference-profile.csv,-1
shetland22/Ward6-LerwickSouth_ward-6-lerwick-south-preference-profile.csv,-1
shetland22/Ward7-ShetlandSouth_ward-7-shetland-south-preference-profile.csv,-1
shetland22/ward-5-lerwick-north-and-bressay-preference-profile.csv,-1
shetland22/Ward3-ShetlandWest_ward-3-shetland-west-preference-profile.csv,-1
clackmannanshire17-ballots/Ward1ClackmannanshireWest_clacks17-001.csv,0.21724137931034482
clackmannanshire17-ballots/Ward3ClackmannanshireCentral_clacks17-003.csv,0.25744047619047616
clackmannanshire17-ballots/Ward5ClackmannanshireEast_clacks17-005.csv,0.14786729857819905
clackmannanshire17-ballots/Ward2ClackmannanshireNorth_clacks17-002.csv,0.22148148148148147
clackmannanshire17-ballots/Ward4ClackmannanshireSouth_clacks17-004.csv,0.2546236559139785
highland12-ballots/CromartyFirthWard_highland12-07.csv,0.36736641221374045
highland12-ballots/CaolandMallaigWard_highland12-12.csv,-1
highland12-ballots/DingwallandSeaforthWard_highland12-09.csv,0.3669501822600243
highland12-ballots/InvernessCentralWard_highland12-15.csv,0.2914285714285714
highland12-ballots/WickWard_highland12-03.csv,-1
highland12-ballots/InvernessSouthWard_highland12-20.csv,0.27345709984947314
highland12-ballots/NorthWestandCentralSutherlandWard_highland12-01.csv,-1
highland12-ballots/ThursoWard_highland12-02.csv,-1
highland12-ballots/Eileana'Che�Ward_highland12-11.csv,-1
highland12-ballots/InvernessWestWard_highland12-14.csv,0.2652232746955345
highland12-ballots/NairnWard_highland12-19.csv,0.3366077275703995
highland12-ballots/AirdandLochNessWard_highland12-13.csv,0.29547471162378
highland12-ballots/BlackIsleWard_highland12-10.csv,-1
highland12-ballots/WesterRossStrathpefferandLochalshWard_highland12-06.csv,0.2207920792079208
highland12-ballots/CullodenandArdersierWard_highland12-18.csv,0.30818278427205104
highland12-ballots/LandwardCaithnessWard_highland12-04.csv,-1
highland12-ballots/EastSutherlandandEddertonWard_highland12-05.csv,-1
highland12-ballots/TainandEasterRossWard_highland12-08.csv,-1
highland12-ballots/InvernessNess-sideWard_highland12-16.csv,-1
highland12-ballots/InvernessMillburnWard_highland12-17.csv,-1
highland12-ballots/FortWilliamandArdnamurchanWard_highland12-22.csv,0.30714285714285716
highland12-ballots/BadenochandStrathspeyWard_highland12-21.csv,0.30423280423280424
s-lanarks12-ballots/Ward13-CambuslangWest_s-lanarks12-13.csv,0.27824175824175823
s-lanarks12-ballots/Ward20-Larkhall_s-lanarks12-20.csv,0.21046051260679308
s-lanarks12-ballots/Ward15-Blantyre_s-lanarks12-15.csv,0.1820526044352759
s-lanarks12-ballots/Ward1-ClydesdaleWest_s-lanarks12-01.csv,0.21514889943892965
s-lanarks12-ballots/Ward19-HamiltonSouth_s-lanarks12-19.csv,0.21513680494263018
s-lanarks12-ballots/Ward7-EastKilbrideCentralSouth_s-lanarks12-07.csv,0.1797432239657632
s-lanarks12-ballots/Ward14-CambuslangEast_s-lanarks12-14.csv,0.15534271176294523
s-lanarks12-ballots/Ward12-RutherglenCentralandNorth_s-lanarks12-12.csv,0.14906103286384975
s-lanarks12-ballots/Ward8-EastKilbrideCentralNorth_s-lanarks12-08.csv,0.2298189563365282
s-lanarks12-ballots/Ward17-HamiltonNorthandEast_s-lanarks12-17.csv,0.19341216216216217
s-lanarks12-ballots/Ward9-EastKilbrideWest_s-lanarks12-09.csv,0.19297719087635054
s-lanarks12-ballots/Ward10-EastKilbrideEast_s-lanarks12-10.csv,0.15196662693682955
s-lanarks12-ballots/Ward6-EastKilbrideSouth_s-lanarks12-06.csv,0.2151256012827365
s-lanarks12-ballots/Ward3-ClydesdaleEast_s-lanarks12-03.csv,0.2599063962558502
s-lanarks12-ballots/Ward5-AvondaleandStonehouse_s-lanarks12-05.csv,0.28256765261170547
s-lanarks12-ballots/Ward16-BothwellandUddingston_s-lanarks12-16.csv,0.2797695262483995
s-lanarks12-ballots/Ward11-RutherglenSouth_s-lanarks12-11.csv,0.21766109785202864
s-lanarks12-ballots/Ward4-ClydesdaleSouth_s-lanarks12-04.csv,0.21630489651691065
s-lanarks12-ballots/Ward2-ClydesdaleNorth_s-lanarks12-02.csv,0.1687106397083195
s-lanarks12-ballots/Ward18-HamiltonWestandEarnock_s-lanarks12-18.csv,0.20709745762711865
falkirk22/Ward5-BonnybridgeandLarbert_ward5.csv,0.15010460251046026
falkirk22/Ward8-LowerBraes_ward8.csv,0.21674876847290642
falkirk22/Ward1-Bo'nessandBlackness_ward1.csv,-1
falkirk22/Ward2-Grangemouth_ward2.csv,0.21971706454465076
falkirk22/Ward7-FalkirkSouth_ward7.csv,0.18238993710691823
falkirk22/Ward6-FalkirkNorth_ward6.csv,0.18257514216084483
falkirk22/Ward3-DennyandBanknock_ward3.csv,0.17378048780487804
falkirk22/Ward4-CarseKinnairdandTryst_ward4.csv,0.15940553745928338
falkirk22/Ward9-UpperBraes_ward9.csv,-1
dumgal22/Ward12-AnnandaleEastandEskdale_ward12.csv,0.2953249714937286
dumgal22/Ward1-StranraerandtheRhins_ward1.csv,0.25
dumgal22/Ward3-DeeandGlenkens_ward3.csv,0.23781561949500882
dumgal22/Ward7-MidandUpperNithsdale_ward7.csv,0.2336065573770492
dumgal22/Ward9-Nith_ward9.csv,0.16558068225373707
dumgal22/Ward10-AnnandaleSouth_ward10.csv,0.28717424629535004
dumgal22/Ward2-MidGallowayandWigtownWest_ward2.csv,0.17729643000401124
dumgal22/Ward8-Lochar_ward8.csv,0.16650943396226414
dumgal22/Ward4-CastleDouglasandCrocketford_ward4.csv,0.37700348432055747
dumgal22/Ward11-AnnandaleNorth_ward11.csv,0.13157894736842105
dumgal22/Ward5-Abbey_ward5.csv,0.26706827309236947
dumgal22/Ward6-NorthWestDumfries_ward6.csv,0.15348837209302327
"s-ayrshire22/Ward3-AyrNorth_south ayrshire,2022ward 3.csv",0.18268053855569155
"s-ayrshire22/Ward1-Troon_south ayrshire,2022ward 1.csv",0.13111545988258316
"s-ayrshire22/Ward4-AyrEast_south ayrshire,2022ward 4.csv",0.13862837045720985
"s-ayrshire22/Ward2-Prestwick_south ayrshire,2022ward 2.csv",0.16075
"s-ayrshire22/Ward6-Kyle_south ayrshire,2022ward 6.csv",0.16054267947993217
"s-ayrshire22/Ward7-MayboleNorthCarrickandCoylton_south ayrshire,2022ward 7.csv",0.24110671936758893
"s-ayrshire22/Ward5-AyrWest_south ayrshire,2022ward 5.csv",0.12446518864255153
"s-ayrshire22/Ward8-GirvanandSouthCarrick_south ayrshire,2022ward 8.csv",0.22535211267605634
e-duns12-ballots/BearsdenSouth_e-duns12-03.csv,-1
e-duns12-ballots/BishopbriggsNorthandTorrance_e-duns12-05.csv,-1
e-duns12-ballots/CampsieandKirkintillochNorth_e-duns12-04.csv,-1
e-duns12-ballots/BearsdenNorth_e-duns12-02.csv,-1
e-duns12-ballots/BishopbriggsSouth_e-duns12-06.csv,0.17076845806127575
e-duns12-ballots/KirkintillochEastandTwechar_e-duns12-08.csv,0.20534550195567144
e-duns12-ballots/LenzieandKirkintillochSouth_e-duns12-07.csv,-1
e-duns12-ballots/Milngavie_e-duns12-01.csv,-1
s-ayrshire17-ballots/Troon_s-ayrshire17-01.csv,0.13465242514445808
s-ayrshire17-ballots/GirvanandSouthCarrick_s-ayrshire17-08.csv,-1
"s-ayrshire17-ballots/Maybole,NorthCarrickandCoylton_s-ayrshire17-07.csv",-1
s-ayrshire17-ballots/Prestwick_s-ayrshire17-02.csv,0.17753067484662577
s-ayrshire17-ballots/AyrEast_s-ayrshire17-04.csv,0.16201998947922147
s-ayrshire17-ballots/Kyle_s-ayrshire17-06.csv,0.1354712041884817
s-ayrshire17-ballots/AyrNorth_s-ayrshire17-03.csv,0.22724568709101725
s-ayrshire17-ballots/AyrWest_s-ayrshire17-05.csv,0.10275392360082913
fife22/V0001_Ward-14-Glenrothes-North-Leslie-and-Markinch_06052022_151925.csv,0.2174206617150574
fife22/PreferenceProfile_V0001_Ward-7-Cowdenbeath_06052022_145532.csv,0.27011726647796197
fife22/PreferenceProfile_V0001_Ward-2-Dunfermline-North_06052022_151927.csv,0.2056451612903226
fife22/PreferenceProfile_V0001_Ward-10-Kirkcaldy-North_06052022_151928.csv,0.17990074441687345
fife22/V0001_Ward-15-Glenrothes-Central-and-Thornton_06052022_145551.csv,0.15394794883105425
fife22/PreferenceProfile_V0001_Ward-3-Dunfermline-Central_06052022_145551.csv,0.2616782006920415
fife22/V0001_Ward-13-Glenrothes-West-and-Kinglassie_06052022_145551.csv,0.13638363396392433
fife22/V0001_Ward-1-West-Fife-and-Coastal-Villages_06052022_145537.csv,0.16920058852378617
fife22/Ward5-Rosyth_PreferenceProfile_V0001_Ward-5-Rosyth_06052022_145544.csv,0.1575091575091575
fife22/V0001_Ward-16-Howe-Of-Fife-and-Tay-Coast_06052022_151928.csv,0.22849760059062385
fife22/PreferenceProfile_V0001_Ward-11-Kirkcaldy-Central_06052022_145551.csv,0.21863799283154123
fife22/V0001_Ward-6-Inverkeithing-and-Dalgety-Bay_06052022_151927.csv,0.21026521656172487
fife22/V0001_Ward-21-Leven-Kennoway-and-Largo_06052022_145552.csv,0.26345673404496933
fife22/PreferenceProfile_V0001_Ward-17-Tay-Bridgehead_06052022_145551.csv,0.18611570247933884
fife22/PreferenceProfile_V0001_Ward-18-St.-Andrews_06052022_151928.csv,0.28194558944765047
fife22/V0001_Ward-19-East-Neuk-and-Landward_06052022_145551.csv,0.17583333333333334
fife22/V0001_Ward-22-Buckhaven-Methil-and-Wemyss-Villages_06052022_151928.csv,0.23442732752846618
fife22/Ward20-Cupar_PreferenceProfile_V0001_Ward-20-Cupar_06052022_151928.csv,0.27565707133917394
fife22/PreferenceProfile_V0001_Ward-4-Dunfermline-South_06052022_151924.csv,0.22639800769753227
fife22/Ward-9-Burntisland-Kinghorn-and-Western-Kirkcaldy_06052022_145551.csv,0.2850089766606822
fife22/V0001_Ward-8-Lochgelly-Cardenden-and-Benarty_06052022_151928.csv,0.19916142557651992
fife22/PreferenceProfile_V0001_Ward-12-Kirkcaldy-East_06052022_151925.csv,0.2014388489208633
scottish by-elections/Ward4-LivingstonSouth_West Lothian 2021 by-election Ward_4.csv,-1
scottish by-elections/Ward7-WhitburnandBlackburn_West Lothian 2024 by-election Ward 7.csv,-1
scottish by-elections/Ward6-CromartyFirth_Highland 2023 by-election Ward 6.csv,-1
scottish by-elections/Ward3-FraserburghandDistrict_aberdeenshire 2024 by-election ward 3.csv,-1
scottish by-elections/LeithWalkWard_edinburgh by-election 2015 Leith Walk.csv,-1
scottish by-elections/Ward8-Colinton-Fairmilehead_Edinburgh 2024 by-election Ward 8.csv,-1
scottish by-elections/East Lothian 2019 by-election Ward 5 haddington.csv,-1
scottish by-elections/Ward7-FalkirkSouth_Falkirk 2021 by-election South.csv,-1
scottish by-elections/clackmannanshire 2019 by-election ward 3 central.csv,-1
scottish by-elections/Glasgow by-election 2021 Ward 23 Partick East-Kelvindale.csv,-1
scottish by-elections/Ward1-Strathmartine_Dundee 2024 by-election Starthmartine.csv,-1
scottish by-elections/Aberdeen City Torry-Ferryhill Ward by election 2019.csv,-1
scottish by-elections/North Lanarkshire 2023 by-election Motherweel South East and Ravenscraig.csv,-1
scottish by-elections/West Lothian 2021 by-election Ward_5.csv,-1
scottish by-elections/Ward7-Strathallan_Perth and Kinross 2024 by-election Ward 7.csv,-1
scottish by-elections/Ward11Hillhead_Glasgow 2023 by-election Hillhead.csv,-1
scottish by-elections/Ward7-FalkirkSouth_Falkirk 2024 Ward 7 by-election.csv,-1
scottish by-elections/Ward14-InvernessCentral_Highland 2024 by-election Ward 14.csv,-1
scottish by-elections/Ward10-PerthCitySouth_Perth Kinross by-election 2020 South.csv,-1
scottish by-elections/aberdeenshire by-election 2016 inverurie and district.csv,-1
scottish by-elections/Ward2-Lochee_Dundee 2024 by-election Lochee.csv,-1
scottish by-elections/Ward19-Mearns_aberdeenshire 2024 by-election ward 19.csv,-1
scottish by-elections/Ward9-DoonValley_East Ayrshire by-election 2024 Ward 9.csv,-1
scottish by-elections/Ward8-IsleofBute_Argyll Bute by-election Isle of Bute 2021.csv,-1
scottish by-elections/Ward12-PerthCityCentre_Perth Kinross 2015 by-election Ward 12.csv,-1
scottish by-elections/Ward1Linn_Glasgow 2022 Linn Ward.csv,-1
scottish by-elections/Stirling 2024 August by-election ward 3.csv,-1
scottish by-elections/Aberdeen_2023_by_election_Dyce_Bucksburn_Danestone.csv,-1
scottish by-elections/Ward7-TainandEasterRoss_Highland 2023 by-election Ward 7.csv,-1
scottish by-elections/Ward9-AlmondandEarn_Perth Kinross 2016 by-election ward 9.csv,-1
scottish by-elections/Ward5-InverclydeWest_Inverclyde 2024 by-election ward 5.csv,-1
scottish by-elections/Ward7-TainandEasterRoss_Highland 2024 by-election Ward 7.csv,-1
scottish by-elections/Ward2-KintyreandtheIslands_Argyll and Bute 2024 by-election Ward 2.csv,-1
scottish by-elections/North Lanarkshire 2024 by-election Ward 16.csv,-1
scottish by-elections/Ward10-PerthCitySouth_Perth Kinross 2017 by-election Ward 10.csv,-1
scottish by-elections/Ward2-Preston-Seton-Gosford_East Lothian 2022 by-election ward 2.csv,-1
scottish by-elections/Ward9LomondNorth_Argyll Bute by-election 2021 Lomond North.csv,-1
scottish by-elections/Aberdeenshire 2020 by-election Ellon and District.csv,-1
scottish by-elections/Ward5-LeaderdaleandMelrose_Scottish Borders 2021 by-elction Ward 5.csv,-1
scottish by-elections/East Ayrshire by-election 2024 Ward 3.csv,-1
scottish by-elections/Ward12-EastGarioch_Aberdeenshire 2021 by-election East Garioch.csv,-1
scottish by-elections/Ward12-LeithWalk_edinburgh 2019 by-election Leith Walk.csv,-1
scottish by-elections/aberdeenshire by-election 2017 inverurie.csv,-1
scottish by-elections/Highland 2021 by-election Fort William.csv,-1
scottish by-elections/Ward13-InvernessWest_highland 2021 by-election Inverness West.csv,-1
scottish by-elections/South Lanarkshire 2019 by-election East Kilbride.csv,-1
scottish by-elections/Ward11-PerthCityNorth_Perth and Kinross 2024 by-election Ward 11.csv,-1
scottish by-elections/Ward12-AirdandLochNess_Highland 2021 by-election Aird Ward 3.csv,-1
scottish by-elections/aberdeenshire by-election 2016 Banff and District.csv,-1
scottish by-elections/Ward4-CentralBuchan_aberdeenshire 2024 by-election ward 4.csv,-1
scottish by-elections/Ward5-BonnybridgeandLarbert_Falkirk 2018 by-election bonnybridge.csv,-1
scottish by-elections/Ward3-WickandEastCaithness_Highland 2021 by-election Wick.csv,-1
scottish by-elections/Ward13‐Fortissat_North Lanarkshire 2024 by-election Ward 13.csv,-1
scottish by-elections/Ward4-Highland_Perth Kinross 2018 by-election Ward 4.csv,-1
scottish by-elections/Ward19-InvernessSouth_Highland 2024 by-election Ward 19.csv,-1
angus12-ballots/BrechinandEdzell_angus12-02.csv,0.15087281795511223
angus12-ballots/MonifiethandSidlaw_angus12-04.csv,0.12910569105691058
angus12-ballots/KirriemuirandDean_angus12-01.csv,0.13096695226438188
angus12-ballots/ArbroathEastandLunan_angus12-07.csv,0.1933497536945813
angus12-ballots/CarnoustieandDistrict_angus12-05.csv,0.22532588454376165
angus12-ballots/MontroseandDistrict_angus12-08.csv,0.20765736534717716
angus12-ballots/ArbroathWestandLetham_angus12-06.csv,0.22716488730723605
angus12-ballots/ForfarandDistrict_angus12-03.csv,0.2027168234064786
moray17-ballots/Buckie_moray17-03.csv,0.15920398009950248
moray17-ballots/SpeysideGlenlivet_moray17-01.csv,0.19470827679782904
moray17-ballots/HeldonandLaich_moray17-05.csv,-1
moray17-ballots/ElginCitySouth_moray17-07.csv,-1
moray17-ballots/FochabersLhanbryde_moray17-04.csv,0.1956135151155898
moray17-ballots/KeithandCullen_moray17-02.csv,0.23239917976760083
moray17-ballots/Forres_moray17-08.csv,-1
moray17-ballots/ElginCityNorth_moray17-06.csv,0.11528608027327071
orkney17-ballots/NorthIslesWard_orkney17-06.csv,-1
orkney17-ballots/KirkwallEastWard_orkney17-01.csv,-1
orkney17-ballots/KirkwallWestandOrphirWard_orkney17-02.csv,-1
orkney17-ballots/WestMainlandWard_orkney17-04.csv,-1
"orkney17-ballots/EastMainland,SouthRonaldsayandBurrayWard_orkney17-05.csv",-1
inverclyde22/Ward2-InverclydeEastCentral_PreferenceProfile_Ward-2.csv,0.18403547671840353
inverclyde22/Ward6-InverclydeSouthWest_PreferenceProfile_Ward-6.csv,0.22626931567328917
inverclyde22/Ward7-InverclydeSouth_PreferenceProfile_Ward-7.csv,0.2231404958677686
inverclyde22/Ward4-InverclydeNorth_PreferenceProfile_Ward-4.csv,0.22781232334652346
inverclyde22/Ward3-InverclydeCentral_PreferenceProfile_Ward-3.csv,0.22383379067032536
inverclyde22/Ward5-InverclydeWest_PreferenceProfile_Ward-5.csv,-1
inverclyde12-ballots/Ward2-InverclydeEastCentral_inverclyde12-02.csv,0.22816166883963493
inverclyde12-ballots/Ward6-InverclydeSouthWest_inverclyde12-06.csv,0.24681393372982158
inverclyde12-ballots/Ward4-InverclydeSouth_inverclyde12-04.csv,0.20595658758202928
inverclyde12-ballots/Ward5-InverclydeWest_inverclyde12-05.csv,0.17933491686460806
inverclyde12-ballots/Ward1-InverclydeEast_inverclyde12-01.csv,0.1711451012815213
inverclyde12-ballots/Ward3-InverclydeNorth_inverclyde12-03.csv,0.22493702770780857
