precinct,rank1,rank2,rank3,Num cands,Num seats
01-02,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
01-02,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
01-03,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
01-04,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
01-07,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
01-09,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
01-10,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
02-01,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
02-03,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
02-06,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
02-07,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
02-08,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
02-11,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
03-03,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
03-04,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
03-04,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
04-01,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
04-01,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
04-02,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
04-03,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
04-03,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
04-04,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
04-06,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
04-07,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
04-10,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
06-02,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
06-04,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
06-05,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
07-01,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
07-01,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
07-01,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
07-01,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
07-01,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
07-03,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
07-06,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
07-06,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
07-06,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
07-09,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
07-10,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
08-05,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
08-06,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
08-09,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
08-10,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
09-04,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
09-05,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
09-08,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
09-08,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
09-08,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
09-09,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
09-09,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
10-01,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
10-03,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
11-05,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
11-05,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
11-06,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
11-08,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
11-08,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
11-09,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
12-01,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
12-02,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
12-02,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
12-03,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
12-04,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
12-05,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
12-06,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
12-09,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
12-09,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
12-11,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
12-11,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
12-11,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
12-11,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
13-01,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
13-01,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
13-02,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
13-02,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
13-03,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
13-03,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
13-04,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
13-05,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
13-05,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
13-05,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
13-06,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
13-06,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
13-06,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
13-06,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
13-09,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
13-09,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
13-09,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
13-10,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
13-10,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
13-10,Papa John Kolstad,Christopher Clark,Joey Lombard,12,1
01-02,Papa John Kolstad,Christopher Clark,Bill McGaughey,12,1
01-03,Papa John Kolstad,Christopher Clark,Bill McGaughey,12,1
01-03,Papa John Kolstad,Christopher Clark,Bill McGaughey,12,1
01-06,Papa John Kolstad,Christopher Clark,Bill McGaughey,12,1
02-08,Papa John Kolstad,Christopher Clark,Bill McGaughey,12,1
03-04,Papa John Kolstad,Christopher Clark,Bill McGaughey,12,1
05-01,Papa John Kolstad,Christopher Clark,Bill McGaughey,12,1
06-01,Papa John Kolstad,Christopher Clark,Bill McGaughey,12,1
06-01,Papa John Kolstad,Christopher Clark,Bill McGaughey,12,1
06-02,Papa John Kolstad,Christopher Clark,Bill McGaughey,12,1
06-02,Papa John Kolstad,Christopher Clark,Bill McGaughey,12,1
06-03,Papa John Kolstad,Christopher Clark,Bill McGaughey,12,1
06-03,Papa John Kolstad,Christopher Clark,Bill McGaughey,12,1
06-08,Papa John Kolstad,Christopher Clark,Bill McGaughey,12,1
06-08,Papa John Kolstad,Christopher Clark,Bill McGaughey,12,1
07-01,Papa John Kolstad,Christopher Clark,Bill McGaughey,12,1
07-01,Papa John Kolstad,Christopher Clark,Bill McGaughey,12,1
07-01,Papa John Kolstad,Christopher Clark,Bill McGaughey,12,1
07-07,Papa John Kolstad,Christopher Clark,Bill McGaughey,12,1
07-07,Papa John Kolstad,Christopher Clark,Bill McGaughey,12,1
07-08,Papa John Kolstad,Christopher Clark,Bill McGaughey,12,1
08-04,Papa John Kolstad,Christopher Clark,Bill McGaughey,12,1
08-04,Papa John Kolstad,Christopher Clark,Bill McGaughey,12,1
08-08,Papa John Kolstad,Christopher Clark,Bill McGaughey,12,1
08-08,Papa John Kolstad,Christopher Clark,Bill McGaughey,12,1
08-08,Papa John Kolstad,Christopher Clark,Bill McGaughey,12,1
09-09,Papa John Kolstad,Christopher Clark,Bill McGaughey,12,1
10-01,Papa John Kolstad,Christopher Clark,Bill McGaughey,12,1
10-03,Papa John Kolstad,Christopher Clark,Bill McGaughey,12,1
10-07,Papa John Kolstad,Christopher Clark,Bill McGaughey,12,1
11-05,Papa John Kolstad,Christopher Clark,Bill McGaughey,12,1
11-08,Papa John Kolstad,Christopher Clark,Bill McGaughey,12,1
11-09,Papa John Kolstad,Christopher Clark,Bill McGaughey,12,1
11-09,Papa John Kolstad,Christopher Clark,Bill McGaughey,12,1
12-01,Papa John Kolstad,Christopher Clark,Bill McGaughey,12,1
12-02,Papa John Kolstad,Christopher Clark,Bill McGaughey,12,1
12-03,Papa John Kolstad,Christopher Clark,Bill McGaughey,12,1
12-11,Papa John Kolstad,Christopher Clark,Bill McGaughey,12,1
13-01,Papa John Kolstad,Christopher Clark,Bill McGaughey,12,1
13-02,Papa John Kolstad,Christopher Clark,Bill McGaughey,12,1
13-05,Papa John Kolstad,Christopher Clark,Bill McGaughey,12,1
13-05,Papa John Kolstad,Christopher Clark,Bill McGaughey,12,1
13-08,Papa John Kolstad,Christopher Clark,Bill McGaughey,12,1
13-09,Papa John Kolstad,Christopher Clark,Bill McGaughey,12,1
13-09,Papa John Kolstad,Christopher Clark,Bill McGaughey,12,1
01-02,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
01-04,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
01-04,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
01-06,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
01-06,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
01-06,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
01-07,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
02-02,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
02-02,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
02-02,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
02-07,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
03-04,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
03-06,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
03-06,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
03-07,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
04-01,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
04-04,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
04-07,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
04-08,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
04-10,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
05-09,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
05-10,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
06-05,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
06-08,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
06-08,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
06-08,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
07-01,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
07-01,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
07-06,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
07-09,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
07-10,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
08-05,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
08-10,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
09-01,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
09-01,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
09-02,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
09-08,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
09-09,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
10-02,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
10-04,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
10-06,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
10-06,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
10-09,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
10-10,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
11-06,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
11-07,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
11-08,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
11-08,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
12-03,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
12-05,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
13-01,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
13-02,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
13-04,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
13-04,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
13-05,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
13-05,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
13-06,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
13-06,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
13-06,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
13-09,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
13-09,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
13-10,Papa John Kolstad,Christopher Clark,R.T. Rybak,12,1
13-09,Papa John Kolstad,Christopher Clark,writein,12,1
01-01,Papa John Kolstad,Christopher Clark,John Charles Wilson,12,1
01-04,Papa John Kolstad,Christopher Clark,John Charles Wilson,12,1
01-05,Papa John Kolstad,Christopher Clark,John Charles Wilson,12,1
01-07,Papa John Kolstad,Christopher Clark,John Charles Wilson,12,1
04-01,Papa John Kolstad,Christopher Clark,John Charles Wilson,12,1
07-09,Papa John Kolstad,Christopher Clark,John Charles Wilson,12,1
08-01,Papa John Kolstad,Christopher Clark,John Charles Wilson,12,1
08-07,Papa John Kolstad,Christopher Clark,John Charles Wilson,12,1
09-08,Papa John Kolstad,Christopher Clark,John Charles Wilson,12,1
09-09,Papa John Kolstad,Christopher Clark,John Charles Wilson,12,1
10-03,Papa John Kolstad,Christopher Clark,John Charles Wilson,12,1
11-06,Papa John Kolstad,Christopher Clark,John Charles Wilson,12,1
13-06,Papa John Kolstad,Christopher Clark,John Charles Wilson,12,1
01-01,Papa John Kolstad,Christopher Clark,skipped,12,1
01-01,Papa John Kolstad,Christopher Clark,skipped,12,1
01-02,Papa John Kolstad,Christopher Clark,skipped,12,1
01-02,Papa John Kolstad,Christopher Clark,skipped,12,1
01-02,Papa John Kolstad,Christopher Clark,skipped,12,1
01-02,Papa John Kolstad,Christopher Clark,skipped,12,1
01-02,Papa John Kolstad,Christopher Clark,skipped,12,1
01-02,Papa John Kolstad,Christopher Clark,skipped,12,1
01-03,Papa John Kolstad,Christopher Clark,skipped,12,1
01-03,Papa John Kolstad,Christopher Clark,skipped,12,1
01-04,Papa John Kolstad,Christopher Clark,skipped,12,1
01-04,Papa John Kolstad,Christopher Clark,skipped,12,1
01-04,Papa John Kolstad,Christopher Clark,skipped,12,1
01-04,Papa John Kolstad,Christopher Clark,skipped,12,1
01-04,Papa John Kolstad,Christopher Clark,skipped,12,1
01-04,Papa John Kolstad,Christopher Clark,skipped,12,1
01-05,Papa John Kolstad,Christopher Clark,skipped,12,1
01-05,Papa John Kolstad,Christopher Clark,skipped,12,1
01-05,Papa John Kolstad,Christopher Clark,skipped,12,1
01-05,Papa John Kolstad,Christopher Clark,skipped,12,1
01-05,Papa John Kolstad,Christopher Clark,skipped,12,1
01-05,Papa John Kolstad,Christopher Clark,skipped,12,1
01-06,Papa John Kolstad,Christopher Clark,skipped,12,1
01-06,Papa John Kolstad,Christopher Clark,skipped,12,1
01-07,Papa John Kolstad,Christopher Clark,skipped,12,1
01-07,Papa John Kolstad,Christopher Clark,skipped,12,1
01-07,Papa John Kolstad,Christopher Clark,skipped,12,1
01-08,Papa John Kolstad,Christopher Clark,skipped,12,1
01-09,Papa John Kolstad,Christopher Clark,skipped,12,1
01-09,Papa John Kolstad,Christopher Clark,skipped,12,1
01-09,Papa John Kolstad,Christopher Clark,skipped,12,1
01-10,Papa John Kolstad,Christopher Clark,skipped,12,1
02-01,Papa John Kolstad,Christopher Clark,skipped,12,1
02-02,Papa John Kolstad,Christopher Clark,skipped,12,1
02-02,Papa John Kolstad,Christopher Clark,skipped,12,1
02-02,Papa John Kolstad,Christopher Clark,skipped,12,1
02-02,Papa John Kolstad,Christopher Clark,skipped,12,1
02-03,Papa John Kolstad,Christopher Clark,skipped,12,1
02-03,Papa John Kolstad,Christopher Clark,skipped,12,1
02-03,Papa John Kolstad,Christopher Clark,skipped,12,1
02-05,Papa John Kolstad,Christopher Clark,skipped,12,1
02-05,Papa John Kolstad,Christopher Clark,skipped,12,1
02-06,Papa John Kolstad,Christopher Clark,skipped,12,1
02-06,Papa John Kolstad,Christopher Clark,skipped,12,1
02-07,Papa John Kolstad,Christopher Clark,skipped,12,1
02-07,Papa John Kolstad,Christopher Clark,skipped,12,1
02-07,Papa John Kolstad,Christopher Clark,skipped,12,1
02-08,Papa John Kolstad,Christopher Clark,skipped,12,1
02-09,Papa John Kolstad,Christopher Clark,skipped,12,1
02-11,Papa John Kolstad,Christopher Clark,skipped,12,1
03-02,Papa John Kolstad,Christopher Clark,skipped,12,1
03-02,Papa John Kolstad,Christopher Clark,skipped,12,1
03-03,Papa John Kolstad,Christopher Clark,skipped,12,1
03-03,Papa John Kolstad,Christopher Clark,skipped,12,1
03-03,Papa John Kolstad,Christopher Clark,skipped,12,1
03-04,Papa John Kolstad,Christopher Clark,skipped,12,1
03-05,Papa John Kolstad,Christopher Clark,skipped,12,1
03-05,Papa John Kolstad,Christopher Clark,skipped,12,1
03-05,Papa John Kolstad,Christopher Clark,skipped,12,1
03-07,Papa John Kolstad,Christopher Clark,skipped,12,1
04-02,Papa John Kolstad,Christopher Clark,skipped,12,1
04-03,Papa John Kolstad,Christopher Clark,skipped,12,1
04-03,Papa John Kolstad,Christopher Clark,skipped,12,1
04-04,Papa John Kolstad,Christopher Clark,skipped,12,1
04-06,Papa John Kolstad,Christopher Clark,skipped,12,1
04-06,Papa John Kolstad,Christopher Clark,skipped,12,1
04-06,Papa John Kolstad,Christopher Clark,skipped,12,1
04-06,Papa John Kolstad,Christopher Clark,skipped,12,1
04-07,Papa John Kolstad,Christopher Clark,skipped,12,1
04-08,Papa John Kolstad,Christopher Clark,skipped,12,1
04-10,Papa John Kolstad,Christopher Clark,skipped,12,1
04-10,Papa John Kolstad,Christopher Clark,skipped,12,1
05-04,Papa John Kolstad,Christopher Clark,skipped,12,1
05-07,Papa John Kolstad,Christopher Clark,skipped,12,1
05-07,Papa John Kolstad,Christopher Clark,skipped,12,1
05-07,Papa John Kolstad,Christopher Clark,skipped,12,1
05-07,Papa John Kolstad,Christopher Clark,skipped,12,1
05-08,Papa John Kolstad,Christopher Clark,skipped,12,1
05-09,Papa John Kolstad,Christopher Clark,skipped,12,1
06-02,Papa John Kolstad,Christopher Clark,skipped,12,1
06-02,Papa John Kolstad,Christopher Clark,skipped,12,1
06-02,Papa John Kolstad,Christopher Clark,skipped,12,1
06-02,Papa John Kolstad,Christopher Clark,skipped,12,1
06-03,Papa John Kolstad,Christopher Clark,skipped,12,1
06-03,Papa John Kolstad,Christopher Clark,skipped,12,1
06-03,Papa John Kolstad,Christopher Clark,skipped,12,1
06-04,Papa John Kolstad,Christopher Clark,skipped,12,1
06-05,Papa John Kolstad,Christopher Clark,skipped,12,1
06-05,Papa John Kolstad,Christopher Clark,skipped,12,1
06-08,Papa John Kolstad,Christopher Clark,skipped,12,1
07-01,Papa John Kolstad,Christopher Clark,skipped,12,1
07-01,Papa John Kolstad,Christopher Clark,skipped,12,1
07-01,Papa John Kolstad,Christopher Clark,skipped,12,1
07-01,Papa John Kolstad,Christopher Clark,skipped,12,1
07-02,Papa John Kolstad,Christopher Clark,skipped,12,1
07-02,Papa John Kolstad,Christopher Clark,skipped,12,1
07-02,Papa John Kolstad,Christopher Clark,skipped,12,1
07-02,Papa John Kolstad,Christopher Clark,skipped,12,1
07-03,Papa John Kolstad,Christopher Clark,skipped,12,1
07-03,Papa John Kolstad,Christopher Clark,skipped,12,1
07-03,Papa John Kolstad,Christopher Clark,skipped,12,1
07-04,Papa John Kolstad,Christopher Clark,skipped,12,1
07-04,Papa John Kolstad,Christopher Clark,skipped,12,1
07-04,Papa John Kolstad,Christopher Clark,skipped,12,1
07-04,Papa John Kolstad,Christopher Clark,skipped,12,1
07-07,Papa John Kolstad,Christopher Clark,skipped,12,1
07-07,Papa John Kolstad,Christopher Clark,skipped,12,1
07-08,Papa John Kolstad,Christopher Clark,skipped,12,1
07-08,Papa John Kolstad,Christopher Clark,skipped,12,1
07-09,Papa John Kolstad,Christopher Clark,skipped,12,1
07-09,Papa John Kolstad,Christopher Clark,skipped,12,1
08-01,Papa John Kolstad,Christopher Clark,skipped,12,1
08-02,Papa John Kolstad,Christopher Clark,skipped,12,1
08-03,Papa John Kolstad,Christopher Clark,skipped,12,1
08-04,Papa John Kolstad,Christopher Clark,skipped,12,1
08-06,Papa John Kolstad,Christopher Clark,skipped,12,1
08-07,Papa John Kolstad,Christopher Clark,skipped,12,1
08-07,Papa John Kolstad,Christopher Clark,skipped,12,1
08-08,Papa John Kolstad,Christopher Clark,skipped,12,1
08-09,Papa John Kolstad,Christopher Clark,skipped,12,1
08-10,Papa John Kolstad,Christopher Clark,skipped,12,1
08-10,Papa John Kolstad,Christopher Clark,skipped,12,1
09-01,Papa John Kolstad,Christopher Clark,skipped,12,1
09-01,Papa John Kolstad,Christopher Clark,skipped,12,1
09-01,Papa John Kolstad,Christopher Clark,skipped,12,1
09-02,Papa John Kolstad,Christopher Clark,skipped,12,1
09-02,Papa John Kolstad,Christopher Clark,skipped,12,1
09-02,Papa John Kolstad,Christopher Clark,skipped,12,1
09-02,Papa John Kolstad,Christopher Clark,skipped,12,1
09-04,Papa John Kolstad,Christopher Clark,skipped,12,1
09-07,Papa John Kolstad,Christopher Clark,skipped,12,1
09-07,Papa John Kolstad,Christopher Clark,skipped,12,1
09-07,Papa John Kolstad,Christopher Clark,skipped,12,1
09-09,Papa John Kolstad,Christopher Clark,skipped,12,1
09-09,Papa John Kolstad,Christopher Clark,skipped,12,1
09-09,Papa John Kolstad,Christopher Clark,skipped,12,1
09-09,Papa John Kolstad,Christopher Clark,skipped,12,1
09-09,Papa John Kolstad,Christopher Clark,skipped,12,1
09-09,Papa John Kolstad,Christopher Clark,skipped,12,1
09-10,Papa John Kolstad,Christopher Clark,skipped,12,1
10-01,Papa John Kolstad,Christopher Clark,skipped,12,1
10-01,Papa John Kolstad,Christopher Clark,skipped,12,1
10-01,Papa John Kolstad,Christopher Clark,skipped,12,1
10-02,Papa John Kolstad,Christopher Clark,skipped,12,1
10-02,Papa John Kolstad,Christopher Clark,skipped,12,1
10-02,Papa John Kolstad,Christopher Clark,skipped,12,1
10-03,Papa John Kolstad,Christopher Clark,skipped,12,1
10-03,Papa John Kolstad,Christopher Clark,skipped,12,1
10-03,Papa John Kolstad,Christopher Clark,skipped,12,1
10-03,Papa John Kolstad,Christopher Clark,skipped,12,1
10-04,Papa John Kolstad,Christopher Clark,skipped,12,1
10-07,Papa John Kolstad,Christopher Clark,skipped,12,1
10-07,Papa John Kolstad,Christopher Clark,skipped,12,1
10-10,Papa John Kolstad,Christopher Clark,skipped,12,1
10-10,Papa John Kolstad,Christopher Clark,skipped,12,1
11-01,Papa John Kolstad,Christopher Clark,skipped,12,1
11-01,Papa John Kolstad,Christopher Clark,skipped,12,1
11-02,Papa John Kolstad,Christopher Clark,skipped,12,1
11-02,Papa John Kolstad,Christopher Clark,skipped,12,1
11-02,Papa John Kolstad,Christopher Clark,skipped,12,1
