voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,num_positions
2104,Kairin VAN SWEEDEN Scottish National Party (SNP),Alexander MCLELLAN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2105,Kairin VAN SWEEDEN Scottish National Party (SNP),Alexander MCLELLAN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2106,Kairin VAN SWEEDEN Scottish National Party (SNP),Alexander MCLELLAN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2107,Kairin VAN SWEEDEN Scottish National Party (SNP),Alexander MCLELLAN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2108,Kairin VAN SWEEDEN Scottish National Party (SNP),Alexander MCLELLAN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2109,Kairin VAN SWEEDEN Scottish National Party (SNP),Alexander MCLELLAN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2110,Kairin VAN SWEEDEN Scottish National Party (SNP),Alexander MCLELLAN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2111,Kairin VAN SWEEDEN Scottish National Party (SNP),Alexander MCLELLAN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2112,Kairin VAN SWEEDEN Scottish National Party (SNP),Alexander MCLELLAN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2113,Kairin VAN SWEEDEN Scottish National Party (SNP),Alexander MCLELLAN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2114,Kairin VAN SWEEDEN Scottish National Party (SNP),Alexander MCLELLAN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2115,Kairin VAN SWEEDEN Scottish National Party (SNP),Alexander MCLELLAN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2116,Kairin VAN SWEEDEN Scottish National Party (SNP),Alexander MCLELLAN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2117,Kairin VAN SWEEDEN Scottish National Party (SNP),Alexander MCLELLAN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2118,Kairin VAN SWEEDEN Scottish National Party (SNP),Alexander MCLELLAN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2119,Kairin VAN SWEEDEN Scottish National Party (SNP),Alexander MCLELLAN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2120,Kairin VAN SWEEDEN Scottish National Party (SNP),Alexander MCLELLAN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2121,Kairin VAN SWEEDEN Scottish National Party (SNP),Alexander MCLELLAN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2122,Kairin VAN SWEEDEN Scottish National Party (SNP),Alexander MCLELLAN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2123,Kairin VAN SWEEDEN Scottish National Party (SNP),Alexander MCLELLAN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2124,Kairin VAN SWEEDEN Scottish National Party (SNP),Alexander MCLELLAN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2125,Kairin VAN SWEEDEN Scottish National Party (SNP),Alexander MCLELLAN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2126,Kairin VAN SWEEDEN Scottish National Party (SNP),Alexander MCLELLAN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2127,Kairin VAN SWEEDEN Scottish National Party (SNP),Alexander MCLELLAN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2128,Kairin VAN SWEEDEN Scottish National Party (SNP),Alexander MCLELLAN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2129,Kairin VAN SWEEDEN Scottish National Party (SNP),Alexander MCLELLAN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2130,Kairin VAN SWEEDEN Scottish National Party (SNP),Alexander MCLELLAN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2131,Kairin VAN SWEEDEN Scottish National Party (SNP),Alexander MCLELLAN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2132,Kairin VAN SWEEDEN Scottish National Party (SNP),Alexander MCLELLAN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2133,Kairin VAN SWEEDEN Scottish National Party (SNP),Alexander MCLELLAN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2134,Kairin VAN SWEEDEN Scottish National Party (SNP),Alexander MCLELLAN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2135,Kairin VAN SWEEDEN Scottish National Party (SNP),Alexander MCLELLAN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2136,Ross James GRANT Aberdeen Labour (Lab),Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),Shona SIMPSON Aberdeen Labour (Lab),Ashish MALIK Scottish Green Party (Grn),skipped,skipped,skipped,skipped,skipped,3
2137,Vish ARCHER Scottish Conservative and Unionist (Con),Shona SIMPSON Aberdeen Labour (Lab),Ross James GRANT Aberdeen Labour (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2138,Vish ARCHER Scottish Conservative and Unionist (Con),Shona SIMPSON Aberdeen Labour (Lab),Ross James GRANT Aberdeen Labour (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2139,Vish ARCHER Scottish Conservative and Unionist (Con),Shona SIMPSON Aberdeen Labour (Lab),Ross James GRANT Aberdeen Labour (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2140,Vish ARCHER Scottish Conservative and Unionist (Con),Shona SIMPSON Aberdeen Labour (Lab),Ross James GRANT Aberdeen Labour (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2141,Kairin VAN SWEEDEN Scottish National Party (SNP),Alexander MCLELLAN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),Ross James GRANT Aberdeen Labour (Lab),Shona SIMPSON Aberdeen Labour (Lab),skipped,skipped,skipped,skipped,skipped,3
2142,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),Robert REID Alba Party for independence (API),Ashish MALIK Scottish Green Party (Grn),Eileen Frances DELANEY Scottish Liberal Democrats (LD),Shona SIMPSON Aberdeen Labour (Lab),Ross James GRANT Aberdeen Labour (Lab),"Graham Charles ELDER Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life (SFP)",Peter NICOL Independent (Ind),Vish ARCHER Scottish Conservative and Unionist (Con),3
2143,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),Robert REID Alba Party for independence (API),Ashish MALIK Scottish Green Party (Grn),Eileen Frances DELANEY Scottish Liberal Democrats (LD),Shona SIMPSON Aberdeen Labour (Lab),Ross James GRANT Aberdeen Labour (Lab),"Graham Charles ELDER Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life (SFP)",Peter NICOL Independent (Ind),Vish ARCHER Scottish Conservative and Unionist (Con),3
2144,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),Ross James GRANT Aberdeen Labour (Lab),Shona SIMPSON Aberdeen Labour (Lab),skipped,skipped,skipped,skipped,skipped,3
2145,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),Ross James GRANT Aberdeen Labour (Lab),Shona SIMPSON Aberdeen Labour (Lab),skipped,skipped,skipped,skipped,skipped,3
2146,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),Ross James GRANT Aberdeen Labour (Lab),Shona SIMPSON Aberdeen Labour (Lab),skipped,skipped,skipped,skipped,skipped,3
2147,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),Ross James GRANT Aberdeen Labour (Lab),Shona SIMPSON Aberdeen Labour (Lab),skipped,skipped,skipped,skipped,skipped,3
2148,Peter NICOL Independent (Ind),Kairin VAN SWEEDEN Scottish National Party (SNP),Alexander MCLELLAN Scottish National Party (SNP),Ross James GRANT Aberdeen Labour (Lab),Ashish MALIK Scottish Green Party (Grn),Eileen Frances DELANEY Scottish Liberal Democrats (LD),"Graham Charles ELDER Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life (SFP)",Vish ARCHER Scottish Conservative and Unionist (Con),Robert REID Alba Party for independence (API),Shona SIMPSON Aberdeen Labour (Lab),3
2149,Ross James GRANT Aberdeen Labour (Lab),Shona SIMPSON Aberdeen Labour (Lab),Vish ARCHER Scottish Conservative and Unionist (Con),Eileen Frances DELANEY Scottish Liberal Democrats (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
2150,Ross James GRANT Aberdeen Labour (Lab),Shona SIMPSON Aberdeen Labour (Lab),Vish ARCHER Scottish Conservative and Unionist (Con),Eileen Frances DELANEY Scottish Liberal Democrats (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
2151,Ross James GRANT Aberdeen Labour (Lab),Shona SIMPSON Aberdeen Labour (Lab),Vish ARCHER Scottish Conservative and Unionist (Con),Eileen Frances DELANEY Scottish Liberal Democrats (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
2152,Ross James GRANT Aberdeen Labour (Lab),Shona SIMPSON Aberdeen Labour (Lab),Vish ARCHER Scottish Conservative and Unionist (Con),Eileen Frances DELANEY Scottish Liberal Democrats (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
2153,Ross James GRANT Aberdeen Labour (Lab),Shona SIMPSON Aberdeen Labour (Lab),Vish ARCHER Scottish Conservative and Unionist (Con),Eileen Frances DELANEY Scottish Liberal Democrats (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
2154,Kairin VAN SWEEDEN Scottish National Party (SNP),Shona SIMPSON Aberdeen Labour (Lab),Ashish MALIK Scottish Green Party (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2155,Eileen Frances DELANEY Scottish Liberal Democrats (LD),Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),Ross James GRANT Aberdeen Labour (Lab),Shona SIMPSON Aberdeen Labour (Lab),skipped,skipped,skipped,skipped,skipped,3
2156,Ross James GRANT Aberdeen Labour (Lab),Vish ARCHER Scottish Conservative and Unionist (Con),Shona SIMPSON Aberdeen Labour (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2157,Ross James GRANT Aberdeen Labour (Lab),Vish ARCHER Scottish Conservative and Unionist (Con),Shona SIMPSON Aberdeen Labour (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2158,Ross James GRANT Aberdeen Labour (Lab),Vish ARCHER Scottish Conservative and Unionist (Con),Shona SIMPSON Aberdeen Labour (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2159,Ross James GRANT Aberdeen Labour (Lab),Vish ARCHER Scottish Conservative and Unionist (Con),Shona SIMPSON Aberdeen Labour (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2160,Ashish MALIK Scottish Green Party (Grn),Ross James GRANT Aberdeen Labour (Lab),Alexander MCLELLAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2161,Ashish MALIK Scottish Green Party (Grn),Ross James GRANT Aberdeen Labour (Lab),Alexander MCLELLAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2162,Alexander MCLELLAN Scottish National Party (SNP),Peter NICOL Independent (Ind),Ross James GRANT Aberdeen Labour (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2163,Alexander MCLELLAN Scottish National Party (SNP),Peter NICOL Independent (Ind),Ross James GRANT Aberdeen Labour (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2164,Alexander MCLELLAN Scottish National Party (SNP),Peter NICOL Independent (Ind),Ross James GRANT Aberdeen Labour (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2165,Alexander MCLELLAN Scottish National Party (SNP),Peter NICOL Independent (Ind),Ross James GRANT Aberdeen Labour (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2166,Alexander MCLELLAN Scottish National Party (SNP),Peter NICOL Independent (Ind),Ross James GRANT Aberdeen Labour (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2167,"Graham Charles ELDER Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life (SFP)",skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2168,"Graham Charles ELDER Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life (SFP)",skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2169,"Graham Charles ELDER Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life (SFP)",skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2170,"Graham Charles ELDER Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life (SFP)",skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2171,"Graham Charles ELDER Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life (SFP)",skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2172,"Graham Charles ELDER Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life (SFP)",skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2173,"Graham Charles ELDER Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life (SFP)",skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2174,"Graham Charles ELDER Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life (SFP)",skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2175,"Graham Charles ELDER Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life (SFP)",skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2176,"Graham Charles ELDER Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life (SFP)",skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2177,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),Ross James GRANT Aberdeen Labour (Lab),Eileen Frances DELANEY Scottish Liberal Democrats (LD),Shona SIMPSON Aberdeen Labour (Lab),Robert REID Alba Party for independence (API),Peter NICOL Independent (Ind),Vish ARCHER Scottish Conservative and Unionist (Con),"Graham Charles ELDER Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life (SFP)",3
2178,Vish ARCHER Scottish Conservative and Unionist (Con),Eileen Frances DELANEY Scottish Liberal Democrats (LD),Shona SIMPSON Aberdeen Labour (Lab),Ross James GRANT Aberdeen Labour (Lab),Kairin VAN SWEEDEN Scottish National Party (SNP),Alexander MCLELLAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
2179,Kairin VAN SWEEDEN Scottish National Party (SNP),Peter NICOL Independent (Ind),Ashish MALIK Scottish Green Party (Grn),Alexander MCLELLAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2180,Ashish MALIK Scottish Green Party (Grn),Ross James GRANT Aberdeen Labour (Lab),Alexander MCLELLAN Scottish National Party (SNP),Shona SIMPSON Aberdeen Labour (Lab),Kairin VAN SWEEDEN Scottish National Party (SNP),Eileen Frances DELANEY Scottish Liberal Democrats (LD),Robert REID Alba Party for independence (API),Peter NICOL Independent (Ind),Vish ARCHER Scottish Conservative and Unionist (Con),"Graham Charles ELDER Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life (SFP)",3
2181,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),Robert REID Alba Party for independence (API),Ashish MALIK Scottish Green Party (Grn),Ross James GRANT Aberdeen Labour (Lab),Shona SIMPSON Aberdeen Labour (Lab),Peter NICOL Independent (Ind),Eileen Frances DELANEY Scottish Liberal Democrats (LD),"Graham Charles ELDER Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life (SFP)",Vish ARCHER Scottish Conservative and Unionist (Con),3
2182,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),Robert REID Alba Party for independence (API),Ashish MALIK Scottish Green Party (Grn),Ross James GRANT Aberdeen Labour (Lab),Shona SIMPSON Aberdeen Labour (Lab),Peter NICOL Independent (Ind),Eileen Frances DELANEY Scottish Liberal Democrats (LD),"Graham Charles ELDER Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life (SFP)",Vish ARCHER Scottish Conservative and Unionist (Con),3
2183,Kairin VAN SWEEDEN Scottish National Party (SNP),Alexander MCLELLAN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),Peter NICOL Independent (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
