District,PollingPlaceName,BPNumber,Formality,rank1,rank2,rank3,rank4,rank5
Fairfield,Absent,40036,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40037,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40038,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40039,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40040,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40041,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40042,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40043,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40044,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40045,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40046,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40047,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40048,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40049,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40050,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40051,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40052,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40053,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40054,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40055,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40056,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40057,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40058,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40059,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40060,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40061,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40062,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40063,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40064,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40065,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40066,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40067,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40068,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40069,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40070,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40071,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40072,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40073,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40074,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40075,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40076,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40077,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40078,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40079,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40080,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40081,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40082,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40083,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40084,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40085,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40086,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40087,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40088,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40089,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40090,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40091,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40092,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40093,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40094,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40095,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40096,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40097,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40098,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40099,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40100,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40101,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40102,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40103,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40104,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40105,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40106,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40107,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40108,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40109,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40110,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40111,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40112,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40113,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40114,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40115,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40116,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40117,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40118,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40119,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40120,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40121,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40122,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40123,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40124,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40125,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40126,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40127,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40128,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40129,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40130,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40131,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40132,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40133,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40134,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40135,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40136,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40137,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40138,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40139,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40140,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40141,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40142,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40143,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40144,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40145,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40146,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40147,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40148,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40149,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40150,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40151,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40152,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40153,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40154,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40155,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40156,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40157,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40158,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40159,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40160,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40161,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40162,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40163,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40164,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40165,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40166,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40167,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40168,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40169,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40170,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40171,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40172,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40173,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40174,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40175,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40176,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40177,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40178,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40179,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40180,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40181,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40182,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40183,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40184,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40185,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40186,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40187,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40188,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40189,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40190,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40191,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40192,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40193,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40194,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40195,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40196,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40197,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40198,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40199,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40200,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40201,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40202,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40203,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40204,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40205,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40206,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40207,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40208,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40209,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40210,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40211,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40212,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40213,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40214,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40215,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40216,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40217,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40218,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40219,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40220,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40221,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40222,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40223,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40224,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40225,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40226,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40227,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40228,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40229,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40230,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40231,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40232,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40233,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40234,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40235,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40236,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40237,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40238,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40239,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40240,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40241,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40242,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40243,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40244,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40245,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40246,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40247,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40248,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40249,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40250,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40251,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40252,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40253,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40254,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40255,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40256,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40257,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40258,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40259,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40260,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40261,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40262,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40263,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40264,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40265,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40266,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40267,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40268,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40269,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40270,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40271,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40272,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40273,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40274,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40275,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40276,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40277,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40278,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40279,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40280,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40281,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40282,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40283,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40284,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40285,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40286,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40287,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40288,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40289,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40290,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40291,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40292,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40293,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40294,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40295,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40296,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40297,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40298,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40299,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40300,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40301,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40302,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40303,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40304,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40305,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40306,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40307,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Absent,40308,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
