District,PollingPlaceName,BPNumber,Formality,rank1,rank2,rank3,rank4,rank5
Oatley,Absent,41279,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41280,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41281,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41282,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41283,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41284,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41285,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41286,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41287,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41288,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41289,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41290,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41291,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41292,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41293,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41294,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41295,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41296,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41297,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41298,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41299,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41300,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41301,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41302,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41303,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41304,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41305,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41306,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41307,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41308,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41309,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41310,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41311,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41312,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41313,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41314,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41315,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41316,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41317,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41318,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41319,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41320,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41321,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41322,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41323,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41324,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41325,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41326,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41327,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41328,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41329,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41330,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41331,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41332,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41333,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41334,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41335,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41336,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41337,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41338,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41339,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41340,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41341,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41342,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41343,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41344,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41345,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41346,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41347,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41348,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41349,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41350,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41351,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41352,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41353,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41354,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41355,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41356,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41357,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41358,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41359,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41360,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41361,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41362,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41363,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41364,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41365,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41366,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41367,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41368,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41369,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41370,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41371,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41372,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41373,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41374,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41375,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41376,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41377,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41378,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41379,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41380,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41381,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41382,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41383,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41384,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41385,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41386,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41387,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41388,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41389,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41390,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41391,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41392,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41393,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41394,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41395,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41396,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41397,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41398,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41399,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41400,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41401,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41402,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41403,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41404,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41405,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41406,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41407,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41408,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41409,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41410,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41411,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41412,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41413,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41414,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41415,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41416,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41417,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41418,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41419,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41420,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41421,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41422,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41423,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41424,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41425,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41426,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41427,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41428,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41429,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41430,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41431,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41432,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41433,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41434,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41435,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41436,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41437,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41438,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41439,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41440,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41441,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41442,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41443,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41444,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41445,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41446,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41447,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41448,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41449,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41450,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41451,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41452,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41453,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41454,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41455,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41456,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41457,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41458,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41459,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41460,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41461,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41462,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41463,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41464,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41465,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41466,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41467,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41468,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41469,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41470,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41471,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41472,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41473,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41474,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41475,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41476,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41477,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41478,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41479,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41480,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41481,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41482,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41483,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41484,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41485,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41486,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41487,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41488,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41489,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41490,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41491,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41492,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41493,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41494,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41495,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41496,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41497,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41498,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41499,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41500,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41501,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41502,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41503,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41504,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41505,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41506,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41507,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41508,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41509,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41510,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41511,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41512,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41513,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41514,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41515,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41516,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41517,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41518,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41519,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41520,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41521,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41522,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41523,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41524,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41525,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41526,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41527,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41528,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41529,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41530,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41531,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41532,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41533,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41534,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41535,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41536,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41537,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41538,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41539,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41540,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41541,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41542,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41543,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41544,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41545,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41546,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41547,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41548,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41549,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41550,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41551,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41552,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41553,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41554,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41555,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41556,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41557,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41558,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41559,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41560,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41561,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41562,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41563,Formal,COURE Mark,skipped,skipped,skipped,skipped
Oatley,Absent,41564,Formal,COURE Mark,skipped,skipped,skipped,skipped
