District,PollingPlaceName,BPNumber,Formality,rank1,rank2,rank3,rank4,rank5
Blacktown,Absent,46833,Formal,GIBBS Kirsten,BATISH Amit,GREEN Allan,BALI Stephen,GREEN Josh
Blacktown,Absent,46834,Formal,GIBBS Kirsten,BALI Stephen,skipped,skipped,skipped
Blacktown,Absent,46835,Formal,GIBBS Kirsten,BALI Stephen,skipped,skipped,skipped
Blacktown,Absent,46836,Formal,GREEN Allan,GIBBS Kirsten,skipped,skipped,skipped
Blacktown,Absent,46837,Formal,GREEN Allan,BATISH Amit,GREEN Josh,skipped,skipped
Blacktown,Absent,46838,Formal,GREEN Allan,BALI Stephen,GREEN Josh,GIBBS Kirsten,BATISH Amit
Blacktown,Absent,46839,Formal,GREEN Allan,BALI Stephen,GREEN Josh,BATISH Amit,GIBBS Kirsten
Blacktown,Absent,46840,Formal,GREEN Allan,BALI Stephen,skipped,skipped,skipped
Blacktown,Absent,46841,Formal,GREEN Allan,GREEN Josh,BALI Stephen,GIBBS Kirsten,BATISH Amit
Blacktown,Absent,46842,Formal,GREEN Allan,BATISH Amit,skipped,skipped,skipped
Blacktown,Absent,46843,Formal,GREEN Allan,GREEN Josh,BALI Stephen,GIBBS Kirsten,BATISH Amit
Blacktown,Absent,46844,Formal,GREEN Allan,BALI Stephen,GIBBS Kirsten,GREEN Josh,BATISH Amit
Blacktown,Absent,46845,Formal,GREEN Allan,BALI Stephen,GIBBS Kirsten,BATISH Amit,GREEN Josh
Blacktown,Absent,46846,Formal,GREEN Allan,GIBBS Kirsten,BATISH Amit,BALI Stephen,GREEN Josh
Blacktown,Absent,46847,Formal,GREEN Allan,GIBBS Kirsten,BALI Stephen,GREEN Josh,BATISH Amit
Blacktown,Absent,46848,Formal,GREEN Allan,GIBBS Kirsten,BATISH Amit,BALI Stephen,skipped
Blacktown,Absent,46849,Formal,GREEN Allan,BATISH Amit,GIBBS Kirsten,GREEN Josh,BALI Stephen
Blacktown,Absent,46850,Formal,GREEN Allan,BALI Stephen,BATISH Amit,GIBBS Kirsten,skipped
Blacktown,Absent,46851,Formal,GREEN Allan,BATISH Amit,BALI Stephen,GREEN Josh,GIBBS Kirsten
Blacktown,Absent,46852,Formal,GREEN Allan,GIBBS Kirsten,BATISH Amit,GREEN Josh,BALI Stephen
Blacktown,Absent,46853,Formal,GREEN Allan,BATISH Amit,BALI Stephen,GREEN Josh,GIBBS Kirsten
Blacktown,Absent,46854,Formal,GREEN Allan,BALI Stephen,GIBBS Kirsten,BATISH Amit,GREEN Josh
Blacktown,Absent,46855,Formal,GREEN Allan,BALI Stephen,GIBBS Kirsten,BATISH Amit,GREEN Josh
Blacktown,Absent,46856,Formal,GREEN Allan,GREEN Josh,BATISH Amit,GIBBS Kirsten,BALI Stephen
Blacktown,Absent,46857,Formal,GREEN Allan,GIBBS Kirsten,skipped,skipped,skipped
Blacktown,Absent,46858,Formal,GREEN Allan,BATISH Amit,BALI Stephen,GREEN Josh,GIBBS Kirsten
Blacktown,Absent,46859,Formal,GREEN Allan,GREEN Josh,skipped,skipped,skipped
Blacktown,Absent,46860,Formal,GREEN Allan,BALI Stephen,skipped,skipped,skipped
Blacktown,Absent,46861,Formal,GREEN Allan,GIBBS Kirsten,skipped,skipped,skipped
Blacktown,Absent,46862,Formal,GREEN Allan,BALI Stephen,GIBBS Kirsten,GREEN Josh,BATISH Amit
Blacktown,Absent,46863,Formal,GREEN Allan,BALI Stephen,BATISH Amit,GREEN Josh,GIBBS Kirsten
Blacktown,Absent,46864,Formal,GREEN Allan,BALI Stephen,BATISH Amit,skipped,skipped
Blacktown,Absent,46865,Formal,GREEN Allan,GIBBS Kirsten,BALI Stephen,skipped,skipped
Blacktown,Absent,46866,Formal,GREEN Allan,GREEN Josh,GIBBS Kirsten,BATISH Amit,BALI Stephen
Blacktown,Absent,46867,Formal,GREEN Allan,BALI Stephen,skipped,skipped,skipped
Blacktown,Absent,46868,Formal,GREEN Allan,BATISH Amit,GIBBS Kirsten,GREEN Josh,BALI Stephen
Blacktown,Absent,46869,Formal,GREEN Allan,BALI Stephen,skipped,skipped,skipped
Blacktown,Absent,46870,Formal,GREEN Allan,GREEN Josh,BALI Stephen,BATISH Amit,GIBBS Kirsten
Blacktown,Absent,46871,Formal,GREEN Allan,BATISH Amit,BALI Stephen,GREEN Josh,GIBBS Kirsten
Blacktown,Absent,46872,Formal,GREEN Allan,BALI Stephen,skipped,skipped,skipped
Blacktown,Absent,46873,Formal,GREEN Allan,BALI Stephen,GIBBS Kirsten,GREEN Josh,BATISH Amit
Blacktown,Absent,46874,Formal,GREEN Allan,BALI Stephen,skipped,skipped,skipped
Blacktown,Absent,46875,Formal,GREEN Allan,BALI Stephen,GIBBS Kirsten,GREEN Josh,BATISH Amit
Blacktown,Absent,46876,Formal,GREEN Allan,BALI Stephen,skipped,skipped,skipped
Blacktown,Absent,46877,Formal,GREEN Allan,GREEN Josh,skipped,skipped,skipped
Blacktown,Absent,46878,Formal,GREEN Allan,GIBBS Kirsten,skipped,skipped,skipped
Blacktown,Absent,46879,Formal,GREEN Allan,BATISH Amit,skipped,skipped,skipped
Blacktown,Absent,46880,Formal,GREEN Allan,BATISH Amit,skipped,skipped,skipped
Blacktown,Absent,46881,Formal,GREEN Allan,GIBBS Kirsten,BALI Stephen,GREEN Josh,BATISH Amit
Blacktown,Absent,46882,Formal,GREEN Allan,GIBBS Kirsten,BATISH Amit,BALI Stephen,GREEN Josh
Blacktown,Absent,46883,Formal,GREEN Josh,GREEN Allan,BALI Stephen,BATISH Amit,GIBBS Kirsten
Blacktown,Absent,46884,Formal,GREEN Josh,BALI Stephen,BATISH Amit,GIBBS Kirsten,GREEN Allan
Blacktown,Absent,46885,Formal,GREEN Josh,BALI Stephen,BATISH Amit,GREEN Allan,GIBBS Kirsten
Blacktown,Absent,46886,Formal,GREEN Josh,GREEN Allan,skipped,skipped,skipped
Blacktown,Absent,46887,Formal,GREEN Josh,GREEN Allan,BALI Stephen,BATISH Amit,GIBBS Kirsten
Blacktown,Absent,46888,Formal,GREEN Josh,BALI Stephen,GREEN Allan,BATISH Amit,GIBBS Kirsten
Blacktown,Absent,46889,Formal,GREEN Josh,BALI Stephen,BATISH Amit,GREEN Allan,GIBBS Kirsten
Blacktown,Absent,46890,Formal,GREEN Josh,BALI Stephen,GREEN Allan,GIBBS Kirsten,BATISH Amit
Blacktown,Absent,46891,Formal,GREEN Josh,GREEN Allan,BALI Stephen,GIBBS Kirsten,BATISH Amit
Blacktown,Absent,46892,Formal,GREEN Josh,GREEN Allan,GIBBS Kirsten,skipped,skipped
Blacktown,Absent,46893,Formal,GREEN Josh,BATISH Amit,GREEN Allan,BALI Stephen,GIBBS Kirsten
Blacktown,Absent,46894,Formal,GREEN Josh,GREEN Allan,skipped,skipped,skipped
Blacktown,Absent,46895,Formal,GREEN Josh,GREEN Allan,skipped,skipped,skipped
Blacktown,Absent,46896,Formal,GREEN Josh,BATISH Amit,GIBBS Kirsten,GREEN Allan,BALI Stephen
Blacktown,Absent,46897,Formal,GREEN Josh,GREEN Allan,BALI Stephen,GIBBS Kirsten,BATISH Amit
Blacktown,Absent,46898,Formal,GREEN Josh,GREEN Allan,BATISH Amit,BALI Stephen,GIBBS Kirsten
Blacktown,Absent,46899,Formal,GREEN Josh,GREEN Allan,BATISH Amit,GIBBS Kirsten,BALI Stephen
Blacktown,Absent,46900,Formal,GREEN Josh,BALI Stephen,GIBBS Kirsten,GREEN Allan,BATISH Amit
Blacktown,Absent,46901,Formal,GREEN Josh,BALI Stephen,GREEN Allan,GIBBS Kirsten,BATISH Amit
Blacktown,Bert Oldfield Public,31851,Formal,BALI Stephen,GREEN Josh,GREEN Allan,GIBBS Kirsten,BATISH Amit
Blacktown,Bert Oldfield Public,31852,Formal,BALI Stephen,GREEN Josh,GIBBS Kirsten,GREEN Allan,BATISH Amit
Blacktown,Bert Oldfield Public,31853,Formal,BALI Stephen,GREEN Josh,GIBBS Kirsten,GREEN Allan,BATISH Amit
Blacktown,Bert Oldfield Public,31854,Formal,BALI Stephen,GREEN Josh,GIBBS Kirsten,GREEN Allan,BATISH Amit
Blacktown,Bert Oldfield Public,31855,Formal,BALI Stephen,GREEN Josh,BATISH Amit,GREEN Allan,GIBBS Kirsten
Blacktown,Bert Oldfield Public,31856,Formal,BALI Stephen,GREEN Josh,GIBBS Kirsten,GREEN Allan,BATISH Amit
Blacktown,Bert Oldfield Public,31857,Formal,BALI Stephen,BATISH Amit,GREEN Josh,GREEN Allan,GIBBS Kirsten
Blacktown,Bert Oldfield Public,31858,Formal,BALI Stephen,BATISH Amit,GIBBS Kirsten,GREEN Allan,GREEN Josh
Blacktown,Bert Oldfield Public,31859,Formal,BALI Stephen,BATISH Amit,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,31860,Formal,BALI Stephen,BATISH Amit,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,31861,Formal,BALI Stephen,BATISH Amit,GREEN Allan,GIBBS Kirsten,GREEN Josh
Blacktown,Bert Oldfield Public,31862,Formal,BALI Stephen,BATISH Amit,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,31863,Formal,BALI Stephen,BATISH Amit,GIBBS Kirsten,GREEN Josh,GREEN Allan
Blacktown,Bert Oldfield Public,31864,Formal,BALI Stephen,GIBBS Kirsten,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,31865,Formal,BALI Stephen,GIBBS Kirsten,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,31866,Formal,BALI Stephen,GIBBS Kirsten,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,31867,Formal,BALI Stephen,GIBBS Kirsten,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,31868,Formal,BALI Stephen,GIBBS Kirsten,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,31869,Formal,BALI Stephen,GIBBS Kirsten,BATISH Amit,GREEN Josh,GREEN Allan
Blacktown,Bert Oldfield Public,31870,Formal,BALI Stephen,GIBBS Kirsten,GREEN Allan,GREEN Josh,BATISH Amit
Blacktown,Bert Oldfield Public,31871,Formal,BALI Stephen,GREEN Allan,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,31872,Formal,BALI Stephen,GREEN Allan,BATISH Amit,GREEN Josh,GIBBS Kirsten
Blacktown,Bert Oldfield Public,31873,Formal,BALI Stephen,GREEN Allan,BATISH Amit,GREEN Josh,GIBBS Kirsten
Blacktown,Bert Oldfield Public,31874,Formal,BALI Stephen,GREEN Allan,GIBBS Kirsten,BATISH Amit,GREEN Josh
Blacktown,Bert Oldfield Public,31875,Formal,BALI Stephen,GREEN Allan,GIBBS Kirsten,GREEN Josh,BATISH Amit
Blacktown,Bert Oldfield Public,31876,Formal,BALI Stephen,GREEN Allan,GREEN Josh,GIBBS Kirsten,BATISH Amit
Blacktown,Bert Oldfield Public,31877,Formal,BALI Stephen,GREEN Allan,GIBBS Kirsten,GREEN Josh,BATISH Amit
Blacktown,Bert Oldfield Public,31878,Formal,BALI Stephen,GREEN Allan,GIBBS Kirsten,BATISH Amit,GREEN Josh
Blacktown,Bert Oldfield Public,31879,Formal,BALI Stephen,GREEN Allan,GIBBS Kirsten,BATISH Amit,GREEN Josh
Blacktown,Bert Oldfield Public,31880,Formal,BALI Stephen,GREEN Allan,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,31881,Formal,BALI Stephen,GREEN Allan,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,31882,Formal,BALI Stephen,GREEN Allan,GREEN Josh,BATISH Amit,GIBBS Kirsten
Blacktown,Bert Oldfield Public,31883,Formal,BALI Stephen,GREEN Allan,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,31884,Formal,BALI Stephen,GREEN Allan,BATISH Amit,GIBBS Kirsten,GREEN Josh
Blacktown,Bert Oldfield Public,31885,Formal,BALI Stephen,GREEN Allan,BATISH Amit,GREEN Josh,GIBBS Kirsten
Blacktown,Bert Oldfield Public,31886,Formal,BALI Stephen,GREEN Allan,GIBBS Kirsten,skipped,skipped
Blacktown,Bert Oldfield Public,31887,Formal,BALI Stephen,GIBBS Kirsten,GREEN Allan,GREEN Josh,BATISH Amit
Blacktown,Bert Oldfield Public,31888,Formal,BALI Stephen,GIBBS Kirsten,BATISH Amit,GREEN Josh,GREEN Allan
Blacktown,Bert Oldfield Public,31889,Formal,BALI Stephen,GIBBS Kirsten,GREEN Allan,GREEN Josh,BATISH Amit
Blacktown,Bert Oldfield Public,31890,Formal,BALI Stephen,GIBBS Kirsten,GREEN Allan,GREEN Josh,BATISH Amit
Blacktown,Bert Oldfield Public,31891,Formal,BALI Stephen,GIBBS Kirsten,GREEN Allan,BATISH Amit,GREEN Josh
Blacktown,Bert Oldfield Public,31892,Formal,BALI Stephen,GIBBS Kirsten,GREEN Allan,GREEN Josh,BATISH Amit
Blacktown,Bert Oldfield Public,31893,Formal,BALI Stephen,GIBBS Kirsten,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,31894,Formal,BALI Stephen,GIBBS Kirsten,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,31895,Formal,BALI Stephen,GIBBS Kirsten,BATISH Amit,GREEN Josh,GREEN Allan
Blacktown,Bert Oldfield Public,31896,Formal,BALI Stephen,GIBBS Kirsten,GREEN Allan,GREEN Josh,BATISH Amit
Blacktown,Bert Oldfield Public,31897,Formal,BALI Stephen,GIBBS Kirsten,GREEN Josh,BATISH Amit,GREEN Allan
Blacktown,Bert Oldfield Public,31898,Formal,BALI Stephen,GIBBS Kirsten,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,31899,Formal,BALI Stephen,GIBBS Kirsten,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,31900,Formal,BALI Stephen,GIBBS Kirsten,GREEN Allan,skipped,skipped
Blacktown,Bert Oldfield Public,31901,Formal,BALI Stephen,GIBBS Kirsten,GREEN Josh,BATISH Amit,GREEN Allan
Blacktown,Bert Oldfield Public,31902,Formal,BALI Stephen,GIBBS Kirsten,BATISH Amit,GREEN Josh,GREEN Allan
Blacktown,Bert Oldfield Public,31903,Formal,BALI Stephen,GIBBS Kirsten,GREEN Allan,GREEN Josh,BATISH Amit
Blacktown,Bert Oldfield Public,31904,Formal,BALI Stephen,GIBBS Kirsten,GREEN Allan,skipped,skipped
Blacktown,Bert Oldfield Public,31905,Formal,BALI Stephen,GIBBS Kirsten,GREEN Allan,BATISH Amit,GREEN Josh
Blacktown,Bert Oldfield Public,31906,Formal,BALI Stephen,GIBBS Kirsten,GREEN Josh,GREEN Allan,BATISH Amit
Blacktown,Bert Oldfield Public,31907,Formal,BATISH Amit,GREEN Josh,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,31908,Formal,BATISH Amit,GREEN Allan,BALI Stephen,GREEN Josh,GIBBS Kirsten
Blacktown,Bert Oldfield Public,31909,Formal,GIBBS Kirsten,BALI Stephen,GREEN Allan,BATISH Amit,GREEN Josh
Blacktown,Bert Oldfield Public,31910,Formal,GIBBS Kirsten,BALI Stephen,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,31911,Formal,GIBBS Kirsten,BALI Stephen,GREEN Allan,BATISH Amit,GREEN Josh
Blacktown,Bert Oldfield Public,31912,Formal,GREEN Allan,GIBBS Kirsten,BALI Stephen,GREEN Josh,BATISH Amit
Blacktown,Bert Oldfield Public,31913,Formal,GREEN Allan,GIBBS Kirsten,BALI Stephen,GREEN Josh,BATISH Amit
Blacktown,Bert Oldfield Public,31914,Formal,GREEN Allan,GIBBS Kirsten,GREEN Josh,BALI Stephen,BATISH Amit
Blacktown,Bert Oldfield Public,31915,Formal,GREEN Allan,BATISH Amit,GREEN Josh,BALI Stephen,GIBBS Kirsten
Blacktown,Bert Oldfield Public,31916,Formal,GREEN Allan,BATISH Amit,GREEN Josh,BALI Stephen,GIBBS Kirsten
Blacktown,Bert Oldfield Public,31917,Formal,GREEN Allan,BATISH Amit,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,31918,Formal,GREEN Allan,BATISH Amit,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,31919,Formal,GREEN Allan,BALI Stephen,GIBBS Kirsten,BATISH Amit,GREEN Josh
Blacktown,Bert Oldfield Public,31920,Formal,GREEN Allan,BALI Stephen,GIBBS Kirsten,GREEN Josh,BATISH Amit
Blacktown,Bert Oldfield Public,31921,Formal,GREEN Allan,BALI Stephen,BATISH Amit,GIBBS Kirsten,GREEN Josh
Blacktown,Bert Oldfield Public,31922,Formal,GREEN Allan,GREEN Josh,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,31923,Formal,GREEN Allan,GREEN Josh,BALI Stephen,BATISH Amit,GIBBS Kirsten
Blacktown,Bert Oldfield Public,31924,Formal,GREEN Allan,GREEN Josh,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,31925,Formal,GREEN Allan,GREEN Josh,BATISH Amit,skipped,skipped
Blacktown,Bert Oldfield Public,31926,Formal,GREEN Allan,GREEN Josh,BALI Stephen,BATISH Amit,GIBBS Kirsten
Blacktown,Bert Oldfield Public,31927,Formal,GREEN Allan,GREEN Josh,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,31928,Formal,GREEN Josh,BATISH Amit,BALI Stephen,GREEN Allan,GIBBS Kirsten
Blacktown,Bert Oldfield Public,31929,Formal,GREEN Josh,BALI Stephen,BATISH Amit,GREEN Allan,GIBBS Kirsten
Blacktown,Bert Oldfield Public,31930,Formal,GREEN Josh,GIBBS Kirsten,BATISH Amit,GREEN Allan,BALI Stephen
Blacktown,Bert Oldfield Public,31931,Formal,GREEN Josh,GREEN Allan,BATISH Amit,skipped,skipped
Blacktown,Bert Oldfield Public,31932,Formal,GREEN Josh,GREEN Allan,GIBBS Kirsten,BALI Stephen,BATISH Amit
Blacktown,Bert Oldfield Public,31933,Formal,GREEN Josh,GREEN Allan,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,31934,Formal,GREEN Josh,GREEN Allan,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,31935,Formal,GREEN Josh,GREEN Allan,BATISH Amit,BALI Stephen,GIBBS Kirsten
Blacktown,Bert Oldfield Public,31936,Formal,GREEN Josh,GREEN Allan,BATISH Amit,BALI Stephen,GIBBS Kirsten
Blacktown,Bert Oldfield Public,31937,Formal,GREEN Josh,GREEN Allan,BATISH Amit,BALI Stephen,GIBBS Kirsten
Blacktown,Bert Oldfield Public,31938,Formal,GREEN Josh,BALI Stephen,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,31939,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,740,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,741,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,742,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,743,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,744,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,745,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,746,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,747,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,748,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,749,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,750,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,751,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,752,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,753,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,754,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,755,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,756,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,757,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,758,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,759,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,760,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,761,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,762,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,763,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,764,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,765,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,766,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,767,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,768,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,769,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,770,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,771,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,772,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,773,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,774,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,775,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,776,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,777,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,778,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,779,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,780,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,781,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,782,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,783,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,784,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,785,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,786,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,787,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,788,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,789,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,790,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,791,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,792,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,793,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,794,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,795,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,796,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,797,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,798,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,799,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,800,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,801,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,802,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,803,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,804,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,805,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,806,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,807,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,808,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,809,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,810,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,811,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,812,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,813,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,814,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,815,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,816,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,817,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,818,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,819,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,820,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,821,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,822,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,823,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,824,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,825,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,826,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,827,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,828,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,829,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,830,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Bert Oldfield Public,831,Formal,BALI Stephen,skipped,skipped,skipped,skipped
