District,PollingPlaceName,BPNumber,Formality,rank1,rank2,rank3,rank4,rank5
Drummoyne,Rhodes EVC,41922,Formal,HORE Tom,SAIDI Maurice,ROBERTS David,JAGO Charles,SIDOTI John
Drummoyne,Rhodes EVC,41923,Formal,HORE Tom,JAGO Charles,skipped,skipped,skipped
Drummoyne,Rhodes EVC,41924,Formal,HORE Tom,ROBERTS David,JAGO Charles,SIDOTI John,SAIDI Maurice
Drummoyne,Rhodes EVC,41925,Formal,HORE Tom,JAGO Charles,SIDOTI John,ROBERTS David,SAIDI Maurice
Drummoyne,Rhodes EVC,41926,Formal,HORE Tom,JAGO Charles,SIDOTI John,SAIDI Maurice,ROBERTS David
Drummoyne,Rhodes EVC,41927,Formal,HORE Tom,ROBERTS David,JAGO Charles,SIDOTI John,SAIDI Maurice
Drummoyne,Rhodes EVC,41928,Formal,HORE Tom,JAGO Charles,ROBERTS David,SIDOTI John,SAIDI Maurice
Drummoyne,Rhodes EVC,41929,Formal,HORE Tom,JAGO Charles,SIDOTI John,skipped,skipped
Drummoyne,Rhodes EVC,41930,Formal,HORE Tom,SIDOTI John,JAGO Charles,SAIDI Maurice,ROBERTS David
Drummoyne,Rhodes EVC,41931,Formal,HORE Tom,JAGO Charles,SAIDI Maurice,ROBERTS David,SIDOTI John
Drummoyne,Rhodes EVC,41932,Formal,HORE Tom,ROBERTS David,SIDOTI John,JAGO Charles,SAIDI Maurice
Drummoyne,Rhodes EVC,41933,Formal,HORE Tom,SIDOTI John,skipped,skipped,skipped
Drummoyne,Rhodes EVC,41934,Formal,HORE Tom,SIDOTI John,SAIDI Maurice,ROBERTS David,JAGO Charles
Drummoyne,Rhodes EVC,41935,Formal,HORE Tom,JAGO Charles,ROBERTS David,SAIDI Maurice,SIDOTI John
Drummoyne,Rhodes EVC,41936,Formal,HORE Tom,JAGO Charles,SIDOTI John,ROBERTS David,SAIDI Maurice
Drummoyne,Rhodes EVC,41937,Formal,HORE Tom,JAGO Charles,SIDOTI John,SAIDI Maurice,ROBERTS David
Drummoyne,Rhodes EVC,41938,Formal,HORE Tom,SAIDI Maurice,JAGO Charles,ROBERTS David,SIDOTI John
Drummoyne,Rhodes EVC,41939,Formal,HORE Tom,JAGO Charles,ROBERTS David,SIDOTI John,SAIDI Maurice
Drummoyne,Rhodes EVC,41940,Formal,HORE Tom,ROBERTS David,skipped,skipped,skipped
Drummoyne,Rhodes EVC,41941,Formal,HORE Tom,ROBERTS David,JAGO Charles,SIDOTI John,SAIDI Maurice
Drummoyne,Rhodes EVC,41942,Formal,HORE Tom,JAGO Charles,ROBERTS David,SAIDI Maurice,SIDOTI John
Drummoyne,Rhodes EVC,41943,Formal,HORE Tom,SAIDI Maurice,ROBERTS David,JAGO Charles,SIDOTI John
Drummoyne,Rhodes EVC,41944,Formal,HORE Tom,SIDOTI John,JAGO Charles,ROBERTS David,SAIDI Maurice
Drummoyne,Rhodes EVC,41945,Formal,HORE Tom,JAGO Charles,ROBERTS David,SAIDI Maurice,SIDOTI John
Drummoyne,Rhodes EVC,41946,Formal,HORE Tom,SIDOTI John,skipped,skipped,skipped
Drummoyne,Rhodes EVC,41947,Formal,HORE Tom,SIDOTI John,ROBERTS David,SAIDI Maurice,JAGO Charles
Drummoyne,Rhodes EVC,41948,Formal,HORE Tom,JAGO Charles,SAIDI Maurice,ROBERTS David,SIDOTI John
Drummoyne,Rhodes EVC,41949,Formal,HORE Tom,JAGO Charles,SAIDI Maurice,ROBERTS David,SIDOTI John
Drummoyne,Rhodes EVC,41950,Formal,HORE Tom,JAGO Charles,skipped,skipped,skipped
Drummoyne,Rhodes EVC,41951,Formal,HORE Tom,JAGO Charles,skipped,skipped,skipped
Drummoyne,Rhodes EVC,41952,Formal,HORE Tom,SIDOTI John,ROBERTS David,SAIDI Maurice,JAGO Charles
Drummoyne,Rhodes EVC,41953,Formal,HORE Tom,JAGO Charles,skipped,skipped,skipped
Drummoyne,Rhodes EVC,41954,Formal,HORE Tom,SIDOTI John,skipped,skipped,skipped
Drummoyne,Rhodes EVC,41955,Formal,HORE Tom,JAGO Charles,SIDOTI John,SAIDI Maurice,ROBERTS David
Drummoyne,Rhodes EVC,41956,Formal,HORE Tom,JAGO Charles,ROBERTS David,SAIDI Maurice,SIDOTI John
Drummoyne,Rhodes EVC,41957,Formal,HORE Tom,JAGO Charles,SIDOTI John,ROBERTS David,SAIDI Maurice
Drummoyne,Rhodes EVC,41958,Formal,HORE Tom,JAGO Charles,skipped,skipped,skipped
Drummoyne,Rhodes EVC,41959,Formal,HORE Tom,SIDOTI John,JAGO Charles,ROBERTS David,SAIDI Maurice
Drummoyne,Rhodes EVC,41960,Formal,HORE Tom,ROBERTS David,JAGO Charles,SIDOTI John,SAIDI Maurice
Drummoyne,Rhodes EVC,41961,Formal,HORE Tom,JAGO Charles,SAIDI Maurice,ROBERTS David,SIDOTI John
Drummoyne,Rhodes EVC,41962,Formal,HORE Tom,JAGO Charles,ROBERTS David,SIDOTI John,SAIDI Maurice
Drummoyne,Rhodes EVC,41963,Formal,HORE Tom,SIDOTI John,JAGO Charles,ROBERTS David,SAIDI Maurice
Drummoyne,Rhodes EVC,41964,Formal,HORE Tom,SAIDI Maurice,ROBERTS David,JAGO Charles,SIDOTI John
Drummoyne,Rhodes EVC,41965,Formal,HORE Tom,JAGO Charles,SIDOTI John,ROBERTS David,SAIDI Maurice
Drummoyne,Rhodes EVC,41966,Formal,HORE Tom,JAGO Charles,SIDOTI John,ROBERTS David,SAIDI Maurice
Drummoyne,Rhodes EVC,41967,Formal,HORE Tom,JAGO Charles,SAIDI Maurice,ROBERTS David,SIDOTI John
Drummoyne,Rhodes EVC,41968,Formal,HORE Tom,JAGO Charles,ROBERTS David,SIDOTI John,SAIDI Maurice
Drummoyne,Rhodes EVC,41969,Formal,HORE Tom,SIDOTI John,JAGO Charles,ROBERTS David,SAIDI Maurice
Drummoyne,Rhodes EVC,41970,Formal,HORE Tom,JAGO Charles,SAIDI Maurice,ROBERTS David,SIDOTI John
Drummoyne,Rhodes EVC,41971,Formal,HORE Tom,JAGO Charles,ROBERTS David,SAIDI Maurice,SIDOTI John
Drummoyne,Rhodes EVC,41972,Formal,HORE Tom,JAGO Charles,SIDOTI John,SAIDI Maurice,ROBERTS David
Drummoyne,Rhodes EVC,41973,Formal,HORE Tom,SIDOTI John,JAGO Charles,ROBERTS David,SAIDI Maurice
Drummoyne,Rhodes EVC,41974,Formal,HORE Tom,SIDOTI John,ROBERTS David,JAGO Charles,SAIDI Maurice
Drummoyne,Rhodes EVC,41975,Formal,HORE Tom,SAIDI Maurice,skipped,skipped,skipped
Drummoyne,Rhodes EVC,41976,Formal,HORE Tom,ROBERTS David,JAGO Charles,SAIDI Maurice,SIDOTI John
Drummoyne,Rhodes EVC,41977,Formal,HORE Tom,SIDOTI John,JAGO Charles,ROBERTS David,SAIDI Maurice
Drummoyne,Rhodes EVC,41978,Formal,HORE Tom,JAGO Charles,ROBERTS David,SAIDI Maurice,SIDOTI John
Drummoyne,Rhodes EVC,41979,Formal,HORE Tom,SIDOTI John,skipped,skipped,skipped
Drummoyne,Rhodes EVC,41980,Formal,HORE Tom,SAIDI Maurice,JAGO Charles,ROBERTS David,SIDOTI John
Drummoyne,Rhodes EVC,41981,Formal,HORE Tom,JAGO Charles,SAIDI Maurice,skipped,skipped
Drummoyne,Rhodes EVC,41982,Formal,HORE Tom,SAIDI Maurice,ROBERTS David,JAGO Charles,SIDOTI John
Drummoyne,Rhodes EVC,41983,Formal,HORE Tom,SIDOTI John,skipped,skipped,skipped
Drummoyne,Rhodes EVC,41984,Formal,HORE Tom,SIDOTI John,SAIDI Maurice,JAGO Charles,ROBERTS David
Drummoyne,Rhodes EVC,41985,Formal,HORE Tom,SIDOTI John,JAGO Charles,ROBERTS David,SAIDI Maurice
Drummoyne,Rhodes EVC,41986,Formal,HORE Tom,JAGO Charles,SIDOTI John,ROBERTS David,SAIDI Maurice
Drummoyne,Rhodes EVC,41987,Formal,HORE Tom,JAGO Charles,SAIDI Maurice,ROBERTS David,SIDOTI John
Drummoyne,Rhodes EVC,41988,Formal,HORE Tom,ROBERTS David,SAIDI Maurice,JAGO Charles,SIDOTI John
Drummoyne,Rhodes EVC,41989,Formal,JAGO Charles,SIDOTI John,HORE Tom,SAIDI Maurice,ROBERTS David
Drummoyne,Rhodes EVC,41990,Formal,JAGO Charles,HORE Tom,ROBERTS David,SAIDI Maurice,SIDOTI John
Drummoyne,Rhodes EVC,41991,Formal,JAGO Charles,HORE Tom,SAIDI Maurice,ROBERTS David,SIDOTI John
Drummoyne,Rhodes EVC,41992,Formal,JAGO Charles,HORE Tom,ROBERTS David,SAIDI Maurice,SIDOTI John
Drummoyne,Rhodes EVC,41993,Formal,JAGO Charles,HORE Tom,ROBERTS David,SAIDI Maurice,SIDOTI John
Drummoyne,Rhodes EVC,41994,Formal,JAGO Charles,ROBERTS David,HORE Tom,SAIDI Maurice,SIDOTI John
Drummoyne,Rhodes EVC,41995,Formal,JAGO Charles,HORE Tom,ROBERTS David,SAIDI Maurice,SIDOTI John
Drummoyne,Rhodes EVC,41996,Formal,JAGO Charles,HORE Tom,skipped,skipped,skipped
Drummoyne,Rhodes EVC,41997,Formal,JAGO Charles,HORE Tom,ROBERTS David,SAIDI Maurice,SIDOTI John
Drummoyne,Rhodes EVC,41998,Formal,JAGO Charles,HORE Tom,ROBERTS David,SAIDI Maurice,SIDOTI John
Drummoyne,Rhodes EVC,41999,Formal,JAGO Charles,HORE Tom,skipped,skipped,skipped
Drummoyne,Rhodes EVC,42000,Formal,JAGO Charles,HORE Tom,SAIDI Maurice,SIDOTI John,ROBERTS David
Drummoyne,Rhodes EVC,42001,Formal,JAGO Charles,HORE Tom,SAIDI Maurice,ROBERTS David,SIDOTI John
Drummoyne,Rhodes EVC,42002,Formal,JAGO Charles,HORE Tom,SIDOTI John,ROBERTS David,SAIDI Maurice
Drummoyne,Rhodes EVC,42003,Formal,JAGO Charles,HORE Tom,SIDOTI John,ROBERTS David,SAIDI Maurice
Drummoyne,Rhodes EVC,42004,Formal,JAGO Charles,HORE Tom,skipped,skipped,skipped
Drummoyne,Rhodes EVC,42005,Formal,JAGO Charles,HORE Tom,ROBERTS David,SAIDI Maurice,SIDOTI John
Drummoyne,Rhodes EVC,42006,Formal,JAGO Charles,HORE Tom,ROBERTS David,SAIDI Maurice,SIDOTI John
Drummoyne,Rhodes EVC,42007,Formal,JAGO Charles,SAIDI Maurice,HORE Tom,ROBERTS David,SIDOTI John
Drummoyne,Rhodes EVC,42008,Formal,JAGO Charles,HORE Tom,ROBERTS David,SAIDI Maurice,SIDOTI John
Drummoyne,Rhodes EVC,42009,Formal,JAGO Charles,HORE Tom,SIDOTI John,ROBERTS David,SAIDI Maurice
Drummoyne,Rhodes EVC,42010,Formal,JAGO Charles,SAIDI Maurice,HORE Tom,SIDOTI John,ROBERTS David
Drummoyne,Rhodes EVC,42011,Formal,JAGO Charles,HORE Tom,SAIDI Maurice,SIDOTI John,ROBERTS David
Drummoyne,Rhodes EVC,42012,Formal,JAGO Charles,HORE Tom,skipped,skipped,skipped
Drummoyne,Rhodes EVC,42013,Formal,JAGO Charles,HORE Tom,ROBERTS David,SIDOTI John,SAIDI Maurice
Drummoyne,Rhodes EVC,42014,Formal,JAGO Charles,ROBERTS David,SAIDI Maurice,HORE Tom,SIDOTI John
Drummoyne,Rhodes EVC,42015,Formal,JAGO Charles,HORE Tom,ROBERTS David,SAIDI Maurice,SIDOTI John
Drummoyne,Rhodes EVC,42016,Formal,JAGO Charles,HORE Tom,skipped,skipped,skipped
Drummoyne,Rhodes EVC,42017,Formal,JAGO Charles,HORE Tom,SAIDI Maurice,ROBERTS David,SIDOTI John
Drummoyne,Rhodes EVC,42018,Formal,JAGO Charles,HORE Tom,SIDOTI John,ROBERTS David,SAIDI Maurice
Drummoyne,Rhodes EVC,42019,Formal,JAGO Charles,ROBERTS David,HORE Tom,SAIDI Maurice,SIDOTI John
Drummoyne,Rhodes EVC,42020,Formal,JAGO Charles,HORE Tom,ROBERTS David,SAIDI Maurice,skipped
Drummoyne,Rhodes EVC,42021,Formal,JAGO Charles,HORE Tom,SIDOTI John,ROBERTS David,SAIDI Maurice
Drummoyne,Rhodes EVC,42022,Formal,JAGO Charles,HORE Tom,ROBERTS David,SAIDI Maurice,SIDOTI John
Drummoyne,Rhodes EVC,42023,Formal,JAGO Charles,HORE Tom,ROBERTS David,SAIDI Maurice,SIDOTI John
Drummoyne,Rhodes EVC,42024,Formal,JAGO Charles,HORE Tom,SAIDI Maurice,skipped,skipped
Drummoyne,Rhodes EVC,42025,Formal,JAGO Charles,HORE Tom,ROBERTS David,SAIDI Maurice,SIDOTI John
Drummoyne,Rhodes EVC,42026,Formal,JAGO Charles,HORE Tom,ROBERTS David,SAIDI Maurice,SIDOTI John
Drummoyne,Rhodes EVC,42027,Formal,JAGO Charles,HORE Tom,ROBERTS David,SAIDI Maurice,SIDOTI John
Drummoyne,Rhodes EVC,42028,Formal,JAGO Charles,HORE Tom,SIDOTI John,skipped,skipped
Drummoyne,Rhodes EVC,42029,Formal,JAGO Charles,SIDOTI John,HORE Tom,skipped,skipped
Drummoyne,Rhodes EVC,42030,Formal,JAGO Charles,SIDOTI John,HORE Tom,ROBERTS David,SAIDI Maurice
Drummoyne,Rhodes EVC,42031,Formal,JAGO Charles,SAIDI Maurice,SIDOTI John,HORE Tom,ROBERTS David
Drummoyne,Rhodes EVC,42032,Formal,JAGO Charles,SIDOTI John,ROBERTS David,SAIDI Maurice,HORE Tom
Drummoyne,Rhodes EVC,42033,Formal,JAGO Charles,SIDOTI John,SAIDI Maurice,ROBERTS David,HORE Tom
Drummoyne,Rhodes EVC,42034,Formal,JAGO Charles,SIDOTI John,ROBERTS David,skipped,skipped
Drummoyne,Rhodes EVC,42035,Formal,JAGO Charles,SIDOTI John,skipped,skipped,skipped
Drummoyne,Rhodes EVC,42036,Formal,JAGO Charles,SIDOTI John,HORE Tom,ROBERTS David,SAIDI Maurice
Drummoyne,Rhodes EVC,42037,Formal,JAGO Charles,SIDOTI John,skipped,skipped,skipped
Drummoyne,Rhodes EVC,42038,Formal,JAGO Charles,SIDOTI John,HORE Tom,ROBERTS David,SAIDI Maurice
Drummoyne,Rhodes EVC,42039,Formal,JAGO Charles,SAIDI Maurice,skipped,skipped,skipped
Drummoyne,Rhodes EVC,42040,Formal,JAGO Charles,SAIDI Maurice,skipped,skipped,skipped
Drummoyne,Rhodes EVC,42041,Formal,JAGO Charles,HORE Tom,ROBERTS David,SAIDI Maurice,SIDOTI John
Drummoyne,Rhodes EVC,42042,Formal,JAGO Charles,HORE Tom,ROBERTS David,SIDOTI John,SAIDI Maurice
Drummoyne,Rhodes EVC,42043,Formal,JAGO Charles,HORE Tom,ROBERTS David,SAIDI Maurice,SIDOTI John
Drummoyne,Rhodes EVC,42044,Formal,ROBERTS David,SIDOTI John,SAIDI Maurice,JAGO Charles,HORE Tom
Drummoyne,Rhodes EVC,42045,Formal,ROBERTS David,HORE Tom,JAGO Charles,SAIDI Maurice,SIDOTI John
Drummoyne,Rhodes EVC,42046,Formal,ROBERTS David,JAGO Charles,HORE Tom,SIDOTI John,SAIDI Maurice
Drummoyne,Rhodes EVC,42047,Formal,ROBERTS David,HORE Tom,SAIDI Maurice,JAGO Charles,SIDOTI John
Drummoyne,Rhodes EVC,42048,Formal,ROBERTS David,SAIDI Maurice,skipped,skipped,skipped
Drummoyne,Rhodes EVC,42049,Formal,ROBERTS David,JAGO Charles,HORE Tom,skipped,skipped
Drummoyne,Rhodes EVC,42050,Formal,ROBERTS David,SAIDI Maurice,SIDOTI John,skipped,skipped
Drummoyne,Rhodes EVC,42051,Formal,SAIDI Maurice,ROBERTS David,JAGO Charles,HORE Tom,SIDOTI John
Drummoyne,Rhodes EVC,42052,Formal,SAIDI Maurice,JAGO Charles,ROBERTS David,HORE Tom,SIDOTI John
Drummoyne,Rhodes EVC,42053,Formal,SAIDI Maurice,ROBERTS David,JAGO Charles,HORE Tom,SIDOTI John
Drummoyne,Rhodes EVC,42054,Formal,SAIDI Maurice,HORE Tom,ROBERTS David,SIDOTI John,JAGO Charles
Drummoyne,Rhodes EVC,42055,Formal,SAIDI Maurice,SIDOTI John,skipped,skipped,skipped
Drummoyne,Rhodes EVC,42056,Formal,SAIDI Maurice,ROBERTS David,JAGO Charles,SIDOTI John,HORE Tom
Drummoyne,Rhodes EVC,42057,Formal,SAIDI Maurice,ROBERTS David,SIDOTI John,HORE Tom,JAGO Charles
Drummoyne,Rhodes EVC,42058,Formal,SAIDI Maurice,SIDOTI John,JAGO Charles,HORE Tom,ROBERTS David
Drummoyne,Rhodes EVC,42059,Formal,SIDOTI John,HORE Tom,skipped,skipped,skipped
Drummoyne,Rhodes EVC,42060,Formal,SIDOTI John,ROBERTS David,SAIDI Maurice,HORE Tom,JAGO Charles
Drummoyne,Rhodes EVC,42061,Formal,SIDOTI John,SAIDI Maurice,skipped,skipped,skipped
Drummoyne,Rhodes EVC,42062,Formal,SIDOTI John,HORE Tom,JAGO Charles,ROBERTS David,SAIDI Maurice
Drummoyne,Rhodes EVC,42063,Formal,SIDOTI John,HORE Tom,JAGO Charles,SAIDI Maurice,ROBERTS David
Drummoyne,Rhodes EVC,42064,Formal,SIDOTI John,ROBERTS David,JAGO Charles,HORE Tom,SAIDI Maurice
Drummoyne,Rhodes EVC,42065,Formal,SIDOTI John,JAGO Charles,skipped,skipped,skipped
Drummoyne,Rhodes EVC,42066,Formal,SIDOTI John,HORE Tom,JAGO Charles,ROBERTS David,SAIDI Maurice
Drummoyne,Rhodes EVC,42067,Formal,SIDOTI John,ROBERTS David,HORE Tom,skipped,skipped
Drummoyne,Rhodes EVC,42068,Formal,SIDOTI John,ROBERTS David,SAIDI Maurice,JAGO Charles,HORE Tom
Drummoyne,Rhodes EVC,42069,Formal,SIDOTI John,HORE Tom,ROBERTS David,JAGO Charles,SAIDI Maurice
Drummoyne,Rhodes EVC,42070,Formal,SIDOTI John,SAIDI Maurice,ROBERTS David,HORE Tom,JAGO Charles
Drummoyne,Rhodes EVC,42071,Formal,SIDOTI John,JAGO Charles,HORE Tom,SAIDI Maurice,ROBERTS David
Drummoyne,Rhodes EVC,42072,Formal,SIDOTI John,SAIDI Maurice,skipped,skipped,skipped
Drummoyne,Rhodes EVC,42073,Formal,SIDOTI John,HORE Tom,JAGO Charles,ROBERTS David,SAIDI Maurice
Drummoyne,Rhodes EVC,42074,Formal,SIDOTI John,HORE Tom,skipped,skipped,skipped
Drummoyne,Rhodes EVC,42075,Formal,SIDOTI John,HORE Tom,ROBERTS David,JAGO Charles,SAIDI Maurice
Drummoyne,Rhodes EVC,42076,Formal,SIDOTI John,JAGO Charles,ROBERTS David,SAIDI Maurice,HORE Tom
Drummoyne,Rhodes EVC,42077,Formal,SIDOTI John,HORE Tom,skipped,skipped,skipped
Drummoyne,Rhodes EVC,42078,Formal,SIDOTI John,JAGO Charles,HORE Tom,SAIDI Maurice,ROBERTS David
Drummoyne,Rhodes EVC,42079,Formal,SIDOTI John,ROBERTS David,HORE Tom,SAIDI Maurice,JAGO Charles
Drummoyne,Rhodes EVC,42080,Formal,SIDOTI John,ROBERTS David,SAIDI Maurice,HORE Tom,JAGO Charles
Drummoyne,Rhodes EVC,42081,Formal,SIDOTI John,HORE Tom,skipped,skipped,skipped
Drummoyne,Rhodes EVC,42082,Formal,SIDOTI John,ROBERTS David,skipped,skipped,skipped
Drummoyne,Rhodes EVC,42083,Formal,SIDOTI John,ROBERTS David,HORE Tom,SAIDI Maurice,JAGO Charles
Drummoyne,Rhodes EVC,42084,Formal,SIDOTI John,JAGO Charles,SAIDI Maurice,ROBERTS David,HORE Tom
Drummoyne,Rhodes EVC,42085,Formal,SIDOTI John,HORE Tom,skipped,skipped,skipped
Drummoyne,Rhodes EVC,42086,Formal,SIDOTI John,ROBERTS David,SAIDI Maurice,skipped,skipped
Drummoyne,Rhodes EVC,42087,Formal,SIDOTI John,JAGO Charles,SAIDI Maurice,HORE Tom,ROBERTS David
Drummoyne,Rhodes EVC,42088,Formal,SIDOTI John,SAIDI Maurice,ROBERTS David,JAGO Charles,HORE Tom
Drummoyne,Rhodes EVC,42089,Formal,SIDOTI John,SAIDI Maurice,JAGO Charles,HORE Tom,ROBERTS David
Drummoyne,Rhodes EVC,42090,Formal,SIDOTI John,HORE Tom,skipped,skipped,skipped
Drummoyne,Rhodes EVC,42091,Formal,SIDOTI John,SAIDI Maurice,skipped,skipped,skipped
Drummoyne,Rhodes EVC,42092,Formal,SIDOTI John,JAGO Charles,HORE Tom,ROBERTS David,SAIDI Maurice
Drummoyne,Rhodes EVC,42093,Formal,SIDOTI John,SAIDI Maurice,ROBERTS David,skipped,skipped
Drummoyne,Rhodes EVC,42094,Formal,SIDOTI John,HORE Tom,skipped,skipped,skipped
Drummoyne,Rhodes EVC,42095,Formal,SIDOTI John,SAIDI Maurice,JAGO Charles,HORE Tom,ROBERTS David
Drummoyne,Rhodes EVC,42096,Formal,SIDOTI John,SAIDI Maurice,ROBERTS David,JAGO Charles,HORE Tom
Drummoyne,Rhodes EVC,42097,Formal,SIDOTI John,SAIDI Maurice,skipped,skipped,skipped
Drummoyne,Rhodes EVC,42098,Formal,SIDOTI John,HORE Tom,ROBERTS David,JAGO Charles,SAIDI Maurice
Drummoyne,Rhodes EVC,42099,Formal,SIDOTI John,ROBERTS David,JAGO Charles,SAIDI Maurice,HORE Tom
Drummoyne,Rhodes EVC,42100,Formal,SIDOTI John,HORE Tom,skipped,skipped,skipped
Drummoyne,Rhodes EVC,42101,Formal,SIDOTI John,ROBERTS David,SAIDI Maurice,HORE Tom,JAGO Charles
Drummoyne,Rhodes EVC,42102,Formal,SIDOTI John,HORE Tom,skipped,skipped,skipped
Drummoyne,Rhodes EVC,42103,Formal,SIDOTI John,JAGO Charles,skipped,skipped,skipped
Drummoyne,Rhodes EVC,42104,Formal,SIDOTI John,HORE Tom,skipped,skipped,skipped
Drummoyne,Rhodes EVC,42105,Formal,SIDOTI John,ROBERTS David,JAGO Charles,HORE Tom,SAIDI Maurice
Drummoyne,Rhodes EVC,42106,Formal,SIDOTI John,HORE Tom,skipped,skipped,skipped
Drummoyne,Rhodes EVC,42107,Formal,SIDOTI John,JAGO Charles,HORE Tom,SAIDI Maurice,ROBERTS David
Drummoyne,Rhodes EVC,42108,Formal,SIDOTI John,SAIDI Maurice,HORE Tom,ROBERTS David,JAGO Charles
Drummoyne,Rhodes EVC,42109,Formal,SIDOTI John,ROBERTS David,SAIDI Maurice,JAGO Charles,HORE Tom
Drummoyne,Rhodes EVC,42110,Formal,SIDOTI John,ROBERTS David,SAIDI Maurice,JAGO Charles,HORE Tom
Drummoyne,Rhodes EVC,42111,Formal,SIDOTI John,SAIDI Maurice,ROBERTS David,HORE Tom,JAGO Charles
Drummoyne,Rhodes EVC,42112,Formal,SIDOTI John,HORE Tom,SAIDI Maurice,ROBERTS David,JAGO Charles
Drummoyne,Rhodes EVC,42113,Formal,SIDOTI John,SAIDI Maurice,skipped,skipped,skipped
Drummoyne,Rhodes EVC,42114,Formal,SIDOTI John,JAGO Charles,skipped,skipped,skipped
Drummoyne,Rhodes EVC,42115,Formal,SIDOTI John,JAGO Charles,HORE Tom,skipped,skipped
Drummoyne,Rhodes EVC,42116,Formal,SIDOTI John,ROBERTS David,HORE Tom,JAGO Charles,SAIDI Maurice
Drummoyne,Rhodes EVC,42117,Formal,SIDOTI John,HORE Tom,JAGO Charles,ROBERTS David,SAIDI Maurice
Drummoyne,Rhodes EVC,42118,Formal,SIDOTI John,HORE Tom,JAGO Charles,ROBERTS David,SAIDI Maurice
Drummoyne,Rhodes EVC,42119,Formal,SIDOTI John,SAIDI Maurice,JAGO Charles,HORE Tom,ROBERTS David
Drummoyne,Rhodes EVC,42120,Formal,SIDOTI John,ROBERTS David,skipped,skipped,skipped
Drummoyne,Rhodes EVC,42121,Formal,SIDOTI John,HORE Tom,SAIDI Maurice,JAGO Charles,ROBERTS David
Drummoyne,Rhodes EVC,42122,Formal,SIDOTI John,ROBERTS David,JAGO Charles,HORE Tom,SAIDI Maurice
Drummoyne,Rhodes EVC,42123,Formal,SIDOTI John,ROBERTS David,skipped,skipped,skipped
Drummoyne,Rhodes EVC,42124,Formal,SIDOTI John,HORE Tom,skipped,skipped,skipped
Drummoyne,Rhodes EVC,42125,Formal,SIDOTI John,SAIDI Maurice,JAGO Charles,ROBERTS David,skipped
Drummoyne,Rhodes EVC,42126,Formal,SIDOTI John,SAIDI Maurice,JAGO Charles,HORE Tom,ROBERTS David
Drummoyne,Rhodes EVC,42127,Formal,SIDOTI John,ROBERTS David,JAGO Charles,SAIDI Maurice,HORE Tom
Drummoyne,Rhodes EVC,42128,Formal,SIDOTI John,HORE Tom,JAGO Charles,SAIDI Maurice,ROBERTS David
Drummoyne,Rhodes EVC,42129,Formal,SIDOTI John,HORE Tom,ROBERTS David,SAIDI Maurice,JAGO Charles
Drummoyne,Rhodes EVC,42130,Formal,SIDOTI John,ROBERTS David,JAGO Charles,SAIDI Maurice,HORE Tom
Drummoyne,Rhodes EVC,42131,Formal,SIDOTI John,ROBERTS David,SAIDI Maurice,HORE Tom,JAGO Charles
Drummoyne,Rhodes EVC,42132,Formal,SIDOTI John,SAIDI Maurice,ROBERTS David,JAGO Charles,HORE Tom
Drummoyne,Rhodes EVC,42133,Formal,SIDOTI John,HORE Tom,JAGO Charles,ROBERTS David,SAIDI Maurice
Drummoyne,Rhodes EVC,42134,Formal,SIDOTI John,HORE Tom,ROBERTS David,SAIDI Maurice,JAGO Charles
Drummoyne,Rhodes EVC,42135,Formal,SIDOTI John,JAGO Charles,HORE Tom,SAIDI Maurice,ROBERTS David
Drummoyne,Rhodes EVC,42136,Formal,SIDOTI John,JAGO Charles,ROBERTS David,SAIDI Maurice,HORE Tom
Drummoyne,Rhodes EVC,42137,Formal,SIDOTI John,ROBERTS David,HORE Tom,JAGO Charles,SAIDI Maurice
Drummoyne,Rhodes EVC,42138,Formal,SIDOTI John,HORE Tom,skipped,skipped,skipped
Drummoyne,Rhodes EVC,42139,Formal,SIDOTI John,ROBERTS David,JAGO Charles,HORE Tom,SAIDI Maurice
Drummoyne,Rhodes EVC,42140,Formal,SIDOTI John,HORE Tom,JAGO Charles,SAIDI Maurice,ROBERTS David
Drummoyne,Rhodes EVC,42141,Formal,SIDOTI John,SAIDI Maurice,ROBERTS David,JAGO Charles,HORE Tom
Drummoyne,Rhodes EVC,42142,Formal,SIDOTI John,JAGO Charles,HORE Tom,ROBERTS David,SAIDI Maurice
Drummoyne,Rhodes EVC,42143,Formal,SIDOTI John,JAGO Charles,HORE Tom,ROBERTS David,SAIDI Maurice
Drummoyne,Rhodes EVC,42144,Formal,SIDOTI John,HORE Tom,skipped,skipped,skipped
Drummoyne,Rhodes EVC,42145,Formal,SIDOTI John,HORE Tom,JAGO Charles,ROBERTS David,SAIDI Maurice
Drummoyne,Rhodes EVC,42146,Formal,SIDOTI John,ROBERTS David,HORE Tom,SAIDI Maurice,JAGO Charles
Drummoyne,Rhodes EVC,42147,Formal,SIDOTI John,JAGO Charles,skipped,skipped,skipped
Drummoyne,Rhodes EVC,42148,Formal,SIDOTI John,ROBERTS David,SAIDI Maurice,HORE Tom,JAGO Charles
Drummoyne,Rhodes EVC,42149,Formal,SIDOTI John,ROBERTS David,skipped,skipped,skipped
Drummoyne,Rhodes EVC,42150,Formal,SIDOTI John,ROBERTS David,skipped,skipped,skipped
Drummoyne,Rhodes EVC,42151,Formal,SIDOTI John,SAIDI Maurice,skipped,skipped,skipped
