ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4,Num cands,Num seats
00032_01146_000026,Ballot Type 12 - VBM,Vote by Mail,FINANCIAL DISTRICT/SOUTH BEACH,NEIGHBORHOOD,PCT 7639,PCT 7639,City Hall Vote Center,MATT DORSEY,skipped,skipped,skipped,4,1
00018_00676_000004,Ballot Type 12 - VBM,Vote by Mail,TENDERLOIN,NEIGHBORHOOD,PCT 7603,PCT 7603,City Hall Vote Center,MATT DORSEY,CHERELLE JACKSON,MS BILLIE COOPER,HONEY MAHOGANY,4,1
00018_00676_000078,Ballot Type 12 - VBM,Vote by Mail,TENDERLOIN,NEIGHBORHOOD,PCT 7603,PCT 7603,City Hall Vote Center,MATT DORSEY,CHERELLE JACKSON,MS BILLIE COOPER,HONEY MAHOGANY,4,1
00026_01394_000041,Ballot Type 12 - VBM,Vote by Mail,TENDERLOIN,NEIGHBORHOOD,PCT 7603,PCT 7603,City Hall Vote Center,MATT DORSEY,skipped,skipped,skipped,4,1
00030_01646_000037,Ballot Type 12 - VBM,Vote by Mail,MISSION BAY,NEIGHBORHOOD,PCT 7622,PCT 7622,City Hall Vote Center,MATT DORSEY,HONEY MAHOGANY,skipped,skipped,4,1
00006_00096_000028,Ballot Type 12 - VBM,Vote by Mail,FINANCIAL DISTRICT/SOUTH BEACH,NEIGHBORHOOD,PCT 7633,PCT 7633,City Hall Vote Center,MATT DORSEY,skipped,skipped,skipped,4,1
00006_00096_000023,Ballot Type 12 - VBM,Vote by Mail,SOUTH OF MARKET,NEIGHBORHOOD,PCT 7634,PCT 7634,City Hall Vote Center,HONEY MAHOGANY,MS BILLIE COOPER,CHERELLE JACKSON,MATT DORSEY,4,1
00006_00096_000044,Ballot Type 12 - VBM,Vote by Mail,SOUTH OF MARKET,NEIGHBORHOOD,PCT 7632,PCT 7632,City Hall Vote Center,HONEY MAHOGANY,MATT DORSEY,MS BILLIE COOPER,CHERELLE JACKSON,4,1
00008_01698_000076,Ballot Type 12 - VBM,Vote by Mail,MISSION BAY,NEIGHBORHOOD,PCT 7629,PCT 7629,City Hall Vote Center,HONEY MAHOGANY,CHERELLE JACKSON,skipped,skipped,4,1
00018_00678_000038,Ballot Type 12 - VBM,Vote by Mail,HAYES VALLEY,NEIGHBORHOOD,PCT 7601,PCT 7601,City Hall Vote Center,HONEY MAHOGANY,MATT DORSEY,MS BILLIE COOPER,CHERELLE JACKSON,4,1
00018_00678_000018,Ballot Type 12 - VBM,Vote by Mail,TENDERLOIN,NEIGHBORHOOD,PCT 7603,PCT 7603,City Hall Vote Center,MATT DORSEY,MS BILLIE COOPER,CHERELLE JACKSON,skipped,4,1
00008_01699_000008,Ballot Type 12 - VBM,Vote by Mail,MISSION BAY,NEIGHBORHOOD,PCT 7622,PCT 7622,City Hall Vote Center,HONEY MAHOGANY,skipped,skipped,skipped,4,1
00008_01700_000028,Ballot Type 12 - VBM,Vote by Mail,MISSION BAY,NEIGHBORHOOD,PCT 7621,PCT 7621,City Hall Vote Center,HONEY MAHOGANY,MATT DORSEY,skipped,skipped,4,1
00008_01700_000033,Ballot Type 12 - VBM,Vote by Mail,MISSION BAY,NEIGHBORHOOD,PCT 7621,PCT 7621,City Hall Vote Center,MATT DORSEY,HONEY MAHOGANY,skipped,skipped,4,1
00008_01700_000068,Ballot Type 12 - VBM,Vote by Mail,MISSION BAY,NEIGHBORHOOD,PCT 7619,PCT 7619,City Hall Vote Center,MATT DORSEY,HONEY MAHOGANY,skipped,skipped,4,1
00008_01700_000043,Ballot Type 12 - VBM,Vote by Mail,FINANCIAL DISTRICT/SOUTH BEACH,NEIGHBORHOOD,PCT 7633,PCT 7633,City Hall Vote Center,MATT DORSEY,skipped,skipped,skipped,4,1
00008_01700_000058,Ballot Type 12 - VBM,Vote by Mail,MISSION BAY,NEIGHBORHOOD,PCT 7635,PCT 7635,City Hall Vote Center,MATT DORSEY,skipped,skipped,skipped,4,1
00008_01700_000073,Ballot Type 12 - VBM,Vote by Mail,MISSION BAY,NEIGHBORHOOD,PCT 7619,PCT 7619,City Hall Vote Center,HONEY MAHOGANY,MATT DORSEY,MS BILLIE COOPER,CHERELLE JACKSON,4,1
00008_01700_000013,Ballot Type 12 - VBM,Vote by Mail,SOUTH OF MARKET,NEIGHBORHOOD,PCT 7634,PCT 7634,City Hall Vote Center,HONEY MAHOGANY,CHERELLE JACKSON,skipped,skipped,4,1
00008_01700_000038,Ballot Type 12 - VBM,Vote by Mail,MISSION BAY,NEIGHBORHOOD,PCT 7629,PCT 7629,City Hall Vote Center,MATT DORSEY,HONEY MAHOGANY,skipped,skipped,4,1
00008_01700_000008,Ballot Type 12 - VBM,Vote by Mail,MISSION BAY,NEIGHBORHOOD,PCT 7635,PCT 7635,City Hall Vote Center,MATT DORSEY,HONEY MAHOGANY,skipped,skipped,4,1
00008_01700_000018,Ballot Type 12 - VBM,Vote by Mail,MISSION BAY,NEIGHBORHOOD,PCT 7619,PCT 7619,City Hall Vote Center,MATT DORSEY,skipped,skipped,skipped,4,1
00008_01701_000072,Ballot Type 12 - VBM,Vote by Mail,MISSION BAY,NEIGHBORHOOD,PCT 7629,PCT 7629,City Hall Vote Center,MATT DORSEY,MS BILLIE COOPER,HONEY MAHOGANY,CHERELLE JACKSON,4,1
00008_01701_000020,Ballot Type 12 - VBM,Vote by Mail,MISSION BAY,NEIGHBORHOOD,PCT 7635,PCT 7635,City Hall Vote Center,MATT DORSEY,CHERELLE JACKSON,MS BILLIE COOPER,HONEY MAHOGANY,4,1
00008_01701_000050,Ballot Type 12 - VBM,Vote by Mail,MISSION BAY,NEIGHBORHOOD,PCT 7622,PCT 7622,City Hall Vote Center,HONEY MAHOGANY,MATT DORSEY,skipped,skipped,4,1
00008_01701_000025,Ballot Type 12 - VBM,Vote by Mail,FINANCIAL DISTRICT/SOUTH BEACH,NEIGHBORHOOD,PCT 7633,PCT 7633,City Hall Vote Center,HONEY MAHOGANY,skipped,skipped,skipped,4,1
00008_01701_000067,Ballot Type 12 - VBM,Vote by Mail,FINANCIAL DISTRICT/SOUTH BEACH,NEIGHBORHOOD,PCT 7643,PCT 7643,City Hall Vote Center,HONEY MAHOGANY,skipped,skipped,skipped,4,1
00008_01701_000045,Ballot Type 12 - VBM,Vote by Mail,MISSION BAY,NEIGHBORHOOD,PCT 7618,PCT 7618,City Hall Vote Center,MATT DORSEY,HONEY MAHOGANY,skipped,skipped,4,1
00008_01701_000030,Ballot Type 12 - VBM,Vote by Mail,MISSION BAY,NEIGHBORHOOD,PCT 7635,PCT 7635,City Hall Vote Center,HONEY MAHOGANY,MS BILLIE COOPER,CHERELLE JACKSON,MATT DORSEY,4,1
00008_01701_000035,Ballot Type 12 - VBM,Vote by Mail,MISSION BAY,NEIGHBORHOOD,PCT 7618,PCT 7618,City Hall Vote Center,HONEY MAHOGANY,CHERELLE JACKSON,skipped,skipped,4,1
00008_01701_000015,Ballot Type 12 - VBM,Vote by Mail,MISSION BAY,NEIGHBORHOOD,PCT 7619,PCT 7619,City Hall Vote Center,HONEY MAHOGANY,CHERELLE JACKSON,MATT DORSEY,MS BILLIE COOPER,4,1
00008_01701_000039,Ballot Type 12 - VBM,Vote by Mail,MISSION BAY,NEIGHBORHOOD,PCT 7619,PCT 7619,City Hall Vote Center,HONEY MAHOGANY,MATT DORSEY,skipped,skipped,4,1
00008_01702_000004,Ballot Type 12 - VBM,Vote by Mail,SOUTH OF MARKET,NEIGHBORHOOD,PCT 7627,PCT 7627,City Hall Vote Center,MATT DORSEY,HONEY MAHOGANY,skipped,skipped,4,1
00016_00722_000046,Ballot Type 12 - VBM,Vote by Mail,FINANCIAL DISTRICT/SOUTH BEACH,NEIGHBORHOOD,PCT 7641,PCT 7641,City Hall Vote Center,HONEY MAHOGANY,CHERELLE JACKSON,skipped,skipped,4,1
00018_00679_000023,Ballot Type 12 - VBM,Vote by Mail,HAYES VALLEY,NEIGHBORHOOD,PCT 7601,PCT 7601,City Hall Vote Center,HONEY MAHOGANY,MS BILLIE COOPER,CHERELLE JACKSON,MATT DORSEY,4,1
00008_01704_000004,Ballot Type 12 - VBM,Vote by Mail,SOUTH OF MARKET,NEIGHBORHOOD,PCT 7627,PCT 7627,City Hall Vote Center,HONEY MAHOGANY,skipped,skipped,skipped,4,1
00004_01307_000073,Ballot Type 12 - VBM,Vote by Mail,HAYES VALLEY,NEIGHBORHOOD,PCT 7601,PCT 7601,City Hall Vote Center,MATT DORSEY,HONEY MAHOGANY,skipped,skipped,4,1
00008_01705_000017,Ballot Type 12 - VBM,Vote by Mail,MISSION BAY,NEIGHBORHOOD,PCT 7628,PCT 7628,City Hall Vote Center,HONEY MAHOGANY,MATT DORSEY,MS BILLIE COOPER,CHERELLE JACKSON,4,1
00008_01705_000072,Ballot Type 12 - VBM,Vote by Mail,HAYES VALLEY,NEIGHBORHOOD,PCT 7601,PCT 7601,City Hall Vote Center,HONEY MAHOGANY,CHERELLE JACKSON,skipped,skipped,4,1
00008_01705_000007,Ballot Type 12 - VBM,Vote by Mail,MISSION BAY,NEIGHBORHOOD,PCT 7619,PCT 7619,City Hall Vote Center,HONEY MAHOGANY,MATT DORSEY,skipped,skipped,4,1
00008_01705_000012,Ballot Type 12 - VBM,Vote by Mail,MISSION BAY,NEIGHBORHOOD,PCT 7628,PCT 7628,City Hall Vote Center,HONEY MAHOGANY,MATT DORSEY,MS BILLIE COOPER,CHERELLE JACKSON,4,1
00018_00680_000082,Ballot Type 12 - VBM,Vote by Mail,SOUTH OF MARKET,NEIGHBORHOOD,PCT 7604,PCT 7604,City Hall Vote Center,HONEY MAHOGANY,MATT DORSEY,skipped,skipped,4,1
00018_00680_000038,Ballot Type 12 - VBM,Vote by Mail,TENDERLOIN,NEIGHBORHOOD,PCT 7603,PCT 7603,City Hall Vote Center,MATT DORSEY,HONEY MAHOGANY,MS BILLIE COOPER,CHERELLE JACKSON,4,1
00018_00680_000029,Ballot Type 12 - VBM,Vote by Mail,SOUTH OF MARKET,NEIGHBORHOOD,PCT 7608,PCT 7608,City Hall Vote Center,MATT DORSEY,skipped,skipped,skipped,4,1
00018_00680_000077,Ballot Type 12 - VBM,Vote by Mail,MISSION BAY,NEIGHBORHOOD,PCT 7635,PCT 7635,City Hall Vote Center,MATT DORSEY,skipped,skipped,skipped,4,1
00030_01654_000061,Ballot Type 12 - VBM,Vote by Mail,SOUTH OF MARKET,NEIGHBORHOOD,PCT 7614,PCT 7614,City Hall Vote Center,HONEY MAHOGANY,CHERELLE JACKSON,MS BILLIE COOPER,skipped,4,1
00008_00248_000032,Ballot Type 12 - VBM,Vote by Mail,MISSION BAY,NEIGHBORHOOD,PCT 7622,PCT 7622,City Hall Vote Center,HONEY MAHOGANY,MATT DORSEY,MS BILLIE COOPER,CHERELLE JACKSON,4,1
00018_00681_000011,Ballot Type 12 - VBM,Vote by Mail,HAYES VALLEY,NEIGHBORHOOD,PCT 7601,PCT 7601,City Hall Vote Center,MATT DORSEY,skipped,skipped,skipped,4,1
00018_00681_000016,Ballot Type 12 - VBM,Vote by Mail,HAYES VALLEY,NEIGHBORHOOD,PCT 7601,PCT 7601,City Hall Vote Center,MATT DORSEY,skipped,skipped,skipped,4,1
00004_01311_000005,Ballot Type 12 - VBM,Vote by Mail,MISSION BAY,NEIGHBORHOOD,PCT 7635,PCT 7635,City Hall Vote Center,HONEY MAHOGANY,CHERELLE JACKSON,MATT DORSEY,MS BILLIE COOPER,4,1
00018_00682_000073,Ballot Type 12 - VBM,Vote by Mail,SOUTH OF MARKET,NEIGHBORHOOD,PCT 7611,PCT 7611,City Hall Vote Center,MATT DORSEY,HONEY MAHOGANY,skipped,skipped,4,1
00018_00682_000094,Ballot Type 12 - VBM,Vote by Mail,SOUTH OF MARKET,NEIGHBORHOOD,PCT 7607,PCT 7607,City Hall Vote Center,HONEY MAHOGANY,MATT DORSEY,MS BILLIE COOPER,CHERELLE JACKSON,4,1
00018_00683_000022,Ballot Type 12 - VBM,Vote by Mail,MISSION BAY,NEIGHBORHOOD,PCT 7619,PCT 7619,City Hall Vote Center,MATT DORSEY,skipped,skipped,skipped,4,1
00030_01657_000096,Ballot Type 12 - VBM,Vote by Mail,MISSION BAY,NEIGHBORHOOD,PCT 7629,PCT 7629,City Hall Vote Center,MATT DORSEY,skipped,skipped,skipped,4,1
00032_01152_000065,Ballot Type 12 - VBM,Vote by Mail,SOUTH OF MARKET,NEIGHBORHOOD,PCT 7607,PCT 7607,City Hall Vote Center,HONEY MAHOGANY,MATT DORSEY,skipped,skipped,4,1
00032_01152_000075,Ballot Type 12 - VBM,Vote by Mail,SOUTH OF MARKET,NEIGHBORHOOD,PCT 7609,PCT 7609,City Hall Vote Center,MATT DORSEY,HONEY MAHOGANY,CHERELLE JACKSON,skipped,4,1
00032_01152_000055,Ballot Type 12 - VBM,Vote by Mail,SOUTH OF MARKET,NEIGHBORHOOD,PCT 7606,PCT 7606,City Hall Vote Center,MATT DORSEY,MS BILLIE COOPER,CHERELLE JACKSON,HONEY MAHOGANY,4,1
00030_01658_000017,Ballot Type 12 - VBM,Vote by Mail,SOUTH OF MARKET,NEIGHBORHOOD,PCT 7614,PCT 7614,City Hall Vote Center,MATT DORSEY,skipped,skipped,skipped,4,1
00030_01658_000012,Ballot Type 12 - VBM,Vote by Mail,SOUTH OF MARKET,NEIGHBORHOOD,PCT 7624,PCT 7624,City Hall Vote Center,HONEY MAHOGANY,MS BILLIE COOPER,CHERELLE JACKSON,MATT DORSEY,4,1
00030_01659_000023,Ballot Type 12 - VBM,Vote by Mail,SOUTH OF MARKET,NEIGHBORHOOD,PCT 7607,PCT 7607,City Hall Vote Center,HONEY MAHOGANY,skipped,skipped,skipped,4,1
00032_01153_000027,Ballot Type 12 - VBM,Vote by Mail,HAYES VALLEY,NEIGHBORHOOD,PCT 7601,PCT 7601,City Hall Vote Center,MATT DORSEY,HONEY MAHOGANY,skipped,skipped,4,1
00032_01153_000011,Ballot Type 12 - VBM,Vote by Mail,SOUTH OF MARKET,NEIGHBORHOOD,PCT 7614,PCT 7614,City Hall Vote Center,HONEY MAHOGANY,MS BILLIE COOPER,MATT DORSEY,skipped,4,1
00032_01153_000003,Ballot Type 12 - VBM,Vote by Mail,SOUTH OF MARKET,NEIGHBORHOOD,PCT 7604,PCT 7604,City Hall Vote Center,MATT DORSEY,skipped,skipped,skipped,4,1
00020_00655_000020,Ballot Type 12 - VBM,Vote by Mail,TREASURE ISLAND,NEIGHBORHOOD,PCT 7645,PCT 7645,City Hall Vote Center,MATT DORSEY,skipped,skipped,skipped,4,1
00024_00833_000042,Ballot Type 12 - VBM,Vote by Mail,SOUTH OF MARKET,NEIGHBORHOOD,PCT 7611,PCT 7611,City Hall Vote Center,HONEY MAHOGANY,MATT DORSEY,skipped,skipped,4,1
00032_01154_000075,Ballot Type 12 - VBM,Vote by Mail,MISSION,NEIGHBORHOOD,PCT 7605,PCT 7605,City Hall Vote Center,HONEY MAHOGANY,CHERELLE JACKSON,MS BILLIE COOPER,skipped,4,1
00032_01154_000033,Ballot Type 12 - VBM,Vote by Mail,HAYES VALLEY,NEIGHBORHOOD,PCT 7601,PCT 7601,City Hall Vote Center,HONEY MAHOGANY,CHERELLE JACKSON,skipped,skipped,4,1
00032_01154_000018,Ballot Type 12 - VBM,Vote by Mail,SOUTH OF MARKET,NEIGHBORHOOD,PCT 7609,PCT 7609,City Hall Vote Center,MATT DORSEY,HONEY MAHOGANY,MS BILLIE COOPER,CHERELLE JACKSON,4,1
00020_00656_000076,Ballot Type 12 - VBM,Vote by Mail,TREASURE ISLAND,NEIGHBORHOOD,PCT 7645,PCT 7645,City Hall Vote Center,HONEY MAHOGANY,CHERELLE JACKSON,MATT DORSEY,skipped,4,1
00030_01660_000082,Ballot Type 12 - VBM,Vote by Mail,MISSION BAY,NEIGHBORHOOD,PCT 7622,PCT 7622,City Hall Vote Center,MATT DORSEY,skipped,skipped,skipped,4,1
00014_00494_000064,Ballot Type 12 - VBM,Vote by Mail,HAYES VALLEY,NEIGHBORHOOD,PCT 7601,PCT 7601,City Hall Vote Center,HONEY MAHOGANY,skipped,skipped,skipped,4,1
00028_01379_000108,Ballot Type 12 - VBM,Vote by Mail,SOUTH OF MARKET,NEIGHBORHOOD,PCT 7609,PCT 7609,City Hall Vote Center,HONEY MAHOGANY,skipped,skipped,skipped,4,1
00028_01379_000005,Ballot Type 12 - VBM,Vote by Mail,FINANCIAL DISTRICT/SOUTH BEACH,NEIGHBORHOOD,PCT 7641,PCT 7641,City Hall Vote Center,MATT DORSEY,HONEY MAHOGANY,CHERELLE JACKSON,skipped,4,1
00030_01661_000061,Ballot Type 12 - VBM,Vote by Mail,TENDERLOIN,NEIGHBORHOOD,PCT 7603,PCT 7603,City Hall Vote Center,MATT DORSEY,skipped,skipped,skipped,4,1
00032_01155_000022,Ballot Type 12 - VBM,Vote by Mail,SOUTH OF MARKET,NEIGHBORHOOD,PCT 7609,PCT 7609,City Hall Vote Center,HONEY MAHOGANY,MS BILLIE COOPER,MATT DORSEY,CHERELLE JACKSON,4,1
00032_01155_000047,Ballot Type 12 - VBM,Vote by Mail,FINANCIAL DISTRICT/SOUTH BEACH,NEIGHBORHOOD,PCT 7641,PCT 7641,City Hall Vote Center,MATT DORSEY,CHERELLE JACKSON,skipped,skipped,4,1
00032_01155_000037,Ballot Type 12 - VBM,Vote by Mail,FINANCIAL DISTRICT/SOUTH BEACH,NEIGHBORHOOD,PCT 7643,PCT 7643,City Hall Vote Center,MATT DORSEY,CHERELLE JACKSON,skipped,skipped,4,1
00012_00156_000008,Ballot Type 12 - VBM,Vote by Mail,MISSION BAY,NEIGHBORHOOD,PCT 7613,PCT 7613,City Hall Vote Center,HONEY MAHOGANY,skipped,skipped,skipped,4,1
00012_00156_000066,Ballot Type 12 - VBM,Vote by Mail,SOUTH OF MARKET,NEIGHBORHOOD,PCT 7608,PCT 7608,City Hall Vote Center,HONEY MAHOGANY,MATT DORSEY,MS BILLIE COOPER,skipped,4,1
00014_00496_000009,Ballot Type 12 - VBM,Vote by Mail,SOUTH OF MARKET,NEIGHBORHOOD,PCT 7611,PCT 7611,City Hall Vote Center,MATT DORSEY,skipped,skipped,skipped,4,1
00026_01405_000052,Ballot Type 12 - VBM,Vote by Mail,SOUTH OF MARKET,NEIGHBORHOOD,PCT 7606,PCT 7606,City Hall Vote Center,MATT DORSEY,HONEY MAHOGANY,MS BILLIE COOPER,CHERELLE JACKSON,4,1
00028_01380_000112,Ballot Type 12 - VBM,Vote by Mail,MISSION,NEIGHBORHOOD,PCT 7602,PCT 7602,City Hall Vote Center,MATT DORSEY,MS BILLIE COOPER,HONEY MAHOGANY,CHERELLE JACKSON,4,1
00028_01380_000117,Ballot Type 12 - VBM,Vote by Mail,HAYES VALLEY,NEIGHBORHOOD,PCT 7601,PCT 7601,City Hall Vote Center,HONEY MAHOGANY,MATT DORSEY,CHERELLE JACKSON,MS BILLIE COOPER,4,1
00028_01380_000008,Ballot Type 12 - VBM,Vote by Mail,MISSION BAY,NEIGHBORHOOD,PCT 7629,PCT 7629,City Hall Vote Center,MATT DORSEY,HONEY MAHOGANY,CHERELLE JACKSON,MS BILLIE COOPER,4,1
00002_00890_000039,Ballot Type 12 - VBM,Vote by Mail,SOUTH OF MARKET,NEIGHBORHOOD,PCT 7604,PCT 7604,City Hall Vote Center,MATT DORSEY,MS BILLIE COOPER,HONEY MAHOGANY,CHERELLE JACKSON,4,1
00012_00157_000053,Ballot Type 12 - VBM,Vote by Mail,TENDERLOIN,NEIGHBORHOOD,PCT 7603,PCT 7603,City Hall Vote Center,HONEY MAHOGANY,MATT DORSEY,CHERELLE JACKSON,MS BILLIE COOPER,4,1
00020_00657_000001,Ballot Type 12 - VBM,Vote by Mail,SOUTH OF MARKET,NEIGHBORHOOD,PCT 7604,PCT 7604,City Hall Vote Center,HONEY MAHOGANY,MATT DORSEY,skipped,skipped,4,1
00020_00657_000073,Ballot Type 12 - VBM,Vote by Mail,SOUTH OF MARKET,NEIGHBORHOOD,PCT 7615,PCT 7615,City Hall Vote Center,HONEY MAHOGANY,CHERELLE JACKSON,MS BILLIE COOPER,MATT DORSEY,4,1
00020_00657_000013,Ballot Type 12 - VBM,Vote by Mail,SOUTH OF MARKET,NEIGHBORHOOD,PCT 7608,PCT 7608,City Hall Vote Center,MATT DORSEY,CHERELLE JACKSON,MS BILLIE COOPER,HONEY MAHOGANY,4,1
00020_00657_000083,Ballot Type 12 - VBM,Vote by Mail,TREASURE ISLAND,NEIGHBORHOOD,PCT 7645,PCT 7645,City Hall Vote Center,HONEY MAHOGANY,CHERELLE JACKSON,skipped,skipped,4,1
00024_00835_000095,Ballot Type 12 - VBM,Vote by Mail,SOUTH OF MARKET,NEIGHBORHOOD,PCT 7616,PCT 7616,City Hall Vote Center,MATT DORSEY,skipped,skipped,skipped,4,1
00026_01406_000005,Ballot Type 12 - VBM,Vote by Mail,SOUTH OF MARKET,NEIGHBORHOOD,PCT 7604,PCT 7604,City Hall Vote Center,MATT DORSEY,HONEY MAHOGANY,MS BILLIE COOPER,CHERELLE JACKSON,4,1
00014_00497_000055,Ballot Type 12 - VBM,Vote by Mail,MISSION BAY,NEIGHBORHOOD,PCT 7622,PCT 7622,City Hall Vote Center,HONEY MAHOGANY,MATT DORSEY,skipped,skipped,4,1
00014_00497_000050,Ballot Type 12 - VBM,Vote by Mail,FINANCIAL DISTRICT/SOUTH BEACH,NEIGHBORHOOD,PCT 7642,PCT 7642,City Hall Vote Center,MATT DORSEY,skipped,skipped,skipped,4,1
00012_00158_000038,Ballot Type 12 - VBM,Vote by Mail,MISSION BAY,NEIGHBORHOOD,PCT 7618,PCT 7618,City Hall Vote Center,HONEY MAHOGANY,CHERELLE JACKSON,MS BILLIE COOPER,skipped,4,1
00012_00158_000046,Ballot Type 12 - VBM,Vote by Mail,FINANCIAL DISTRICT/SOUTH BEACH,NEIGHBORHOOD,PCT 7643,PCT 7643,City Hall Vote Center,MATT DORSEY,skipped,skipped,skipped,4,1
00020_00658_000012,Ballot Type 12 - VBM,Vote by Mail,SOUTH OF MARKET,NEIGHBORHOOD,PCT 7611,PCT 7611,City Hall Vote Center,MATT DORSEY,MS BILLIE COOPER,CHERELLE JACKSON,HONEY MAHOGANY,4,1
00020_00658_000003,Ballot Type 12 - VBM,Vote by Mail,SOUTH OF MARKET,NEIGHBORHOOD,PCT 7608,PCT 7608,City Hall Vote Center,CHERELLE JACKSON,MATT DORSEY,MS BILLIE COOPER,HONEY MAHOGANY,4,1
00022_00660_000008,Ballot Type 12 - VBM,Vote by Mail,MISSION BAY,NEIGHBORHOOD,PCT 7621,PCT 7621,City Hall Vote Center,MATT DORSEY,HONEY MAHOGANY,skipped,skipped,4,1
00030_01664_000030,Ballot Type 12 - VBM,Vote by Mail,FINANCIAL DISTRICT/SOUTH BEACH,NEIGHBORHOOD,PCT 7631,PCT 7631,City Hall Vote Center,CHERELLE JACKSON,skipped,skipped,skipped,4,1
00030_01664_000040,Ballot Type 12 - VBM,Vote by Mail,SOUTH OF MARKET,NEIGHBORHOOD,PCT 7608,PCT 7608,City Hall Vote Center,MATT DORSEY,HONEY MAHOGANY,skipped,skipped,4,1
00032_01156_000043,Ballot Type 12 - VBM,Vote by Mail,SOUTH OF MARKET,NEIGHBORHOOD,PCT 7608,PCT 7608,City Hall Vote Center,HONEY MAHOGANY,MATT DORSEY,skipped,skipped,4,1
00032_01156_000039,Ballot Type 12 - VBM,Vote by Mail,HAYES VALLEY,NEIGHBORHOOD,PCT 7601,PCT 7601,City Hall Vote Center,HONEY MAHOGANY,skipped,skipped,skipped,4,1
00032_01156_000090,Ballot Type 12 - VBM,Vote by Mail,MISSION,NEIGHBORHOOD,PCT 7605,PCT 7605,City Hall Vote Center,MATT DORSEY,skipped,skipped,skipped,4,1
00032_01156_000034,Ballot Type 12 - VBM,Vote by Mail,SOUTH OF MARKET,NEIGHBORHOOD,PCT 7607,PCT 7607,City Hall Vote Center,HONEY MAHOGANY,MS BILLIE COOPER,MATT DORSEY,CHERELLE JACKSON,4,1
00032_01156_000018,Ballot Type 12 - VBM,Vote by Mail,SOUTH OF MARKET,NEIGHBORHOOD,PCT 7615,PCT 7615,City Hall Vote Center,HONEY MAHOGANY,skipped,skipped,skipped,4,1
00026_00238_000035,Ballot Type 12 - VBM,Vote by Mail,FINANCIAL DISTRICT/SOUTH BEACH,NEIGHBORHOOD,PCT 7637,PCT 7637,City Hall Vote Center,MATT DORSEY,skipped,skipped,skipped,4,1
00026_00238_000091,Ballot Type 12 - VBM,Vote by Mail,SOUTH OF MARKET,NEIGHBORHOOD,PCT 7626,PCT 7626,City Hall Vote Center,HONEY MAHOGANY,skipped,skipped,skipped,4,1
00026_00238_000030,Ballot Type 12 - VBM,Vote by Mail,MISSION,NEIGHBORHOOD,PCT 7602,PCT 7602,City Hall Vote Center,MATT DORSEY,skipped,skipped,skipped,4,1
00028_01383_000023,Ballot Type 12 - VBM,Vote by Mail,MISSION,NEIGHBORHOOD,PCT 7605,PCT 7605,City Hall Vote Center,HONEY MAHOGANY,CHERELLE JACKSON,skipped,skipped,4,1
00028_01383_000031,Ballot Type 12 - VBM,Vote by Mail,FINANCIAL DISTRICT/SOUTH BEACH,NEIGHBORHOOD,PCT 7631,PCT 7631,City Hall Vote Center,HONEY MAHOGANY,MATT DORSEY,CHERELLE JACKSON,MS BILLIE COOPER,4,1
00032_01158_000063,Ballot Type 12 - VBM,Vote by Mail,MISSION,NEIGHBORHOOD,PCT 7602,PCT 7602,City Hall Vote Center,HONEY MAHOGANY,MATT DORSEY,skipped,skipped,4,1
00032_01158_000043,Ballot Type 12 - VBM,Vote by Mail,MISSION,NEIGHBORHOOD,PCT 7602,PCT 7602,City Hall Vote Center,MATT DORSEY,skipped,skipped,skipped,4,1
00002_00891_000085,Ballot Type 12 - VBM,Vote by Mail,TENDERLOIN,NEIGHBORHOOD,PCT 7603,PCT 7603,City Hall Vote Center,MATT DORSEY,MS BILLIE COOPER,CHERELLE JACKSON,skipped,4,1
00002_00891_000080,Ballot Type 12 - VBM,Vote by Mail,SOUTH OF MARKET,NEIGHBORHOOD,PCT 7606,PCT 7606,City Hall Vote Center,HONEY MAHOGANY,CHERELLE JACKSON,skipped,skipped,4,1
00002_00891_000055,Ballot Type 12 - VBM,Vote by Mail,SOUTH OF MARKET,NEIGHBORHOOD,PCT 7607,PCT 7607,City Hall Vote Center,HONEY MAHOGANY,skipped,skipped,skipped,4,1
00026_00239_000048,Ballot Type 12 - VBM,Vote by Mail,SOUTH OF MARKET,NEIGHBORHOOD,PCT 7634,PCT 7634,City Hall Vote Center,MATT DORSEY,skipped,skipped,skipped,4,1
00026_00239_000069,Ballot Type 12 - VBM,Vote by Mail,SOUTH OF MARKET,NEIGHBORHOOD,PCT 7626,PCT 7626,City Hall Vote Center,HONEY MAHOGANY,MATT DORSEY,skipped,skipped,4,1
00026_00239_000084,Ballot Type 12 - VBM,Vote by Mail,SOUTH OF MARKET,NEIGHBORHOOD,PCT 7624,PCT 7624,City Hall Vote Center,HONEY MAHOGANY,skipped,skipped,skipped,4,1
00026_00239_000053,Ballot Type 12 - VBM,Vote by Mail,SOUTH OF MARKET,NEIGHBORHOOD,PCT 7632,PCT 7632,City Hall Vote Center,MATT DORSEY,CHERELLE JACKSON,MS BILLIE COOPER,HONEY MAHOGANY,4,1
00026_00239_000064,Ballot Type 12 - VBM,Vote by Mail,SOUTH OF MARKET,NEIGHBORHOOD,PCT 7626,PCT 7626,City Hall Vote Center,MATT DORSEY,HONEY MAHOGANY,skipped,skipped,4,1
