,file_name,election_method,anomaly_type
3728,./data/scotland_condensed/moray17-ballots/SpeysideGlenlivet_moray17-01.csv,bucklin,strat_truncate_L
3729,./data/scotland_condensed/moray17-ballots/KeithandCullen_moray17-02.csv,bucklin,strat_truncate_L
3730,./data/scotland_condensed/moray17-ballots/ElginCitySouth_moray17-07.csv,bucklin,strat_truncate_L
3731,./data/scotland_condensed/highland22/PreferenceProfile_V0001_Culloden_and_Ardersier_06052022_161539.csv,bucklin,strat_truncate_L
3732,./data/scotland_condensed/highland22/PreferenceProfile_V0001_Aird_and_Loch_Ness_06052022_161539.csv,bucklin,strat_truncate_L
3733,./data/scotland_condensed/highland22/PreferenceProfile_V0001_Badenoch_and_Strathspey_06052022_161540.csv,bucklin,strat_truncate_L
3734,./data/scotland_condensed/highland22/BlackIsle_PreferenceProfile_V0001_Black_Isle_06052022_161539.csv,bucklin,strat_truncate_L
3735,./data/scotland_condensed/highland22/PreferenceProfile_V0001_Wick_and_East_Caithness_06052022_161532.csv,bucklin,strat_truncate_L
3736,./data/scotland_condensed/highland22/PreferenceProfile_V0001_Tain_and_Easter_Ross_06052022_161537.csv,bucklin,strat_truncate_L
3737,./data/scotland_condensed/highland22/V0001_Wester_Ross_Strathpeffer_and_Lochalsh_06052022_161539.csv,bucklin,strat_truncate_L
3738,./data/scotland_condensed/highland22/PreferenceProfile_V0001_Inverness_Central_06052022_161539.csv,bucklin,strat_truncate_L
3739,./data/scotland_condensed/highland22/V0001_Thurso_and_Northwest_Caithness_06052022_161528.csv,bucklin,strat_truncate_L
3740,./data/scotland_condensed/highland22/PreferenceProfile_V0001_Inverness_Millburn_06052022_161539.csv,bucklin,strat_truncate_L
3741,./data/scotland_condensed/highland22/PreferenceProfile_V0001_Cromarty_Firth_06052022_161538.csv,bucklin,strat_truncate_L
3742,./data/scotland_condensed/highland22/PreferenceProfile_V0001_Inverness_West_06052022_161539.csv,bucklin,strat_truncate_L
3743,./data/scotland_condensed/highland22/PreferenceProfile_V0001_Nairn_and_Cawdor_06052022_161539.csv,bucklin,strat_truncate_L
3744,./data/scotland_condensed/perth-kinross12-ballots/Kinross-shire_perth-kinross12-08.csv,bucklin,strat_truncate_L
3745,./data/scotland_condensed/perth-kinross12-ballots/PerthCityCentre_perth-kinross12-12.csv,bucklin,strat_truncate_L
3746,./data/scotland_condensed/perth-kinross12-ballots/AlmondandEarn_perth-kinross12-09.csv,bucklin,strat_truncate_L
3747,./data/scotland_condensed/perth-kinross12-ballots/Strathearn_perth-kinross12-06.csv,bucklin,strat_truncate_L
3748,./data/scotland_condensed/highland12-ballots/InvernessNess-sideWard_highland12-16.csv,bucklin,strat_truncate_L
3749,./data/scotland_condensed/highland12-ballots/DingwallandSeaforthWard_highland12-09.csv,bucklin,strat_truncate_L
3750,./data/scotland_condensed/highland12-ballots/BlackIsleWard_highland12-10.csv,bucklin,strat_truncate_L
3751,./data/scotland_condensed/highland12-ballots/Eileana'Che�Ward_highland12-11.csv,bucklin,strat_truncate_L
3752,./data/scotland_condensed/highland12-ballots/WesterRossStrathpefferandLochalshWard_highland12-06.csv,bucklin,strat_truncate_L
3753,./data/scotland_condensed/highland12-ballots/TainandEasterRossWard_highland12-08.csv,bucklin,strat_truncate_L
3754,./data/scotland_condensed/highland12-ballots/AirdandLochNessWard_highland12-13.csv,bucklin,strat_truncate_L
3755,./data/scotland_condensed/highland12-ballots/CaolandMallaigWard_highland12-12.csv,bucklin,strat_truncate_L
3756,./data/scotland_condensed/highland12-ballots/FortWilliamandArdnamurchanWard_highland12-22.csv,bucklin,strat_truncate_L
3757,./data/scotland_condensed/highland12-ballots/ThursoWard_highland12-02.csv,bucklin,strat_truncate_L
3758,./data/scotland_condensed/highland12-ballots/NorthWestandCentralSutherlandWard_highland12-01.csv,bucklin,strat_truncate_L
3759,./data/scotland_condensed/highland12-ballots/InvernessCentralWard_highland12-15.csv,bucklin,strat_truncate_L
3760,./data/scotland_condensed/highland12-ballots/CromartyFirthWard_highland12-07.csv,bucklin,strat_truncate_L
3761,./data/scotland_condensed/highland12-ballots/InvernessSouthWard_highland12-20.csv,bucklin,strat_truncate_L
3762,./data/scotland_condensed/highland12-ballots/LandwardCaithnessWard_highland12-04.csv,bucklin,strat_truncate_L
3763,./data/scotland_condensed/highland12-ballots/CullodenandArdersierWard_highland12-18.csv,bucklin,strat_truncate_L
3764,./data/scotland_condensed/highland12-ballots/BadenochandStrathspeyWard_highland12-21.csv,bucklin,strat_truncate_L
3765,./data/scotland_condensed/w-lothian12-ballots/Linlithgow_w-lothian12-01.csv,bucklin,strat_truncate_L
3766,./data/scotland_condensed/w-lothian12-ballots/Bathgate_w-lothian12-08.csv,bucklin,strat_truncate_L
3767,./data/scotland_condensed/w-lothian12-ballots/WhitburnandBlackburn_w-lothian12-07.csv,bucklin,strat_truncate_L
3768,./data/scotland_condensed/w-lothian12-ballots/LivingstonSouth_w-lothian12-04.csv,bucklin,strat_truncate_L
3769,"./data/scotland_condensed/w-lothian12-ballots/Broxburn,UphallandWinchburgh_w-lothian12-02.csv",bucklin,strat_truncate_L
3770,./data/scotland_condensed/dundee17-ballots/TheFerry_dundee17-08.csv,bucklin,strat_truncate_L
3771,./data/scotland_condensed/dundee17-ballots/Lochee_dundee17-02.csv,bucklin,strat_truncate_L
3772,./data/scotland_condensed/inverclyde17-ballots/InverclydeSouth_inverclyde17-07.csv,bucklin,strat_truncate_L
3773,./data/scotland_condensed/inverclyde17-ballots/InverclydeCentral_inverclyde17-03.csv,bucklin,strat_truncate_L
3774,./data/scotland_condensed/inverclyde17-ballots/InverclydeEastCentral_inverclyde17-02.csv,bucklin,strat_truncate_L
3775,./data/scotland_condensed/inverclyde17-ballots/InverclydeEast_inverclyde17-01.csv,bucklin,strat_truncate_L
3776,./data/scotland_condensed/moray12-ballots/ForresWard_moray12-08.csv,bucklin,strat_truncate_L
3777,./data/scotland_condensed/moray12-ballots/SpeysideGlenlivetWard_moray12-01.csv,bucklin,strat_truncate_L
3778,./data/scotland_condensed/moray12-ballots/FochabersLhanbrydeWard_moray12-04.csv,bucklin,strat_truncate_L
3779,./data/scotland_condensed/moray12-ballots/BuckieWard_moray12-03.csv,bucklin,strat_truncate_L
3780,./data/scotland_condensed/moray12-ballots/ElginCityNorthWard_moray12-06.csv,bucklin,strat_truncate_L
3781,./data/scotland_condensed/moray12-ballots/ElginCitySouthWard_moray12-07.csv,bucklin,strat_truncate_L
3782,./data/scotland_condensed/midlothian12-ballots/MidlothianWes0_midlothian12-04_cleaned.csv,bucklin,strat_truncate_L
3783,./data/scotland_condensed/midlothian12-ballots/MidlothianEas0_midlothian12-05_cleaned.csv,bucklin,strat_truncate_L
3784,./data/scotland_condensed/shetland12-ballots/ShetlandSouth_shetland12-05.csv,bucklin,strat_truncate_L
3785,./data/scotland_condensed/shetland12-ballots/ShetlandWest_shetland12-03.csv,bucklin,strat_truncate_L
3786,./data/scotland_condensed/shetland12-ballots/ShetlandCentral_shetland12-04.csv,bucklin,strat_truncate_L
3787,./data/scotland_condensed/shetland12-ballots/ShetlandNorth_shetland12-02.csv,bucklin,strat_truncate_L
3788,./data/scotland_condensed/shetland12-ballots/NorthIsles_shetland12-01.csv,bucklin,strat_truncate_L
3789,./data/scotland_condensed/dumgal17-ballots/DeeandGlenkens_dumgal17-03.csv,bucklin,strat_truncate_L
3790,./data/scotland_condensed/dumgal17-ballots/Nith_dumgal17-09.csv,bucklin,strat_truncate_L
3791,./data/scotland_condensed/dumgal17-ballots/CastleDouglasandCrocketford_dumgal17-04.csv,bucklin,strat_truncate_L
3792,./data/scotland_condensed/dumgal17-ballots/Abbey_dumgal17-05.csv,bucklin,strat_truncate_L
3793,./data/scotland_condensed/dumgal17-ballots/MidGallowayandWigtownWest_dumgal17-02.csv,bucklin,strat_truncate_L
3794,./data/scotland_condensed/dumgal17-ballots/NorthWestDumfries_dumgal17-06.csv,bucklin,strat_truncate_L
3795,./data/scotland_condensed/glasgow2007 preflib/Hillhead_hillhead.csv,bucklin,strat_truncate_L
3796,./data/scotland_condensed/glasgow2007 preflib/Partick_partick.csv,bucklin,strat_truncate_L
3797,./data/scotland_condensed/glasgow2007 preflib/Maryhill_maryhill.csv,bucklin,strat_truncate_L
3798,./data/scotland_condensed/glasgow2007 preflib/Langside_langside.csv,bucklin,strat_truncate_L
3799,./data/scotland_condensed/glasgow2007 preflib/Pollokshields_pollokshields.csv,bucklin,strat_truncate_L
3800,./data/scotland_condensed/s-lanarks22/Ward15-Blantyre_ward_15_blantyre_preference_profile.csv,bucklin,strat_truncate_L
3801,./data/scotland_condensed/s-lanarks22/ward_7_east_kilbride_central_south_preference_profile.csv,bucklin,strat_truncate_L
3802,./data/scotland_condensed/s-lanarks22/Ward13-CambuslangWest_ward_13_cambuslang_west_preference_profile.csv,bucklin,strat_truncate_L
3803,./data/scotland_condensed/s-lanarks22/ward_18_hamilton_west_and_earnock_preference_profile.csv,bucklin,strat_truncate_L
3804,./data/scotland_condensed/s-lanarks22/ward_12_rutherglen_central_and_north_preference_profile.csv,bucklin,strat_truncate_L
3805,./data/scotland_condensed/s-lanarks22/ward_10_east_kilbride_east_preference_profile.csv,bucklin,strat_truncate_L
3806,./data/scotland_condensed/s-lanarks22/Ward4-ClydesdaleSouth_ward_4_clydesdale_south_preference_profile.csv,bucklin,strat_truncate_L
3807,./data/scotland_condensed/s-lanarks22/ward_5_avondale_and_stonehouse_preference_profile.csv,bucklin,strat_truncate_L
3808,./data/scotland_condensed/s-lanarks22/Ward11-RutherglenSouth_ward_11_rutherglen_south_preference_profile.csv,bucklin,strat_truncate_L
3809,./data/scotland_condensed/s-lanarks22/Ward3-ClydesdaleEast_ward_3_clydesdale_east_preference_profile.csv,bucklin,strat_truncate_L
3810,./data/scotland_condensed/s-lanarks22/Ward2-ClydesdaleNorth_ward_2_clydesdale_north_preference_profile.csv,bucklin,strat_truncate_L
3811,./data/scotland_condensed/s-lanarks22/ward_17_hamilton_north_and_east_preference_profile.csv,bucklin,strat_truncate_L
3812,./data/scotland_condensed/s-lanarks22/ward_8_east_kilbride_central_north_preference_profile.csv,bucklin,strat_truncate_L
3813,./data/scotland_condensed/s-lanarks22/ward_9_east_kilbride_west_preference_profile.csv,bucklin,strat_truncate_L
3814,./data/scotland_condensed/s-lanarks22/Ward1-ClydesdaleWest_ward_1_clydesdale_west_preference_profile.csv,bucklin,strat_truncate_L
3815,./data/scotland_condensed/s-lanarks22/Ward14-CambuslangEast_ward_14_cambuslang_east_preference_profile.csv,bucklin,strat_truncate_L
3816,./data/scotland_condensed/glasgow22/Ward17Springburn-Robroyston_Ward17.csv,bucklin,strat_truncate_L
3817,./data/scotland_condensed/glasgow22/Ward10Anderston-City-Yorkhill_Ward10.csv,bucklin,strat_truncate_L
3818,./data/scotland_condensed/glasgow22/Ward12VictoriaPark_Ward12.csv,bucklin,strat_truncate_L
3819,./data/scotland_condensed/glasgow22/Ward16Canal_Ward16.csv,bucklin,strat_truncate_L
3820,./data/scotland_condensed/glasgow22/Ward22Dennistoun_Ward22.csv,bucklin,strat_truncate_L
3821,./data/scotland_condensed/glasgow22/Ward2Newlands-Auldburn_Ward2.csv,bucklin,strat_truncate_L
3822,./data/scotland_condensed/glasgow22/Ward11Hillhead_Ward11.csv,bucklin,strat_truncate_L
3823,./data/scotland_condensed/glasgow22/Ward1Linn_Ward1.csv,bucklin,strat_truncate_L
3824,./data/scotland_condensed/glasgow22/Ward4Cardonald_Ward4.csv,bucklin,strat_truncate_L
3825,./data/scotland_condensed/glasgow22/Ward21NorthEast_Ward21.csv,bucklin,strat_truncate_L
3826,./data/scotland_condensed/glasgow22/Ward3GreaterPollok_Ward3.csv,bucklin,strat_truncate_L
3827,./data/scotland_condensed/glasgow22/Ward15Maryhill_Ward15.csv,bucklin,strat_truncate_L
3828,./data/scotland_condensed/glasgow22/Ward8SouthsideCentral_Ward8.csv,bucklin,strat_truncate_L
3829,./data/scotland_condensed/glasgow22/Ward6Pollokshields_Ward6.csv,bucklin,strat_truncate_L
3830,./data/scotland_condensed/glasgow22/Ward23PartickEast-Kelvindale_Ward23.csv,bucklin,strat_truncate_L
3831,./data/scotland_condensed/glasgow22/Ward9Calton_Ward9.csv,bucklin,strat_truncate_L
3832,./data/scotland_condensed/glasgow22/Ward18EastCentre_Ward18.csv,bucklin,strat_truncate_L
3833,./data/scotland_condensed/glasgow22/Ward7Langside_Ward7.csv,bucklin,strat_truncate_L
3834,./data/scotland_condensed/glasgow22/Ward14Drumchapel-Anniesland_Ward14.csv,bucklin,strat_truncate_L
3835,./data/scotland_condensed/aberdeen2012/Ward4-Northfield_aberdeen12-04.csv,bucklin,strat_truncate_L
3836,./data/scotland_condensed/aberdeen2012/Ward13-Kincorth-Loirston_aberdeen12-13.csv,bucklin,strat_truncate_L
3837,./data/scotland_condensed/aberdeen2012/Ward1-Dyce-Bucksburn-Danestone_aberdeen12-01.csv,bucklin,strat_truncate_L
3838,./data/scotland_condensed/aberdeen2012/Ward7-Midstocket-Rosemount_aberdeen12-07.csv,bucklin,strat_truncate_L
3839,./data/scotland_condensed/aberdeen2012/Ward2-BridgeofDon_aberdeen12-02.csv,bucklin,strat_truncate_L
3840,./data/scotland_condensed/aberdeen2012/Ward8-GeorgeStreet-Harbour_aberdeen12-08.csv,bucklin,strat_truncate_L
3841,./data/scotland_condensed/aberdeen2012/Ward12-Torry-Ferryhill_aberdeen12-12.csv,bucklin,strat_truncate_L
3842,./data/scotland_condensed/argyll-bute17-ballots/ObanNorthandLorn_argyll-bute17-05.csv,bucklin,strat_truncate_L
3843,./data/scotland_condensed/argyll-bute17-ballots/HelensburghandLomondSouth_argyll-bute17-11.csv,bucklin,strat_truncate_L
3844,./data/scotland_condensed/argyll-bute17-ballots/HelensburghCentral_argyll-bute17-10.csv,bucklin,strat_truncate_L
3845,./data/scotland_condensed/argyll-bute17-ballots/Dunoon_argyll-bute17-07.csv,bucklin,strat_truncate_L
3846,./data/scotland_condensed/argyll-bute17-ballots/Cowal_argyll-bute17-06.csv,bucklin,strat_truncate_L
3847,./data/scotland_condensed/argyll-bute17-ballots/KintyreandtheIslands_argyll-bute17-02.csv,bucklin,strat_truncate_L
3848,./data/scotland_condensed/argyll-bute17-ballots/IsleofBute_argyll-bute17-08.csv,bucklin,strat_truncate_L
3849,./data/scotland_condensed/argyll-bute17-ballots/ObanSouthandtheIsles_argyll-bute17-04.csv,bucklin,strat_truncate_L
3850,./data/scotland_condensed/argyll-bute17-ballots/LomondNorth_argyll-bute17-09.csv,bucklin,strat_truncate_L
3851,./data/scotland_condensed/fife17-ballots/Ward2-DunfermlineNorth_fife17-02.csv,bucklin,strat_truncate_L
3852,./data/scotland_condensed/fife17-ballots/Ward4-DunfermlineSouth_fife17-04.csv,bucklin,strat_truncate_L
3853,./data/scotland_condensed/fife17-ballots/Ward6-Inverkeithing&DalgetyBay_fife17-06.csv,bucklin,strat_truncate_L
3854,./data/scotland_condensed/fife17-ballots/Ward11-KirkcaldyCentral_fife17-11.csv,bucklin,strat_truncate_L
3855,./data/scotland_condensed/fife17-ballots/Ward15-GlenrothesCentral&Thornton_fife17-15.csv,bucklin,strat_truncate_L
3856,"./data/scotland_condensed/fife17-ballots/Ward14-GlenrothesNorth,Leslie&Markinch_fife17-14.csv",bucklin,strat_truncate_L
3857,./data/scotland_condensed/fife17-ballots/Ward5-Rosyth_fife17-05.csv,bucklin,strat_truncate_L
3858,./data/scotland_condensed/fife17-ballots/Ward13-GlenrothesWest&Kinglassie_fife17-13.csv,bucklin,strat_truncate_L
3859,./data/scotland_condensed/inverclyde22/Ward6-InverclydeSouthWest_PreferenceProfile_Ward-6.csv,bucklin,strat_truncate_L
3860,./data/scotland_condensed/inverclyde22/Ward4-InverclydeNorth_PreferenceProfile_Ward-4.csv,bucklin,strat_truncate_L
3861,./data/scotland_condensed/inverclyde22/Ward7-InverclydeSouth_PreferenceProfile_Ward-7.csv,bucklin,strat_truncate_L
3862,./data/scotland_condensed/inverclyde22/Ward2-InverclydeEastCentral_PreferenceProfile_Ward-2.csv,bucklin,strat_truncate_L
3863,./data/scotland_condensed/inverclyde22/Ward3-InverclydeCentral_PreferenceProfile_Ward-3.csv,bucklin,strat_truncate_L
3864,./data/scotland_condensed/inverclyde22/Ward5-InverclydeWest_PreferenceProfile_Ward-5.csv,bucklin,strat_truncate_L
3865,./data/scotland_condensed/e-duns22-ballots/Ward5-BishopbriggsSouth_ward5.csv,bucklin,strat_truncate_L
3866,./data/scotland_condensed/e-duns22-ballots/Ward3-BearsdenSouth_ward3.csv,bucklin,strat_truncate_L
3867,./data/scotland_condensed/e-duns22-ballots/Ward1-Milngavie_ward1.csv,bucklin,strat_truncate_L
3868,./data/scotland_condensed/e-duns22-ballots/Ward6-Lenzie&KirkintillochSouth_ward6.csv,bucklin,strat_truncate_L
3869,./data/scotland_condensed/e-duns22-ballots/Ward7-KirkintillochEast&North&Twechar_ward7.csv,bucklin,strat_truncate_L
3870,./data/scotland_condensed/eilean-siar17-ballots/BeinnnaFoghlaagusUibhistaTuath_eilean-siar17-02.csv,bucklin,strat_truncate_L
3871,./data/scotland_condensed/eilean-siar17-ballots/SgireanRubha_eilean-siar17-05.csv,bucklin,strat_truncate_L
3872,./data/scotland_condensed/eilean-siar17-ballots/AnTaobhSiaragusNis_eilean-siar17-09.csv,bucklin,strat_truncate_L
3873,./data/scotland_condensed/stirling17-ballots/StirlingEast_stirling17-06.csv,bucklin,strat_truncate_L
3874,./data/scotland_condensed/stirling17-ballots/StirlingNorth_stirling17-04.csv,bucklin,strat_truncate_L
3875,./data/scotland_condensed/stirling17-ballots/Bannockburn_stirling17-07.csv,bucklin,strat_truncate_L
3876,./data/scotland_condensed/falkirk17-ballots/Ward1-Bo'nessandBlackness_falkirk17-01.csv,bucklin,strat_truncate_L
3877,./data/scotland_condensed/falkirk17-ballots/Ward2-Grangemouth_falkirk17-02.csv,bucklin,strat_truncate_L
3878,./data/scotland_condensed/falkirk17-ballots/Ward3-DennyandBanknock_falkirk17-03.csv,bucklin,strat_truncate_L
3879,./data/scotland_condensed/falkirk17-ballots/Ward7-FalkirkSouth_falkirk17-07.csv,bucklin,strat_truncate_L
3880,./data/scotland_condensed/falkirk17-ballots/Ward8-LowerBraes_falkirk17-08.csv,bucklin,strat_truncate_L
3881,./data/scotland_condensed/falkirk17-ballots/Ward9-UpperBraes_falkirk17-09.csv,bucklin,strat_truncate_L
3882,./data/scotland_condensed/midlothian22/1_penicuik_preference_profile_open_from_within_ms_word_or_similar.csv,bucklin,strat_truncate_L
3883,./data/scotland_condensed/midlothian22/east_preference_profile_open_from_within_ms_word_or_similar.csv,bucklin,strat_truncate_L
3884,./data/scotland_condensed/midlothian22/dalkeith_preference_profile_open_from_within_ms_word_or_similar.csv,bucklin,strat_truncate_L
3885,./data/scotland_condensed/aberdeenshire12-ballots/MearnsWard_aberdeenshire12-19.csv,bucklin,strat_truncate_L
3886,./data/scotland_condensed/aberdeenshire12-ballots/WestGariochWard_aberdeenshire12-10.csv,bucklin,strat_truncate_L
3887,./data/scotland_condensed/aberdeenshire12-ballots/CentralBuchanWard_aberdeenshire12-04.csv,bucklin,strat_truncate_L
3888,./data/scotland_condensed/aberdeenshire12-ballots/StonehavenandLowerDeesideWard_aberdeenshire12-18.csv,bucklin,strat_truncate_L
3889,./data/scotland_condensed/aberdeenshire12-ballots/MidFormartineWard_aberdeenshire12-08.csv,bucklin,strat_truncate_L
3890,./data/scotland_condensed/aberdeenshire12-ballots/AboyneUpperDeesideandDonsideWard_aberdeenshire12-15.csv,bucklin,strat_truncate_L
3891,./data/scotland_condensed/aberdeenshire12-ballots/NorthKincardineWard_aberdeenshire12-17.csv,bucklin,strat_truncate_L
3892,./data/scotland_condensed/aberdeenshire12-ballots/EastGariochWard_aberdeenshire12-12.csv,bucklin,strat_truncate_L
3893,./data/scotland_condensed/aberdeenshire12-ballots/BanchoryandMidDeesideWard_aberdeenshire12-16.csv,bucklin,strat_truncate_L
3894,./data/scotland_condensed/aberdeenshire12-ballots/WesthillandDistrictWard_aberdeenshire12-13.csv,bucklin,strat_truncate_L
3895,./data/scotland_condensed/aberdeenshire12-ballots/HuntlyStrathbogieandHoweofAlfordWard_aberdeenshire12-14.csv,bucklin,strat_truncate_L
3896,./data/scotland_condensed/orkney12-ballots/WestMainland_orkney12-04.csv,bucklin,strat_truncate_L
3897,./data/scotland_condensed/orkney12-ballots/KirkwallEast_orkney12-01.csv,bucklin,strat_truncate_L
3898,./data/scotland_condensed/n-ayrshire12-ballots/Ward07-KilbirnieandBeith_n-ayrshire12-07.csv,bucklin,strat_truncate_W
3899,./data/scotland_condensed/n-ayrshire12-ballots/Ward05-ArdrossanandArran_n-ayrshire12-05.csv,bucklin,strat_truncate_W
3900,./data/scotland_condensed/n-ayrshire12-ballots/Ward01-IrvineWest_n-ayrshire12-01.csv,bucklin,strat_truncate_W
3901,./data/scotland_condensed/n-ayrshire12-ballots/Ward02-IrvineEast_n-ayrshire12-02.csv,bucklin,strat_truncate_W
3902,./data/scotland_condensed/n-ayrshire12-ballots/Ward06-DalryandWestKilbride_n-ayrshire12-06.csv,bucklin,strat_truncate_W
3903,./data/scotland_condensed/renfs17-ballots/Ward1-RenfrewNorthandBraehead_renfs17-01.csv,bucklin,strat_truncate_W
3904,./data/scotland_condensed/renfs17-ballots/Ward8-JohnstoneSouthandElderslie_renfs17-08.csv,bucklin,strat_truncate_W
3905,"./data/scotland_condensed/renfs17-ballots/Ward10-Houston,CrossleeandLinwood_renfs17-10.csv",bucklin,strat_truncate_W
3906,./data/scotland_condensed/renfs17-ballots/Ward5-PaisleyEastandCentral_renfs17-05.csv,bucklin,strat_truncate_W
3907,"./data/scotland_condensed/renfs17-ballots/Ward9-JohnstoneNorth,Kilbarchan,HowwoodandLochwinnoch_renfs17-09.csv",bucklin,strat_truncate_W
3908,./data/scotland_condensed/renfs17-ballots/Ward4-PaisleyNorthwest_renfs17-04.csv,bucklin,strat_truncate_W
3909,./data/scotland_condensed/renfs17-ballots/Ward6-PaisleySoutheast_renfs17-06.csv,bucklin,strat_truncate_W
3910,./data/scotland_condensed/renfs17-ballots/Ward2-RenfrewSouthandGallowhill_renfs17-02.csv,bucklin,strat_truncate_W
3911,./data/scotland_condensed/fife22/V0001_Ward-13-Glenrothes-West-and-Kinglassie_06052022_145551.csv,bucklin,strat_truncate_W
3912,./data/scotland_condensed/fife22/V0001_Ward-21-Leven-Kennoway-and-Largo_06052022_145552.csv,bucklin,strat_truncate_W
3913,./data/scotland_condensed/fife22/Ward5-Rosyth_PreferenceProfile_V0001_Ward-5-Rosyth_06052022_145544.csv,bucklin,strat_truncate_W
3914,./data/scotland_condensed/fife22/V0001_Ward-14-Glenrothes-North-Leslie-and-Markinch_06052022_151925.csv,bucklin,strat_truncate_W
3915,./data/scotland_condensed/fife22/PreferenceProfile_V0001_Ward-12-Kirkcaldy-East_06052022_151925.csv,bucklin,strat_truncate_W
3916,./data/scotland_condensed/fife22/Ward-9-Burntisland-Kinghorn-and-Western-Kirkcaldy_06052022_145551.csv,bucklin,strat_truncate_W
3917,./data/scotland_condensed/fife22/PreferenceProfile_V0001_Ward-10-Kirkcaldy-North_06052022_151928.csv,bucklin,strat_truncate_W
3918,./data/scotland_condensed/fife22/V0001_Ward-8-Lochgelly-Cardenden-and-Benarty_06052022_151928.csv,bucklin,strat_truncate_W
3919,./data/scotland_condensed/fife22/V0001_Ward-1-West-Fife-and-Coastal-Villages_06052022_145537.csv,bucklin,strat_truncate_W
3920,./data/scotland_condensed/fife22/V0001_Ward-22-Buckhaven-Methil-and-Wemyss-Villages_06052022_151928.csv,bucklin,strat_truncate_W
3921,./data/scotland_condensed/fife22/V0001_Ward-6-Inverkeithing-and-Dalgety-Bay_06052022_151927.csv,bucklin,strat_truncate_W
3922,./data/scotland_condensed/w-duns17-ballots/Lomond_w-duns17-01.csv,bucklin,strat_truncate_W
3923,./data/scotland_condensed/w-duns17-ballots/Dumbarton_w-duns17-03.csv,bucklin,strat_truncate_W
3924,./data/scotland_condensed/angus12-ballots/ArbroathEastandLunan_angus12-07.csv,bucklin,strat_truncate_W
3925,./data/scotland_condensed/angus12-ballots/ForfarandDistrict_angus12-03.csv,bucklin,strat_truncate_W
3926,./data/scotland_condensed/angus12-ballots/KirriemuirandDean_angus12-01.csv,bucklin,strat_truncate_W
3927,./data/scotland_condensed/angus12-ballots/MontroseandDistrict_angus12-08.csv,bucklin,strat_truncate_W
3928,./data/scotland_condensed/aberdeen2022/Midstocket-RosemountWard_Ward7.csv,bucklin,strat_truncate_W
3929,./data/scotland_condensed/aberdeen2022/Hilton-Woodside-StockethillWard_Ward5.csv,bucklin,strat_truncate_W
3930,./data/scotland_condensed/aberdeen2022/Dyce-Bucksburn-DanestoneWard_Ward1.csv,bucklin,strat_truncate_W
3931,./data/scotland_condensed/aberdeen2022/Hazlehead-QueensCross-CountesswellsWard_Ward10.csv,bucklin,strat_truncate_W
3932,"./data/scotland_condensed/sc-borders22/Ward3-Galashiels&District_sc borders,2022,ward 3.csv",bucklin,strat_truncate_W
3933,"./data/scotland_condensed/sc-borders22/Ward1-TweeddaleWest_sc borders,2022,ward 1.csv",bucklin,strat_truncate_W
3934,./data/scotland_condensed/glasgow12/Ward8SouthsideCentral_glasgow12-08.csv,bucklin,strat_truncate_W
3935,./data/scotland_condensed/glasgow12/Ward15Maryhill-Kelvin_glasgow12-15.csv,bucklin,strat_truncate_W
3936,./data/scotland_condensed/glasgow12/Ward7Langside_glasgow12-07-recalc.csv,bucklin,strat_truncate_W
3937,./data/scotland_condensed/glasgow12/Ward2Newlands-Auldburn_glasgow12-02.csv,bucklin,strat_truncate_W
3938,./data/scotland_condensed/glasgow12/Ward5Govan_glasgow12-05.csv,bucklin,strat_truncate_W
3939,./data/scotland_condensed/n-lanarks22/Ward21-Wishaw_Preference Profile Ward 21 Wishaw.csv,bucklin,strat_truncate_W
3940,./data/scotland_condensed/n-lanarks22/Ward10-CoatbridgeWest_Preference Profile Ward 10 Coatbridge West.csv,bucklin,strat_truncate_W
3941,./data/scotland_condensed/n-lanarks22/Ward20-Murdostoun_Preference Profile Ward 20 Murdostoun.csv,bucklin,strat_truncate_W
3942,"./data/scotland_condensed/n-lanarks22/Preference Profile Ward 6 Gartcosh, Glenboig and Moodiesburn.csv",bucklin,strat_truncate_W
3943,./data/scotland_condensed/n-lanarks22/Preference Profile Ward 16 Mossend and Holytown.csv,bucklin,strat_truncate_W
3944,./data/scotland_condensed/n-lanarks22/Ward7-CoatbridgeNorth_Preference Profile WArd 7 Coatbridge North.csv,bucklin,strat_truncate_W
3945,./data/scotland_condensed/n-lanarks22/Ward9-AirdrieCentral_Preference Profile WArd 9 Airdrie Central.csv,bucklin,strat_truncate_W
3946,"./data/scotland_condensed/n-lanarks22/Preference Profile Ward 5 Stepps, Chryston and Muirhead.csv",bucklin,strat_truncate_W
3947,./data/scotland_condensed/n-lanarks22/Preference Profile Ward 19 Motherwell South East and Ravenscraig.csv,bucklin,strat_truncate_W
3948,./data/scotland_condensed/n-lanarks22/Ward15-Bellshill_Preference Profile WArd 15 Bellshill.csv,bucklin,strat_truncate_W
3949,./data/scotland_condensed/e-duns12-ballots/LenzieandKirkintillochSouth_e-duns12-07.csv,bucklin,strat_truncate_W
3950,./data/scotland_condensed/e-duns12-ballots/BearsdenSouth_e-duns12-03.csv,bucklin,strat_truncate_W
3951,./data/scotland_condensed/e-duns12-ballots/BishopbriggsNorthandTorrance_e-duns12-05.csv,bucklin,strat_truncate_W
3952,./data/scotland_condensed/e-lothian17-ballots/DunbarandEastLinton_e-lothian17-06.csv,bucklin,strat_truncate_W
