voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,num_positions
6066,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6067,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6068,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6069,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6070,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6071,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6072,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6073,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6074,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6075,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6076,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6077,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6078,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6079,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6080,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6081,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6082,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6083,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6084,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6085,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6086,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6087,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6088,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6089,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6090,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6091,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6092,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6093,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6094,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6095,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6096,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6097,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6098,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6099,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6100,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6101,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6102,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6103,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6104,Frank ANDERSON ,Robert Durie HOWDEN Scottish Liberal Democrats,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Andy RAFFERTY Scottish Labour Party,Danny LOGUE Scottish Labour Party,Damian DORAN-TIMSON Scottish Conservative and Unionist,Neal DRUMMOND Scottish Green Party,Carl JOHN Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),4
6105,Carl JOHN Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Danny LOGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
6106,Carl JOHN Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Danny LOGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
6107,Carl JOHN Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Danny LOGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
6108,Carl JOHN Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Danny LOGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
6109,Carl JOHN Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Danny LOGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
6110,Carl JOHN Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Danny LOGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
6111,Carl JOHN Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Danny LOGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
6112,Carl JOHN Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Danny LOGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
6113,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Robert Durie HOWDEN Scottish Liberal Democrats,Carl JOHN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
6114,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Robert Durie HOWDEN Scottish Liberal Democrats,Carl JOHN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
6115,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Carl JOHN Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
6116,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Carl JOHN Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
6117,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Carl JOHN Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
6118,Frank ANDERSON ,Carl JOHN Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
6119,Carl JOHN Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Andy RAFFERTY Scottish Labour Party,Danny LOGUE Scottish Labour Party,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Neal DRUMMOND Scottish Green Party,Robert Durie HOWDEN Scottish Liberal Democrats,Damian DORAN-TIMSON Scottish Conservative and Unionist,Frank ANDERSON ,4
6120,Frank ANDERSON ,Damian DORAN-TIMSON Scottish Conservative and Unionist,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
6121,Frank ANDERSON ,Damian DORAN-TIMSON Scottish Conservative and Unionist,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
6122,Frank ANDERSON ,Damian DORAN-TIMSON Scottish Conservative and Unionist,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
6123,Damian DORAN-TIMSON Scottish Conservative and Unionist,Danny LOGUE Scottish Labour Party,Robert Durie HOWDEN Scottish Liberal Democrats,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
6124,Carl JOHN Scottish National Party (SNP),Frank ANDERSON ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6125,Carl JOHN Scottish National Party (SNP),Frank ANDERSON ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6126,Carl JOHN Scottish National Party (SNP),Frank ANDERSON ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6127,Carl JOHN Scottish National Party (SNP),Frank ANDERSON ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6128,Carl JOHN Scottish National Party (SNP),Frank ANDERSON ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6129,Carl JOHN Scottish National Party (SNP),Frank ANDERSON ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6130,Carl JOHN Scottish National Party (SNP),Frank ANDERSON ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6131,Carl JOHN Scottish National Party (SNP),Frank ANDERSON ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6132,Carl JOHN Scottish National Party (SNP),Frank ANDERSON ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6133,Carl JOHN Scottish National Party (SNP),Frank ANDERSON ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6134,Frank ANDERSON ,Veronica SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6135,Frank ANDERSON ,Veronica SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6136,Frank ANDERSON ,Veronica SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6137,Frank ANDERSON ,Veronica SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6138,Damian DORAN-TIMSON Scottish Conservative and Unionist,Frank ANDERSON ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6139,Damian DORAN-TIMSON Scottish Conservative and Unionist,Frank ANDERSON ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6140,Damian DORAN-TIMSON Scottish Conservative and Unionist,Frank ANDERSON ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6141,Damian DORAN-TIMSON Scottish Conservative and Unionist,Frank ANDERSON ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6142,Damian DORAN-TIMSON Scottish Conservative and Unionist,Frank ANDERSON ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6143,Damian DORAN-TIMSON Scottish Conservative and Unionist,Frank ANDERSON ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6144,Damian DORAN-TIMSON Scottish Conservative and Unionist,Frank ANDERSON ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6145,Damian DORAN-TIMSON Scottish Conservative and Unionist,Frank ANDERSON ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6146,Damian DORAN-TIMSON Scottish Conservative and Unionist,Frank ANDERSON ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6147,Damian DORAN-TIMSON Scottish Conservative and Unionist,Frank ANDERSON ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6148,Damian DORAN-TIMSON Scottish Conservative and Unionist,Frank ANDERSON ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6149,Damian DORAN-TIMSON Scottish Conservative and Unionist,Frank ANDERSON ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6150,Damian DORAN-TIMSON Scottish Conservative and Unionist,Frank ANDERSON ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6151,Damian DORAN-TIMSON Scottish Conservative and Unionist,Frank ANDERSON ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6152,Damian DORAN-TIMSON Scottish Conservative and Unionist,Frank ANDERSON ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6153,Damian DORAN-TIMSON Scottish Conservative and Unionist,Frank ANDERSON ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6154,Damian DORAN-TIMSON Scottish Conservative and Unionist,Frank ANDERSON ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6155,Damian DORAN-TIMSON Scottish Conservative and Unionist,Frank ANDERSON ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6156,Damian DORAN-TIMSON Scottish Conservative and Unionist,Frank ANDERSON ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6157,Damian DORAN-TIMSON Scottish Conservative and Unionist,Frank ANDERSON ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6158,Damian DORAN-TIMSON Scottish Conservative and Unionist,Frank ANDERSON ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6159,Frank ANDERSON ,Carl JOHN Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Neal DRUMMOND Scottish Green Party,Robert Durie HOWDEN Scottish Liberal Democrats,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Damian DORAN-TIMSON Scottish Conservative and Unionist,4
6160,Carl JOHN Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Neal DRUMMOND Scottish Green Party,Robert Durie HOWDEN Scottish Liberal Democrats,skipped,skipped,skipped,4
6161,Carl JOHN Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Neal DRUMMOND Scottish Green Party,Robert Durie HOWDEN Scottish Liberal Democrats,skipped,skipped,skipped,4
6162,Veronica SMITH Scottish National Party (SNP),Carl JOHN Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Neal DRUMMOND Scottish Green Party,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Frank ANDERSON ,Robert Durie HOWDEN Scottish Liberal Democrats,Damian DORAN-TIMSON Scottish Conservative and Unionist,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",4
6163,Carl JOHN Scottish National Party (SNP),Neal DRUMMOND Scottish Green Party,Robert Durie HOWDEN Scottish Liberal Democrats,Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Frank ANDERSON ,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Damian DORAN-TIMSON Scottish Conservative and Unionist,4
6164,Robert Durie HOWDEN Scottish Liberal Democrats,Carl JOHN Scottish National Party (SNP),Neal DRUMMOND Scottish Green Party,Veronica SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
