file,candidate_removed,plurality,IRV,top-two,borda-pm,borda-om,borda-avg,top-3-truncation,condorcet,minimax,smith,smith_plurality,smith_irv,smith-minimax,ranked-pairs,bucklin,approval
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Cabramatta.csv,CHIA DAVIS Roz,['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Cabramatta.csv,VO Tri,['NGUYEN Courtney'],['NGUYEN Courtney'],['NGUYEN Courtney'],['NGUYEN Courtney'],['HOANG Kate'],['NGUYEN Courtney'],['NGUYEN Courtney'],['NGUYEN Courtney'],['NGUYEN Courtney'],['NGUYEN Courtney'],['NGUYEN Courtney'],['NGUYEN Courtney'],['NGUYEN Courtney'],['NGUYEN Courtney'],['NGUYEN Courtney'],['NGUYEN Courtney']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Cabramatta.csv,MOUSSA Randa,['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Cabramatta.csv,HOANG Kate,['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Cabramatta.csv,SMALING Mark,['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Cabramatta.csv,NGUYEN Courtney,['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri'],['VO Tri']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Badgerys Creek.csv,COOPER Peter,['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Badgerys Creek.csv,DAVIES Tanya,['THAIN Garion'],['THAIN Garion'],['THAIN Garion'],['THAIN Garion'],['THAIN Garion'],['THAIN Garion'],['THAIN Garion'],['THAIN Garion'],['THAIN Garion'],['THAIN Garion'],['THAIN Garion'],['THAIN Garion'],['THAIN Garion'],['THAIN Garion'],['THAIN Garion'],['THAIN Garion']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Badgerys Creek.csv,GREEN Benjamin,['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Badgerys Creek.csv,THAIN Garion,['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Badgerys Creek.csv,BEST Nick,['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya'],['DAVIES Tanya']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Willoughby.csv,WANT Michael,['JAMES Tim'],['JAMES Tim'],['JAMES Tim'],['JAMES Tim'],['PENN Larissa'],['JAMES Tim'],['JAMES Tim'],['JAMES Tim'],['JAMES Tim'],['JAMES Tim'],['JAMES Tim'],['JAMES Tim'],['JAMES Tim'],['JAMES Tim'],['JAMES Tim'],['JAMES Tim']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Willoughby.csv,PENN Larissa,['JAMES Tim'],['JAMES Tim'],['JAMES Tim'],['JAMES Tim'],['GRIFFIN Sarah'],['JAMES Tim'],['JAMES Tim'],['JAMES Tim'],['JAMES Tim'],['JAMES Tim'],['JAMES Tim'],['JAMES Tim'],['JAMES Tim'],['JAMES Tim'],['JAMES Tim'],['JAMES Tim']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Willoughby.csv,GRIFFIN Sarah,['JAMES Tim'],['JAMES Tim'],['JAMES Tim'],['JAMES Tim'],['PENN Larissa'],['PENN Larissa'],['PENN Larissa'],['JAMES Tim'],['JAMES Tim'],['JAMES Tim'],['JAMES Tim'],['JAMES Tim'],['JAMES Tim'],['JAMES Tim'],['JAMES Tim'],['JAMES Tim']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Willoughby.csv,JAMES Tim,['PENN Larissa'],['PENN Larissa'],['PENN Larissa'],['PENN Larissa'],['PENN Larissa'],['PENN Larissa'],['PENN Larissa'],['PENN Larissa'],['PENN Larissa'],['PENN Larissa'],['PENN Larissa'],['PENN Larissa'],['PENN Larissa'],['PENN Larissa'],['PENN Larissa'],['PENN Larissa']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Willoughby.csv,MCGRATH Edmund,['JAMES Tim'],['JAMES Tim'],['JAMES Tim'],['JAMES Tim'],['PENN Larissa'],['PENN Larissa'],['PENN Larissa'],['JAMES Tim'],['JAMES Tim'],['JAMES Tim'],['JAMES Tim'],['JAMES Tim'],['JAMES Tim'],['JAMES Tim'],['JAMES Tim'],['JAMES Tim']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Heffron.csv,EVANS Rachel,['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Heffron.csv,PAULL Linda,['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Heffron.csv,HOENIG Ron,['VEITCH Philipa'],['VEITCH Philipa'],['VEITCH Philipa'],['VEITCH Philipa'],['VEITCH Philipa'],['VEITCH Philipa'],['VEITCH Philipa'],['VEITCH Philipa'],['VEITCH Philipa'],['VEITCH Philipa'],['VEITCH Philipa'],['VEITCH Philipa'],['VEITCH Philipa'],['VEITCH Philipa'],['VEITCH Philipa'],['VEITCH Philipa']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Heffron.csv,VEITCH Philipa,['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Heffron.csv,DEVINE Francis,['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Heffron.csv,GODFREY Ann,['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Heffron.csv,KILHAM Sarina,['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron'],['HOENIG Ron']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Kellyville.csv,GHAYYEM Thelma,['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Kellyville.csv,KARKI Alex,['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Kellyville.csv,WILLIAMS Ray,['KARKI Alex'],['KARKI Alex'],['KARKI Alex'],['KARKI Alex'],['KARKI Alex'],['KARKI Alex'],['KARKI Alex'],['KARKI Alex'],['KARKI Alex'],['KARKI Alex'],['KARKI Alex'],['KARKI Alex'],['KARKI Alex'],['KARKI Alex'],['KARKI Alex'],['KARKI Alex']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Kellyville.csv,BOYD Heather,['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Kellyville.csv,AKKARI Ingrid,['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray'],['WILLIAMS Ray']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Drummoyne.csv,DI PASQUA Stephanie,['LITTLE Julia'],['LITTLE Julia'],['LITTLE Julia'],['LITTLE Julia'],['LITTLE Julia'],['LITTLE Julia'],['LITTLE Julia'],['LITTLE Julia'],['LITTLE Julia'],['LITTLE Julia'],['LITTLE Julia'],['LITTLE Julia'],['LITTLE Julia'],['LITTLE Julia'],['LITTLE Julia'],['LITTLE Julia']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Drummoyne.csv,CONAGHAN Patrick,['DI PASQUA Stephanie'],['DI PASQUA Stephanie'],['DI PASQUA Stephanie'],['DI PASQUA Stephanie'],['LITTLE Julia'],['LITTLE Julia'],['LITTLE Julia'],['DI PASQUA Stephanie'],['DI PASQUA Stephanie'],['DI PASQUA Stephanie'],['DI PASQUA Stephanie'],['DI PASQUA Stephanie'],['DI PASQUA Stephanie'],['DI PASQUA Stephanie'],['DI PASQUA Stephanie'],['DI PASQUA Stephanie']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Drummoyne.csv,JAGO Charles,['DI PASQUA Stephanie'],['DI PASQUA Stephanie'],['DI PASQUA Stephanie'],['DI PASQUA Stephanie'],['LITTLE Julia'],['LITTLE Julia'],['LITTLE Julia'],['DI PASQUA Stephanie'],['DI PASQUA Stephanie'],['DI PASQUA Stephanie'],['DI PASQUA Stephanie'],['DI PASQUA Stephanie'],['DI PASQUA Stephanie'],['DI PASQUA Stephanie'],['DI PASQUA Stephanie'],['DI PASQUA Stephanie']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Drummoyne.csv,LITTLE Julia,['DI PASQUA Stephanie'],['DI PASQUA Stephanie'],['DI PASQUA Stephanie'],['DI PASQUA Stephanie'],['DI PASQUA Stephanie'],['DI PASQUA Stephanie'],['DI PASQUA Stephanie'],['DI PASQUA Stephanie'],['DI PASQUA Stephanie'],['DI PASQUA Stephanie'],['DI PASQUA Stephanie'],['DI PASQUA Stephanie'],['DI PASQUA Stephanie'],['DI PASQUA Stephanie'],['DI PASQUA Stephanie'],['DI PASQUA Stephanie']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Heathcote.csv,BRAGG Matthew,['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Heathcote.csv,RIACH Cooper,['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Heathcote.csv,PERKETT Arielle,['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Heathcote.csv,EVANS Lee,['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Heathcote.csv,STUART Maryanne,['EVANS Lee'],['EVANS Lee'],['EVANS Lee'],['EVANS Lee'],['RIACH Cooper'],['RIACH Cooper'],['RIACH Cooper'],['EVANS Lee'],['EVANS Lee'],['EVANS Lee'],['EVANS Lee'],['EVANS Lee'],['EVANS Lee'],['EVANS Lee'],['EVANS Lee'],['EVANS Lee']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Heathcote.csv,AMBROSE Sean,['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne'],['STUART Maryanne']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Oxley.csv,KING Dominic,['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Oxley.csv,KEMP Michael,['VIGORS Gregory'],['VIGORS Gregory'],['VIGORS Gregory'],['VIGORS Gregory'],['VIGORS Gregory'],['VIGORS Gregory'],['VIGORS Gregory'],['VIGORS Gregory'],['VIGORS Gregory'],['VIGORS Gregory'],['VIGORS Gregory'],['VIGORS Gregory'],['VIGORS Gregory'],['VIGORS Gregory'],['VIGORS Gregory'],['VIGORS Gregory']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Oxley.csv,FAIRHALL Joshua,['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Oxley.csv,IRWIN Troy,['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Oxley.csv,VIGORS Gregory,['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Oxley.csv,DRAIN Bianca,['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Oxley.csv,MATHEW Megan,['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael'],['KEMP Michael']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Coffs Harbour.csv,PEARCE Kellie,['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['JUDGE Tony'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Coffs Harbour.csv,JUDGE Tony,['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['TOWNLEY Sally'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Coffs Harbour.csv,TOWNLEY Sally,['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['JUDGE Tony'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Coffs Harbour.csv,SINGH Gurmesh,['JUDGE Tony'],['JUDGE Tony'],['JUDGE Tony'],['JUDGE Tony'],['JUDGE Tony'],['JUDGE Tony'],['JUDGE Tony'],['JUDGE Tony'],['JUDGE Tony'],['JUDGE Tony'],['JUDGE Tony'],['JUDGE Tony'],['JUDGE Tony'],['JUDGE Tony'],['JUDGE Tony'],['JUDGE Tony']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Coffs Harbour.csv,CULLY Ruth,['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['JUDGE Tony'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Coffs Harbour.csv,NOTT Tim,['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['JUDGE Tony'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Coffs Harbour.csv,ELLISTON Tihema,['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['JUDGE Tony'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh'],['SINGH Gurmesh']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Maroubra.csv,AGUILAR Roderick,['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Maroubra.csv,CHAPPLE Kym,['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Maroubra.csv,BURST Bill,['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Maroubra.csv,DALEY Michael,['CHAPPLE Kym'],['CHAPPLE Kym'],['CHAPPLE Kym'],['CHAPPLE Kym'],['CHAPPLE Kym'],['CHAPPLE Kym'],['CHAPPLE Kym'],['CHAPPLE Kym'],['CHAPPLE Kym'],['CHAPPLE Kym'],['CHAPPLE Kym'],['CHAPPLE Kym'],['CHAPPLE Kym'],['CHAPPLE Kym'],['CHAPPLE Kym'],['CHAPPLE Kym']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Maroubra.csv,WILLIAMSON Holly,['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Maroubra.csv,ISENHEIM Monique,['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael'],['DALEY Michael']
/Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Cessnock.csv,KING Quintin,['BARR Clayton'],['BARR Clayton'],['BARR Clayton'],['BARR Clayton'],['BARR Clayton'],['BARR Clayton'],['BARR Clayton'],['BARR Clayton'],['BARR Clayton'],['BARR Clayton'],['BARR Clayton'],['BARR Clayton'],['BARR Clayton'],['BARR Clayton'],['BARR Clayton'],['BARR Clayton']
