file,numCands,plurality,IRV,top-two,borda-pm,borda-om,borda-avg,top-3-truncation,condorcet,minimax,smith,smith_plurality,smith_irv,smith-minimax,ranked-pairs,bucklin,approval,top4_plurality,top4_IRV,top4_top-two,top4_borda-pm,top4_borda-om,top4_borda-avg,top4_top-3-truncation,top4_condorcet,top4_minimax,top4_smith,top4_smith_plurality,top4_smith_irv,top4_smith-minimax,top4_ranked-pairs,top4_bucklin,top4_approval
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/midlothian17-ballots/MidlothianWest_midlothian17-04.csv,6,['SNP'],['SNP'],['SNP'],['Lab'],['Lab'],['Lab'],['SNP'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['SNP'],['SNP'],['SNP'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/midlothian17-ballots/Penicuik_midlothian17-01.csv,5,['SNP'],['SNP'],['SNP'],['SNP'],['Lab'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['Lab'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['Lab'],['Lab'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['Lab'],['SNP']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/midlothian17-ballots/Dalkeith_midlothian17-03.csv,5,['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/n-lanarks12-ballots/Ward20Wishaw_n-lanarks12-20.csv,3,['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/n-lanarks12-ballots/Ward2CumbernauldNorth_n-lanarks12-02.csv,5,['Lab'],['SNP'],['SNP'],['SNP'],['Lab'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['Lab'],['SNP'],['SNP'],['SNP'],['Lab'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/n-lanarks12-ballots/Ward4AbronhillKildrumandTheVillage_n-lanarks12-04.csv,5,['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/n-lanarks12-ballots/Ward13Thorniewood_n-lanarks12-13.csv,3,['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/n-lanarks12-ballots/Ward16MotherwellWest_n-lanarks12-16.csv,4,['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/n-lanarks12-ballots/Ward15MossendandHolytown_n-lanarks12-15.csv,4,['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/n-lanarks12-ballots/Ward3CumbernauldSouth_n-lanarks12-03.csv,5,['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/n-lanarks12-ballots/Ward18MotherwellSouthEastandRavenscraig_n-lanarks12-18.csv,6,['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/n-lanarks12-ballots/Ward9CoatbridgeWest_n-lanarks12-09.csv,3,['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/n-lanarks12-ballots/Ward5Strathkelvin_n-lanarks12-05.csv,4,['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/n-lanarks12-ballots/Ward17MotherwellNorth_n-lanarks12-17.csv,4,['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/n-lanarks12-ballots/Ward19Murdostoun_n-lanarks12-19.csv,4,['Lab'],['Lab'],['Lab'],['Lab'],['Robert MCKENDRICK (Ind)'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Robert MCKENDRICK (Ind)'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/n-lanarks12-ballots/Ward12Fortissat_n-lanarks12-12.csv,4,['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/n-lanarks12-ballots/Ward11AirdrieSouth_n-lanarks12-11.csv,5,['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['SNP'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['SNP'],['Lab']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/n-lanarks12-ballots/Ward6CoatbridgeNorthandGlenboig_n-lanarks12-06.csv,4,['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/n-lanarks12-ballots/Ward1Kilsyth_n-lanarks12-01.csv,4,['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/n-lanarks12-ballots/Ward10CoatbridgeSouth_n-lanarks12-10.csv,3,['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/n-lanarks12-ballots/Ward7AirdrieNorth_n-lanarks12-07.csv,4,['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/n-lanarks12-ballots/Ward14Bellshill_n-lanarks12-14.csv,4,['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/n-lanarks12-ballots/Ward8AirdrieCentral_n-lanarks12-08.csv,4,['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/shetland12-ballots/LerwickSouth_shetland12-07.csv,7,['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)'],['Jonathan WILLS (Ind)']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/shetland12-ballots/ShetlandSouth_shetland12-05.csv,4,['Allison DUNCAN (Ind)'],['Allison DUNCAN (Ind)'],['Allison DUNCAN (Ind)'],['Allison DUNCAN (Ind)'],['Allison DUNCAN (Ind)'],['Allison DUNCAN (Ind)'],['Allison DUNCAN (Ind)'],['Allison DUNCAN (Ind)'],['Allison DUNCAN (Ind)'],['Allison DUNCAN (Ind)'],['Allison DUNCAN (Ind)'],['Allison DUNCAN (Ind)'],['Allison DUNCAN (Ind)'],['Allison DUNCAN (Ind)'],['Allison DUNCAN (Ind)'],['Allison DUNCAN (Ind)'],['Allison DUNCAN (Ind)'],['Allison DUNCAN (Ind)'],['Allison DUNCAN (Ind)'],['Allison DUNCAN (Ind)'],['Allison DUNCAN (Ind)'],['Allison DUNCAN (Ind)'],['Allison DUNCAN (Ind)'],['Allison DUNCAN (Ind)'],['Allison DUNCAN (Ind)'],['Allison DUNCAN (Ind)'],['Allison DUNCAN (Ind)'],['Allison DUNCAN (Ind)'],['Allison DUNCAN (Ind)'],['Allison DUNCAN (Ind)'],['Allison DUNCAN (Ind)'],['Allison DUNCAN (Ind)']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/shetland12-ballots/ShetlandNorth_shetland12-02.csv,7,['Andrea MANSON (Ind)'],['Andrea MANSON (Ind)'],['Andrea MANSON (Ind)'],['Andrea MANSON (Ind)'],['Andrea MANSON (Ind)'],['Andrea MANSON (Ind)'],['Andrea MANSON (Ind)'],['Andrea MANSON (Ind)'],['Andrea MANSON (Ind)'],['Andrea MANSON (Ind)'],['Andrea MANSON (Ind)'],['Andrea MANSON (Ind)'],['Andrea MANSON (Ind)'],['Andrea MANSON (Ind)'],['Andrea MANSON (Ind)'],['Andrea MANSON (Ind)'],['Andrea MANSON (Ind)'],['Andrea MANSON (Ind)'],['Andrea MANSON (Ind)'],['Andrea MANSON (Ind)'],['Andrea MANSON (Ind)'],['Andrea MANSON (Ind)'],['Andrea MANSON (Ind)'],['Andrea MANSON (Ind)'],['Andrea MANSON (Ind)'],['Andrea MANSON (Ind)'],['Andrea MANSON (Ind)'],['Andrea MANSON (Ind)'],['Andrea MANSON (Ind)'],['Andrea MANSON (Ind)'],['Andrea MANSON (Ind)'],['Andrea MANSON (Ind)']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/shetland12-ballots/NorthIsles_shetland12-01.csv,5,['Robert HENDERSON (Ind)'],['Robert HENDERSON (Ind)'],['Robert HENDERSON (Ind)'],['Robert HENDERSON (Ind)'],['Robert HENDERSON (Ind)'],['Robert HENDERSON (Ind)'],['Robert HENDERSON (Ind)'],['Robert HENDERSON (Ind)'],['Robert HENDERSON (Ind)'],['Robert HENDERSON (Ind)'],['Robert HENDERSON (Ind)'],['Robert HENDERSON (Ind)'],['Robert HENDERSON (Ind)'],['Robert HENDERSON (Ind)'],['Robert HENDERSON (Ind)'],['Robert HENDERSON (Ind)'],['Robert HENDERSON (Ind)'],['Robert HENDERSON (Ind)'],['Robert HENDERSON (Ind)'],['Robert HENDERSON (Ind)'],['Robert HENDERSON (Ind)'],['Robert HENDERSON (Ind)'],['Robert HENDERSON (Ind)'],['Robert HENDERSON (Ind)'],['Robert HENDERSON (Ind)'],['Robert HENDERSON (Ind)'],['Robert HENDERSON (Ind)'],['Robert HENDERSON (Ind)'],['Robert HENDERSON (Ind)'],['Robert HENDERSON (Ind)'],['Robert HENDERSON (Ind)'],['Robert HENDERSON (Ind)']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/shetland12-ballots/ShetlandCentral_shetland12-04.csv,6,['Davie SANDISON (Ind)'],['Davie SANDISON (Ind)'],['Davie SANDISON (Ind)'],['Davie SANDISON (Ind)'],['Davie SANDISON (Ind)'],['Davie SANDISON (Ind)'],['Davie SANDISON (Ind)'],['Davie SANDISON (Ind)'],['Davie SANDISON (Ind)'],['Davie SANDISON (Ind)'],['Davie SANDISON (Ind)'],['Davie SANDISON (Ind)'],['Davie SANDISON (Ind)'],['Davie SANDISON (Ind)'],['Davie SANDISON (Ind)'],['Davie SANDISON (Ind)'],['Davie SANDISON (Ind)'],['Davie SANDISON (Ind)'],['Davie SANDISON (Ind)'],['Davie SANDISON (Ind)'],['Davie SANDISON (Ind)'],['Davie SANDISON (Ind)'],['Davie SANDISON (Ind)'],['Davie SANDISON (Ind)'],['Davie SANDISON (Ind)'],['Davie SANDISON (Ind)'],['Davie SANDISON (Ind)'],['Davie SANDISON (Ind)'],['Davie SANDISON (Ind)'],['Davie SANDISON (Ind)'],['Davie SANDISON (Ind)'],['Davie SANDISON (Ind)']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/shetland12-ballots/LerwickNorth_shetland12-06.csv,7,['Malcolm BELL (Ind)'],['Malcolm BELL (Ind)'],['Malcolm BELL (Ind)'],['Malcolm BELL (Ind)'],['Malcolm BELL (Ind)'],['Malcolm BELL (Ind)'],['Malcolm BELL (Ind)'],['Malcolm BELL (Ind)'],['Malcolm BELL (Ind)'],['Malcolm BELL (Ind)'],['Malcolm BELL (Ind)'],['Malcolm BELL (Ind)'],['Malcolm BELL (Ind)'],['Malcolm BELL (Ind)'],['Malcolm BELL (Ind)'],['Malcolm BELL (Ind)'],['Malcolm BELL (Ind)'],['Malcolm BELL (Ind)'],['Malcolm BELL (Ind)'],['Malcolm BELL (Ind)'],['Malcolm BELL (Ind)'],['Malcolm BELL (Ind)'],['Malcolm BELL (Ind)'],['Malcolm BELL (Ind)'],['Malcolm BELL (Ind)'],['Malcolm BELL (Ind)'],['Malcolm BELL (Ind)'],['Malcolm BELL (Ind)'],['Malcolm BELL (Ind)'],['Malcolm BELL (Ind)'],['Malcolm BELL (Ind)'],['Malcolm BELL (Ind)']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/shetland12-ballots/ShetlandWest_shetland12-03.csv,7,['Theo SMITH (Ind)'],['Theo SMITH (Ind)'],['Theo SMITH (Ind)'],['Theo SMITH (Ind)'],['Theo SMITH (Ind)'],['Theo SMITH (Ind)'],['Theo SMITH (Ind)'],['Theo SMITH (Ind)'],['Theo SMITH (Ind)'],['Theo SMITH (Ind)'],['Theo SMITH (Ind)'],['Theo SMITH (Ind)'],['Theo SMITH (Ind)'],['Theo SMITH (Ind)'],['Theo SMITH (Ind)'],['Theo SMITH (Ind)'],['Theo SMITH (Ind)'],['Theo SMITH (Ind)'],['Theo SMITH (Ind)'],['Theo SMITH (Ind)'],['Theo SMITH (Ind)'],['Theo SMITH (Ind)'],['Theo SMITH (Ind)'],['Theo SMITH (Ind)'],['Theo SMITH (Ind)'],['Theo SMITH (Ind)'],['Theo SMITH (Ind)'],['Theo SMITH (Ind)'],['Theo SMITH (Ind)'],['Theo SMITH (Ind)'],['Theo SMITH (Ind)'],['Theo SMITH (Ind)']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/falkirk12-ballots/FalkirkSouth_falkirk12-07.csv,5,['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/falkirk12-ballots/BonnybridgeandLarbert_falkirk12-05.csv,5,['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/falkirk12-ballots/Grangemouth_falkirk12-02.csv,6,['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/falkirk12-ballots/FalkirkNorth_falkirk12-06.csv,3,['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/falkirk12-ballots/DennyandBanknock_falkirk12-03.csv,6,['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/falkirk12-ballots/LowerBraes_falkirk12-08.csv,3,['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
"analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/falkirk12-ballots/Carse,KinnairdandTryst_falkirk12-04.csv",3,['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/falkirk12-ballots/Bo'nessandBlackness_falkirk12-01.csv,3,['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/falkirk12-ballots/UpperBraes_falkirk12-09.csv,3,['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/glasgow17-ballots/Ward8SouthsideCentral_glasgow17-008.csv,7,['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/glasgow17-ballots/Ward9Calton_glasgow17-009.csv,6,['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/glasgow17-ballots/Ward16Canal_glasgow17-016.csv,9,['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
analysis/mimic_single_party/condensed_elections/keep_first_mentioned/processed_data/glasgow17-ballots/Ward3GreaterPollok_glasgow17-003.csv,8,['SNP'],['Lab'],['Lab'],['Lab'],['SNP'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['SNP'],['Lab'],['Lab'],['Lab'],['SNP'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab'],['Lab']
