ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,numSeats,numCands
93600_00006_000024,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",Write-in,"LeBon, Bart",1,3
93600_00006_000014,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93600_00006_000066,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93600_00006_000065,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93600_00006_000044,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93600_00006_000025,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93600_00006_000007,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Bart",skipped,1,3
93600_00006_000074,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93600_00006_000073,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93600_00006_000045,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93600_00006_000026,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93600_00006_000002,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93600_00006_000072,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93600_00006_000071,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93600_00006_000047,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93600_00006_000027,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93600_00006_000016,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93600_00006_000100,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93600_00006_000070,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart","Dibert, Maxine L.",skipped,1,3
93600_00006_000069,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93600_00006_000028,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Bart",skipped,1,3
93600_00006_000001,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93600_00006_000080,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93600_00006_000079,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Bart",skipped,1,3
93600_00006_000049,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93600_00006_000029,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart","Dibert, Maxine L.",skipped,1,3
93600_00006_000012,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93600_00006_000082,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Bart",skipped,1,3
93600_00006_000081,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93600_00006_000052,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Bart",skipped,1,3
93600_00006_000030,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart","Dibert, Maxine L.",skipped,1,3
93600_00006_000008,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93600_00006_000078,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Bart",skipped,1,3
93600_00006_000077,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart","Dibert, Maxine L.",skipped,1,3
93600_00006_000050,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93600_00006_000031,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93600_00006_000010,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93600_00006_000084,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",Write-in,"Dibert, Maxine L.",1,3
93600_00006_000083,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93600_00006_000056,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93600_00006_000032,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93600_00006_000015,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Bart",skipped,1,3
93600_00006_000076,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Bart",skipped,1,3
93600_00006_000075,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93600_00006_000051,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Bart",skipped,1,3
93600_00006_000033,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93600_00006_000004,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93600_00006_000068,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93600_00006_000067,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93600_00006_000048,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93600_00006_000035,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93600_00006_000009,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93600_00006_000088,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93600_00006_000087,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93600_00006_000055,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93600_00006_000036,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93600_00006_000011,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Bart",skipped,1,3
93600_00006_000092,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93600_00006_000091,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93600_00006_000060,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93600_00006_000037,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93600_00006_000013,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93600_00006_000090,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93600_00006_000089,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Bart",skipped,1,3
93600_00006_000059,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93600_00006_000038,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93600_00006_000006,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93600_00001_000100,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93600_00001_000099,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93600_00001_000068,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Bart",skipped,1,3
93600_00001_000067,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Bart",skipped,1,3
93600_00001_000038,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93600_00001_000037,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Bart",skipped,1,3
93600_00001_000023,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93600_00001_000019,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Bart",skipped,1,3
93600_00001_000004,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93600_00001_000096,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Bart",skipped,1,3
93600_00001_000095,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93600_00001_000062,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93600_00001_000061,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Bart",skipped,1,3
93600_00001_000042,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Bart",skipped,1,3
93600_00001_000020,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",Write-in,"Dibert, Maxine L.",1,3
93600_00001_000008,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93600_00001_000098,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93600_00001_000097,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93600_00001_000060,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93600_00001_000059,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93600_00001_000040,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93600_00001_000021,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Bart",skipped,1,3
93600_00001_000015,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Bart",skipped,1,3
93600_00001_000094,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93600_00001_000093,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",Write-in,"Dibert, Maxine L.",1,3
93600_00001_000052,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93600_00001_000051,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93600_00001_000041,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Bart",skipped,1,3
93600_00001_000022,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Bart",skipped,skipped,1,3
93600_00001_000003,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93600_00001_000102,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93600_00001_000101,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93600_00001_000064,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Bart",skipped,1,3
93600_00001_000063,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Bart",skipped,1,3
93600_00001_000043,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
93600_00001_000024,Ballot 33 - Type 33,Early Voting,Judicial 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
