Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,Num cands,Num seats
AD: 72 ED: 058,DEM ABS Ballot Style 61,2021P1V1_ABS,Francesca M. Castellanos,Johanna Garcia,Carmen N. De La Rosa,Angela Fernandez,Josue Perez,9,1
AD: 72 ED: 058,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,Johanna Garcia,skipped,skipped,skipped,9,1
AD: 72 ED: 058,DEM ABS Ballot Style 61,2021P1V1_ABS,Johanna Garcia,Francesca M. Castellanos,Carmen N. De La Rosa,Angela Fernandez,skipped,9,1
AD: 72 ED: 058,DEM ABS Ballot Style 61,2021P1V1_ABS,Josue Perez,Johanna Garcia,Angela Fernandez,James E. Behr,Tirso S. Pina,9,1
AD: 72 ED: 058,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,Johanna Garcia,Josue Perez,Angela Fernandez,Tirso S. Pina,9,1
AD: 72 ED: 058,DEM ABS Ballot Style 61,2021P1V1_ABS,Johanna Garcia,Angela Fernandez,Carmen N. De La Rosa,skipped,skipped,9,1
AD: 72 ED: 058,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,Johanna Garcia,Angela Fernandez,skipped,skipped,9,1
AD: 72 ED: 058,DEM ABS Ballot Style 61,2021P1V1_ABS,Johanna Garcia,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 058,DEM ABS Ballot Style 61,2021P1V1_ABS,Johanna Garcia,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 058,DEM ABS Ballot Style 61,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,Josue Perez,skipped,skipped,9,1
AD: 72 ED: 058,DEM ABS Ballot Style 61,2021P1V1_ABS,Angela Fernandez,Johanna Garcia,Thomas A. Leon,skipped,skipped,9,1
AD: 72 ED: 058,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,Francesca M. Castellanos,Tirso S. Pina,Johanna Garcia,Angela Fernandez,9,1
AD: 72 ED: 058,DEM ABS Ballot Style 61,2021P1V1_ABS,Johanna Garcia,Josue Perez,skipped,skipped,skipped,9,1
AD: 72 ED: 058,DEM ABS Ballot Style 61,2021P1V1_ABS,Johanna Garcia,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 058,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 058,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 058,DEM ABS Ballot Style 61,2021P1V1_ABS,James E. Behr,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 058,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 058,DEM ABS Ballot Style 61,2021P1V1_ABS,writein,Carmen N. De La Rosa,Tirso S. Pina,Josue Perez,Francesca M. Castellanos,9,1
AD: 72 ED: 058,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,James E. Behr,Josue Perez,Francesca M. Castellanos,Johanna Garcia,9,1
AD: 72 ED: 058,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 058,DEM ABS Ballot Style 61,2021P1V1_ABS,Johanna Garcia,Francesca M. Castellanos,Thomas A. Leon,Angela Fernandez,Carmen N. De La Rosa,9,1
AD: 72 ED: 074,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 088,DEM ABS Ballot Style 58,2021P1V1_ABS,Carmen N. De La Rosa,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 088,DEM ABS Ballot Style 58,2021P1V1_ABS,Francesca M. Castellanos,Carmen N. De La Rosa,skipped,skipped,skipped,9,1
AD: 72 ED: 088,DEM ABS Ballot Style 58,2021P1V1_ABS,Carmen N. De La Rosa,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 088,DEM ABS Ballot Style 58,2021P1V1_ABS,Carmen N. De La Rosa,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 088,DEM ABS Ballot Style 58,2021P1V1_ABS,Carmen N. De La Rosa,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 088,DEM ABS Ballot Style 58,2021P1V1_ABS,Carmen N. De La Rosa,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 088,DEM ABS Ballot Style 58,2021P1V1_ABS,Francesca M. Castellanos,Johanna Garcia,Thomas A. Leon,James E. Behr,Josue Perez,9,1
AD: 72 ED: 088,DEM ABS Ballot Style 58,2021P1V1_ABS,Carmen N. De La Rosa,Angela Fernandez,Francesca M. Castellanos,Johanna Garcia,skipped,9,1
AD: 72 ED: 088,DEM ABS Ballot Style 58,2021P1V1_ABS,Johanna Garcia,Francesca M. Castellanos,James E. Behr,Angela Fernandez,Josue Perez,9,1
AD: 72 ED: 088,DEM ABS Ballot Style 58,2021P1V1_ABS,Johanna Garcia,Francesca M. Castellanos,James E. Behr,Angela Fernandez,Josue Perez,9,1
AD: 72 ED: 088,DEM ABS Ballot Style 58,2021P1V1_ABS,Carmen N. De La Rosa,Josue Perez,Francesca M. Castellanos,skipped,skipped,9,1
AD: 72 ED: 088,DEM ABS Ballot Style 58,2021P1V1_ABS,Carmen N. De La Rosa,Josue Perez,skipped,skipped,skipped,9,1
AD: 72 ED: 041,DEM ABS Ballot Style 61,2021P1V1_ABS,Francesca M. Castellanos,Thomas A. Leon,Angela Fernandez,Carmen N. De La Rosa,Josue Perez,9,1
AD: 72 ED: 041,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,Johanna Garcia,Francesca M. Castellanos,Angela Fernandez,Thomas A. Leon,9,1
AD: 72 ED: 041,DEM ABS Ballot Style 61,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,Angela Fernandez,skipped,skipped,9,1
AD: 72 ED: 041,DEM ABS Ballot Style 61,2021P1V1_ABS,Angela Fernandez,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 041,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,James E. Behr,skipped,skipped,skipped,9,1
AD: 72 ED: 041,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,Johanna Garcia,Angela Fernandez,Francesca M. Castellanos,Josue Perez,9,1
AD: 72 ED: 041,DEM ABS Ballot Style 61,2021P1V1_ABS,James E. Behr,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 041,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,Angela Fernandez,Johanna Garcia,skipped,skipped,9,1
AD: 72 ED: 041,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,Angela Fernandez,Johanna Garcia,skipped,skipped,9,1
AD: 72 ED: 041,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,Johanna Garcia,Angela Fernandez,Francesca M. Castellanos,Josue Perez,9,1
AD: 72 ED: 041,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 041,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,Johanna Garcia,Angela Fernandez,skipped,skipped,9,1
AD: 72 ED: 041,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,James E. Behr,skipped,skipped,skipped,9,1
AD: 72 ED: 075,DEM ABS Ballot Style 61,2021P1V1_ABS,Tirso S. Pina,Carmen N. De La Rosa,Thomas A. Leon,Johanna Garcia,Angela Fernandez,9,1
AD: 72 ED: 075,DEM ABS Ballot Style 61,2021P1V1_ABS,Angela Fernandez,Johanna Garcia,skipped,skipped,skipped,9,1
AD: 72 ED: 075,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,Johanna Garcia,James E. Behr,Thomas A. Leon,Angela Fernandez,9,1
AD: 72 ED: 075,DEM ABS Ballot Style 61,2021P1V1_ABS,Angela Fernandez,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 075,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 075,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,Johanna Garcia,skipped,skipped,skipped,9,1
AD: 72 ED: 075,DEM ABS Ballot Style 61,2021P1V1_ABS,Tirso S. Pina,Carmen N. De La Rosa,Thomas A. Leon,Johanna Garcia,Angela Fernandez,9,1
AD: 72 ED: 075,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,Francesca M. Castellanos,Josue Perez,skipped,skipped,9,1
AD: 72 ED: 075,DEM ABS Ballot Style 61,2021P1V1_ABS,Angela Fernandez,Johanna Garcia,skipped,skipped,skipped,9,1
AD: 72 ED: 075,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,Johanna Garcia,Francesca M. Castellanos,Tirso S. Pina,skipped,9,1
AD: 72 ED: 075,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 075,DEM ABS Ballot Style 61,2021P1V1_ABS,Thomas A. Leon,Carmen N. De La Rosa,Josue Perez,skipped,skipped,9,1
AD: 72 ED: 075,DEM ABS Ballot Style 61,2021P1V1_ABS,Angela Fernandez,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 075,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,Thomas A. Leon,James E. Behr,Johanna Garcia,Angela Fernandez,9,1
AD: 72 ED: 075,DEM ABS Ballot Style 61,2021P1V1_ABS,Thomas A. Leon,Francesca M. Castellanos,Angela Fernandez,Carmen N. De La Rosa,Johanna Garcia,9,1
AD: 72 ED: 075,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,Angela Fernandez,skipped,skipped,skipped,9,1
AD: 72 ED: 075,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 043,DEM ABS Ballot Style 60,2021P1V1_ABS,Carmen N. De La Rosa,Francesca M. Castellanos,skipped,skipped,skipped,9,1
AD: 72 ED: 043,DEM ABS Ballot Style 60,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,skipped,skipped,skipped,9,1
AD: 72 ED: 043,DEM ABS Ballot Style 60,2021P1V1_ABS,Thomas A. Leon,Josue Perez,Angela Fernandez,Carmen N. De La Rosa,Johanna Garcia,9,1
AD: 72 ED: 043,DEM ABS Ballot Style 60,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,Josue Perez,Tirso S. Pina,Thomas A. Leon,9,1
AD: 72 ED: 043,DEM ABS Ballot Style 60,2021P1V1_ABS,Carmen N. De La Rosa,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 043,DEM ABS Ballot Style 60,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,Josue Perez,Tirso S. Pina,Thomas A. Leon,9,1
AD: 72 ED: 043,DEM ABS Ballot Style 60,2021P1V1_ABS,Francesca M. Castellanos,James E. Behr,skipped,skipped,skipped,9,1
AD: 72 ED: 043,DEM ABS Ballot Style 60,2021P1V1_ABS,Angela Fernandez,Johanna Garcia,skipped,skipped,skipped,9,1
AD: 72 ED: 043,DEM ABS Ballot Style 60,2021P1V1_ABS,Carmen N. De La Rosa,Angela Fernandez,Thomas A. Leon,Francesca M. Castellanos,Josue Perez,9,1
AD: 72 ED: 043,DEM ABS Ballot Style 60,2021P1V1_ABS,Angela Fernandez,James E. Behr,Thomas A. Leon,skipped,skipped,9,1
AD: 72 ED: 043,DEM ABS Ballot Style 60,2021P1V1_ABS,Carmen N. De La Rosa,Francesca M. Castellanos,Johanna Garcia,Angela Fernandez,Josue Perez,9,1
AD: 72 ED: 043,DEM ABS Ballot Style 60,2021P1V1_ABS,Carmen N. De La Rosa,Francesca M. Castellanos,Angela Fernandez,Johanna Garcia,Josue Perez,9,1
AD: 72 ED: 043,DEM ABS Ballot Style 60,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,skipped,skipped,skipped,9,1
AD: 72 ED: 043,DEM ABS Ballot Style 60,2021P1V1_ABS,Angela Fernandez,Carmen N. De La Rosa,Josue Perez,James E. Behr,Thomas A. Leon,9,1
AD: 72 ED: 043,DEM ABS Ballot Style 60,2021P1V1_ABS,Carmen N. De La Rosa,Francesca M. Castellanos,Angela Fernandez,Josue Perez,Johanna Garcia,9,1
AD: 72 ED: 043,DEM ABS Ballot Style 60,2021P1V1_ABS,Carmen N. De La Rosa,Angela Fernandez,Francesca M. Castellanos,Johanna Garcia,Tirso S. Pina,9,1
AD: 72 ED: 043,DEM ABS Ballot Style 60,2021P1V1_ABS,Carmen N. De La Rosa,Johanna Garcia,Angela Fernandez,Francesca M. Castellanos,James E. Behr,9,1
AD: 72 ED: 043,DEM ABS Ballot Style 60,2021P1V1_ABS,Carmen N. De La Rosa,Angela Fernandez,skipped,skipped,skipped,9,1
AD: 72 ED: 038,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,Johanna Garcia,Angela Fernandez,Francesca M. Castellanos,Tirso S. Pina,9,1
AD: 72 ED: 052,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 052,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 052,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,Francesca M. Castellanos,Johanna Garcia,Angela Fernandez,James E. Behr,9,1
AD: 72 ED: 052,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 052,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 052,DEM ABS Ballot Style 61,2021P1V1_ABS,Francesca M. Castellanos,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 052,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,Johanna Garcia,Angela Fernandez,Tirso S. Pina,James E. Behr,9,1
AD: 72 ED: 052,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,Johanna Garcia,Angela Fernandez,Tirso S. Pina,James E. Behr,9,1
AD: 72 ED: 052,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 052,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 052,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 038,DEM ABS Ballot Style 61,2021P1V1_ABS,Angela Fernandez,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 038,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,Angela Fernandez,Johanna Garcia,Josue Perez,James E. Behr,9,1
AD: 72 ED: 038,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 038,DEM ABS Ballot Style 61,2021P1V1_ABS,Johanna Garcia,Josue Perez,Francesca M. Castellanos,Angela Fernandez,James E. Behr,9,1
AD: 72 ED: 038,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,Angela Fernandez,skipped,skipped,skipped,9,1
AD: 72 ED: 038,DEM ABS Ballot Style 61,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,skipped,skipped,skipped,9,1
AD: 72 ED: 038,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,Angela Fernandez,Johanna Garcia,Josue Perez,James E. Behr,9,1
AD: 72 ED: 038,DEM ABS Ballot Style 61,2021P1V1_ABS,Johanna Garcia,Angela Fernandez,Carmen N. De La Rosa,skipped,skipped,9,1
AD: 72 ED: 038,DEM ABS Ballot Style 61,2021P1V1_ABS,Johanna Garcia,Angela Fernandez,Carmen N. De La Rosa,skipped,skipped,9,1
AD: 72 ED: 038,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,Johanna Garcia,skipped,skipped,skipped,9,1
AD: 72 ED: 038,DEM ABS Ballot Style 61,2021P1V1_ABS,Angela Fernandez,Johanna Garcia,James E. Behr,Carmen N. De La Rosa,skipped,9,1
AD: 72 ED: 038,DEM ABS Ballot Style 61,2021P1V1_ABS,Johanna Garcia,Angela Fernandez,Carmen N. De La Rosa,skipped,skipped,9,1
AD: 72 ED: 038,DEM ABS Ballot Style 61,2021P1V1_ABS,Johanna Garcia,Angela Fernandez,skipped,skipped,skipped,9,1
AD: 72 ED: 038,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,Johanna Garcia,Angela Fernandez,Josue Perez,Francesca M. Castellanos,9,1
AD: 72 ED: 038,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 038,DEM ABS Ballot Style 61,2021P1V1_ABS,Angela Fernandez,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 038,DEM ABS Ballot Style 61,2021P1V1_ABS,Angela Fernandez,Carmen N. De La Rosa,Johanna Garcia,skipped,skipped,9,1
AD: 72 ED: 038,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,Johanna Garcia,skipped,skipped,skipped,9,1
AD: 72 ED: 038,DEM ABS Ballot Style 61,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,James E. Behr,Josue Perez,skipped,9,1
AD: 72 ED: 038,DEM ABS Ballot Style 61,2021P1V1_ABS,Angela Fernandez,Thomas A. Leon,Francesca M. Castellanos,Josue Perez,James E. Behr,9,1
AD: 72 ED: 027,DEM ABS Ballot Style 58,2021P1V1_ABS,Carmen N. De La Rosa,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 068,DEM ABS Ballot Style 61,2021P1V1_ABS,Johanna Garcia,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 068,DEM ABS Ballot Style 61,2021P1V1_ABS,Johanna Garcia,Josue Perez,skipped,skipped,skipped,9,1
AD: 72 ED: 068,DEM ABS Ballot Style 61,2021P1V1_ABS,Johanna Garcia,Angela Fernandez,skipped,skipped,skipped,9,1
AD: 72 ED: 068,DEM ABS Ballot Style 61,2021P1V1_ABS,Angela Fernandez,Johanna Garcia,Carmen N. De La Rosa,Josue Perez,Francesca M. Castellanos,9,1
AD: 72 ED: 068,DEM ABS Ballot Style 61,2021P1V1_ABS,Johanna Garcia,Angela Fernandez,Carmen N. De La Rosa,Francesca M. Castellanos,Josue Perez,9,1
AD: 72 ED: 068,DEM ABS Ballot Style 61,2021P1V1_ABS,Angela Fernandez,Carmen N. De La Rosa,skipped,skipped,skipped,9,1
AD: 72 ED: 068,DEM ABS Ballot Style 61,2021P1V1_ABS,Johanna Garcia,Angela Fernandez,skipped,skipped,skipped,9,1
AD: 72 ED: 068,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 068,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,Johanna Garcia,Tirso S. Pina,Josue Perez,Angela Fernandez,9,1
AD: 72 ED: 068,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,Johanna Garcia,Francesca M. Castellanos,Angela Fernandez,Thomas A. Leon,9,1
AD: 72 ED: 068,DEM ABS Ballot Style 61,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,skipped,skipped,skipped,9,1
AD: 72 ED: 068,DEM ABS Ballot Style 61,2021P1V1_ABS,Johanna Garcia,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 068,DEM ABS Ballot Style 61,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,James E. Behr,Josue Perez,Angela Fernandez,9,1
AD: 72 ED: 068,DEM ABS Ballot Style 61,2021P1V1_ABS,Angela Fernandez,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 068,DEM ABS Ballot Style 61,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,James E. Behr,Josue Perez,Angela Fernandez,9,1
AD: 72 ED: 068,DEM ABS Ballot Style 61,2021P1V1_ABS,Johanna Garcia,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 068,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,Thomas A. Leon,James E. Behr,Francesca M. Castellanos,Josue Perez,9,1
AD: 72 ED: 068,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,Angela Fernandez,Johanna Garcia,James E. Behr,skipped,9,1
AD: 72 ED: 068,DEM ABS Ballot Style 61,2021P1V1_ABS,Johanna Garcia,Josue Perez,skipped,skipped,skipped,9,1
AD: 72 ED: 068,DEM ABS Ballot Style 61,2021P1V1_ABS,Angela Fernandez,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 068,DEM ABS Ballot Style 61,2021P1V1_ABS,Josue Perez,Tirso S. Pina,James E. Behr,Angela Fernandez,Carmen N. De La Rosa,9,1
AD: 72 ED: 068,DEM ABS Ballot Style 61,2021P1V1_ABS,Angela Fernandez,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 068,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 068,DEM ABS Ballot Style 61,2021P1V1_ABS,Johanna Garcia,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 068,DEM ABS Ballot Style 61,2021P1V1_ABS,Johanna Garcia,Thomas A. Leon,Francesca M. Castellanos,Angela Fernandez,James E. Behr,9,1
AD: 72 ED: 068,DEM ABS Ballot Style 61,2021P1V1_ABS,James E. Behr,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 068,DEM ABS Ballot Style 61,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,Angela Fernandez,skipped,skipped,9,1
AD: 72 ED: 068,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,Johanna Garcia,skipped,skipped,skipped,9,1
AD: 72 ED: 068,DEM ABS Ballot Style 61,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,Angela Fernandez,skipped,skipped,9,1
AD: 72 ED: 068,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,Johanna Garcia,skipped,skipped,skipped,9,1
AD: 72 ED: 068,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 068,DEM ABS Ballot Style 61,2021P1V1_ABS,Angela Fernandez,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 068,DEM ABS Ballot Style 61,2021P1V1_ABS,James E. Behr,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 068,DEM ABS Ballot Style 61,2021P1V1_ABS,Johanna Garcia,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 068,DEM ABS Ballot Style 61,2021P1V1_ABS,Johanna Garcia,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 068,DEM ABS Ballot Style 61,2021P1V1_ABS,Johanna Garcia,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 068,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,Francesca M. Castellanos,Angela Fernandez,Josue Perez,James E. Behr,9,1
AD: 72 ED: 068,DEM ABS Ballot Style 61,2021P1V1_ABS,writein,Thomas A. Leon,Francesca M. Castellanos,Angela Fernandez,James E. Behr,9,1
AD: 72 ED: 068,DEM ABS Ballot Style 61,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,skipped,skipped,skipped,9,1
AD: 72 ED: 068,DEM ABS Ballot Style 61,2021P1V1_ABS,Johanna Garcia,Angela Fernandez,Carmen N. De La Rosa,writein,skipped,9,1
AD: 72 ED: 068,DEM ABS Ballot Style 61,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,skipped,skipped,skipped,9,1
AD: 72 ED: 068,DEM ABS Ballot Style 61,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,Angela Fernandez,skipped,skipped,9,1
AD: 72 ED: 068,DEM ABS Ballot Style 61,2021P1V1_ABS,Angela Fernandez,Johanna Garcia,Francesca M. Castellanos,Tirso S. Pina,Thomas A. Leon,9,1
AD: 72 ED: 068,DEM ABS Ballot Style 61,2021P1V1_ABS,Angela Fernandez,Johanna Garcia,skipped,skipped,skipped,9,1
AD: 72 ED: 068,DEM ABS Ballot Style 61,2021P1V1_ABS,Johanna Garcia,Angela Fernandez,Carmen N. De La Rosa,writein,skipped,9,1
AD: 72 ED: 068,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,Johanna Garcia,Josue Perez,skipped,skipped,9,1
AD: 72 ED: 068,DEM ABS Ballot Style 61,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,Angela Fernandez,skipped,skipped,9,1
AD: 72 ED: 068,DEM ABS Ballot Style 61,2021P1V1_ABS,Johanna Garcia,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 068,DEM ABS Ballot Style 61,2021P1V1_ABS,Johanna Garcia,Angela Fernandez,Carmen N. De La Rosa,skipped,skipped,9,1
AD: 72 ED: 068,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,Johanna Garcia,Angela Fernandez,skipped,skipped,9,1
AD: 72 ED: 072,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,Francesca M. Castellanos,Josue Perez,Johanna Garcia,Thomas A. Leon,9,1
AD: 72 ED: 072,DEM ABS Ballot Style 61,2021P1V1_ABS,Thomas A. Leon,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 072,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 072,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,Tirso S. Pina,Francesca M. Castellanos,skipped,skipped,9,1
AD: 72 ED: 072,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,Francesca M. Castellanos,Josue Perez,Johanna Garcia,Thomas A. Leon,9,1
AD: 72 ED: 072,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,skipped,skipped,skipped,skipped,9,1
AD: 72 ED: 072,DEM ABS Ballot Style 61,2021P1V1_ABS,Francesca M. Castellanos,Angela Fernandez,Carmen N. De La Rosa,Johanna Garcia,James E. Behr,9,1
AD: 72 ED: 055,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,Angela Fernandez,Johanna Garcia,Josue Perez,Tirso S. Pina,9,1
AD: 72 ED: 055,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,Angela Fernandez,Johanna Garcia,Josue Perez,Tirso S. Pina,9,1
AD: 72 ED: 055,DEM ABS Ballot Style 61,2021P1V1_ABS,Carmen N. De La Rosa,Angela Fernandez,Johanna Garcia,Josue Perez,Tirso S. Pina,9,1
