Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,Num cands,Num seats
AD: 61 ED: 009,DEM ELE Ballot Style 1,2021P5V1_ELE,Amoy Barnes,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 009,DEM ELE Ballot Style 1,2021P5V1_ELE,Amoy Barnes,Kamillah Hanks,Troy McGhie,skipped,skipped,10,1
AD: 61 ED: 011,DEM ELE Ballot Style 3,2021P5V1_ELE,David Hernandez,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 009,DEM ELE Ballot Style 1,2021P5V1_ELE,Selina Grey,Kelvin Richards,Kamillah Hanks,David Hernandez,Amoy Barnes,10,1
AD: 61 ED: 009,DEM ELE Ballot Style 1,2021P5V1_ELE,Kamillah Hanks,Ranti Ogunleye,Kelvin Richards,Troy McGhie,David Hernandez,10,1
AD: 61 ED: 009,DEM ELE Ballot Style 1,2021P5V1_ELE,Kamillah Hanks,Selina Grey,skipped,skipped,skipped,10,1
AD: 61 ED: 011,DEM ELE Ballot Style 3,2021P5V1_ELE,Ranti Ogunleye,Kelvin Richards,Troy McGhie,Kamillah Hanks,skipped,10,1
AD: 61 ED: 009,DEM ELE Ballot Style 1,2021P5V1_ELE,Troy McGhie,Ranti Ogunleye,Kamillah Hanks,Amoy Barnes,skipped,10,1
AD: 61 ED: 009,DEM ELE Ballot Style 1,2021P5V1_ELE,Kamillah Hanks,Amoy Barnes,Troy McGhie,Selina Grey,skipped,10,1
AD: 61 ED: 011,DEM ELE Ballot Style 3,2021P5V1_ELE,Kamillah Hanks,Michael P. Schnall,Amoy Barnes,Troy McGhie,Selina Grey,10,1
AD: 61 ED: 009,DEM ELE Ballot Style 1,2021P5V1_ELE,Kelvin Richards,Ranti Ogunleye,skipped,skipped,skipped,10,1
AD: 61 ED: 009,DEM ELE Ballot Style 1,2021P5V1_ELE,Selina Grey,Kamillah Hanks,John F. McBeth Sr.,skipped,skipped,10,1
AD: 61 ED: 009,DEM ELE Ballot Style 1,2021P5V1_ELE,Kelvin Richards,Kamillah Hanks,Amoy Barnes,Selina Grey,Ranti Ogunleye,10,1
AD: 61 ED: 011,DEM ELE Ballot Style 3,2021P5V1_ELE,Troy McGhie,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 011,DEM ELE Ballot Style 3,2021P5V1_ELE,Selina Grey,Amoy Barnes,Kamillah Hanks,David Hernandez,John F. McBeth Sr.,10,1
AD: 61 ED: 011,DEM ELE Ballot Style 3,2021P5V1_ELE,David Hernandez,Selina Grey,Ranti Ogunleye,Troy McGhie,Kamillah Hanks,10,1
AD: 61 ED: 011,DEM ELE Ballot Style 3,2021P5V1_ELE,Ranti Ogunleye,Amoy Barnes,skipped,skipped,skipped,10,1
AD: 61 ED: 009,DEM ELE Ballot Style 1,2021P5V1_ELE,Troy McGhie,John F. McBeth Sr.,Amoy Barnes,writein,skipped,10,1
AD: 61 ED: 009,DEM ELE Ballot Style 1,2021P5V1_ELE,Amoy Barnes,Ranti Ogunleye,Kelvin Richards,Kamillah Hanks,skipped,10,1
AD: 61 ED: 011,DEM ELE Ballot Style 3,2021P5V1_ELE,Michael P. Schnall,John F. McBeth Sr.,Selina Grey,skipped,skipped,10,1
AD: 61 ED: 009,DEM ELE Ballot Style 1,2021P5V1_ELE,Kelvin Richards,Ranti Ogunleye,Kamillah Hanks,Troy McGhie,Amoy Barnes,10,1
AD: 61 ED: 011,DEM ELE Ballot Style 3,2021P5V1_ELE,Amoy Barnes,Troy McGhie,Selina Grey,skipped,skipped,10,1
AD: 61 ED: 011,DEM ELE Ballot Style 3,2021P5V1_ELE,Amoy Barnes,Selina Grey,Kamillah Hanks,Kelvin Richards,Ranti Ogunleye,10,1
AD: 61 ED: 009,DEM ELE Ballot Style 1,2021P5V1_ELE,Ranti Ogunleye,Amoy Barnes,Kelvin Richards,Kamillah Hanks,Troy McGhie,10,1
AD: 61 ED: 009,DEM ELE Ballot Style 1,2021P5V1_ELE,Kamillah Hanks,David Hernandez,Michael P. Schnall,Kelvin Richards,Amoy Barnes,10,1
AD: 61 ED: 011,DEM ELE Ballot Style 3,2021P5V1_ELE,Ranti Ogunleye,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 011,DEM ELE Ballot Style 3,2021P5V1_ELE,Ranti Ogunleye,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 011,DEM ELE Ballot Style 3,2021P5V1_ELE,Ranti Ogunleye,Amoy Barnes,Selina Grey,Kamillah Hanks,skipped,10,1
AD: 61 ED: 009,DEM ELE Ballot Style 1,2021P5V1_ELE,Selina Grey,Amoy Barnes,skipped,skipped,skipped,10,1
AD: 61 ED: 011,DEM ELE Ballot Style 3,2021P5V1_ELE,Ranti Ogunleye,Amoy Barnes,skipped,skipped,skipped,10,1
AD: 61 ED: 009,DEM ELE Ballot Style 1,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Michael P. Schnall,Kamillah Hanks,Ranti Ogunleye,Amoy Barnes,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Ranti Ogunleye,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Kamillah Hanks,David Hernandez,Selina Grey,Kelvin Richards,Ranti Ogunleye,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,David Hernandez,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,Amoy Barnes,David Hernandez,Kamillah Hanks,skipped,skipped,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,David Hernandez,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,Selina Grey,Amoy Barnes,John F. McBeth Sr.,David Hernandez,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Amoy Barnes,Selina Grey,Kamillah Hanks,David Hernandez,Michael P. Schnall,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Kelvin Richards,Selina Grey,Kamillah Hanks,David Hernandez,Troy McGhie,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,John F. McBeth Sr.,Selina Grey,Michael P. Schnall,Kelvin Richards,Kamillah Hanks,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,Ranti Ogunleye,David Hernandez,Kelvin Richards,Michael P. Schnall,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Selina Grey,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Kamillah Hanks,Amoy Barnes,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,John F. McBeth Sr.,Kelvin Richards,Kamillah Hanks,Selina Grey,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Selina Grey,Kamillah Hanks,Ranti Ogunleye,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Kelvin Richards,David Hernandez,Troy McGhie,Michael P. Schnall,Amoy Barnes,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Kamillah Hanks,David Hernandez,Troy McGhie,Ranti Ogunleye,Michael P. Schnall,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,Selina Grey,Kamillah Hanks,David Hernandez,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Selina Grey,Kamillah Hanks,Amoy Barnes,Kelvin Richards,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,David Hernandez,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,David Hernandez,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Kamillah Hanks,John F. McBeth Sr.,Ranti Ogunleye,Selina Grey,Kelvin Richards,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,Selina Grey,David Hernandez,Troy McGhie,Kamillah Hanks,Ranti Ogunleye,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,Selina Grey,Troy McGhie,John F. McBeth Sr.,Kelvin Richards,Kamillah Hanks,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Kamillah Hanks,David Hernandez,Selina Grey,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Kamillah Hanks,Selina Grey,David Hernandez,Kelvin Richards,Amoy Barnes,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,Kamillah Hanks,Troy McGhie,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Selina Grey,Kamillah Hanks,Amoy Barnes,Ranti Ogunleye,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,John F. McBeth Sr.,Kamillah Hanks,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,David Hernandez,Kelvin Richards,Kamillah Hanks,skipped,skipped,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,Kelvin Richards,David Hernandez,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Ranti Ogunleye,Kelvin Richards,Selina Grey,Kamillah Hanks,Amoy Barnes,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,David Hernandez,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Selina Grey,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Kelvin Richards,Kamillah Hanks,skipped,skipped,skipped,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,Kamillah Hanks,Amoy Barnes,Ranti Ogunleye,Kelvin Richards,Selina Grey,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,Kamillah Hanks,Amoy Barnes,skipped,skipped,skipped,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,Ranti Ogunleye,David Hernandez,Michael P. Schnall,Kelvin Richards,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,John F. McBeth Sr.,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Ranti Ogunleye,Kamillah Hanks,Amoy Barnes,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,David Hernandez,Amoy Barnes,John F. McBeth Sr.,Michael P. Schnall,Kelvin Richards,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Kamillah Hanks,Kelvin Richards,Selina Grey,skipped,skipped,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,David Hernandez,Selina Grey,Kelvin Richards,Kamillah Hanks,Michael P. Schnall,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,Selina Grey,David Hernandez,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Kelvin Richards,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Ranti Ogunleye,John F. McBeth Sr.,Kelvin Richards,Kamillah Hanks,David Hernandez,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,Ranti Ogunleye,Kamillah Hanks,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,John F. McBeth Sr.,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Troy McGhie,John F. McBeth Sr.,Selina Grey,Kelvin Richards,Kamillah Hanks,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,Amoy Barnes,David Hernandez,Kamillah Hanks,Selina Grey,Ranti Ogunleye,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,Michael P. Schnall,David Hernandez,Selina Grey,John F. McBeth Sr.,Troy McGhie,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,David Hernandez,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Michael P. Schnall,Kamillah Hanks,David Hernandez,Kelvin Richards,writein,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,Ranti Ogunleye,Kelvin Richards,Michael P. Schnall,Troy McGhie,Kamillah Hanks,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Kamillah Hanks,Selina Grey,David Hernandez,Kelvin Richards,Amoy Barnes,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Amoy Barnes,Kamillah Hanks,Kelvin Richards,David Hernandez,Selina Grey,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Selina Grey,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,Amoy Barnes,Kamillah Hanks,Ranti Ogunleye,Kelvin Richards,Selina Grey,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Kelvin Richards,Amoy Barnes,John F. McBeth Sr.,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Amoy Barnes,Ranti Ogunleye,Selina Grey,John F. McBeth Sr.,Troy McGhie,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Selina Grey,David Hernandez,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Kamillah Hanks,David Hernandez,skipped,skipped,skipped,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,Ranti Ogunleye,Kelvin Richards,Troy McGhie,Kamillah Hanks,Michael P. Schnall,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,David Hernandez,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,Amoy Barnes,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,David Hernandez,Selina Grey,Kamillah Hanks,Kelvin Richards,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,David Hernandez,Kamillah Hanks,skipped,skipped,skipped,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,Amoy Barnes,John F. McBeth Sr.,Michael P. Schnall,Kelvin Richards,David Hernandez,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,Amoy Barnes,Selina Grey,Kamillah Hanks,John F. McBeth Sr.,Troy McGhie,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,David Hernandez,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Ranti Ogunleye,Kelvin Richards,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Ranti Ogunleye,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,Kamillah Hanks,Kelvin Richards,Ranti Ogunleye,David Hernandez,Amoy Barnes,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,David Hernandez,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Amoy Barnes,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Amoy Barnes,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,Ranti Ogunleye,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Amoy Barnes,Kelvin Richards,David Hernandez,Kamillah Hanks,Selina Grey,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,David Hernandez,Amoy Barnes,Kamillah Hanks,John F. McBeth Sr.,Selina Grey,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,Selina Grey,David Hernandez,Kamillah Hanks,Kelvin Richards,Michael P. Schnall,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Amoy Barnes,Kamillah Hanks,skipped,skipped,skipped,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,Selina Grey,John F. McBeth Sr.,Amoy Barnes,Troy McGhie,Kelvin Richards,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,Amoy Barnes,Kamillah Hanks,Selina Grey,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Kamillah Hanks,Troy McGhie,David Hernandez,Amoy Barnes,John F. McBeth Sr.,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Selina Grey,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Michael P. Schnall,Kamillah Hanks,Selina Grey,David Hernandez,Amoy Barnes,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,Amoy Barnes,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Amoy Barnes,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,Selina Grey,Amoy Barnes,Kamillah Hanks,Troy McGhie,skipped,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Kamillah Hanks,John F. McBeth Sr.,Selina Grey,Ranti Ogunleye,Kelvin Richards,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,Ranti Ogunleye,Amoy Barnes,Kelvin Richards,John F. McBeth Sr.,skipped,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,Ranti Ogunleye,Amoy Barnes,Kamillah Hanks,Troy McGhie,Kelvin Richards,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Amoy Barnes,Selina Grey,skipped,skipped,skipped,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,Troy McGhie,John F. McBeth Sr.,Ranti Ogunleye,Kamillah Hanks,Kelvin Richards,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Michael P. Schnall,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,John F. McBeth Sr.,Kamillah Hanks,David Hernandez,Amoy Barnes,Kelvin Richards,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,Kamillah Hanks,Amoy Barnes,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Kelvin Richards,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Kamillah Hanks,Selina Grey,Amoy Barnes,Michael P. Schnall,Kelvin Richards,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Kamillah Hanks,David Hernandez,Michael P. Schnall,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Kelvin Richards,Selina Grey,David Hernandez,Amoy Barnes,Kamillah Hanks,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Selina Grey,Ranti Ogunleye,skipped,skipped,skipped,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,Amoy Barnes,Kelvin Richards,Kamillah Hanks,Selina Grey,Ranti Ogunleye,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Michael P. Schnall,Ranti Ogunleye,writein,Kamillah Hanks,John F. McBeth Sr.,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,Kamillah Hanks,Amoy Barnes,Ranti Ogunleye,Kelvin Richards,Selina Grey,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,Kamillah Hanks,Selina Grey,David Hernandez,John F. McBeth Sr.,Kelvin Richards,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Selina Grey,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Ranti Ogunleye,Kelvin Richards,Kamillah Hanks,skipped,skipped,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,David Hernandez,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Ranti Ogunleye,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,David Hernandez,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,Amoy Barnes,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,David Hernandez,Kamillah Hanks,Selina Grey,Troy McGhie,Michael P. Schnall,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Amoy Barnes,Kamillah Hanks,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Kelvin Richards,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,Kamillah Hanks,David Hernandez,Michael P. Schnall,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Kelvin Richards,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Kelvin Richards,Ranti Ogunleye,Kamillah Hanks,Selina Grey,skipped,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,Michael P. Schnall,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,David Hernandez,Kamillah Hanks,writein,Troy McGhie,John F. McBeth Sr.,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Troy McGhie,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,David Hernandez,Kamillah Hanks,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Amoy Barnes,Ranti Ogunleye,Kelvin Richards,John F. McBeth Sr.,David Hernandez,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Selina Grey,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Amoy Barnes,Ranti Ogunleye,John F. McBeth Sr.,Selina Grey,Kamillah Hanks,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,Kamillah Hanks,Amoy Barnes,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,David Hernandez,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,Michael P. Schnall,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Amoy Barnes,Kelvin Richards,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Amoy Barnes,Kamillah Hanks,Michael P. Schnall,John F. McBeth Sr.,Kelvin Richards,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,Ranti Ogunleye,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Amoy Barnes,David Hernandez,Kamillah Hanks,Kelvin Richards,Ranti Ogunleye,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Amoy Barnes,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Selina Grey,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 023,DEM ELE Ballot Style 6,2021P5V1_ELE,David Hernandez,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 021,DEM ELE Ballot Style 4,2021P5V1_ELE,Kamillah Hanks,Amoy Barnes,Kelvin Richards,Michael P. Schnall,Troy McGhie,10,1
