Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,Num cands,Num seats
AD: 51 ED: 038,DEM ABS Ballot Style 20,2021P3V1_ABS,Alexa Aviles,Rodrigo G. Camarena,skipped,skipped,skipped,7,1
AD: 51 ED: 038,DEM ABS Ballot Style 20,2021P3V1_ABS,Alexa Aviles,Rodrigo G. Camarena,Cesar Zuniga,Jacqui Painter,skipped,7,1
AD: 51 ED: 038,DEM ABS Ballot Style 20,2021P3V1_ABS,Alexa Aviles,Jacqui Painter,Rodrigo G. Camarena,Cesar Zuniga,Yu Lin,7,1
AD: 51 ED: 038,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,Cesar Zuniga,skipped,skipped,skipped,7,1
AD: 51 ED: 038,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 038,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,Cesar Zuniga,skipped,skipped,skipped,7,1
AD: 51 ED: 038,DEM ABS Ballot Style 20,2021P3V1_ABS,Alexa Aviles,Rodrigo G. Camarena,skipped,skipped,skipped,7,1
AD: 51 ED: 038,DEM ABS Ballot Style 20,2021P3V1_ABS,Rodrigo G. Camarena,Alexa Aviles,Jacqui Painter,skipped,skipped,7,1
AD: 51 ED: 038,DEM ABS Ballot Style 20,2021P3V1_ABS,Rodrigo G. Camarena,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 038,DEM ABS Ballot Style 20,2021P3V1_ABS,Alexa Aviles,Rodrigo G. Camarena,Jacqui Painter,Cesar Zuniga,skipped,7,1
AD: 51 ED: 038,DEM ABS Ballot Style 20,2021P3V1_ABS,Alexa Aviles,Rodrigo G. Camarena,Jacqui Painter,Cesar Zuniga,skipped,7,1
AD: 51 ED: 038,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 038,DEM ABS Ballot Style 20,2021P3V1_ABS,Cesar Zuniga,Rodrigo G. Camarena,Alexa Aviles,Yu Lin,Jacqui Painter,7,1
AD: 51 ED: 038,DEM ABS Ballot Style 20,2021P3V1_ABS,Rodrigo G. Camarena,Alexa Aviles,skipped,skipped,skipped,7,1
AD: 51 ED: 038,DEM ABS Ballot Style 20,2021P3V1_ABS,Rodrigo G. Camarena,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 080,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 080,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 080,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 080,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,Alexa Aviles,Victor Swinton,Cesar Zuniga,Rodrigo G. Camarena,7,1
AD: 51 ED: 080,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 080,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 080,DEM ABS Ballot Style 20,2021P3V1_ABS,Jacqui Painter,Victor Swinton,Cesar Zuniga,Alexa Aviles,Rodrigo G. Camarena,7,1
AD: 51 ED: 080,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 080,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 080,DEM ABS Ballot Style 20,2021P3V1_ABS,Rodrigo G. Camarena,Victor Swinton,Yu Lin,Alexa Aviles,Jacqui Painter,7,1
AD: 51 ED: 080,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 080,DEM ABS Ballot Style 20,2021P3V1_ABS,Alexa Aviles,Rodrigo G. Camarena,Cesar Zuniga,Yu Lin,Jacqui Painter,7,1
AD: 51 ED: 080,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 080,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 080,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 080,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 080,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 055,DEM ABS Ballot Style 17,2021P3V1_ABS,Alexa Aviles,Rodrigo G. Camarena,skipped,skipped,skipped,7,1
AD: 51 ED: 011,DEM ELE Ballot Style 424,2021P3V1_AFF,Rodrigo G. Camarena,Alexa Aviles,skipped,skipped,skipped,7,1
AD: 51 ED: 021,DEM ELE Ballot Style 430,2021P3V1_AFF,Alexa Aviles,Cesar Zuniga,Rodrigo G. Camarena,skipped,skipped,7,1
AD: 51 ED: 021,DEM ELE Ballot Style 430,2021P3V1_AFF,Jacqui Painter,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 013,DEM ELE Ballot Style 426,2021P3V1_AFF,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 013,DEM ELE Ballot Style 426,2021P3V1_AFF,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 012,DEM ELE Ballot Style 425,2021P3V1_AFF,Alexa Aviles,Yu Lin,Jacqui Painter,Victor Swinton,Cesar Zuniga,7,1
AD: 51 ED: 012,DEM ELE Ballot Style 425,2021P3V1_AFF,Rodrigo G. Camarena,Alexa Aviles,Cesar Zuniga,skipped,skipped,7,1
AD: 51 ED: 012,DEM ELE Ballot Style 425,2021P3V1_AFF,Alexa Aviles,Rodrigo G. Camarena,skipped,skipped,skipped,7,1
AD: 51 ED: 012,DEM ELE Ballot Style 425,2021P3V1_AFF,Alexa Aviles,Cesar Zuniga,Jacqui Painter,Rodrigo G. Camarena,skipped,7,1
AD: 51 ED: 011,DEM ELE Ballot Style 424,2021P3V1_AFF,Alexa Aviles,Rodrigo G. Camarena,Cesar Zuniga,skipped,skipped,7,1
AD: 51 ED: 034,DEM ELE Ballot Style 443,2021P3V1_AFF,Jacqui Painter,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 032,DEM ELE Ballot Style 441,2021P3V1_AFF,Alexa Aviles,Cesar Zuniga,Rodrigo G. Camarena,Yu Lin,Jacqui Painter,7,1
AD: 51 ED: 032,DEM ELE Ballot Style 441,2021P3V1_AFF,Alexa Aviles,Rodrigo G. Camarena,Cesar Zuniga,Jacqui Painter,Yu Lin,7,1
AD: 51 ED: 029,DEM ELE Ballot Style 438,2021P3V1_AFF,Yu Lin,Alexa Aviles,Victor Swinton,Rodrigo G. Camarena,Cesar Zuniga,7,1
AD: 51 ED: 029,DEM ELE Ballot Style 438,2021P3V1_AFF,Victor Swinton,Yu Lin,Alexa Aviles,Rodrigo G. Camarena,Jacqui Painter,7,1
AD: 49 ED: 037,DEM ELE Ballot Style 336,2021P3V1_AFF,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 037,DEM ELE Ballot Style 336,2021P3V1_AFF,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 030,DEM ELE Ballot Style 342,2021P3V1_AFF,Alexa Aviles,Rodrigo G. Camarena,Yu Lin,Victor Swinton,Jacqui Painter,7,1
AD: 44 ED: 066,DEM ELE Ballot Style 190,2021P3V1_AFF,Jacqui Painter,Alexa Aviles,Cesar Zuniga,Yu Lin,Rodrigo G. Camarena,7,1
AD: 44 ED: 065,DEM ELE Ballot Style 189,2021P3V1_AFF,Alexa Aviles,Rodrigo G. Camarena,skipped,skipped,skipped,7,1
AD: 44 ED: 065,DEM ELE Ballot Style 189,2021P3V1_AFF,Jacqui Painter,Alexa Aviles,skipped,skipped,skipped,7,1
AD: 44 ED: 065,DEM ELE Ballot Style 189,2021P3V1_AFF,Jacqui Painter,Yu Lin,Alexa Aviles,Victor Swinton,Cesar Zuniga,7,1
AD: 44 ED: 065,DEM ELE Ballot Style 189,2021P3V1_AFF,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 44 ED: 065,DEM ELE Ballot Style 189,2021P3V1_AFF,Alexa Aviles,Rodrigo G. Camarena,Jacqui Painter,skipped,skipped,7,1
AD: 44 ED: 065,DEM ELE Ballot Style 189,2021P3V1_AFF,Alexa Aviles,Rodrigo G. Camarena,Jacqui Painter,skipped,skipped,7,1
AD: 44 ED: 065,DEM ELE Ballot Style 189,2021P3V1_AFF,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 078,DEM ELE Ballot Style 469,2021P3V1_AFF,Rodrigo G. Camarena,Alexa Aviles,Cesar Zuniga,Yu Lin,Jacqui Painter,7,1
AD: 51 ED: 078,DEM ELE Ballot Style 469,2021P3V1_AFF,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 075,DEM ELE Ballot Style 468,2021P3V1_AFF,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 072,DEM ELE Ballot Style 340,2021P3V1_AFF,Jacqui Painter,Rodrigo G. Camarena,skipped,skipped,skipped,7,1
AD: 51 ED: 069,DEM ELE Ballot Style 337,2021P3V1_AFF,Rodrigo G. Camarena,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 069,DEM ELE Ballot Style 337,2021P3V1_AFF,Jacqui Painter,Rodrigo G. Camarena,Cesar Zuniga,skipped,skipped,7,1
AD: 51 ED: 083,DEM ELE Ballot Style 474,2021P3V1_AFF,Alexa Aviles,Jacqui Painter,skipped,skipped,skipped,7,1
AD: 51 ED: 083,DEM ELE Ballot Style 474,2021P3V1_AFF,Alexa Aviles,Cesar Zuniga,Victor Swinton,skipped,skipped,7,1
AD: 51 ED: 083,DEM ELE Ballot Style 474,2021P3V1_AFF,Alexa Aviles,Rodrigo G. Camarena,skipped,skipped,skipped,7,1
AD: 51 ED: 083,DEM ELE Ballot Style 474,2021P3V1_AFF,Alexa Aviles,Jacqui Painter,Rodrigo G. Camarena,Cesar Zuniga,skipped,7,1
AD: 51 ED: 082,DEM ELE Ballot Style 473,2021P3V1_AFF,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 082,DEM ELE Ballot Style 473,2021P3V1_AFF,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 081,DEM ELE Ballot Style 472,2021P3V1_AFF,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 081,DEM ELE Ballot Style 472,2021P3V1_AFF,Yu Lin,Alexa Aviles,Jacqui Painter,skipped,skipped,7,1
AD: 48 ED: 001,DEM ELE Ballot Style 189,2021P3V1_AFF,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 064,DEM ELE Ballot Style 464,2021P3V1_AFF,Alexa Aviles,Jacqui Painter,Rodrigo G. Camarena,skipped,skipped,7,1
AD: 51 ED: 064,DEM ELE Ballot Style 464,2021P3V1_AFF,Alexa Aviles,Cesar Zuniga,Rodrigo G. Camarena,Victor Swinton,Jacqui Painter,7,1
AD: 51 ED: 064,DEM ELE Ballot Style 464,2021P3V1_AFF,Alexa Aviles,Rodrigo G. Camarena,Jacqui Painter,skipped,skipped,7,1
AD: 51 ED: 064,DEM ELE Ballot Style 464,2021P3V1_AFF,Alexa Aviles,Rodrigo G. Camarena,Jacqui Painter,skipped,skipped,7,1
AD: 51 ED: 066,DEM ELE Ballot Style 466,2021P3V1_AFF,Jacqui Painter,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 001,DEM ELE Ballot Style 189,2021P3V1_AFF,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 005,DEM ELE Ballot Style 421,2021P3V1_AFF,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 003,DEM ELE Ballot Style 419,2021P3V1_AFF,Alexa Aviles,Jacqui Painter,skipped,skipped,skipped,7,1
AD: 51 ED: 002,DEM ELE Ballot Style 418,2021P3V1_AFF,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 020,DEM ELE Ballot Style 341,2021P3V1_AFF,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 017,DEM ELE Ballot Style 339,2021P3V1_AFF,Alexa Aviles,Victor Swinton,skipped,skipped,skipped,7,1
AD: 49 ED: 017,DEM ELE Ballot Style 339,2021P3V1_AFF,Alexa Aviles,Yu Lin,writein,Jacqui Painter,skipped,7,1
AD: 49 ED: 016,DEM ELE Ballot Style 190,2021P3V1_AFF,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 013,DEM ELE Ballot Style 342,2021P3V1_AFF,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 042,DEM ELE Ballot Style 451,2021P3V1_AFF,Rodrigo G. Camarena,Alexa Aviles,Cesar Zuniga,skipped,skipped,7,1
AD: 51 ED: 049,DEM ELE Ballot Style 189,2021P3V1_AFF,Alexa Aviles,Jacqui Painter,skipped,skipped,skipped,7,1
AD: 51 ED: 049,DEM ELE Ballot Style 189,2021P3V1_AFF,Alexa Aviles,Cesar Zuniga,Jacqui Painter,Rodrigo G. Camarena,skipped,7,1
AD: 51 ED: 050,DEM ELE Ballot Style 455,2021P3V1_AFF,Cesar Zuniga,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 055,DEM ELE Ballot Style 459,2021P3V1_AFF,Alexa Aviles,Rodrigo G. Camarena,Cesar Zuniga,Jacqui Painter,skipped,7,1
AD: 51 ED: 055,DEM ELE Ballot Style 459,2021P3V1_AFF,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 055,DEM ELE Ballot Style 459,2021P3V1_AFF,Alexa Aviles,Cesar Zuniga,Yu Lin,Jacqui Painter,Victor Swinton,7,1
AD: 49 ED: 042,DEM ELE Ballot Style 337,2021P3V1_AFF,Jacqui Painter,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 065,DEM ELE Ballot Style 465,2021P3V1_AFF,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 065,DEM ELE Ballot Style 465,2021P3V1_AFF,Jacqui Painter,Rodrigo G. Camarena,Cesar Zuniga,skipped,skipped,7,1
AD: 51 ED: 068,DEM ELE Ballot Style 336,2021P3V1_AFF,Alexa Aviles,Cesar Zuniga,Jacqui Painter,Rodrigo G. Camarena,skipped,7,1
AD: 51 ED: 068,DEM ELE Ballot Style 336,2021P3V1_AFF,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 068,DEM ELE Ballot Style 336,2021P3V1_AFF,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ELE Ballot Style 351,2021P3V1_AFF,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ELE Ballot Style 351,2021P3V1_AFF,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ELE Ballot Style 351,2021P3V1_AFF,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 009,DEM ELE Ballot Style 336,2021P3V1_AFF,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ELE Ballot Style 338,2021P3V1_AFF,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ELE Ballot Style 338,2021P3V1_AFF,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ELE Ballot Style 338,2021P3V1_AFF,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ELE Ballot Style 338,2021P3V1_AFF,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 004,DEM ELE Ballot Style 337,2021P3V1_AFF,Yu Lin,Alexa Aviles,skipped,skipped,skipped,7,1
AD: 49 ED: 004,DEM ELE Ballot Style 337,2021P3V1_AFF,Yu Lin,Alexa Aviles,skipped,skipped,skipped,7,1
AD: 49 ED: 002,DEM ELE Ballot Style 190,2021P3V1_AFF,Yu Lin,Cesar Zuniga,skipped,skipped,skipped,7,1
AD: 44 ED: 012,DEM ELE Ballot Style 162,2021P3V1_AFF,Cesar Zuniga,skipped,skipped,skipped,skipped,7,1
AD: 44 ED: 012,DEM ELE Ballot Style 162,2021P3V1_AFF,Rodrigo G. Camarena,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 035,DEM ELE Ballot Style 444,2021P3V1_AFF,Rodrigo G. Camarena,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 035,DEM ELE Ballot Style 444,2021P3V1_AFF,Rodrigo G. Camarena,Jacqui Painter,skipped,skipped,skipped,7,1
AD: 51 ED: 036,DEM ELE Ballot Style 445,2021P3V1_AFF,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 037,DEM ELE Ballot Style 446,2021P3V1_AFF,Alexa Aviles,Rodrigo G. Camarena,Yu Lin,Cesar Zuniga,Victor Swinton,7,1
AD: 51 ED: 037,DEM ELE Ballot Style 446,2021P3V1_AFF,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 040,DEM ELE Ballot Style 449,2021P3V1_AFF,Alexa Aviles,Rodrigo G. Camarena,Cesar Zuniga,skipped,skipped,7,1
AD: 51 ED: 041,DEM ELE Ballot Style 450,2021P3V1_AFF,Victor Swinton,Cesar Zuniga,Jacqui Painter,Yu Lin,Alexa Aviles,7,1
AD: 52 ED: 021,DEM ELE Ballot Style 336,2021P3V1_AFF,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 52 ED: 021,DEM ELE Ballot Style 336,2021P3V1_AFF,Rodrigo G. Camarena,Yu Lin,Cesar Zuniga,Victor Swinton,Alexa Aviles,7,1
AD: 51 ED: 012,,2021P3V1_ELE1,Cesar Zuniga,Rodrigo G. Camarena,skipped,skipped,skipped,7,1
AD: 51 ED: 011,,2021P3V1_ELE1,Alexa Aviles,Rodrigo G. Camarena,Jacqui Painter,skipped,skipped,7,1
AD: 51 ED: 011,,2021P3V1_ELE1,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 083,,2021P3V1_ELE1,Victor Swinton,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 011,,2021P3V1_ELE1,Jacqui Painter,Alexa Aviles,Yu Lin,Victor Swinton,Cesar Zuniga,7,1
AD: 51 ED: 055,,2021P3V1_ELE1,Alexa Aviles,Rodrigo G. Camarena,Jacqui Painter,Yu Lin,Cesar Zuniga,7,1
AD: 51 ED: 083,,2021P3V1_ELE1,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 023,,2021P3V1_ELE1,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 083,,2021P3V1_ELE1,Jacqui Painter,Rodrigo G. Camarena,Alexa Aviles,Victor Swinton,skipped,7,1
AD: 51 ED: 023,,2021P3V1_ELE1,Rodrigo G. Camarena,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 023,,2021P3V1_ELE1,Yu Lin,Rodrigo G. Camarena,skipped,skipped,skipped,7,1
AD: 51 ED: 083,,2021P3V1_ELE1,Alexa Aviles,Rodrigo G. Camarena,skipped,skipped,skipped,7,1
AD: 51 ED: 042,,2021P3V1_ELE1,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 011,,2021P3V1_ELE1,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 44 ED: 012,,2021P3V1_ELE1,Alexa Aviles,Jacqui Painter,skipped,skipped,skipped,7,1
AD: 51 ED: 083,,2021P3V1_ELE1,Jacqui Painter,Alexa Aviles,Cesar Zuniga,skipped,skipped,7,1
AD: 51 ED: 042,,2021P3V1_ELE1,Alexa Aviles,Rodrigo G. Camarena,Yu Lin,Jacqui Painter,Cesar Zuniga,7,1
AD: 51 ED: 013,,2021P3V1_ELE1,Alexa Aviles,Rodrigo G. Camarena,Cesar Zuniga,Victor Swinton,Jacqui Painter,7,1
AD: 51 ED: 013,,2021P3V1_ELE1,Alexa Aviles,Rodrigo G. Camarena,Jacqui Painter,Cesar Zuniga,skipped,7,1
AD: 51 ED: 012,,2021P3V1_ELE1,Jacqui Painter,Rodrigo G. Camarena,skipped,skipped,skipped,7,1
AD: 51 ED: 012,,2021P3V1_ELE1,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 012,,2021P3V1_ELE1,Alexa Aviles,Cesar Zuniga,Rodrigo G. Camarena,Jacqui Painter,Yu Lin,7,1
AD: 51 ED: 083,,2021P3V1_ELE1,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 055,,2021P3V1_ELE1,Alexa Aviles,Rodrigo G. Camarena,skipped,skipped,skipped,7,1
AD: 51 ED: 012,,2021P3V1_ELE1,Alexa Aviles,Cesar Zuniga,skipped,skipped,skipped,7,1
AD: 51 ED: 011,,2021P3V1_ELE1,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 52 ED: 077,,2021P3V1_ELE1,Alexa Aviles,Cesar Zuniga,Rodrigo G. Camarena,Jacqui Painter,Yu Lin,7,1
AD: 51 ED: 042,,2021P3V1_ELE1,Cesar Zuniga,Alexa Aviles,Yu Lin,skipped,skipped,7,1
AD: 51 ED: 011,,2021P3V1_ELE1,Rodrigo G. Camarena,Alexa Aviles,Yu Lin,Victor Swinton,Jacqui Painter,7,1
AD: 51 ED: 013,,2021P3V1_ELE1,Alexa Aviles,Jacqui Painter,Rodrigo G. Camarena,skipped,skipped,7,1
AD: 51 ED: 023,,2021P3V1_ELE1,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 023,,2021P3V1_ELE1,Cesar Zuniga,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 011,,2021P3V1_ELE1,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 083,,2021P3V1_ELE1,Rodrigo G. Camarena,Alexa Aviles,Jacqui Painter,skipped,skipped,7,1
AD: 51 ED: 012,,2021P3V1_ELE1,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 042,,2021P3V1_ELE1,Alexa Aviles,Rodrigo G. Camarena,Cesar Zuniga,Jacqui Painter,skipped,7,1
AD: 51 ED: 042,,2021P3V1_ELE1,Alexa Aviles,Cesar Zuniga,Rodrigo G. Camarena,Jacqui Painter,skipped,7,1
AD: 51 ED: 042,,2021P3V1_ELE1,Jacqui Painter,Alexa Aviles,Cesar Zuniga,Victor Swinton,Rodrigo G. Camarena,7,1
AD: 51 ED: 012,,2021P3V1_ELE1,Cesar Zuniga,Jacqui Painter,Alexa Aviles,skipped,skipped,7,1
AD: 51 ED: 023,,2021P3V1_ELE1,Alexa Aviles,Jacqui Painter,Cesar Zuniga,skipped,skipped,7,1
AD: 51 ED: 023,,2021P3V1_ELE1,Alexa Aviles,Jacqui Painter,Rodrigo G. Camarena,skipped,skipped,7,1
AD: 51 ED: 042,,2021P3V1_ELE1,Rodrigo G. Camarena,skipped,skipped,skipped,skipped,7,1
AD: 44 ED: 012,,2021P3V1_ELE1,Jacqui Painter,Alexa Aviles,Rodrigo G. Camarena,skipped,skipped,7,1
AD: 51 ED: 055,,2021P3V1_ELE1,Alexa Aviles,Jacqui Painter,Yu Lin,Rodrigo G. Camarena,Cesar Zuniga,7,1
AD: 51 ED: 013,,2021P3V1_ELE1,Rodrigo G. Camarena,Alexa Aviles,Jacqui Painter,Cesar Zuniga,skipped,7,1
AD: 51 ED: 042,,2021P3V1_ELE1,Alexa Aviles,Rodrigo G. Camarena,Jacqui Painter,Cesar Zuniga,Victor Swinton,7,1
AD: 51 ED: 083,,2021P3V1_ELE1,Cesar Zuniga,Jacqui Painter,Rodrigo G. Camarena,skipped,skipped,7,1
AD: 51 ED: 023,,2021P3V1_ELE1,Alexa Aviles,Jacqui Painter,Rodrigo G. Camarena,skipped,skipped,7,1
AD: 44 ED: 012,,2021P3V1_ELE1,Jacqui Painter,Rodrigo G. Camarena,Alexa Aviles,skipped,skipped,7,1
AD: 51 ED: 012,,2021P3V1_ELE1,Jacqui Painter,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 013,,2021P3V1_ELE1,Alexa Aviles,Rodrigo G. Camarena,Jacqui Painter,skipped,skipped,7,1
AD: 51 ED: 011,,2021P3V1_ELE1,Alexa Aviles,Cesar Zuniga,Rodrigo G. Camarena,Yu Lin,skipped,7,1
AD: 51 ED: 042,,2021P3V1_ELE1,Jacqui Painter,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 011,,2021P3V1_ELE1,Alexa Aviles,Jacqui Painter,skipped,skipped,skipped,7,1
AD: 44 ED: 012,,2021P3V1_ELE1,Jacqui Painter,Victor Swinton,Cesar Zuniga,Rodrigo G. Camarena,Alexa Aviles,7,1
AD: 51 ED: 011,,2021P3V1_ELE1,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 012,,2021P3V1_ELE1,Alexa Aviles,Rodrigo G. Camarena,Jacqui Painter,skipped,skipped,7,1
AD: 51 ED: 023,,2021P3V1_ELE1,Alexa Aviles,Yu Lin,skipped,skipped,skipped,7,1
AD: 51 ED: 011,,2021P3V1_ELE1,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 011,,2021P3V1_ELE1,Rodrigo G. Camarena,Cesar Zuniga,Yu Lin,skipped,skipped,7,1
AD: 51 ED: 083,,2021P3V1_ELE1,Yu Lin,Rodrigo G. Camarena,Alexa Aviles,Jacqui Painter,Victor Swinton,7,1
AD: 44 ED: 012,,2021P3V1_ELE1,Jacqui Painter,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 042,,2021P3V1_ELE1,Alexa Aviles,Rodrigo G. Camarena,skipped,skipped,skipped,7,1
AD: 51 ED: 042,,2021P3V1_ELE1,Cesar Zuniga,Alexa Aviles,Rodrigo G. Camarena,skipped,skipped,7,1
AD: 51 ED: 023,,2021P3V1_ELE1,Alexa Aviles,Jacqui Painter,skipped,skipped,skipped,7,1
AD: 51 ED: 083,,2021P3V1_ELE1,Rodrigo G. Camarena,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 023,,2021P3V1_ELE1,Alexa Aviles,Yu Lin,skipped,skipped,skipped,7,1
AD: 51 ED: 012,,2021P3V1_ELE1,Alexa Aviles,Jacqui Painter,skipped,skipped,skipped,7,1
AD: 51 ED: 023,,2021P3V1_ELE1,Alexa Aviles,Rodrigo G. Camarena,skipped,skipped,skipped,7,1
AD: 51 ED: 012,,2021P3V1_ELE1,Alexa Aviles,Cesar Zuniga,skipped,skipped,skipped,7,1
AD: 51 ED: 013,,2021P3V1_ELE1,Jacqui Painter,Alexa Aviles,Victor Swinton,skipped,skipped,7,1
AD: 51 ED: 013,,2021P3V1_ELE1,Yu Lin,Rodrigo G. Camarena,skipped,skipped,skipped,7,1
AD: 51 ED: 055,,2021P3V1_ELE1,Alexa Aviles,Rodrigo G. Camarena,Jacqui Painter,skipped,skipped,7,1
AD: 51 ED: 011,,2021P3V1_ELE1,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 023,,2021P3V1_ELE1,Jacqui Painter,Alexa Aviles,skipped,skipped,skipped,7,1
