Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,Num cands,Num seats
AD: 87 ED: 056,,2021P2V1_ABS,Amanda Farias,Darlene Jackson,William Russell Moore,skipped,skipped,9,1
AD: 87 ED: 056,,2021P2V1_ABS,William Rivera,Michael Beltzer,Darlene Jackson,Eliu A. Lara,Amanda Farias,9,1
AD: 87 ED: 056,,2021P2V1_ABS,Michael Beltzer,William Russell Moore,Mohammed Mujumder,Mirza M. Rashid,William Rivera,9,1
AD: 87 ED: 056,,2021P2V1_ABS,Amanda Farias,Michael Beltzer,William Rivera,skipped,skipped,9,1
AD: 87 ED: 056,,2021P2V1_ABS,Amanda Farias,Michael Beltzer,Darlene Jackson,William Rivera,William Russell Moore,9,1
AD: 87 ED: 056,,2021P2V1_ABS,Amanda Farias,Mohammed Mujumder,skipped,skipped,skipped,9,1
AD: 87 ED: 056,,2021P2V1_ABS,Mirza M. Rashid,William Rivera,Amanda Farias,William Russell Moore,Mohammed Mujumder,9,1
AD: 87 ED: 056,,2021P2V1_ABS,Amanda Farias,Mohammed Mujumder,skipped,skipped,skipped,9,1
AD: 87 ED: 056,,2021P2V1_ABS,Mirza M. Rashid,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 056,,2021P2V1_ABS,Amanda Farias,Michael Beltzer,William Rivera,skipped,skipped,9,1
AD: 87 ED: 056,,2021P2V1_ABS,Michael Beltzer,Amanda Farias,William Russell Moore,Darlene Jackson,Mirza M. Rashid,9,1
AD: 87 ED: 051,,2021P2V1_ABS,Mirza M. Rashid,Amanda Farias,skipped,skipped,skipped,9,1
AD: 87 ED: 051,,2021P2V1_ABS,William Rivera,Mirza M. Rashid,Amanda Farias,skipped,skipped,9,1
AD: 87 ED: 051,,2021P2V1_ABS,William Rivera,Eliu A. Lara,Mohammed Mujumder,Mirza M. Rashid,skipped,9,1
AD: 87 ED: 051,,2021P2V1_ABS,Amanda Farias,Darlene Jackson,Michael Beltzer,Eliu A. Lara,skipped,9,1
AD: 87 ED: 051,,2021P2V1_ABS,Mohammed Mujumder,Amanda Farias,William Rivera,Michael Beltzer,Mirza M. Rashid,9,1
AD: 87 ED: 051,,2021P2V1_ABS,Amanda Farias,Darlene Jackson,Mohammed Mujumder,William Russell Moore,skipped,9,1
AD: 87 ED: 051,,2021P2V1_ABS,Amanda Farias,Michael Beltzer,Darlene Jackson,Eliu A. Lara,Mohammed Mujumder,9,1
AD: 87 ED: 051,,2021P2V1_ABS,Darlene Jackson,William Russell Moore,Eliu A. Lara,Amanda Farias,Mohammed Mujumder,9,1
AD: 87 ED: 051,,2021P2V1_ABS,William Russell Moore,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 051,,2021P2V1_ABS,Mohammed Mujumder,Darlene Jackson,Amanda Farias,William Rivera,William Russell Moore,9,1
AD: 87 ED: 051,,2021P2V1_ABS,Amanda Farias,Michael Beltzer,William Rivera,skipped,skipped,9,1
AD: 87 ED: 051,,2021P2V1_ABS,Michael Beltzer,William Rivera,Amanda Farias,William Russell Moore,Darlene Jackson,9,1
AD: 87 ED: 051,,2021P2V1_ABS,Darlene Jackson,Eliu A. Lara,Amanda Farias,Michael Beltzer,William Rivera,9,1
AD: 87 ED: 057,,2021P2V1_ABS,William Russell Moore,William Rivera,Darlene Jackson,skipped,skipped,9,1
AD: 87 ED: 057,,2021P2V1_ABS,Michael Beltzer,Amanda Farias,Darlene Jackson,Mohammed Mujumder,Eliu A. Lara,9,1
AD: 87 ED: 057,,2021P2V1_ABS,Amanda Farias,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 057,,2021P2V1_ABS,Amanda Farias,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 057,,2021P2V1_ABS,Amanda Farias,William Rivera,Darlene Jackson,William Russell Moore,Michael Beltzer,9,1
AD: 87 ED: 057,,2021P2V1_ABS,Mirza M. Rashid,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 057,,2021P2V1_ABS,Amanda Farias,William Rivera,Michael Beltzer,William Russell Moore,Mohammed Mujumder,9,1
AD: 87 ED: 057,,2021P2V1_ABS,Mirza M. Rashid,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 057,,2021P2V1_ABS,Amanda Farias,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 057,,2021P2V1_ABS,Amanda Farias,Darlene Jackson,Eliu A. Lara,Mirza M. Rashid,Mohammed Mujumder,9,1
AD: 87 ED: 057,,2021P2V1_ABS,Amanda Farias,Darlene Jackson,William Russell Moore,Michael Beltzer,William Rivera,9,1
AD: 87 ED: 057,,2021P2V1_ABS,Mirza M. Rashid,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 057,,2021P2V1_ABS,Michael Beltzer,William Rivera,William Russell Moore,Darlene Jackson,Mirza M. Rashid,9,1
AD: 87 ED: 057,,2021P2V1_ABS,William Russell Moore,Darlene Jackson,Amanda Farias,Mohammed Mujumder,Michael Beltzer,9,1
AD: 87 ED: 057,,2021P2V1_ABS,Mohammed Mujumder,William Rivera,skipped,skipped,skipped,9,1
AD: 87 ED: 079,,2021P2V1_ABS,William Rivera,Amanda Farias,skipped,skipped,skipped,9,1
AD: 87 ED: 079,,2021P2V1_ABS,Amanda Farias,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 079,,2021P2V1_ABS,William Rivera,Darlene Jackson,Mirza M. Rashid,William Russell Moore,Amanda Farias,9,1
AD: 87 ED: 079,,2021P2V1_ABS,William Rivera,Amanda Farias,Eliu A. Lara,skipped,skipped,9,1
AD: 87 ED: 071,,2021P2V1_ABS,William Russell Moore,Darlene Jackson,skipped,skipped,skipped,9,1
AD: 87 ED: 071,,2021P2V1_ABS,William Rivera,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 071,,2021P2V1_ABS,Amanda Farias,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 085,,2021P2V1_ABS,Michael Beltzer,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 085,,2021P2V1_ABS,Michael Beltzer,William Rivera,skipped,skipped,skipped,9,1
AD: 87 ED: 085,,2021P2V1_ABS,Mirza M. Rashid,Amanda Farias,William Rivera,Michael Beltzer,Eliu A. Lara,9,1
AD: 87 ED: 085,,2021P2V1_ABS,William Rivera,Darlene Jackson,William Russell Moore,Eliu A. Lara,Michael Beltzer,9,1
AD: 87 ED: 085,,2021P2V1_ABS,Amanda Farias,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 085,,2021P2V1_ABS,William Rivera,Michael Beltzer,skipped,skipped,skipped,9,1
AD: 87 ED: 085,,2021P2V1_ABS,William Rivera,Michael Beltzer,skipped,skipped,skipped,9,1
AD: 87 ED: 085,,2021P2V1_ABS,Michael Beltzer,Amanda Farias,William Russell Moore,William Rivera,Darlene Jackson,9,1
AD: 87 ED: 085,,2021P2V1_ABS,Darlene Jackson,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 085,,2021P2V1_ABS,Michael Beltzer,Amanda Farias,skipped,skipped,skipped,9,1
AD: 87 ED: 085,,2021P2V1_ABS,William Russell Moore,William Rivera,Michael Beltzer,Darlene Jackson,Amanda Farias,9,1
AD: 87 ED: 085,,2021P2V1_ABS,Eliu A. Lara,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 085,,2021P2V1_ABS,Michael Beltzer,William Russell Moore,Amanda Farias,Darlene Jackson,Mirza M. Rashid,9,1
AD: 87 ED: 085,,2021P2V1_ABS,Amanda Farias,Michael Beltzer,skipped,skipped,skipped,9,1
AD: 87 ED: 046,,2021P2V1_ABS,Amanda Farias,William Rivera,Eliu A. Lara,Michael Beltzer,Darlene Jackson,9,1
AD: 87 ED: 046,,2021P2V1_ABS,William Rivera,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 046,,2021P2V1_ABS,Amanda Farias,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 046,,2021P2V1_ABS,Michael Beltzer,William Rivera,Eliu A. Lara,Amanda Farias,Mohammed Mujumder,9,1
AD: 87 ED: 046,,2021P2V1_ABS,Amanda Farias,Mirza M. Rashid,Michael Beltzer,William Rivera,Darlene Jackson,9,1
AD: 87 ED: 046,,2021P2V1_ABS,William Rivera,Michael Beltzer,Eliu A. Lara,Amanda Farias,Mirza M. Rashid,9,1
AD: 87 ED: 046,,2021P2V1_ABS,Darlene Jackson,William Rivera,Mirza M. Rashid,Michael Beltzer,Amanda Farias,9,1
AD: 87 ED: 046,,2021P2V1_ABS,Amanda Farias,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 087,,2021P2V1_ABS,Amanda Farias,Michael Beltzer,William Rivera,Darlene Jackson,William Russell Moore,9,1
AD: 87 ED: 087,,2021P2V1_ABS,Michael Beltzer,Amanda Farias,skipped,skipped,skipped,9,1
AD: 87 ED: 087,,2021P2V1_ABS,Amanda Farias,William Rivera,William Russell Moore,Darlene Jackson,Michael Beltzer,9,1
AD: 87 ED: 087,,2021P2V1_ABS,Darlene Jackson,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 087,,2021P2V1_ABS,Michael Beltzer,William Russell Moore,William Rivera,Darlene Jackson,Eliu A. Lara,9,1
AD: 87 ED: 087,,2021P2V1_ABS,William Rivera,William Russell Moore,Michael Beltzer,skipped,skipped,9,1
AD: 87 ED: 087,,2021P2V1_ABS,William Rivera,Michael Beltzer,Amanda Farias,skipped,skipped,9,1
AD: 87 ED: 087,,2021P2V1_ABS,William Rivera,Michael Beltzer,Amanda Farias,skipped,skipped,9,1
AD: 87 ED: 087,,2021P2V1_ABS,Amanda Farias,Mohammed Mujumder,Eliu A. Lara,Darlene Jackson,Michael Beltzer,9,1
AD: 87 ED: 087,,2021P2V1_ABS,Darlene Jackson,William Russell Moore,skipped,skipped,skipped,9,1
AD: 87 ED: 087,,2021P2V1_ABS,Darlene Jackson,Amanda Farias,Mirza M. Rashid,Mohammed Mujumder,Michael Beltzer,9,1
AD: 87 ED: 087,,2021P2V1_ABS,Amanda Farias,Michael Beltzer,William Russell Moore,Darlene Jackson,Mirza M. Rashid,9,1
AD: 87 ED: 087,,2021P2V1_ABS,Darlene Jackson,Michael Beltzer,William Russell Moore,skipped,skipped,9,1
AD: 87 ED: 087,,2021P2V1_ABS,Darlene Jackson,William Russell Moore,skipped,skipped,skipped,9,1
AD: 87 ED: 087,,2021P2V1_ABS,Darlene Jackson,Mirza M. Rashid,Mohammed Mujumder,Michael Beltzer,William Rivera,9,1
AD: 87 ED: 087,,2021P2V1_ABS,Darlene Jackson,Michael Beltzer,William Russell Moore,skipped,skipped,9,1
AD: 87 ED: 087,,2021P2V1_ABS,Amanda Farias,Mirza M. Rashid,William Rivera,Darlene Jackson,William Russell Moore,9,1
AD: 87 ED: 087,,2021P2V1_ABS,William Rivera,Amanda Farias,Michael Beltzer,William Russell Moore,Darlene Jackson,9,1
AD: 87 ED: 087,,2021P2V1_ABS,William Russell Moore,Michael Beltzer,William Rivera,skipped,skipped,9,1
AD: 87 ED: 087,,2021P2V1_ABS,Michael Beltzer,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 087,,2021P2V1_ABS,Michael Beltzer,Darlene Jackson,Amanda Farias,skipped,skipped,9,1
AD: 87 ED: 087,,2021P2V1_ABS,Amanda Farias,William Rivera,Michael Beltzer,skipped,skipped,9,1
AD: 87 ED: 087,,2021P2V1_ABS,Darlene Jackson,William Russell Moore,skipped,skipped,skipped,9,1
AD: 87 ED: 087,,2021P2V1_ABS,Amanda Farias,William Rivera,Darlene Jackson,Michael Beltzer,skipped,9,1
AD: 87 ED: 087,,2021P2V1_ABS,Amanda Farias,Darlene Jackson,William Russell Moore,Mirza M. Rashid,Eliu A. Lara,9,1
AD: 87 ED: 087,,2021P2V1_ABS,Amanda Farias,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 087,,2021P2V1_ABS,William Rivera,Michael Beltzer,Amanda Farias,Darlene Jackson,William Russell Moore,9,1
AD: 87 ED: 087,,2021P2V1_ABS,Michael Beltzer,William Rivera,Amanda Farias,Darlene Jackson,William Russell Moore,9,1
AD: 87 ED: 087,,2021P2V1_ABS,Michael Beltzer,William Rivera,Amanda Farias,Darlene Jackson,skipped,9,1
AD: 87 ED: 087,,2021P2V1_ABS,Amanda Farias,William Rivera,Michael Beltzer,skipped,skipped,9,1
AD: 87 ED: 087,,2021P2V1_ABS,William Rivera,Amanda Farias,Michael Beltzer,skipped,skipped,9,1
AD: 87 ED: 087,,2021P2V1_ABS,Amanda Farias,Michael Beltzer,Darlene Jackson,Mirza M. Rashid,Mohammed Mujumder,9,1
AD: 87 ED: 030,,2021P2V1_ABS,Amanda Farias,Darlene Jackson,William Russell Moore,skipped,skipped,9,1
AD: 87 ED: 030,,2021P2V1_ABS,Amanda Farias,Darlene Jackson,William Russell Moore,Michael Beltzer,skipped,9,1
AD: 87 ED: 030,,2021P2V1_ABS,Amanda Farias,William Russell Moore,Michael Beltzer,skipped,skipped,9,1
AD: 87 ED: 030,,2021P2V1_ABS,Darlene Jackson,Amanda Farias,Mirza M. Rashid,Eliu A. Lara,William Rivera,9,1
AD: 87 ED: 030,,2021P2V1_ABS,Michael Beltzer,William Rivera,Darlene Jackson,skipped,skipped,9,1
AD: 87 ED: 030,,2021P2V1_ABS,Amanda Farias,William Rivera,Eliu A. Lara,Darlene Jackson,William Russell Moore,9,1
AD: 87 ED: 030,,2021P2V1_ABS,Amanda Farias,William Rivera,Eliu A. Lara,Darlene Jackson,William Russell Moore,9,1
AD: 87 ED: 030,,2021P2V1_ABS,Amanda Farias,Eliu A. Lara,Darlene Jackson,Mirza M. Rashid,William Rivera,9,1
AD: 87 ED: 030,,2021P2V1_ABS,Amanda Farias,Darlene Jackson,Michael Beltzer,William Russell Moore,skipped,9,1
AD: 87 ED: 030,,2021P2V1_ABS,Amanda Farias,William Rivera,Darlene Jackson,Mohammed Mujumder,Mirza M. Rashid,9,1
AD: 87 ED: 030,,2021P2V1_ABS,Michael Beltzer,William Rivera,Amanda Farias,skipped,skipped,9,1
AD: 87 ED: 030,,2021P2V1_ABS,William Rivera,William Russell Moore,Darlene Jackson,Michael Beltzer,skipped,9,1
AD: 87 ED: 030,,2021P2V1_ABS,Amanda Farias,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 052,,2021P2V1_ABS,William Rivera,Amanda Farias,Darlene Jackson,William Russell Moore,Michael Beltzer,9,1
AD: 87 ED: 052,,2021P2V1_ABS,Michael Beltzer,Amanda Farias,Darlene Jackson,William Rivera,Mohammed Mujumder,9,1
AD: 87 ED: 052,,2021P2V1_ABS,Amanda Farias,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 052,,2021P2V1_ABS,Michael Beltzer,Amanda Farias,Darlene Jackson,William Rivera,Mohammed Mujumder,9,1
AD: 87 ED: 052,,2021P2V1_ABS,Michael Beltzer,William Rivera,Darlene Jackson,Amanda Farias,William Russell Moore,9,1
AD: 87 ED: 052,,2021P2V1_ABS,Amanda Farias,Michael Beltzer,skipped,skipped,skipped,9,1
AD: 87 ED: 052,,2021P2V1_ABS,Amanda Farias,Mirza M. Rashid,Eliu A. Lara,Michael Beltzer,William Russell Moore,9,1
AD: 87 ED: 052,,2021P2V1_ABS,Darlene Jackson,Michael Beltzer,Amanda Farias,skipped,skipped,9,1
AD: 87 ED: 052,,2021P2V1_ABS,Michael Beltzer,Amanda Farias,Darlene Jackson,William Russell Moore,Eliu A. Lara,9,1
AD: 87 ED: 052,,2021P2V1_ABS,Mirza M. Rashid,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 052,,2021P2V1_ABS,Amanda Farias,Darlene Jackson,William Russell Moore,Mirza M. Rashid,Mohammed Mujumder,9,1
AD: 87 ED: 052,,2021P2V1_ABS,Amanda Farias,Darlene Jackson,William Russell Moore,William Rivera,Eliu A. Lara,9,1
AD: 87 ED: 052,,2021P2V1_ABS,Amanda Farias,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 052,,2021P2V1_ABS,Darlene Jackson,Amanda Farias,William Russell Moore,Mirza M. Rashid,Eliu A. Lara,9,1
AD: 87 ED: 052,,2021P2V1_ABS,Amanda Farias,William Rivera,Darlene Jackson,William Russell Moore,Mohammed Mujumder,9,1
AD: 87 ED: 052,,2021P2V1_ABS,Amanda Farias,Michael Beltzer,Darlene Jackson,William Rivera,skipped,9,1
AD: 87 ED: 052,,2021P2V1_ABS,Michael Beltzer,Amanda Farias,Darlene Jackson,William Rivera,Mohammed Mujumder,9,1
AD: 87 ED: 052,,2021P2V1_ABS,Amanda Farias,writein,William Rivera,Michael Beltzer,William Russell Moore,9,1
AD: 87 ED: 052,,2021P2V1_ABS,Darlene Jackson,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 052,,2021P2V1_ABS,Michael Beltzer,Amanda Farias,Darlene Jackson,William Rivera,Mohammed Mujumder,9,1
AD: 87 ED: 052,,2021P2V1_ABS,Michael Beltzer,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 052,,2021P2V1_ABS,Darlene Jackson,William Rivera,Amanda Farias,William Russell Moore,Mohammed Mujumder,9,1
AD: 87 ED: 052,,2021P2V1_ABS,Darlene Jackson,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 052,,2021P2V1_ABS,William Rivera,Amanda Farias,Michael Beltzer,Darlene Jackson,William Russell Moore,9,1
AD: 87 ED: 052,,2021P2V1_ABS,William Russell Moore,Darlene Jackson,Amanda Farias,skipped,skipped,9,1
AD: 87 ED: 028,,2021P2V1_ABS,Darlene Jackson,Amanda Farias,Mohammed Mujumder,Mirza M. Rashid,skipped,9,1
AD: 87 ED: 028,,2021P2V1_ABS,William Russell Moore,Darlene Jackson,Eliu A. Lara,Amanda Farias,Michael Beltzer,9,1
AD: 87 ED: 028,,2021P2V1_ABS,Darlene Jackson,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 028,,2021P2V1_ABS,William Rivera,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 028,,2021P2V1_ABS,Michael Beltzer,William Rivera,Eliu A. Lara,Darlene Jackson,Amanda Farias,9,1
AD: 87 ED: 028,,2021P2V1_ABS,Michael Beltzer,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 028,,2021P2V1_ABS,Michael Beltzer,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 028,,2021P2V1_ABS,Michael Beltzer,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 055,,2021P2V1_ABS,Amanda Farias,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 055,,2021P2V1_ABS,Mirza M. Rashid,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 055,,2021P2V1_ABS,Amanda Farias,William Rivera,Mohammed Mujumder,Darlene Jackson,Eliu A. Lara,9,1
AD: 87 ED: 055,,2021P2V1_ABS,writein,Amanda Farias,Michael Beltzer,skipped,skipped,9,1
AD: 87 ED: 055,,2021P2V1_ABS,William Rivera,Amanda Farias,Mirza M. Rashid,Mohammed Mujumder,Michael Beltzer,9,1
AD: 87 ED: 055,,2021P2V1_ABS,William Russell Moore,Eliu A. Lara,Darlene Jackson,William Rivera,Michael Beltzer,9,1
AD: 87 ED: 055,,2021P2V1_ABS,Amanda Farias,Darlene Jackson,William Russell Moore,William Rivera,Michael Beltzer,9,1
AD: 87 ED: 055,,2021P2V1_ABS,Amanda Farias,Darlene Jackson,Mirza M. Rashid,William Russell Moore,Mohammed Mujumder,9,1
AD: 87 ED: 055,,2021P2V1_ABS,Amanda Farias,William Rivera,skipped,skipped,skipped,9,1
AD: 87 ED: 055,,2021P2V1_ABS,Amanda Farias,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 055,,2021P2V1_ABS,Amanda Farias,Darlene Jackson,Michael Beltzer,Mirza M. Rashid,Eliu A. Lara,9,1
AD: 87 ED: 055,,2021P2V1_ABS,Amanda Farias,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 055,,2021P2V1_ABS,Amanda Farias,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 055,,2021P2V1_ABS,Amanda Farias,William Rivera,skipped,skipped,skipped,9,1
AD: 87 ED: 055,,2021P2V1_ABS,Michael Beltzer,William Rivera,Mohammed Mujumder,Darlene Jackson,Amanda Farias,9,1
AD: 87 ED: 055,,2021P2V1_ABS,Amanda Farias,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 055,,2021P2V1_ABS,Amanda Farias,Michael Beltzer,Darlene Jackson,skipped,skipped,9,1
AD: 87 ED: 055,,2021P2V1_ABS,Darlene Jackson,Amanda Farias,skipped,skipped,skipped,9,1
AD: 87 ED: 055,,2021P2V1_ABS,William Rivera,Darlene Jackson,Mohammed Mujumder,skipped,skipped,9,1
AD: 87 ED: 055,,2021P2V1_ABS,Michael Beltzer,William Russell Moore,Darlene Jackson,Amanda Farias,William Rivera,9,1
AD: 87 ED: 055,,2021P2V1_ABS,Amanda Farias,Eliu A. Lara,Michael Beltzer,William Rivera,Darlene Jackson,9,1
AD: 87 ED: 055,,2021P2V1_ABS,Amanda Farias,William Rivera,Michael Beltzer,Eliu A. Lara,Mohammed Mujumder,9,1
AD: 87 ED: 055,,2021P2V1_ABS,William Rivera,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 055,,2021P2V1_ABS,Amanda Farias,Darlene Jackson,William Russell Moore,writein,William Rivera,9,1
AD: 87 ED: 055,,2021P2V1_ABS,Amanda Farias,Darlene Jackson,William Russell Moore,Michael Beltzer,William Rivera,9,1
AD: 87 ED: 055,,2021P2V1_ABS,Amanda Farias,Michael Beltzer,William Russell Moore,Darlene Jackson,skipped,9,1
AD: 87 ED: 077,,2021P2V1_ABS,Amanda Farias,Eliu A. Lara,Michael Beltzer,skipped,skipped,9,1
AD: 87 ED: 077,,2021P2V1_ABS,William Rivera,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 077,,2021P2V1_ABS,William Rivera,Michael Beltzer,Darlene Jackson,Amanda Farias,William Russell Moore,9,1
AD: 87 ED: 077,,2021P2V1_ABS,William Rivera,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 077,,2021P2V1_ABS,Darlene Jackson,William Russell Moore,William Rivera,Amanda Farias,Mirza M. Rashid,9,1
AD: 87 ED: 077,,2021P2V1_ABS,William Rivera,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 077,,2021P2V1_ABS,Amanda Farias,William Rivera,Eliu A. Lara,Darlene Jackson,Michael Beltzer,9,1
AD: 87 ED: 077,,2021P2V1_ABS,William Rivera,Mohammed Mujumder,Michael Beltzer,Amanda Farias,Mirza M. Rashid,9,1
AD: 87 ED: 077,,2021P2V1_ABS,Amanda Farias,William Rivera,skipped,skipped,skipped,9,1
AD: 87 ED: 077,,2021P2V1_ABS,Darlene Jackson,William Russell Moore,Michael Beltzer,skipped,skipped,9,1
AD: 87 ED: 077,,2021P2V1_ABS,Amanda Farias,Mirza M. Rashid,William Russell Moore,Michael Beltzer,William Rivera,9,1
AD: 87 ED: 077,,2021P2V1_ABS,Michael Beltzer,Darlene Jackson,Amanda Farias,Eliu A. Lara,skipped,9,1
AD: 87 ED: 077,,2021P2V1_ABS,Amanda Farias,Darlene Jackson,Mirza M. Rashid,William Russell Moore,Eliu A. Lara,9,1
AD: 87 ED: 077,,2021P2V1_ABS,Amanda Farias,Eliu A. Lara,Michael Beltzer,skipped,skipped,9,1
AD: 87 ED: 077,,2021P2V1_ABS,William Rivera,Michael Beltzer,Darlene Jackson,skipped,skipped,9,1
AD: 87 ED: 033,,2021P2V1_ABS,Amanda Farias,William Rivera,William Russell Moore,Mohammed Mujumder,Eliu A. Lara,9,1
AD: 87 ED: 033,,2021P2V1_ABS,Amanda Farias,Darlene Jackson,William Russell Moore,William Rivera,skipped,9,1
AD: 87 ED: 033,,2021P2V1_ABS,Amanda Farias,William Rivera,Michael Beltzer,Darlene Jackson,William Russell Moore,9,1
AD: 87 ED: 033,,2021P2V1_ABS,Amanda Farias,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 033,,2021P2V1_ABS,William Rivera,Mohammed Mujumder,Amanda Farias,Darlene Jackson,skipped,9,1
AD: 87 ED: 076,,2021P2V1_ABS,Amanda Farias,Michael Beltzer,William Russell Moore,Eliu A. Lara,William Rivera,9,1
AD: 87 ED: 076,,2021P2V1_ABS,Amanda Farias,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 076,,2021P2V1_ABS,Michael Beltzer,Amanda Farias,Darlene Jackson,skipped,skipped,9,1
AD: 87 ED: 076,,2021P2V1_ABS,William Rivera,Amanda Farias,skipped,skipped,skipped,9,1
AD: 87 ED: 076,,2021P2V1_ABS,Amanda Farias,Michael Beltzer,William Russell Moore,Eliu A. Lara,William Rivera,9,1
AD: 87 ED: 076,,2021P2V1_ABS,writein,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 076,,2021P2V1_ABS,Amanda Farias,Darlene Jackson,skipped,skipped,skipped,9,1
AD: 87 ED: 076,,2021P2V1_ABS,Amanda Farias,Michael Beltzer,William Russell Moore,Eliu A. Lara,William Rivera,9,1
AD: 87 ED: 076,,2021P2V1_ABS,William Rivera,Amanda Farias,Eliu A. Lara,skipped,skipped,9,1
AD: 87 ED: 076,,2021P2V1_ABS,Amanda Farias,Darlene Jackson,skipped,skipped,skipped,9,1
AD: 87 ED: 076,,2021P2V1_ABS,Amanda Farias,Mirza M. Rashid,William Rivera,Mohammed Mujumder,Eliu A. Lara,9,1
AD: 87 ED: 076,,2021P2V1_ABS,Mirza M. Rashid,Amanda Farias,William Rivera,skipped,skipped,9,1
AD: 87 ED: 076,,2021P2V1_ABS,William Rivera,Amanda Farias,Michael Beltzer,Eliu A. Lara,Darlene Jackson,9,1
AD: 87 ED: 060,,2021P2V1_ABS,Amanda Farias,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 060,,2021P2V1_ABS,Darlene Jackson,Amanda Farias,skipped,skipped,skipped,9,1
AD: 87 ED: 060,,2021P2V1_ABS,Darlene Jackson,William Rivera,skipped,skipped,skipped,9,1
AD: 87 ED: 060,,2021P2V1_ABS,William Rivera,William Russell Moore,Michael Beltzer,Darlene Jackson,Amanda Farias,9,1
AD: 87 ED: 060,,2021P2V1_ABS,William Rivera,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 060,,2021P2V1_ABS,Amanda Farias,Michael Beltzer,William Rivera,skipped,skipped,9,1
AD: 87 ED: 060,,2021P2V1_ABS,Mohammed Mujumder,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 060,,2021P2V1_ABS,Darlene Jackson,Amanda Farias,William Russell Moore,William Rivera,Mirza M. Rashid,9,1
AD: 87 ED: 060,,2021P2V1_ABS,William Rivera,Mohammed Mujumder,Michael Beltzer,William Russell Moore,Mirza M. Rashid,9,1
AD: 87 ED: 060,,2021P2V1_ABS,Amanda Farias,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 060,,2021P2V1_ABS,Michael Beltzer,Darlene Jackson,William Russell Moore,Amanda Farias,Eliu A. Lara,9,1
AD: 87 ED: 060,,2021P2V1_ABS,William Rivera,Amanda Farias,Mohammed Mujumder,skipped,skipped,9,1
AD: 87 ED: 060,,2021P2V1_ABS,Darlene Jackson,William Russell Moore,skipped,skipped,skipped,9,1
AD: 87 ED: 060,,2021P2V1_ABS,Amanda Farias,William Rivera,Darlene Jackson,skipped,skipped,9,1
AD: 87 ED: 060,,2021P2V1_ABS,Amanda Farias,Michael Beltzer,William Rivera,Darlene Jackson,Mirza M. Rashid,9,1
AD: 87 ED: 060,,2021P2V1_ABS,Amanda Farias,Michael Beltzer,William Rivera,Darlene Jackson,William Russell Moore,9,1
