Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,Num cands,Num seats
AD: 39 ED: 022,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Ebony R. Young,Julie Won,Brent O'Leary,Julia L. Forman,Denise M. Keehan-Smith,16,1
AD: 39 ED: 022,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Julie Won,Hailie Kim,Emily E. Sharpe,Sultan Al Maruf,Brent O'Leary,16,1
AD: 39 ED: 022,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Julie Won,Hailie Kim,Emily E. Sharpe,Sultan Al Maruf,Brent O'Leary,16,1
AD: 36 ED: 026,DEM ABS Ballot Style 58,2021P4V1_ABS_DEM,Jesse Laymon,Julia L. Forman,Hailie Kim,Julie Won,Amit S. Bagga,16,1
AD: 36 ED: 028,DEM ABS Ballot Style 54,2021P4V1_ABS_DEM,Hailie Kim,Julie Won,Ebony R. Young,skipped,skipped,16,1
AD: 34 ED: 070,DEM ABS Ballot Style 53,2021P4V1_ABS_DEM,Badrun Khan,Julia L. Forman,Jesse Laymon,Jonathan Bailey,Hailie Kim,16,1
AD: 34 ED: 070,DEM ABS Ballot Style 53,2021P4V1_ABS_DEM,Hailie Kim,Julie Won,skipped,skipped,skipped,16,1
AD: 34 ED: 070,DEM ABS Ballot Style 53,2021P4V1_ABS_DEM,Amit S. Bagga,Jesse Laymon,Steven B. Raga,Julia L. Forman,Jonathan Bailey,16,1
AD: 34 ED: 070,DEM ABS Ballot Style 53,2021P4V1_ABS_DEM,Brent O'Leary,Hailie Kim,Jonathan Bailey,Amit S. Bagga,Jesse Laymon,16,1
AD: 34 ED: 071,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Jonathan Bailey,Julie Won,Hailie Kim,Jesse Laymon,Amit S. Bagga,16,1
AD: 34 ED: 071,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Sultan Al Maruf,Badrun Khan,Julie Won,Ebony R. Young,Denise M. Keehan-Smith,16,1
AD: 34 ED: 071,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Badrun Khan,Sultan Al Maruf,Julia L. Forman,Jesse Laymon,Glennis E. Gomez,16,1
AD: 34 ED: 071,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Steven B. Raga,Sultan Al Maruf,Brent O'Leary,Amit S. Bagga,Denise M. Keehan-Smith,16,1
AD: 34 ED: 071,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Badrun Khan,Sultan Al Maruf,Julia L. Forman,Jesse Laymon,Glennis E. Gomez,16,1
AD: 34 ED: 071,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Hailie Kim,skipped,skipped,skipped,skipped,16,1
AD: 34 ED: 071,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Glennis E. Gomez,skipped,skipped,skipped,skipped,16,1
AD: 34 ED: 071,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Julie Won,Brent O'Leary,Jonathan Bailey,skipped,skipped,16,1
AD: 34 ED: 071,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Julia L. Forman,Jesse Laymon,Ebony R. Young,Hailie Kim,Lorenzo Brea,16,1
AD: 34 ED: 071,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Hailie Kim,Julie Won,Emily E. Sharpe,Lorenzo Brea,skipped,16,1
AD: 34 ED: 071,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Sultan Al Maruf,Badrun Khan,Hailie Kim,Julie Won,Ebony R. Young,16,1
AD: 34 ED: 071,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Badrun Khan,Sultan Al Maruf,Julia L. Forman,Jesse Laymon,Glennis E. Gomez,16,1
AD: 34 ED: 071,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Steven B. Raga,Sultan Al Maruf,Brent O'Leary,Amit S. Bagga,Denise M. Keehan-Smith,16,1
AD: 34 ED: 050,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Amit S. Bagga,Ebony R. Young,skipped,skipped,skipped,16,1
AD: 37 ED: 081,DEM ABS Ballot Style 58,2021P4V1_ABS_DEM,Amit S. Bagga,Jonathan Bailey,Jesse Laymon,Badrun Khan,Glennis E. Gomez,16,1
AD: 37 ED: 081,DEM ABS Ballot Style 58,2021P4V1_ABS_DEM,Julia L. Forman,skipped,skipped,skipped,skipped,16,1
AD: 37 ED: 081,DEM ABS Ballot Style 58,2021P4V1_ABS_DEM,Amit S. Bagga,Jesse Laymon,Julie Won,Julia L. Forman,skipped,16,1
AD: 37 ED: 081,DEM ABS Ballot Style 58,2021P4V1_ABS_DEM,Amit S. Bagga,skipped,skipped,skipped,skipped,16,1
AD: 37 ED: 081,DEM ABS Ballot Style 58,2021P4V1_ABS_DEM,Ebony R. Young,skipped,skipped,skipped,skipped,16,1
AD: 37 ED: 081,DEM ABS Ballot Style 58,2021P4V1_ABS_DEM,Jesse Laymon,Amit S. Bagga,skipped,skipped,skipped,16,1
AD: 37 ED: 081,DEM ABS Ballot Style 58,2021P4V1_ABS_DEM,Amit S. Bagga,Emily E. Sharpe,Denise M. Keehan-Smith,Jonathan Bailey,Brent O'Leary,16,1
AD: 37 ED: 081,DEM ABS Ballot Style 58,2021P4V1_ABS_DEM,Amit S. Bagga,Julie Won,Denise M. Keehan-Smith,skipped,skipped,16,1
AD: 37 ED: 081,DEM ABS Ballot Style 58,2021P4V1_ABS_DEM,Amit S. Bagga,Jesse Laymon,Hailie Kim,Julie Won,skipped,16,1
AD: 37 ED: 081,DEM ABS Ballot Style 58,2021P4V1_ABS_DEM,Jonathan Bailey,Amit S. Bagga,Glennis E. Gomez,Ebony R. Young,Hailie Kim,16,1
AD: 37 ED: 081,DEM ABS Ballot Style 58,2021P4V1_ABS_DEM,Amit S. Bagga,Hailie Kim,Julie Won,Badrun Khan,Ebony R. Young,16,1
AD: 37 ED: 081,DEM ABS Ballot Style 58,2021P4V1_ABS_DEM,Julie Won,Hailie Kim,Badrun Khan,skipped,skipped,16,1
AD: 37 ED: 081,DEM ABS Ballot Style 58,2021P4V1_ABS_DEM,Amit S. Bagga,Ebony R. Young,Julie Won,Julia L. Forman,Brent O'Leary,16,1
AD: 37 ED: 081,DEM ABS Ballot Style 58,2021P4V1_ABS_DEM,Julia L. Forman,Emily E. Sharpe,Hailie Kim,Julie Won,Badrun Khan,16,1
AD: 37 ED: 081,DEM ABS Ballot Style 58,2021P4V1_ABS_DEM,Steven B. Raga,Sultan Al Maruf,Emily E. Sharpe,Denise M. Keehan-Smith,Ebony R. Young,16,1
AD: 37 ED: 081,DEM ABS Ballot Style 58,2021P4V1_ABS_DEM,Glennis E. Gomez,Lorenzo Brea,Ebony R. Young,Julie Won,Jesse Laymon,16,1
AD: 37 ED: 081,DEM ABS Ballot Style 58,2021P4V1_ABS_DEM,Amit S. Bagga,skipped,skipped,skipped,skipped,16,1
AD: 37 ED: 081,DEM ABS Ballot Style 58,2021P4V1_ABS_DEM,Julia L. Forman,skipped,skipped,skipped,skipped,16,1
AD: 37 ED: 081,DEM ABS Ballot Style 58,2021P4V1_ABS_DEM,Amit S. Bagga,Ebony R. Young,Denise M. Keehan-Smith,Jonathan Bailey,skipped,16,1
AD: 37 ED: 081,DEM ABS Ballot Style 58,2021P4V1_ABS_DEM,Amit S. Bagga,Jonathan Bailey,Julie Won,Julia L. Forman,skipped,16,1
AD: 37 ED: 081,DEM ABS Ballot Style 58,2021P4V1_ABS_DEM,Amit S. Bagga,Julie Won,Denise M. Keehan-Smith,skipped,skipped,16,1
AD: 37 ED: 081,DEM ABS Ballot Style 58,2021P4V1_ABS_DEM,Julie Won,Amit S. Bagga,Julia L. Forman,Sultan Al Maruf,Jesse Laymon,16,1
AD: 37 ED: 081,DEM ABS Ballot Style 58,2021P4V1_ABS_DEM,Amit S. Bagga,Jonathan Bailey,Julie Won,Brent O'Leary,Julia L. Forman,16,1
AD: 37 ED: 081,DEM ABS Ballot Style 58,2021P4V1_ABS_DEM,Julie Won,Amit S. Bagga,skipped,skipped,skipped,16,1
AD: 37 ED: 081,DEM ABS Ballot Style 58,2021P4V1_ABS_DEM,Julia L. Forman,skipped,skipped,skipped,skipped,16,1
AD: 37 ED: 081,DEM ABS Ballot Style 58,2021P4V1_ABS_DEM,Julie Won,Brent O'Leary,Amit S. Bagga,skipped,skipped,16,1
AD: 37 ED: 081,DEM ABS Ballot Style 58,2021P4V1_ABS_DEM,Julie Won,Hailie Kim,Sultan Al Maruf,Steven B. Raga,Badrun Khan,16,1
AD: 37 ED: 081,DEM ABS Ballot Style 58,2021P4V1_ABS_DEM,Amit S. Bagga,Julia L. Forman,Steven B. Raga,Julie Won,Hailie Kim,16,1
AD: 37 ED: 081,DEM ABS Ballot Style 58,2021P4V1_ABS_DEM,Julia L. Forman,skipped,skipped,skipped,skipped,16,1
AD: 37 ED: 081,DEM ABS Ballot Style 58,2021P4V1_ABS_DEM,Amit S. Bagga,Jonathan Bailey,Julie Won,Hailie Kim,Julia L. Forman,16,1
AD: 37 ED: 081,DEM ABS Ballot Style 58,2021P4V1_ABS_DEM,Hailie Kim,Julia L. Forman,Ebony R. Young,Jonathan Bailey,Glennis E. Gomez,16,1
AD: 37 ED: 081,DEM ABS Ballot Style 58,2021P4V1_ABS_DEM,Julie Won,Hailie Kim,Julia L. Forman,Jonathan Bailey,Amit S. Bagga,16,1
AD: 37 ED: 081,DEM ABS Ballot Style 58,2021P4V1_ABS_DEM,Amit S. Bagga,Jesse Laymon,skipped,skipped,skipped,16,1
AD: 37 ED: 081,DEM ABS Ballot Style 58,2021P4V1_ABS_DEM,Julie Won,Amit S. Bagga,Badrun Khan,Brent O'Leary,Ebony R. Young,16,1
AD: 37 ED: 081,DEM ABS Ballot Style 58,2021P4V1_ABS_DEM,Amit S. Bagga,skipped,skipped,skipped,skipped,16,1
AD: 30 ED: 039,DEM ABS Ballot Style 54,2021P4V1_ABS_DEM,Brent O'Leary,skipped,skipped,skipped,skipped,16,1
AD: 30 ED: 039,DEM ABS Ballot Style 54,2021P4V1_ABS_DEM,Julie Won,Hailie Kim,Ebony R. Young,skipped,skipped,16,1
AD: 30 ED: 044,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Steven B. Raga,Denise M. Keehan-Smith,skipped,skipped,skipped,16,1
AD: 30 ED: 045,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Badrun Khan,Brent O'Leary,Hailie Kim,skipped,skipped,16,1
AD: 30 ED: 046,DEM ABS Ballot Style 54,2021P4V1_ABS_DEM,Julie Won,Hailie Kim,Amit S. Bagga,Jesse Laymon,Jonathan Bailey,16,1
AD: 30 ED: 049,DEM ABS Ballot Style 54,2021P4V1_ABS_DEM,Amit S. Bagga,Julie Won,Julia L. Forman,skipped,skipped,16,1
AD: 30 ED: 081,DEM ABS Ballot Style 60,2021P4V1_ABS_DEM,Denise M. Keehan-Smith,Julia L. Forman,Emily E. Sharpe,Brent O'Leary,Julie Won,16,1
AD: 30 ED: 081,DEM ABS Ballot Style 60,2021P4V1_ABS_DEM,Amit S. Bagga,Brent O'Leary,Hailie Kim,skipped,skipped,16,1
AD: 30 ED: 081,DEM ABS Ballot Style 60,2021P4V1_ABS_DEM,Jonathan Bailey,Amit S. Bagga,Hailie Kim,Jesse Laymon,Lorenzo Brea,16,1
AD: 30 ED: 081,DEM ABS Ballot Style 60,2021P4V1_ABS_DEM,Denise M. Keehan-Smith,Brent O'Leary,Jonathan Bailey,skipped,skipped,16,1
AD: 30 ED: 081,DEM ABS Ballot Style 60,2021P4V1_ABS_DEM,Amit S. Bagga,Julie Won,Jonathan Bailey,Hailie Kim,Jesse Laymon,16,1
AD: 30 ED: 081,DEM ABS Ballot Style 60,2021P4V1_ABS_DEM,Julia L. Forman,Julie Won,Brent O'Leary,Steven B. Raga,Jonathan Bailey,16,1
AD: 30 ED: 081,DEM ABS Ballot Style 60,2021P4V1_ABS_DEM,Badrun Khan,Sultan Al Maruf,Amit S. Bagga,Denise M. Keehan-Smith,Brent O'Leary,16,1
AD: 30 ED: 081,DEM ABS Ballot Style 60,2021P4V1_ABS_DEM,Denise M. Keehan-Smith,skipped,skipped,skipped,skipped,16,1
AD: 30 ED: 081,DEM ABS Ballot Style 60,2021P4V1_ABS_DEM,Julie Won,Amit S. Bagga,Hailie Kim,Brent O'Leary,Jesse Laymon,16,1
AD: 30 ED: 081,DEM ABS Ballot Style 60,2021P4V1_ABS_DEM,Denise M. Keehan-Smith,Julie Won,Emily E. Sharpe,Jesse Laymon,Julia L. Forman,16,1
AD: 30 ED: 081,DEM ABS Ballot Style 60,2021P4V1_ABS_DEM,Denise M. Keehan-Smith,Amit S. Bagga,Brent O'Leary,Emily E. Sharpe,Julie Won,16,1
AD: 30 ED: 081,DEM ABS Ballot Style 60,2021P4V1_ABS_DEM,Sultan Al Maruf,Hailie Kim,Julie Won,skipped,skipped,16,1
AD: 37 ED: 028,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Julie Won,skipped,skipped,skipped,skipped,16,1
AD: 37 ED: 028,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Julie Won,Ebony R. Young,skipped,skipped,skipped,16,1
AD: 37 ED: 028,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Brent O'Leary,Badrun Khan,Julie Won,Ebony R. Young,Hailie Kim,16,1
AD: 37 ED: 028,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Emily E. Sharpe,Hailie Kim,Julie Won,skipped,skipped,16,1
AD: 37 ED: 028,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Brent O'Leary,skipped,skipped,skipped,skipped,16,1
AD: 37 ED: 028,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Brent O'Leary,skipped,skipped,skipped,skipped,16,1
AD: 37 ED: 028,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Jonathan Bailey,Amit S. Bagga,Jesse Laymon,Hailie Kim,Julie Won,16,1
AD: 37 ED: 028,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Glennis E. Gomez,Julie Won,Hailie Kim,Amit S. Bagga,skipped,16,1
AD: 37 ED: 028,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Denise M. Keehan-Smith,skipped,skipped,skipped,skipped,16,1
AD: 37 ED: 028,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Julie Won,Brent O'Leary,Denise M. Keehan-Smith,Ebony R. Young,Emily E. Sharpe,16,1
AD: 37 ED: 028,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Emily E. Sharpe,Hailie Kim,Julie Won,skipped,skipped,16,1
AD: 37 ED: 028,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Amit S. Bagga,Jonathan Bailey,Julie Won,Hailie Kim,skipped,16,1
AD: 37 ED: 028,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Julie Won,Amit S. Bagga,Julia L. Forman,Jonathan Bailey,Emily E. Sharpe,16,1
AD: 37 ED: 028,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Denise M. Keehan-Smith,Brent O'Leary,Steven B. Raga,Sultan Al Maruf,Hailie Kim,16,1
AD: 37 ED: 028,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Amit S. Bagga,Jonathan Bailey,Emily E. Sharpe,skipped,skipped,16,1
AD: 37 ED: 028,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Jonathan Bailey,Amit S. Bagga,Jesse Laymon,Hailie Kim,Julie Won,16,1
AD: 37 ED: 028,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Jonathan Bailey,Amit S. Bagga,Jesse Laymon,Hailie Kim,Julie Won,16,1
AD: 37 ED: 028,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Brent O'Leary,skipped,skipped,skipped,skipped,16,1
AD: 37 ED: 028,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Julie Won,Jesse Laymon,Hailie Kim,Julia L. Forman,Ebony R. Young,16,1
AD: 37 ED: 028,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Amit S. Bagga,Hailie Kim,Ebony R. Young,Emily E. Sharpe,Jonathan Bailey,16,1
AD: 37 ED: 028,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Julie Won,Amit S. Bagga,Jesse Laymon,Glennis E. Gomez,Julia L. Forman,16,1
AD: 37 ED: 028,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Amit S. Bagga,Denise M. Keehan-Smith,Jesse Laymon,Brent O'Leary,skipped,16,1
AD: 37 ED: 028,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Hailie Kim,Julie Won,Julia L. Forman,Jesse Laymon,Jonathan Bailey,16,1
AD: 37 ED: 028,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Hailie Kim,Julie Won,Jonathan Bailey,Amit S. Bagga,Julia L. Forman,16,1
AD: 37 ED: 028,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Amit S. Bagga,Jesse Laymon,Jonathan Bailey,Emily E. Sharpe,skipped,16,1
AD: 37 ED: 028,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Amit S. Bagga,Julie Won,Jonathan Bailey,Emily E. Sharpe,Julia L. Forman,16,1
AD: 37 ED: 028,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Julie Won,Brent O'Leary,Amit S. Bagga,Julia L. Forman,Jesse Laymon,16,1
AD: 37 ED: 028,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Amit S. Bagga,Julie Won,Jonathan Bailey,Emily E. Sharpe,Julia L. Forman,16,1
AD: 30 ED: 039,DEM ABS Ballot Style 54,2021P4V1_ABS_DEM,Ebony R. Young,skipped,skipped,skipped,skipped,16,1
AD: 30 ED: 039,DEM ABS Ballot Style 54,2021P4V1_ABS_DEM,Amit S. Bagga,Brent O'Leary,Steven B. Raga,Badrun Khan,Glennis E. Gomez,16,1
AD: 30 ED: 039,DEM ABS Ballot Style 54,2021P4V1_ABS_DEM,Steven B. Raga,Brent O'Leary,Badrun Khan,Julie Won,Denise M. Keehan-Smith,16,1
AD: 30 ED: 039,DEM ABS Ballot Style 54,2021P4V1_ABS_DEM,Brent O'Leary,Julie Won,skipped,skipped,skipped,16,1
AD: 30 ED: 039,DEM ABS Ballot Style 54,2021P4V1_ABS_DEM,Brent O'Leary,Denise M. Keehan-Smith,Glennis E. Gomez,skipped,skipped,16,1
AD: 30 ED: 039,DEM ABS Ballot Style 54,2021P4V1_ABS_DEM,Brent O'Leary,Julia L. Forman,Amit S. Bagga,Julie Won,Ebony R. Young,16,1
AD: 30 ED: 039,DEM ABS Ballot Style 54,2021P4V1_ABS_DEM,Denise M. Keehan-Smith,Glennis E. Gomez,Lorenzo Brea,Julia L. Forman,Emily E. Sharpe,16,1
AD: 30 ED: 039,DEM ABS Ballot Style 54,2021P4V1_ABS_DEM,Badrun Khan,Jesse Laymon,Denise M. Keehan-Smith,Julia L. Forman,Brent O'Leary,16,1
AD: 30 ED: 039,DEM ABS Ballot Style 54,2021P4V1_ABS_DEM,Emily E. Sharpe,Jonathan Bailey,Brent O'Leary,Hailie Kim,Steven B. Raga,16,1
AD: 30 ED: 039,DEM ABS Ballot Style 54,2021P4V1_ABS_DEM,Denise M. Keehan-Smith,Steven B. Raga,Brent O'Leary,skipped,skipped,16,1
AD: 30 ED: 039,DEM ABS Ballot Style 54,2021P4V1_ABS_DEM,Julie Won,Emily E. Sharpe,Ebony R. Young,Jonathan Bailey,Julia L. Forman,16,1
AD: 30 ED: 039,DEM ABS Ballot Style 54,2021P4V1_ABS_DEM,Denise M. Keehan-Smith,Brent O'Leary,skipped,skipped,skipped,16,1
AD: 30 ED: 039,DEM ABS Ballot Style 54,2021P4V1_ABS_DEM,Denise M. Keehan-Smith,Julia L. Forman,Julie Won,Amit S. Bagga,Glennis E. Gomez,16,1
AD: 30 ED: 039,DEM ABS Ballot Style 54,2021P4V1_ABS_DEM,Denise M. Keehan-Smith,Julia L. Forman,Julie Won,Amit S. Bagga,Glennis E. Gomez,16,1
AD: 30 ED: 039,DEM ABS Ballot Style 54,2021P4V1_ABS_DEM,Brent O'Leary,skipped,skipped,skipped,skipped,16,1
AD: 30 ED: 039,DEM ABS Ballot Style 54,2021P4V1_ABS_DEM,Julie Won,Ebony R. Young,Hailie Kim,Denise M. Keehan-Smith,skipped,16,1
AD: 30 ED: 039,DEM ABS Ballot Style 54,2021P4V1_ABS_DEM,Hailie Kim,Jonathan Bailey,Amit S. Bagga,Badrun Khan,Julia L. Forman,16,1
AD: 30 ED: 039,DEM ABS Ballot Style 54,2021P4V1_ABS_DEM,Amit S. Bagga,Julie Won,Jesse Laymon,Brent O'Leary,skipped,16,1
AD: 30 ED: 039,DEM ABS Ballot Style 54,2021P4V1_ABS_DEM,Denise M. Keehan-Smith,Julia L. Forman,Julie Won,Amit S. Bagga,Glennis E. Gomez,16,1
AD: 30 ED: 039,DEM ABS Ballot Style 54,2021P4V1_ABS_DEM,Amit S. Bagga,Julia L. Forman,Jesse Laymon,Julie Won,skipped,16,1
AD: 30 ED: 039,DEM ABS Ballot Style 54,2021P4V1_ABS_DEM,Brent O'Leary,Julia L. Forman,Denise M. Keehan-Smith,skipped,skipped,16,1
AD: 30 ED: 039,DEM ABS Ballot Style 54,2021P4V1_ABS_DEM,Steven B. Raga,skipped,skipped,skipped,skipped,16,1
AD: 30 ED: 039,DEM ABS Ballot Style 54,2021P4V1_ABS_DEM,Emily E. Sharpe,skipped,skipped,skipped,skipped,16,1
AD: 30 ED: 039,DEM ABS Ballot Style 54,2021P4V1_ABS_DEM,Ebony R. Young,Badrun Khan,Hailie Kim,Julie Won,Glennis E. Gomez,16,1
AD: 30 ED: 039,DEM ABS Ballot Style 54,2021P4V1_ABS_DEM,Julie Won,Denise M. Keehan-Smith,skipped,skipped,skipped,16,1
AD: 37 ED: 038,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Julie Won,Amit S. Bagga,Brent O'Leary,Steven B. Raga,skipped,16,1
AD: 37 ED: 038,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Hailie Kim,Julia L. Forman,Julie Won,Amit S. Bagga,Jesse Laymon,16,1
AD: 37 ED: 038,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Amit S. Bagga,Jonathan Bailey,Julie Won,Lorenzo Brea,Hailie Kim,16,1
AD: 37 ED: 038,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Denise M. Keehan-Smith,Julie Won,skipped,skipped,skipped,16,1
AD: 37 ED: 038,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Hailie Kim,Julia L. Forman,Badrun Khan,skipped,skipped,16,1
AD: 37 ED: 038,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Brent O'Leary,Hailie Kim,Steven B. Raga,Julie Won,Emily E. Sharpe,16,1
AD: 37 ED: 038,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Julia L. Forman,Emily E. Sharpe,Denise M. Keehan-Smith,Lorenzo Brea,Brent O'Leary,16,1
AD: 37 ED: 038,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Amit S. Bagga,Julie Won,Jesse Laymon,Badrun Khan,Glennis E. Gomez,16,1
AD: 37 ED: 038,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Hailie Kim,Julia L. Forman,skipped,skipped,skipped,16,1
AD: 37 ED: 038,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Hailie Kim,Julie Won,Brent O'Leary,Amit S. Bagga,Sultan Al Maruf,16,1
AD: 37 ED: 038,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Denise M. Keehan-Smith,Julie Won,skipped,skipped,skipped,16,1
AD: 37 ED: 038,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Hailie Kim,Ebony R. Young,Jonathan Bailey,Brent O'Leary,Jesse Laymon,16,1
AD: 37 ED: 038,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Ebony R. Young,skipped,skipped,skipped,skipped,16,1
AD: 37 ED: 038,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Julie Won,Amit S. Bagga,skipped,skipped,skipped,16,1
AD: 37 ED: 038,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Hailie Kim,Ebony R. Young,Julie Won,Amit S. Bagga,Badrun Khan,16,1
AD: 37 ED: 038,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Julia L. Forman,Hailie Kim,Denise M. Keehan-Smith,Brent O'Leary,Ebony R. Young,16,1
AD: 37 ED: 038,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Amit S. Bagga,Jesse Laymon,skipped,skipped,skipped,16,1
AD: 37 ED: 038,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Jesse Laymon,Amit S. Bagga,Glennis E. Gomez,Hailie Kim,skipped,16,1
AD: 37 ED: 038,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Amit S. Bagga,Julie Won,Emily E. Sharpe,Julia L. Forman,Brent O'Leary,16,1
AD: 37 ED: 038,DEM ABS Ballot Style 56,2021P4V1_ABS_DEM,Julie Won,Emily E. Sharpe,Amit S. Bagga,Badrun Khan,Jesse Laymon,16,1
AD: 37 ED: 018,DEM ABS Ballot Style 58,2021P4V1_ABS_DEM,Brent O'Leary,Emily E. Sharpe,Julia L. Forman,Denise M. Keehan-Smith,Ebony R. Young,16,1
AD: 37 ED: 018,DEM ABS Ballot Style 58,2021P4V1_ABS_DEM,Julie Won,Sultan Al Maruf,Hailie Kim,skipped,skipped,16,1
AD: 37 ED: 018,DEM ABS Ballot Style 58,2021P4V1_ABS_DEM,Brent O'Leary,Ebony R. Young,Hailie Kim,Emily E. Sharpe,Julia L. Forman,16,1
AD: 37 ED: 018,DEM ABS Ballot Style 58,2021P4V1_ABS_DEM,Amit S. Bagga,skipped,skipped,skipped,skipped,16,1
AD: 37 ED: 018,DEM ABS Ballot Style 58,2021P4V1_ABS_DEM,Amit S. Bagga,Jesse Laymon,Julia L. Forman,Julie Won,Hailie Kim,16,1
AD: 37 ED: 018,DEM ABS Ballot Style 58,2021P4V1_ABS_DEM,Hailie Kim,Glennis E. Gomez,Amit S. Bagga,Jonathan Bailey,Lorenzo Brea,16,1
AD: 37 ED: 018,DEM ABS Ballot Style 58,2021P4V1_ABS_DEM,Brent O'Leary,Julia L. Forman,Lorenzo Brea,Jonathan Bailey,skipped,16,1
AD: 37 ED: 018,DEM ABS Ballot Style 58,2021P4V1_ABS_DEM,Ebony R. Young,Hailie Kim,Glennis E. Gomez,Julia L. Forman,Denise M. Keehan-Smith,16,1
AD: 37 ED: 018,DEM ABS Ballot Style 58,2021P4V1_ABS_DEM,Julia L. Forman,Emily E. Sharpe,Denise M. Keehan-Smith,Brent O'Leary,Jonathan Bailey,16,1
AD: 37 ED: 018,DEM ABS Ballot Style 58,2021P4V1_ABS_DEM,Ebony R. Young,Glennis E. Gomez,Julie Won,Emily E. Sharpe,Steven B. Raga,16,1
AD: 37 ED: 018,DEM ABS Ballot Style 58,2021P4V1_ABS_DEM,Brent O'Leary,Julie Won,skipped,skipped,skipped,16,1
AD: 37 ED: 018,DEM ABS Ballot Style 58,2021P4V1_ABS_DEM,Amit S. Bagga,Jonathan Bailey,Jesse Laymon,Emily E. Sharpe,Julie Won,16,1
AD: 37 ED: 018,DEM ABS Ballot Style 58,2021P4V1_ABS_DEM,Julie Won,Jesse Laymon,Amit S. Bagga,Brent O'Leary,Hailie Kim,16,1
