voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,num_positions
4770,Annette CHRISTIE Scottish National Party (SNP),Declan BLENCH Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4771,Annette CHRISTIE Scottish National Party (SNP),Declan BLENCH Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4772,Hannah SMITH Scottish Greens - Delivering For Our Community,Kilian RILEY Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Declan BLENCH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4773,Hannah SMITH Scottish Greens - Delivering For Our Community,Kilian RILEY Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Declan BLENCH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4774,Hannah SMITH Scottish Greens - Delivering For Our Community,Kilian RILEY Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Declan BLENCH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4775,Hannah SMITH Scottish Greens - Delivering For Our Community,Kilian RILEY Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Declan BLENCH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4776,Hannah SMITH Scottish Greens - Delivering For Our Community,Kilian RILEY Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Declan BLENCH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4777,Hannah SMITH Scottish Greens - Delivering For Our Community,Kilian RILEY Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Declan BLENCH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4778,Hannah SMITH Scottish Greens - Delivering For Our Community,Kilian RILEY Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Declan BLENCH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4779,Hannah SMITH Scottish Greens - Delivering For Our Community,Kilian RILEY Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Declan BLENCH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4780,Hannah SMITH Scottish Greens - Delivering For Our Community,Kilian RILEY Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Declan BLENCH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4781,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),Ann JENKINS Glasgow Labour,Kieran J TURNER Glasgow Labour,Matt DOBSON Scottish Trade Unionist and Socialist Coalition,Faten HAMEED Scottish Conservative and Unionist,Ruth LINDSAY Scottish Liberal Democrats,Hannah SMITH Scottish Greens - Delivering For Our Community,William MCLACHLAN Independent,Tony OSY Alba Party for independence,4
4782,Kieran J TURNER Glasgow Labour,Ann JENKINS Glasgow Labour,William MCLACHLAN Independent,Matt DOBSON Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4783,Kieran J TURNER Glasgow Labour,Ann JENKINS Glasgow Labour,William MCLACHLAN Independent,Matt DOBSON Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4784,Kieran J TURNER Glasgow Labour,Ann JENKINS Glasgow Labour,William MCLACHLAN Independent,Matt DOBSON Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4785,Kieran J TURNER Glasgow Labour,Ann JENKINS Glasgow Labour,William MCLACHLAN Independent,Matt DOBSON Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4786,Kieran J TURNER Glasgow Labour,Ann JENKINS Glasgow Labour,William MCLACHLAN Independent,Matt DOBSON Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4787,Ann JENKINS Glasgow Labour,Kieran J TURNER Glasgow Labour,Kilian RILEY Scottish National Party (SNP),Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Ruth LINDSAY Scottish Liberal Democrats,Hannah SMITH Scottish Greens - Delivering For Our Community,Faten HAMEED Scottish Conservative and Unionist,Tony OSY Alba Party for independence,Matt DOBSON Scottish Trade Unionist and Socialist Coalition,William MCLACHLAN Independent,4
4788,Kilian RILEY Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Declan BLENCH Scottish National Party (SNP),Hannah SMITH Scottish Greens - Delivering For Our Community,Tony OSY Alba Party for independence,Matt DOBSON Scottish Trade Unionist and Socialist Coalition,William MCLACHLAN Independent,Ann JENKINS Glasgow Labour,Kieran J TURNER Glasgow Labour,Ruth LINDSAY Scottish Liberal Democrats,Faten HAMEED Scottish Conservative and Unionist,4
4789,Kilian RILEY Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Declan BLENCH Scottish National Party (SNP),Hannah SMITH Scottish Greens - Delivering For Our Community,Tony OSY Alba Party for independence,Matt DOBSON Scottish Trade Unionist and Socialist Coalition,William MCLACHLAN Independent,Ann JENKINS Glasgow Labour,Kieran J TURNER Glasgow Labour,Ruth LINDSAY Scottish Liberal Democrats,Faten HAMEED Scottish Conservative and Unionist,4
4790,Faten HAMEED Scottish Conservative and Unionist,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),William MCLACHLAN Independent,Kilian RILEY Scottish National Party (SNP),Matt DOBSON Scottish Trade Unionist and Socialist Coalition,Ruth LINDSAY Scottish Liberal Democrats,Ann JENKINS Glasgow Labour,Tony OSY Alba Party for independence,Kieran J TURNER Glasgow Labour,Hannah SMITH Scottish Greens - Delivering For Our Community,4
4791,Ann JENKINS Glasgow Labour,Kieran J TURNER Glasgow Labour,Tony OSY Alba Party for independence,William MCLACHLAN Independent,Ruth LINDSAY Scottish Liberal Democrats,Hannah SMITH Scottish Greens - Delivering For Our Community,Faten HAMEED Scottish Conservative and Unionist,Matt DOBSON Scottish Trade Unionist and Socialist Coalition,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),4
4792,Faten HAMEED Scottish Conservative and Unionist,Ruth LINDSAY Scottish Liberal Democrats,Ann JENKINS Glasgow Labour,Kieran J TURNER Glasgow Labour,William MCLACHLAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
4793,Faten HAMEED Scottish Conservative and Unionist,Ruth LINDSAY Scottish Liberal Democrats,Ann JENKINS Glasgow Labour,Kieran J TURNER Glasgow Labour,William MCLACHLAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
4794,Ann JENKINS Glasgow Labour,Kieran J TURNER Glasgow Labour,Hannah SMITH Scottish Greens - Delivering For Our Community,Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),Declan BLENCH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
4795,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),Matt DOBSON Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4796,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),Matt DOBSON Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4797,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),Matt DOBSON Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4798,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),Matt DOBSON Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4799,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),Matt DOBSON Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4800,Kilian RILEY Scottish National Party (SNP),Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Tony OSY Alba Party for independence,Hannah SMITH Scottish Greens - Delivering For Our Community,Faten HAMEED Scottish Conservative and Unionist,Matt DOBSON Scottish Trade Unionist and Socialist Coalition,Ruth LINDSAY Scottish Liberal Democrats,William MCLACHLAN Independent,Ann JENKINS Glasgow Labour,Kieran J TURNER Glasgow Labour,4
4801,Hannah SMITH Scottish Greens - Delivering For Our Community,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Tony OSY Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4802,Declan BLENCH Scottish National Party (SNP),Hannah SMITH Scottish Greens - Delivering For Our Community,Matt DOBSON Scottish Trade Unionist and Socialist Coalition,Tony OSY Alba Party for independence,Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
4803,Matt DOBSON Scottish Trade Unionist and Socialist Coalition,Hannah SMITH Scottish Greens - Delivering For Our Community,Kieran J TURNER Glasgow Labour,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4804,Kilian RILEY Scottish National Party (SNP),Declan BLENCH Scottish National Party (SNP),Hannah SMITH Scottish Greens - Delivering For Our Community,Annette CHRISTIE Scottish National Party (SNP),Tony OSY Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
4805,Declan BLENCH Scottish National Party (SNP),Hannah SMITH Scottish Greens - Delivering For Our Community,Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),Ann JENKINS Glasgow Labour,Ruth LINDSAY Scottish Liberal Democrats,Kieran J TURNER Glasgow Labour,Tony OSY Alba Party for independence,William MCLACHLAN Independent,skipped,skipped,4
4806,William MCLACHLAN Independent,Declan BLENCH Scottish National Party (SNP),Faten HAMEED Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4807,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),Kieran J TURNER Glasgow Labour,Ann JENKINS Glasgow Labour,Tony OSY Alba Party for independence,Hannah SMITH Scottish Greens - Delivering For Our Community,Ruth LINDSAY Scottish Liberal Democrats,William MCLACHLAN Independent,skipped,skipped,4
4808,Kieran J TURNER Glasgow Labour,Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4809,Tony OSY Alba Party for independence,Ruth LINDSAY Scottish Liberal Democrats,Matt DOBSON Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4810,Hannah SMITH Scottish Greens - Delivering For Our Community,Declan BLENCH Scottish National Party (SNP),Matt DOBSON Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4811,Annette CHRISTIE Scottish National Party (SNP),Hannah SMITH Scottish Greens - Delivering For Our Community,Declan BLENCH Scottish National Party (SNP),William MCLACHLAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4812,William MCLACHLAN Independent,Hannah SMITH Scottish Greens - Delivering For Our Community,Ann JENKINS Glasgow Labour,Kieran J TURNER Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4813,Tony OSY Alba Party for independence,Kieran J TURNER Glasgow Labour,Hannah SMITH Scottish Greens - Delivering For Our Community,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4814,Tony OSY Alba Party for independence,William MCLACHLAN Independent,Faten HAMEED Scottish Conservative and Unionist,Declan BLENCH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4815,Kieran J TURNER Glasgow Labour,Ann JENKINS Glasgow Labour,Ruth LINDSAY Scottish Liberal Democrats,Hannah SMITH Scottish Greens - Delivering For Our Community,Faten HAMEED Scottish Conservative and Unionist,Matt DOBSON Scottish Trade Unionist and Socialist Coalition,William MCLACHLAN Independent,Tony OSY Alba Party for independence,Kilian RILEY Scottish National Party (SNP),Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),4
4816,Ann JENKINS Glasgow Labour,Kieran J TURNER Glasgow Labour,Hannah SMITH Scottish Greens - Delivering For Our Community,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),William MCLACHLAN Independent,Matt DOBSON Scottish Trade Unionist and Socialist Coalition,Ruth LINDSAY Scottish Liberal Democrats,Tony OSY Alba Party for independence,Faten HAMEED Scottish Conservative and Unionist,4
4817,Ann JENKINS Glasgow Labour,Kieran J TURNER Glasgow Labour,Annette CHRISTIE Scottish National Party (SNP),Ruth LINDSAY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4818,Ann JENKINS Glasgow Labour,Kieran J TURNER Glasgow Labour,Annette CHRISTIE Scottish National Party (SNP),Ruth LINDSAY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4819,William MCLACHLAN Independent,Hannah SMITH Scottish Greens - Delivering For Our Community,Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4820,Ann JENKINS Glasgow Labour,Kieran J TURNER Glasgow Labour,William MCLACHLAN Independent,Faten HAMEED Scottish Conservative and Unionist,Ruth LINDSAY Scottish Liberal Democrats,Matt DOBSON Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,4
4821,Ann JENKINS Glasgow Labour,Kieran J TURNER Glasgow Labour,William MCLACHLAN Independent,Faten HAMEED Scottish Conservative and Unionist,Ruth LINDSAY Scottish Liberal Democrats,Matt DOBSON Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,4
4822,Kieran J TURNER Glasgow Labour,Ruth LINDSAY Scottish Liberal Democrats,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4823,Kieran J TURNER Glasgow Labour,Ruth LINDSAY Scottish Liberal Democrats,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4824,Kilian RILEY Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Ann JENKINS Glasgow Labour,Declan BLENCH Scottish National Party (SNP),Kieran J TURNER Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,4
4825,Ruth LINDSAY Scottish Liberal Democrats,William MCLACHLAN Independent,Ann JENKINS Glasgow Labour,Faten HAMEED Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4826,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),Ann JENKINS Glasgow Labour,Tony OSY Alba Party for independence,Hannah SMITH Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
4827,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Ann JENKINS Glasgow Labour,Kilian RILEY Scottish National Party (SNP),Hannah SMITH Scottish Greens - Delivering For Our Community,Kieran J TURNER Glasgow Labour,Ruth LINDSAY Scottish Liberal Democrats,Matt DOBSON Scottish Trade Unionist and Socialist Coalition,Faten HAMEED Scottish Conservative and Unionist,Tony OSY Alba Party for independence,William MCLACHLAN Independent,4
4828,Ruth LINDSAY Scottish Liberal Democrats,Faten HAMEED Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4829,Ruth LINDSAY Scottish Liberal Democrats,Faten HAMEED Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4830,Ruth LINDSAY Scottish Liberal Democrats,Faten HAMEED Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4831,Ruth LINDSAY Scottish Liberal Democrats,Faten HAMEED Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4832,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),Hannah SMITH Scottish Greens - Delivering For Our Community,Matt DOBSON Scottish Trade Unionist and Socialist Coalition,Kieran J TURNER Glasgow Labour,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,4
4833,Ann JENKINS Glasgow Labour,Kieran J TURNER Glasgow Labour,Ruth LINDSAY Scottish Liberal Democrats,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),Tony OSY Alba Party for independence,Hannah SMITH Scottish Greens - Delivering For Our Community,William MCLACHLAN Independent,Matt DOBSON Scottish Trade Unionist and Socialist Coalition,Faten HAMEED Scottish Conservative and Unionist,4
