Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
AD: 39 ED: 044,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,William H. Salgado,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 045,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,Carolyn Tran,skipped,skipped,skipped,1,9
AD: 39 ED: 045,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Manuel F. Perez,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 045,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Carolyn Tran,Shekar Krishnan,skipped,skipped,skipped,1,9
AD: 39 ED: 045,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Yi Andy Chen,Manuel F. Perez,skipped,skipped,skipped,1,9
AD: 39 ED: 045,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Carolyn Tran,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 045,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,Alfonso Quiroz,William H. Salgado,Manuel F. Perez,Carolyn Tran,1,9
AD: 39 ED: 045,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,Carolyn Tran,Alfonso Quiroz,skipped,skipped,1,9
AD: 39 ED: 045,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,Yi Andy Chen,Fatima Baryab,Carolyn Tran,skipped,1,9
AD: 39 ED: 045,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,Carolyn Tran,Alfonso Quiroz,skipped,skipped,1,9
AD: 39 ED: 045,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 045,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,Carolyn Tran,skipped,skipped,skipped,1,9
AD: 39 ED: 045,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,Carolyn Tran,Alfonso Quiroz,Yi Andy Chen,Liliana C. Melo,1,9
AD: 39 ED: 045,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,Carolyn Tran,skipped,skipped,skipped,1,9
AD: 39 ED: 045,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Carolyn Tran,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 045,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Carolyn Tran,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 045,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 045,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 045,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 045,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,Carolyn Tran,skipped,skipped,skipped,1,9
AD: 39 ED: 045,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,Carolyn Tran,Yi Andy Chen,Alfonso Quiroz,skipped,1,9
AD: 39 ED: 045,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,Carolyn Tran,Alfonso Quiroz,skipped,skipped,1,9
AD: 39 ED: 045,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,Alfonso Quiroz,Fatima Baryab,Carolyn Tran,Yi Andy Chen,1,9
AD: 39 ED: 045,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Carolyn Tran,Shekar Krishnan,Fatima Baryab,Alfonso Quiroz,skipped,1,9
AD: 39 ED: 045,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,Carolyn Tran,Alfonso Quiroz,skipped,skipped,1,9
AD: 39 ED: 045,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,Manuel F. Perez,Alfonso Quiroz,skipped,skipped,1,9
AD: 39 ED: 045,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Carolyn Tran,Liliana C. Melo,Fatima Baryab,Shekar Krishnan,Alfonso Quiroz,1,9
AD: 39 ED: 045,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,Carolyn Tran,Yi Andy Chen,Liliana C. Melo,Manuel F. Perez,1,9
AD: 39 ED: 045,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,Carolyn Tran,skipped,skipped,skipped,1,9
AD: 39 ED: 045,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Alfonso Quiroz,Shekar Krishnan,skipped,skipped,skipped,1,9
AD: 39 ED: 045,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Yi Andy Chen,Shekar Krishnan,skipped,skipped,skipped,1,9
AD: 39 ED: 045,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,Carolyn Tran,skipped,skipped,skipped,1,9
AD: 39 ED: 045,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,Manuel F. Perez,Carolyn Tran,Alfonso Quiroz,Liliana C. Melo,1,9
AD: 39 ED: 045,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,Carolyn Tran,Yi Andy Chen,Alfonso Quiroz,Fatima Baryab,1,9
AD: 39 ED: 045,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,Carolyn Tran,skipped,skipped,skipped,1,9
AD: 39 ED: 045,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Manuel F. Perez,Liliana C. Melo,Yi Andy Chen,skipped,skipped,1,9
AD: 39 ED: 045,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Carolyn Tran,Yi Andy Chen,Liliana C. Melo,Manuel F. Perez,Alfonso Quiroz,1,9
AD: 39 ED: 045,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Carolyn Tran,Shekar Krishnan,Fatima Baryab,Alfonso Quiroz,skipped,1,9
AD: 39 ED: 046,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Alfonso Quiroz,Shekar Krishnan,skipped,skipped,skipped,1,9
AD: 39 ED: 046,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,Carolyn Tran,Fatima Baryab,Alfonso Quiroz,William H. Salgado,1,9
AD: 39 ED: 046,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Alfonso Quiroz,Shekar Krishnan,skipped,skipped,skipped,1,9
AD: 39 ED: 046,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 046,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 046,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,Carolyn Tran,Alfonso Quiroz,Yi Andy Chen,skipped,1,9
AD: 39 ED: 046,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,Alfonso Quiroz,skipped,skipped,skipped,1,9
AD: 39 ED: 046,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 046,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Carolyn Tran,Shekar Krishnan,skipped,skipped,skipped,1,9
AD: 39 ED: 046,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Carolyn Tran,Shekar Krishnan,skipped,skipped,skipped,1,9
AD: 39 ED: 046,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Carolyn Tran,Shekar Krishnan,skipped,skipped,skipped,1,9
AD: 39 ED: 046,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Alfonso Quiroz,Shekar Krishnan,Carolyn Tran,skipped,skipped,1,9
AD: 39 ED: 046,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 046,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Alfonso Quiroz,Shekar Krishnan,skipped,skipped,skipped,1,9
AD: 39 ED: 046,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,Carolyn Tran,Alfonso Quiroz,skipped,skipped,1,9
AD: 39 ED: 046,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 046,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,Carolyn Tran,Liliana C. Melo,skipped,skipped,1,9
AD: 39 ED: 046,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Alfonso Quiroz,Carolyn Tran,Fatima Baryab,Shekar Krishnan,Yi Andy Chen,1,9
AD: 39 ED: 046,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 046,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 046,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Carolyn Tran,Alfonso Quiroz,Yi Andy Chen,Shekar Krishnan,skipped,1,9
AD: 39 ED: 046,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,writein,Carolyn Tran,Alfonso Quiroz,Fatima Baryab,1,9
AD: 39 ED: 046,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Liliana C. Melo,Shekar Krishnan,Alfonso Quiroz,Fatima Baryab,William H. Salgado,1,9
AD: 39 ED: 046,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Alfonso Quiroz,Liliana C. Melo,Shekar Krishnan,Fatima Baryab,Manuel F. Perez,1,9
AD: 39 ED: 046,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Carolyn Tran,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 046,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 046,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Carolyn Tran,Shekar Krishnan,skipped,skipped,skipped,1,9
AD: 39 ED: 046,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,Yi Andy Chen,Manuel F. Perez,Alfonso Quiroz,skipped,1,9
AD: 39 ED: 046,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,Yi Andy Chen,Manuel F. Perez,Alfonso Quiroz,writein,1,9
AD: 39 ED: 046,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Manuel F. Perez,Alfonso Quiroz,skipped,skipped,skipped,1,9
AD: 39 ED: 046,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,Carolyn Tran,skipped,skipped,skipped,1,9
AD: 39 ED: 046,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Alfonso Quiroz,Shekar Krishnan,skipped,skipped,skipped,1,9
AD: 39 ED: 046,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 046,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Alfonso Quiroz,Shekar Krishnan,skipped,skipped,skipped,1,9
AD: 39 ED: 046,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,Liliana C. Melo,Carolyn Tran,William H. Salgado,skipped,1,9
AD: 39 ED: 046,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,Yi Andy Chen,skipped,skipped,skipped,1,9
AD: 39 ED: 046,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Carolyn Tran,Shekar Krishnan,Liliana C. Melo,Alfonso Quiroz,Fatima Baryab,1,9
AD: 39 ED: 046,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Carolyn Tran,Shekar Krishnan,Fatima Baryab,Yi Andy Chen,Manuel F. Perez,1,9
AD: 39 ED: 046,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Carolyn Tran,Shekar Krishnan,Liliana C. Melo,Alfonso Quiroz,Fatima Baryab,1,9
AD: 39 ED: 046,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,Yi Andy Chen,skipped,skipped,skipped,1,9
AD: 39 ED: 046,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Alfonso Quiroz,Manuel F. Perez,William H. Salgado,skipped,skipped,1,9
AD: 39 ED: 046,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,Alfonso Quiroz,Carolyn Tran,Liliana C. Melo,Yi Andy Chen,1,9
AD: 39 ED: 046,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Carolyn Tran,Manuel F. Perez,Shekar Krishnan,William H. Salgado,Fatima Baryab,1,9
AD: 39 ED: 046,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 046,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Yi Andy Chen,Carolyn Tran,skipped,skipped,skipped,1,9
AD: 39 ED: 046,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,Manuel F. Perez,Carolyn Tran,Yi Andy Chen,Liliana C. Melo,1,9
AD: 39 ED: 046,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Yi Andy Chen,Carolyn Tran,Shekar Krishnan,Liliana C. Melo,Fatima Baryab,1,9
AD: 39 ED: 046,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 046,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Yi Andy Chen,Carolyn Tran,Alfonso Quiroz,Liliana C. Melo,Shekar Krishnan,1,9
AD: 39 ED: 047,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Shekar Krishnan,Carolyn Tran,Liliana C. Melo,Manuel F. Perez,Alfonso Quiroz,1,9
AD: 39 ED: 047,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Alfonso Quiroz,Carolyn Tran,Shekar Krishnan,skipped,skipped,1,9
AD: 39 ED: 047,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Shekar Krishnan,Manuel F. Perez,Yi Andy Chen,skipped,skipped,1,9
AD: 39 ED: 047,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Fatima Baryab,Shekar Krishnan,Carolyn Tran,Yi Andy Chen,Alfonso Quiroz,1,9
AD: 39 ED: 047,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Manuel F. Perez,Alfonso Quiroz,Yi Andy Chen,skipped,skipped,1,9
AD: 39 ED: 047,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Shekar Krishnan,Alfonso Quiroz,Carolyn Tran,skipped,skipped,1,9
AD: 39 ED: 047,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Carolyn Tran,Shekar Krishnan,skipped,skipped,skipped,1,9
AD: 39 ED: 047,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Shekar Krishnan,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 047,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Shekar Krishnan,Yi Andy Chen,Liliana C. Melo,Alfonso Quiroz,Manuel F. Perez,1,9
AD: 39 ED: 047,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Shekar Krishnan,Carolyn Tran,skipped,skipped,skipped,1,9
AD: 39 ED: 047,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Shekar Krishnan,Carolyn Tran,Fatima Baryab,skipped,skipped,1,9
AD: 39 ED: 047,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Shekar Krishnan,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 047,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Shekar Krishnan,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 047,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Shekar Krishnan,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 047,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Shekar Krishnan,Carolyn Tran,Alfonso Quiroz,Yi Andy Chen,Fatima Baryab,1,9
AD: 39 ED: 047,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Shekar Krishnan,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 047,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Liliana C. Melo,Fatima Baryab,William H. Salgado,Manuel F. Perez,Alfonso Quiroz,1,9
AD: 39 ED: 047,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Carolyn Tran,Yi Andy Chen,skipped,skipped,skipped,1,9
AD: 39 ED: 047,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Shekar Krishnan,Manuel F. Perez,Yi Andy Chen,skipped,skipped,1,9
AD: 39 ED: 047,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Carolyn Tran,Yi Andy Chen,skipped,skipped,skipped,1,9
AD: 39 ED: 047,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,Liliana C. Melo,skipped,skipped,skipped,1,9
AD: 39 ED: 047,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Carolyn Tran,Yi Andy Chen,skipped,skipped,skipped,1,9
AD: 39 ED: 047,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Carolyn Tran,Liliana C. Melo,Fatima Baryab,Manuel F. Perez,Shekar Krishnan,1,9
AD: 39 ED: 047,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Carolyn Tran,Shekar Krishnan,skipped,skipped,skipped,1,9
AD: 39 ED: 047,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Shekar Krishnan,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 047,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 047,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Carolyn Tran,Fatima Baryab,Alfonso Quiroz,Shekar Krishnan,Liliana C. Melo,1,9
AD: 39 ED: 047,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 047,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Shekar Krishnan,Fatima Baryab,skipped,skipped,skipped,1,9
AD: 39 ED: 047,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Shekar Krishnan,Fatima Baryab,skipped,skipped,skipped,1,9
AD: 39 ED: 047,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Shekar Krishnan,Alfonso Quiroz,Fatima Baryab,Manuel F. Perez,Yi Andy Chen,1,9
AD: 39 ED: 047,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,Shekar Krishnan,Carolyn Tran,Manuel F. Perez,Alfonso Quiroz,1,9
AD: 39 ED: 047,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Shekar Krishnan,Carolyn Tran,skipped,skipped,skipped,1,9
AD: 39 ED: 047,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Fatima Baryab,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 047,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Shekar Krishnan,Carolyn Tran,skipped,skipped,skipped,1,9
AD: 39 ED: 047,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Shekar Krishnan,Carolyn Tran,Alfonso Quiroz,skipped,skipped,1,9
AD: 39 ED: 047,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Shekar Krishnan,Alfonso Quiroz,Fatima Baryab,Liliana C. Melo,Carolyn Tran,1,9
AD: 39 ED: 047,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Shekar Krishnan,Yi Andy Chen,Manuel F. Perez,Alfonso Quiroz,William H. Salgado,1,9
AD: 39 ED: 047,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Carolyn Tran,Shekar Krishnan,skipped,skipped,skipped,1,9
AD: 39 ED: 047,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Liliana C. Melo,Yi Andy Chen,Shekar Krishnan,skipped,skipped,1,9
AD: 39 ED: 047,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Shekar Krishnan,Carolyn Tran,Alfonso Quiroz,William H. Salgado,Liliana C. Melo,1,9
AD: 39 ED: 047,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Shekar Krishnan,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 047,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Shekar Krishnan,Carolyn Tran,Alfonso Quiroz,skipped,skipped,1,9
AD: 39 ED: 047,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Shekar Krishnan,Yi Andy Chen,Carolyn Tran,Fatima Baryab,Alfonso Quiroz,1,9
AD: 39 ED: 047,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Shekar Krishnan,Alfonso Quiroz,skipped,skipped,skipped,1,9
AD: 39 ED: 046,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,Carolyn Tran,Alfonso Quiroz,Liliana C. Melo,skipped,1,9
AD: 39 ED: 047,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Shekar Krishnan,Carolyn Tran,Alfonso Quiroz,skipped,skipped,1,9
AD: 39 ED: 047,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Carolyn Tran,Fatima Baryab,Alfonso Quiroz,Shekar Krishnan,Liliana C. Melo,1,9
AD: 39 ED: 047,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Shekar Krishnan,Alfonso Quiroz,Fatima Baryab,Liliana C. Melo,skipped,1,9
AD: 39 ED: 047,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Carolyn Tran,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 031,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,Carolyn Tran,skipped,skipped,skipped,1,9
AD: 39 ED: 031,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Fatima Baryab,Yi Andy Chen,Shekar Krishnan,Alfonso Quiroz,Manuel F. Perez,1,9
AD: 39 ED: 031,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 031,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 031,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 031,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 031,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 031,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 031,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 031,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 031,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 031,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 031,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 031,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 031,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,Carolyn Tran,Shekar Krishnan,Fatima Baryab,Liliana C. Melo,1,9
AD: 39 ED: 031,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 031,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 031,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Carolyn Tran,Yi Andy Chen,skipped,skipped,skipped,1,9
AD: 39 ED: 031,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 031,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 031,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 031,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 031,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 031,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 031,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 031,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 031,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 031,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 031,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 031,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 031,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Carolyn Tran,Yi Andy Chen,skipped,skipped,skipped,1,9
AD: 39 ED: 031,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 031,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Fatima Baryab,Shekar Krishnan,Carolyn Tran,Alfonso Quiroz,Liliana C. Melo,1,9
AD: 39 ED: 031,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 031,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Fatima Baryab,Shekar Krishnan,Yi Andy Chen,Alfonso Quiroz,Manuel F. Perez,1,9
