voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,numSeats,numCands
1762,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),Jo MOWAT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1763,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),Jo MOWAT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1764,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),Jo MOWAT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1765,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),Jo MOWAT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1766,Jo MOWAT (Con),Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Finlay MCFARLANE (SNP),Kevin ILLINGWORTH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1767,Jo MOWAT (Con),Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),Norrie ROWAN (Ind),Kevin ILLINGWORTH (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Paul R. PENMAN (Ind),Pete CARSON (Ind),Bonnie Prince BOB (Ind),Kevan SHAW (Alba),Finlay MCFARLANE (SNP),Marianne MWIKI (SNP),Claire MILLER (Grn),4,13
1768,Margaret Arma GRAHAM (Labour and Co-operative Party),Claire MILLER (Grn),Andy FOXALL (LD),Finlay MCFARLANE (SNP),Marianne MWIKI (SNP),Norrie ROWAN (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Pete CARSON (Ind),Bonnie Prince BOB (Ind),Paul R. PENMAN (Ind),Kevin ILLINGWORTH (Ind),Kevan SHAW (Alba),Jo MOWAT (Con),4,13
1769,Finlay MCFARLANE (SNP),Marianne MWIKI (SNP),Bonnie Prince BOB (Ind),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1770,Jo MOWAT (Con),Andy FOXALL (LD),Kevin ILLINGWORTH (Ind),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1771,Jo MOWAT (Con),Andy FOXALL (LD),Kevin ILLINGWORTH (Ind),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1772,Jo MOWAT (Con),Andy FOXALL (LD),Kevin ILLINGWORTH (Ind),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1773,Jo MOWAT (Con),Andy FOXALL (LD),Kevin ILLINGWORTH (Ind),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1774,Jo MOWAT (Con),Andy FOXALL (LD),Kevin ILLINGWORTH (Ind),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1775,Jo MOWAT (Con),Andy FOXALL (LD),Kevin ILLINGWORTH (Ind),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1776,Andy FOXALL (LD),Claire MILLER (Grn),Jo MOWAT (Con),Maria PAKPAHAN-CAMPBELL (Ind),Norrie ROWAN (Ind),Paul R. PENMAN (Ind),Kevin ILLINGWORTH (Ind),Pete CARSON (Ind),Bonnie Prince BOB (Ind),skipped,skipped,skipped,skipped,4,13
1777,Jo MOWAT (Con),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),Norrie ROWAN (Ind),Paul R. PENMAN (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Claire MILLER (Grn),Kevin ILLINGWORTH (Ind),Pete CARSON (Ind),Bonnie Prince BOB (Ind),Marianne MWIKI (SNP),Kevan SHAW (Alba),Finlay MCFARLANE (SNP),4,13
1778,Jo MOWAT (Con),Finlay MCFARLANE (SNP),Marianne MWIKI (SNP),Andy FOXALL (LD),Pete CARSON (Ind),Kevin ILLINGWORTH (Ind),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4,13
1779,Finlay MCFARLANE (SNP),Marianne MWIKI (SNP),Jo MOWAT (Con),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1780,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Claire MILLER (Grn),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1781,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Claire MILLER (Grn),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1782,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Claire MILLER (Grn),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1783,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Claire MILLER (Grn),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1784,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Claire MILLER (Grn),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1785,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Claire MILLER (Grn),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1786,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Claire MILLER (Grn),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1787,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Claire MILLER (Grn),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1788,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Claire MILLER (Grn),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1789,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Claire MILLER (Grn),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1790,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Claire MILLER (Grn),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1791,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Claire MILLER (Grn),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1792,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Claire MILLER (Grn),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1793,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Claire MILLER (Grn),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1794,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Claire MILLER (Grn),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1795,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Claire MILLER (Grn),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1796,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Claire MILLER (Grn),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1797,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Claire MILLER (Grn),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1798,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Claire MILLER (Grn),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1799,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Claire MILLER (Grn),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1800,Finlay MCFARLANE (SNP),Marianne MWIKI (SNP),Claire MILLER (Grn),Jo MOWAT (Con),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1801,Jo MOWAT (Con),Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),Maria PAKPAHAN-CAMPBELL (Ind),Paul R. PENMAN (Ind),Norrie ROWAN (Ind),Kevin ILLINGWORTH (Ind),Pete CARSON (Ind),Bonnie Prince BOB (Ind),Claire MILLER (Grn),Finlay MCFARLANE (SNP),Marianne MWIKI (SNP),Kevan SHAW (Alba),4,13
1802,Claire MILLER (Grn),Andy FOXALL (LD),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),Pete CARSON (Ind),Bonnie Prince BOB (Ind),Kevin ILLINGWORTH (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Paul R. PENMAN (Ind),Norrie ROWAN (Ind),Kevan SHAW (Alba),Jo MOWAT (Con),4,13
1803,Finlay MCFARLANE (SNP),Claire MILLER (Grn),Marianne MWIKI (SNP),Bonnie Prince BOB (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1804,Jo MOWAT (Con),Margaret Arma GRAHAM (Labour and Co-operative Party),Bonnie Prince BOB (Ind),Pete CARSON (Ind),Kevin ILLINGWORTH (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Paul R. PENMAN (Ind),Norrie ROWAN (Ind),skipped,skipped,skipped,skipped,skipped,4,13
1805,Finlay MCFARLANE (SNP),Marianne MWIKI (SNP),Maria PAKPAHAN-CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1806,Jo MOWAT (Con),Andy FOXALL (LD),Pete CARSON (Ind),Kevin ILLINGWORTH (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Paul R. PENMAN (Ind),Bonnie Prince BOB (Ind),Claire MILLER (Grn),Norrie ROWAN (Ind),Margaret Arma GRAHAM (Labour and Co-operative Party),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Kevan SHAW (Alba),4,13
1807,Jo MOWAT (Con),Andy FOXALL (LD),Paul R. PENMAN (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Margaret Arma GRAHAM (Labour and Co-operative Party),Claire MILLER (Grn),Kevin ILLINGWORTH (Ind),Norrie ROWAN (Ind),Pete CARSON (Ind),Kevan SHAW (Alba),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Bonnie Prince BOB (Ind),4,13
1808,Marianne MWIKI (SNP),Claire MILLER (Grn),Finlay MCFARLANE (SNP),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1809,Marianne MWIKI (SNP),Claire MILLER (Grn),Finlay MCFARLANE (SNP),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1810,Marianne MWIKI (SNP),Claire MILLER (Grn),Finlay MCFARLANE (SNP),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1811,Marianne MWIKI (SNP),Claire MILLER (Grn),Finlay MCFARLANE (SNP),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1812,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Bonnie Prince BOB (Ind),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1813,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),Jo MOWAT (Con),Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Paul R. PENMAN (Ind),Norrie ROWAN (Ind),Pete CARSON (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Kevan SHAW (Alba),Kevin ILLINGWORTH (Ind),Bonnie Prince BOB (Ind),4,13
1814,Marianne MWIKI (SNP),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1815,Finlay MCFARLANE (SNP),Claire MILLER (Grn),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1816,Finlay MCFARLANE (SNP),Claire MILLER (Grn),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1817,Finlay MCFARLANE (SNP),Claire MILLER (Grn),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1818,Andy FOXALL (LD),Jo MOWAT (Con),Bonnie Prince BOB (Ind),Pete CARSON (Ind),Kevin ILLINGWORTH (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Norrie ROWAN (Ind),Paul R. PENMAN (Ind),skipped,skipped,skipped,skipped,skipped,4,13
1819,Jo MOWAT (Con),Pete CARSON (Ind),Andy FOXALL (LD),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1820,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),Maria PAKPAHAN-CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1821,Finlay MCFARLANE (SNP),Andy FOXALL (LD),Marianne MWIKI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1822,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1823,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1824,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1825,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1826,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1827,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1828,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1829,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1830,Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),Jo MOWAT (Con),Maria PAKPAHAN-CAMPBELL (Ind),Paul R. PENMAN (Ind),Norrie ROWAN (Ind),Bonnie Prince BOB (Ind),Pete CARSON (Ind),Kevin ILLINGWORTH (Ind),Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),skipped,4,13
1831,Bonnie Prince BOB (Ind),Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1832,Andy FOXALL (LD),Claire MILLER (Grn),Norrie ROWAN (Ind),Paul R. PENMAN (Ind),Maria PAKPAHAN-CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1833,Jo MOWAT (Con),Kevin ILLINGWORTH (Ind),Pete CARSON (Ind),Norrie ROWAN (Ind),Paul R. PENMAN (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Bonnie Prince BOB (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,13
1834,Finlay MCFARLANE (SNP),Marianne MWIKI (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),Claire MILLER (Grn),Kevan SHAW (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1835,Finlay MCFARLANE (SNP),Marianne MWIKI (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),Claire MILLER (Grn),Kevan SHAW (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1836,Kevan SHAW (Alba),Kevin ILLINGWORTH (Ind),Bonnie Prince BOB (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1837,Kevan SHAW (Alba),Kevin ILLINGWORTH (Ind),Bonnie Prince BOB (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1838,Norrie ROWAN (Ind),Andy FOXALL (LD),Jo MOWAT (Con),Maria PAKPAHAN-CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1839,Margaret Arma GRAHAM (Labour and Co-operative Party),Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1840,Margaret Arma GRAHAM (Labour and Co-operative Party),Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1841,Margaret Arma GRAHAM (Labour and Co-operative Party),Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1842,Margaret Arma GRAHAM (Labour and Co-operative Party),Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1843,Margaret Arma GRAHAM (Labour and Co-operative Party),Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1844,Margaret Arma GRAHAM (Labour and Co-operative Party),Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1845,Margaret Arma GRAHAM (Labour and Co-operative Party),Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1846,Margaret Arma GRAHAM (Labour and Co-operative Party),Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1847,Claire MILLER (Grn),Marianne MWIKI (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1848,Claire MILLER (Grn),Marianne MWIKI (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1849,Claire MILLER (Grn),Marianne MWIKI (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1850,Claire MILLER (Grn),Marianne MWIKI (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1851,Claire MILLER (Grn),Marianne MWIKI (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1852,Claire MILLER (Grn),Marianne MWIKI (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1853,Claire MILLER (Grn),Marianne MWIKI (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1854,Claire MILLER (Grn),Marianne MWIKI (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1855,Claire MILLER (Grn),Marianne MWIKI (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1856,Claire MILLER (Grn),Marianne MWIKI (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1857,Claire MILLER (Grn),Marianne MWIKI (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1858,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),Bonnie Prince BOB (Ind),Pete CARSON (Ind),Kevin ILLINGWORTH (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Paul R. PENMAN (Ind),Norrie ROWAN (Ind),Kevan SHAW (Alba),Jo MOWAT (Con),4,13
1859,Claire MILLER (Grn),Finlay MCFARLANE (SNP),Marianne MWIKI (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),Kevan SHAW (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1860,Andy FOXALL (LD),Jo MOWAT (Con),Margaret Arma GRAHAM (Labour and Co-operative Party),Maria PAKPAHAN-CAMPBELL (Ind),Paul R. PENMAN (Ind),Pete CARSON (Ind),Norrie ROWAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,13
1861,Margaret Arma GRAHAM (Labour and Co-operative Party),Claire MILLER (Grn),Andy FOXALL (LD),Bonnie Prince BOB (Ind),Norrie ROWAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1862,Andy FOXALL (LD),Kevin ILLINGWORTH (Ind),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1863,Finlay MCFARLANE (SNP),Marianne MWIKI (SNP),Kevan SHAW (Alba),Maria PAKPAHAN-CAMPBELL (Ind),Paul R. PENMAN (Ind),Norrie ROWAN (Ind),Claire MILLER (Grn),Kevin ILLINGWORTH (Ind),Pete CARSON (Ind),Bonnie Prince BOB (Ind),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),Jo MOWAT (Con),4,13
