voterId,rank1,rank2,rank3,numSeats,numCands
2097,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2098,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2099,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2100,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2101,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2102,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2103,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2104,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2105,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2106,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2107,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2108,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2109,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2110,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2111,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2112,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2113,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2114,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2115,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2116,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2117,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2118,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2119,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2120,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2121,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2122,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2123,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2124,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2125,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2126,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2127,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2128,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2129,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2130,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2131,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2132,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2133,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2134,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2135,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2136,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2137,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2138,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2139,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2140,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2141,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2142,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2143,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2144,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2145,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2146,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2147,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2148,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2149,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2150,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2151,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2152,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2153,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2154,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2155,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2156,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2157,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2158,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2159,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2160,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2161,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2162,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2163,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2164,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2165,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2166,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2167,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2168,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2169,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2170,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2171,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2172,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2173,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2174,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2175,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2176,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2177,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2178,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2179,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2180,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2181,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2182,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2183,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2184,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2185,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2186,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2187,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2188,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2189,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2190,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2191,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2192,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2193,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2194,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2195,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2196,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2197,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2198,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2199,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2200,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2201,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2202,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2203,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2204,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2205,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2206,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2207,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2208,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2209,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2210,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2211,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2212,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2213,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2214,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2215,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2216,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2217,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2218,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2219,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2220,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2221,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2222,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2223,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2224,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2225,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2226,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2227,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2228,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2229,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2230,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2231,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2232,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2233,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2234,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2235,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2236,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2237,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2238,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2239,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2240,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2241,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2242,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),skipped,1,3
2243,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2244,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2245,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2246,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2247,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2248,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2249,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2250,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2251,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2252,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2253,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2254,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2255,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2256,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2257,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2258,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2259,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2260,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2261,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2262,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2263,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2264,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2265,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2266,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2267,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2268,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2269,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2270,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2271,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2272,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2273,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2274,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2275,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2276,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2277,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2278,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2279,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2280,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2281,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2282,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2283,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2284,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2285,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2286,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2287,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2288,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2289,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2290,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2291,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2292,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2293,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2294,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2295,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2296,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2297,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2298,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2299,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2300,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2301,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2302,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2303,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2304,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2305,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2306,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2307,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2308,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2309,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2310,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2311,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2312,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2313,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2314,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2315,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2316,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2317,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2318,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2319,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2320,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2321,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2322,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2323,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2324,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2325,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2326,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2327,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2328,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2329,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2330,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2331,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2332,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2333,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2334,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2335,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2336,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2337,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2338,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2339,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2340,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2341,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2342,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2343,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2344,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2345,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2346,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2347,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2348,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2349,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2350,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2351,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2352,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2353,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2354,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2355,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2356,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2357,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2358,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2359,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2360,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2361,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2362,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2363,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2364,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2365,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2366,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2367,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2368,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2369,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2370,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2371,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2372,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2373,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2374,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2375,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2376,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2377,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2378,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2379,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
