voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,num_positions
194,Esme CLARK (C),Gary GRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
195,Esme CLARK (C),Gary GRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
196,Esme CLARK (C),Gary GRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
197,Esme CLARK (C),Gary GRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
198,Esme CLARK (C),Gary GRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
199,Esme CLARK (C),Gary GRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
200,Esme CLARK (C),Gary GRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
201,Esme CLARK (C),Gary GRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
202,Esme CLARK (C),Gary GRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
203,Esme CLARK (C),Gary GRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
204,Esme CLARK (C),Gary GRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
205,Esme CLARK (C),Gary GRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
206,Esme CLARK (C),Gary GRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
207,Esme CLARK (C),Gary GRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
208,Esme CLARK (C),Gary GRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
209,Esme CLARK (C),Gary GRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
210,Esme CLARK (C),Gary GRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
211,Esme CLARK (C),Gary GRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
212,Esme CLARK (C),Gary GRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
213,Esme CLARK (C),Gary GRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
214,Esme CLARK (C),Gary GRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
215,Esme CLARK (C),Gary GRAY (Lab),Calum SHEPHERD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
216,Esme CLARK (C),Gary GRAY (Lab),Calum SHEPHERD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
217,Esme CLARK (C),Gary GRAY (Lab),Calum SHEPHERD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
218,Esme CLARK (C),Gary GRAY (Lab),Calum SHEPHERD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
219,Esme CLARK (C),Gary GRAY (Lab),Calum SHEPHERD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
220,Esme CLARK (C),Gary GRAY (Lab),Calum SHEPHERD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
221,Esme CLARK (C),Gary GRAY (Lab),Calum SHEPHERD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
222,Esme CLARK (C),Gary GRAY (Lab),Calum SHEPHERD (LD),Andrew SMITH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
223,Esme CLARK (C),Gary GRAY (Lab),Calum SHEPHERD (LD),Stuart James MASKELL (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
224,Esme CLARK (C),Gary GRAY (Lab),Calum SHEPHERD (LD),Stuart James MASKELL (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
225,Esme CLARK (C),Gary GRAY (Lab),Calum SHEPHERD (LD),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
226,Esme CLARK (C),Gary GRAY (Lab),Andrew SMITH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
227,Esme CLARK (C),Gary GRAY (Lab),Andrew SMITH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
228,Esme CLARK (C),Gary GRAY (Lab),Allan GOW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
229,Esme CLARK (C),Gary GRAY (Lab),Allan GOW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
230,Esme CLARK (C),Gary GRAY (Lab),Allan GOW (SNP),Andrew SMITH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
231,Esme CLARK (C),Gary GRAY (Lab),Allan GOW (SNP),Stuart James MASKELL (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
232,Esme CLARK (C),Gary GRAY (Lab),Allan GOW (SNP),Angela MCCORMICK (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
233,Esme CLARK (C),Gary GRAY (Lab),Stuart James MASKELL (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
234,Esme CLARK (C),Gary GRAY (Lab),Stuart James MASKELL (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
235,Esme CLARK (C),Gary GRAY (Lab),Stuart James MASKELL (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
236,Esme CLARK (C),Gary GRAY (Lab),Stuart James MASKELL (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
237,Esme CLARK (C),Gary GRAY (Lab),Stuart James MASKELL (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
238,Esme CLARK (C),Gary GRAY (Lab),Stuart James MASKELL (UKIP),Allan GOW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
239,Esme CLARK (C),Gary GRAY (Lab),Stuart James MASKELL (UKIP),Allan GOW (SNP),Angela MCCORMICK (TUSC),Billy MCALLISTER (Ind),Jacqueline MCLAREN (SNP),Amjad MIRZA (Ind),Robert MOONEY (Lab),Calum SHEPHERD (LD),Andrew SMITH (Grn),skipped,4
240,Esme CLARK (C),Gary GRAY (Lab),Stuart James MASKELL (UKIP),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
241,Esme CLARK (C),Gary GRAY (Lab),Stuart James MASKELL (UKIP),Robert MOONEY (Lab),Calum SHEPHERD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
242,Esme CLARK (C),Gary GRAY (Lab),Stuart James MASKELL (UKIP),Robert MOONEY (Lab),Calum SHEPHERD (LD),Andrew SMITH (Grn),Angela MCCORMICK (TUSC),skipped,skipped,skipped,skipped,skipped,4
243,Esme CLARK (C),Gary GRAY (Lab),Billy MCALLISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
244,Esme CLARK (C),Gary GRAY (Lab),Billy MCALLISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
245,Esme CLARK (C),Gary GRAY (Lab),Billy MCALLISTER (Ind),Stuart James MASKELL (UKIP),Angela MCCORMICK (TUSC),Amjad MIRZA (Ind),Jacqueline MCLAREN (SNP),Calum SHEPHERD (LD),Robert MOONEY (Lab),Allan GOW (SNP),Andrew SMITH (Grn),skipped,4
246,Esme CLARK (C),Gary GRAY (Lab),Billy MCALLISTER (Ind),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
247,Esme CLARK (C),Gary GRAY (Lab),Billy MCALLISTER (Ind),Robert MOONEY (Lab),Calum SHEPHERD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
248,Esme CLARK (C),Gary GRAY (Lab),Angela MCCORMICK (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
249,Esme CLARK (C),Gary GRAY (Lab),Angela MCCORMICK (TUSC),Robert MOONEY (Lab),Billy MCALLISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
250,Esme CLARK (C),Gary GRAY (Lab),Jacqueline MCLAREN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
251,Esme CLARK (C),Gary GRAY (Lab),Jacqueline MCLAREN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
252,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
253,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
254,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
255,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
256,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
257,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
258,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
259,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
260,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
261,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
262,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
263,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
264,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
265,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
266,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
267,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
268,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
269,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
270,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
271,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
272,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
273,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
274,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
275,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
276,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
277,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
278,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
279,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
280,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
281,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
282,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
283,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
284,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
285,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
286,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
287,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
288,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
289,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
290,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
291,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),Calum SHEPHERD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
292,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),Calum SHEPHERD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
293,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),Calum SHEPHERD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
294,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),Calum SHEPHERD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
295,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),Calum SHEPHERD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
296,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),Calum SHEPHERD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
297,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),Calum SHEPHERD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
298,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),Calum SHEPHERD (LD),Andrew SMITH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
299,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),Calum SHEPHERD (LD),Andrew SMITH (Grn),Stuart James MASKELL (UKIP),Billy MCALLISTER (Ind),Angela MCCORMICK (TUSC),skipped,skipped,skipped,skipped,4
300,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),Calum SHEPHERD (LD),Andrew SMITH (Grn),Angela MCCORMICK (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
301,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),Calum SHEPHERD (LD),Andrew SMITH (Grn),Amjad MIRZA (Ind),Billy MCALLISTER (Ind),Stuart James MASKELL (UKIP),Angela MCCORMICK (TUSC),Allan GOW (SNP),Jacqueline MCLAREN (SNP),skipped,4
302,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),Calum SHEPHERD (LD),Stuart James MASKELL (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
303,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),Calum SHEPHERD (LD),Stuart James MASKELL (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
304,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),Calum SHEPHERD (LD),Stuart James MASKELL (UKIP),Billy MCALLISTER (Ind),Andrew SMITH (Grn),Amjad MIRZA (Ind),Angela MCCORMICK (TUSC),Allan GOW (SNP),Jacqueline MCLAREN (SNP),skipped,4
305,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),Calum SHEPHERD (LD),Stuart James MASKELL (UKIP),Billy MCALLISTER (Ind),Amjad MIRZA (Ind),Angela MCCORMICK (TUSC),skipped,skipped,skipped,skipped,4
306,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),Calum SHEPHERD (LD),Billy MCALLISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
307,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),Calum SHEPHERD (LD),Billy MCALLISTER (Ind),Amjad MIRZA (Ind),Stuart James MASKELL (UKIP),skipped,skipped,skipped,skipped,skipped,4
308,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),Andrew SMITH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
309,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),Andrew SMITH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
310,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),Stuart James MASKELL (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
311,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),Stuart James MASKELL (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
312,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),Stuart James MASKELL (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
313,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),Stuart James MASKELL (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
314,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),Stuart James MASKELL (UKIP),Calum SHEPHERD (LD),Amjad MIRZA (Ind),Billy MCALLISTER (Ind),Angela MCCORMICK (TUSC),Andrew SMITH (Grn),Allan GOW (SNP),Jacqueline MCLAREN (SNP),skipped,4
315,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),Billy MCALLISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
316,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),Billy MCALLISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
317,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),Billy MCALLISTER (Ind),Calum SHEPHERD (LD),Amjad MIRZA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
318,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),Angela MCCORMICK (TUSC),Billy MCALLISTER (Ind),Stuart James MASKELL (UKIP),Amjad MIRZA (Ind),Calum SHEPHERD (LD),Andrew SMITH (Grn),skipped,skipped,skipped,4
319,Esme CLARK (C),Gary GRAY (Lab),Robert MOONEY (Lab),Amjad MIRZA (Ind),Calum SHEPHERD (LD),Billy MCALLISTER (Ind),Andrew SMITH (Grn),Jacqueline MCLAREN (SNP),Allan GOW (SNP),Angela MCCORMICK (TUSC),Stuart James MASKELL (UKIP),skipped,4
320,Esme CLARK (C),Stuart James MASKELL (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
321,Esme CLARK (C),Stuart James MASKELL (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
322,Esme CLARK (C),Stuart James MASKELL (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
323,Esme CLARK (C),Stuart James MASKELL (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
324,Esme CLARK (C),Stuart James MASKELL (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
325,Esme CLARK (C),Stuart James MASKELL (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
326,Esme CLARK (C),Stuart James MASKELL (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
327,Esme CLARK (C),Stuart James MASKELL (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
328,Esme CLARK (C),Stuart James MASKELL (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
329,Esme CLARK (C),Stuart James MASKELL (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
330,Esme CLARK (C),Stuart James MASKELL (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
331,Esme CLARK (C),Stuart James MASKELL (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
332,Esme CLARK (C),Stuart James MASKELL (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
333,Esme CLARK (C),Stuart James MASKELL (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
334,Esme CLARK (C),Stuart James MASKELL (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
335,Esme CLARK (C),Stuart James MASKELL (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
336,Esme CLARK (C),Stuart James MASKELL (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
337,Esme CLARK (C),Stuart James MASKELL (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
338,Esme CLARK (C),Stuart James MASKELL (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
339,Esme CLARK (C),Stuart James MASKELL (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
