voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,num_positions
162,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
163,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
164,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
165,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
166,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
167,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
168,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
169,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
170,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
171,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
172,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
173,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
174,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
175,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
176,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
177,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
178,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
179,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
180,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
181,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
182,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
183,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
184,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
185,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
186,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
187,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
188,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
189,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
190,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
191,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
192,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
193,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),Margaret WALKER (Con),Caroline JOHNSTON (LD),Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
194,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
195,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
196,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
197,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
198,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
199,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
200,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
201,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),Kieran WILD (Grn),Fay DORNAN (Glasgow First),Billy MCALLISTER (SNP),Angela MCCORMICK (TUSC),Gavin Clark ROBERTS (SNP),Caroline JOHNSTON (LD),Brian BROWN (Scottish Unionist) (SU),Graham Craig NICHOLLS (Scottish Unionist) (SU),Margaret WALKER (Con),4
202,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),Brian BROWN (Scottish Unionist) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
203,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),Brian BROWN (Scottish Unionist) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
204,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),Brian BROWN (Scottish Unionist) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
205,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),Brian BROWN (Scottish Unionist) (SU),Fay DORNAN (Glasgow First),Billy MCALLISTER (SNP),Caroline JOHNSTON (LD),Graham Craig NICHOLLS (Scottish Unionist) (SU),Margaret WALKER (Con),Gavin Clark ROBERTS (SNP),Kieran WILD (Grn),Angela MCCORMICK (TUSC),4
206,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),Brian BROWN (Scottish Unionist) (SU),Fay DORNAN (Glasgow First),Billy MCALLISTER (SNP),Graham Craig NICHOLLS (Scottish Unionist) (SU),Kieran WILD (Grn),Margaret WALKER (Con),Gavin Clark ROBERTS (SNP),Caroline JOHNSTON (LD),Angela MCCORMICK (TUSC),4
207,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),Fay DORNAN (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
208,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
209,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
210,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),Billy MCALLISTER (SNP),Angela MCCORMICK (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
211,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),Billy MCALLISTER (SNP),Gavin Clark ROBERTS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
212,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),Billy MCALLISTER (SNP),Gavin Clark ROBERTS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
213,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),Angela MCCORMICK (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
214,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),Angela MCCORMICK (TUSC),Graham Craig NICHOLLS (Scottish Unionist) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
215,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),Graham Craig NICHOLLS (Scottish Unionist) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
216,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),Graham Craig NICHOLLS (Scottish Unionist) (SU),Caroline JOHNSTON (LD),Kieran WILD (Grn),Margaret WALKER (Con),Billy MCALLISTER (SNP),Angela MCCORMICK (TUSC),Gavin Clark ROBERTS (SNP),Fay DORNAN (Glasgow First),Brian BROWN (Scottish Unionist) (SU),4
217,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Helen STEPHEN (Lab),Gavin Clark ROBERTS (SNP),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
218,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
219,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
220,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
221,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Kieran WILD (Grn),Helen STEPHEN (Lab),Fay DORNAN (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
222,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Brian BROWN (Scottish Unionist) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
223,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Fay DORNAN (Glasgow First),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
224,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
225,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
226,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
227,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
228,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
229,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Billy MCALLISTER (SNP),Caroline JOHNSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
230,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Billy MCALLISTER (SNP),Gavin Clark ROBERTS (SNP),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
231,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Billy MCALLISTER (SNP),Gavin Clark ROBERTS (SNP),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
232,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Billy MCALLISTER (SNP),Gavin Clark ROBERTS (SNP),Helen STEPHEN (Lab),Fay DORNAN (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,4
233,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Angela MCCORMICK (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
234,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Graham Craig NICHOLLS (Scottish Unionist) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
235,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Graham Craig NICHOLLS (Scottish Unionist) (SU),Gavin Clark ROBERTS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
236,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Gavin Clark ROBERTS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
237,Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),Gavin Clark ROBERTS (SNP),Helen STEPHEN (Lab),Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
238,Jim BERRINGTON (Socialist Labour),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
239,Jim BERRINGTON (Socialist Labour),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
240,Jim BERRINGTON (Socialist Labour),Billy MCALLISTER (SNP),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
241,Jim BERRINGTON (Socialist Labour),Billy MCALLISTER (SNP),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
242,Jim BERRINGTON (Socialist Labour),Billy MCALLISTER (SNP),Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
243,Jim BERRINGTON (Socialist Labour),Billy MCALLISTER (SNP),Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
244,Jim BERRINGTON (Socialist Labour),Billy MCALLISTER (SNP),Angela MCCORMICK (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
245,Jim BERRINGTON (Socialist Labour),Billy MCALLISTER (SNP),Angela MCCORMICK (TUSC),Brian BROWN (Scottish Unionist) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
246,Jim BERRINGTON (Socialist Labour),Billy MCALLISTER (SNP),Gavin Clark ROBERTS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
247,Jim BERRINGTON (Socialist Labour),Billy MCALLISTER (SNP),Gavin Clark ROBERTS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
248,Jim BERRINGTON (Socialist Labour),Billy MCALLISTER (SNP),Gavin Clark ROBERTS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
249,Jim BERRINGTON (Socialist Labour),Billy MCALLISTER (SNP),Gavin Clark ROBERTS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
250,Jim BERRINGTON (Socialist Labour),Billy MCALLISTER (SNP),Gavin Clark ROBERTS (SNP),Kieran WILD (Grn),Brian BROWN (Scottish Unionist) (SU),Caroline JOHNSTON (LD),Graham Craig NICHOLLS (Scottish Unionist) (SU),Margaret WALKER (Con),skipped,skipped,skipped,skipped,4
251,Jim BERRINGTON (Socialist Labour),Billy MCALLISTER (SNP),Gavin Clark ROBERTS (SNP),Chris KELLY (Lab),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
252,Jim BERRINGTON (Socialist Labour),Angela MCCORMICK (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
253,Jim BERRINGTON (Socialist Labour),Angela MCCORMICK (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
254,Jim BERRINGTON (Socialist Labour),Angela MCCORMICK (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
255,Jim BERRINGTON (Socialist Labour),Angela MCCORMICK (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
256,Jim BERRINGTON (Socialist Labour),Angela MCCORMICK (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
257,Jim BERRINGTON (Socialist Labour),Angela MCCORMICK (TUSC),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
258,Jim BERRINGTON (Socialist Labour),Angela MCCORMICK (TUSC),Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
259,Jim BERRINGTON (Socialist Labour),Angela MCCORMICK (TUSC),Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
260,Jim BERRINGTON (Socialist Labour),Angela MCCORMICK (TUSC),Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
261,Jim BERRINGTON (Socialist Labour),Angela MCCORMICK (TUSC),Fay DORNAN (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
262,Jim BERRINGTON (Socialist Labour),Angela MCCORMICK (TUSC),Chris KELLY (Lab),Helen STEPHEN (Lab),Fay DORNAN (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
263,Jim BERRINGTON (Socialist Labour),Angela MCCORMICK (TUSC),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
264,Jim BERRINGTON (Socialist Labour),Graham Craig NICHOLLS (Scottish Unionist) (SU),Brian BROWN (Scottish Unionist) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
265,Jim BERRINGTON (Socialist Labour),Graham Craig NICHOLLS (Scottish Unionist) (SU),Brian BROWN (Scottish Unionist) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
266,Jim BERRINGTON (Socialist Labour),Gavin Clark ROBERTS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
267,Jim BERRINGTON (Socialist Labour),Gavin Clark ROBERTS (SNP),Helen STEPHEN (Lab),Billy MCALLISTER (SNP),Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
268,Jim BERRINGTON (Socialist Labour),Gavin Clark ROBERTS (SNP),Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
269,Jim BERRINGTON (Socialist Labour),Gavin Clark ROBERTS (SNP),Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
270,Jim BERRINGTON (Socialist Labour),Gavin Clark ROBERTS (SNP),Kieran WILD (Grn),Fay DORNAN (Glasgow First),Chris KELLY (Lab),Billy MCALLISTER (SNP),Brian BROWN (Scottish Unionist) (SU),Caroline JOHNSTON (LD),Angela MCCORMICK (TUSC),Graham Craig NICHOLLS (Scottish Unionist) (SU),Helen STEPHEN (Lab),Margaret WALKER (Con),4
271,Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
272,Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
273,Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
274,Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
275,Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
276,Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
277,Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
278,Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
279,Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
280,Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
281,Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
282,Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
283,Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
284,Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
