voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,num_positions
142,Kevin CAMPBELL (Grn),Laura DOHERTY (SNP),Michelle FERNS (SNP),ALEX KERR (SNP),Paul CORRAN (Ind),Jamie COCOZZA (TUSC),Timothy POLLARD (LD),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),THOMAS KERR (C),Jamie ROBERTSON (UKIP),Steven MARSHALL (SDP),skipped,4
143,Kevin CAMPBELL (Grn),Laura DOHERTY (SNP),Michelle FERNS (SNP),ALEX KERR (SNP),Paul CORRAN (Ind),Jamie COCOZZA (TUSC),Steven MARSHALL (SDP),Timothy POLLARD (LD),Jamie ROBERTSON (UKIP),THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),skipped,4
144,Kevin CAMPBELL (Grn),Laura DOHERTY (SNP),Michelle FERNS (SNP),ALEX KERR (SNP),Paul CORRAN (Ind),Jamie COCOZZA (TUSC),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Timothy POLLARD (LD),Steven MARSHALL (SDP),THOMAS KERR (C),Jamie ROBERTSON (UKIP),skipped,4
145,Kevin CAMPBELL (Grn),Laura DOHERTY (SNP),Michelle FERNS (SNP),ALEX KERR (SNP),Paul CORRAN (Ind),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Jamie COCOZZA (TUSC),Steven MARSHALL (SDP),THOMAS KERR (C),Timothy POLLARD (LD),Jamie ROBERTSON (UKIP),skipped,4
146,Kevin CAMPBELL (Grn),Laura DOHERTY (SNP),Michelle FERNS (SNP),ALEX KERR (SNP),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
147,Kevin CAMPBELL (Grn),Laura DOHERTY (SNP),Michelle FERNS (SNP),ALEX KERR (SNP),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
148,Kevin CAMPBELL (Grn),Laura DOHERTY (SNP),Michelle FERNS (SNP),ALEX KERR (SNP),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Jamie COCOZZA (TUSC),Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,4
149,Kevin CAMPBELL (Grn),Laura DOHERTY (SNP),Michelle FERNS (SNP),Steven MARSHALL (SDP),Jamie COCOZZA (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
150,Kevin CAMPBELL (Grn),Laura DOHERTY (SNP),ALEX KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
151,Kevin CAMPBELL (Grn),Laura DOHERTY (SNP),ALEX KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
152,Kevin CAMPBELL (Grn),Laura DOHERTY (SNP),ALEX KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
153,Kevin CAMPBELL (Grn),Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),Paul CORRAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
154,Kevin CAMPBELL (Grn),Laura DOHERTY (SNP),ALEX KERR (SNP),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
155,Kevin CAMPBELL (Grn),Laura DOHERTY (SNP),THOMAS KERR (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
156,Kevin CAMPBELL (Grn),Laura DOHERTY (SNP),THOMAS KERR (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
157,Kevin CAMPBELL (Grn),Laura DOHERTY (SNP),Steven MARSHALL (SDP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
158,Kevin CAMPBELL (Grn),Laura DOHERTY (SNP),Steven MARSHALL (SDP),Jamie ROBERTSON (UKIP),Michelle FERNS (SNP),Jamie COCOZZA (TUSC),Paul CORRAN (Ind),ALEX KERR (SNP),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),THOMAS KERR (C),Timothy POLLARD (LD),skipped,4
159,Kevin CAMPBELL (Grn),Laura DOHERTY (SNP),Steven MARSHALL (SDP),Michelle FERNS (SNP),ALEX KERR (SNP),Timothy POLLARD (LD),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
160,Kevin CAMPBELL (Grn),Laura DOHERTY (SNP),Steven MARSHALL (SDP),Michelle FERNS (SNP),ALEX KERR (SNP),Jamie COCOZZA (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
161,Kevin CAMPBELL (Grn),Laura DOHERTY (SNP),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
162,Kevin CAMPBELL (Grn),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
163,Kevin CAMPBELL (Grn),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
164,Kevin CAMPBELL (Grn),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
165,Kevin CAMPBELL (Grn),Michelle FERNS (SNP),Timothy POLLARD (LD),THOMAS KERR (C),Paul CORRAN (Ind),Anne SIMPSON (Lab),Jamie COCOZZA (TUSC),Steven MARSHALL (SDP),Laura DOHERTY (SNP),ALEX KERR (SNP),Frank MCAVEETY (Lab),Jamie ROBERTSON (UKIP),skipped,4
166,Kevin CAMPBELL (Grn),Michelle FERNS (SNP),Anne SIMPSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
167,Kevin CAMPBELL (Grn),Michelle FERNS (SNP),Paul CORRAN (Ind),THOMAS KERR (C),ALEX KERR (SNP),Laura DOHERTY (SNP),Jamie COCOZZA (TUSC),Steven MARSHALL (SDP),Frank MCAVEETY (Lab),Timothy POLLARD (LD),Anne SIMPSON (Lab),Jamie ROBERTSON (UKIP),skipped,4
168,Kevin CAMPBELL (Grn),Michelle FERNS (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
169,Kevin CAMPBELL (Grn),Michelle FERNS (SNP),Laura DOHERTY (SNP),ALEX KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
170,Kevin CAMPBELL (Grn),Michelle FERNS (SNP),Laura DOHERTY (SNP),ALEX KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
171,Kevin CAMPBELL (Grn),Michelle FERNS (SNP),Laura DOHERTY (SNP),ALEX KERR (SNP),Jamie COCOZZA (TUSC),Paul CORRAN (Ind),Timothy POLLARD (LD),Steven MARSHALL (SDP),Jamie ROBERTSON (UKIP),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),THOMAS KERR (C),skipped,4
172,Kevin CAMPBELL (Grn),Michelle FERNS (SNP),Laura DOHERTY (SNP),Steven MARSHALL (SDP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
173,Kevin CAMPBELL (Grn),Michelle FERNS (SNP),ALEX KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
174,Kevin CAMPBELL (Grn),Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
175,Kevin CAMPBELL (Grn),Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
176,Kevin CAMPBELL (Grn),Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Anne SIMPSON (Lab),Timothy POLLARD (LD),Jamie COCOZZA (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
177,Kevin CAMPBELL (Grn),Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Jamie COCOZZA (TUSC),Paul CORRAN (Ind),Frank MCAVEETY (Lab),Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,4
178,Kevin CAMPBELL (Grn),Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Jamie COCOZZA (TUSC),Steven MARSHALL (SDP),Paul CORRAN (Ind),Timothy POLLARD (LD),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),THOMAS KERR (C),Jamie ROBERTSON (UKIP),skipped,4
179,Kevin CAMPBELL (Grn),Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Steven MARSHALL (SDP),Timothy POLLARD (LD),Paul CORRAN (Ind),Jamie COCOZZA (TUSC),Jamie ROBERTSON (UKIP),THOMAS KERR (C),skipped,4
180,Kevin CAMPBELL (Grn),ALEX KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
181,Kevin CAMPBELL (Grn),ALEX KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
182,Kevin CAMPBELL (Grn),ALEX KERR (SNP),Anne SIMPSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
183,Kevin CAMPBELL (Grn),ALEX KERR (SNP),Laura DOHERTY (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
184,Kevin CAMPBELL (Grn),ALEX KERR (SNP),Laura DOHERTY (SNP),Michelle FERNS (SNP),Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
185,Kevin CAMPBELL (Grn),ALEX KERR (SNP),Laura DOHERTY (SNP),Michelle FERNS (SNP),Jamie ROBERTSON (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
186,Kevin CAMPBELL (Grn),ALEX KERR (SNP),Laura DOHERTY (SNP),Michelle FERNS (SNP),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Timothy POLLARD (LD),Paul CORRAN (Ind),skipped,skipped,skipped,skipped,skipped,4
187,Kevin CAMPBELL (Grn),ALEX KERR (SNP),Laura DOHERTY (SNP),Michelle FERNS (SNP),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Steven MARSHALL (SDP),THOMAS KERR (C),Timothy POLLARD (LD),Jamie ROBERTSON (UKIP),Jamie COCOZZA (TUSC),Paul CORRAN (Ind),skipped,4
188,Kevin CAMPBELL (Grn),ALEX KERR (SNP),Laura DOHERTY (SNP),Steven MARSHALL (SDP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
189,Kevin CAMPBELL (Grn),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
190,Kevin CAMPBELL (Grn),ALEX KERR (SNP),Michelle FERNS (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
191,Kevin CAMPBELL (Grn),ALEX KERR (SNP),Michelle FERNS (SNP),Laura DOHERTY (SNP),Jamie COCOZZA (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
192,Kevin CAMPBELL (Grn),ALEX KERR (SNP),Michelle FERNS (SNP),Laura DOHERTY (SNP),Jamie COCOZZA (TUSC),Paul CORRAN (Ind),Steven MARSHALL (SDP),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Timothy POLLARD (LD),Jamie ROBERTSON (UKIP),THOMAS KERR (C),skipped,4
193,Kevin CAMPBELL (Grn),ALEX KERR (SNP),Michelle FERNS (SNP),Laura DOHERTY (SNP),Paul CORRAN (Ind),Jamie COCOZZA (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
194,Kevin CAMPBELL (Grn),ALEX KERR (SNP),Michelle FERNS (SNP),THOMAS KERR (C),Anne SIMPSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
195,Kevin CAMPBELL (Grn),ALEX KERR (SNP),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
196,Kevin CAMPBELL (Grn),ALEX KERR (SNP),Frank MCAVEETY (Lab),Paul CORRAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
197,Kevin CAMPBELL (Grn),ALEX KERR (SNP),Frank MCAVEETY (Lab),Michelle FERNS (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
198,Kevin CAMPBELL (Grn),THOMAS KERR (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
199,Kevin CAMPBELL (Grn),THOMAS KERR (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
200,Kevin CAMPBELL (Grn),THOMAS KERR (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
201,Kevin CAMPBELL (Grn),THOMAS KERR (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
202,Kevin CAMPBELL (Grn),THOMAS KERR (C),Timothy POLLARD (LD),Jamie ROBERTSON (UKIP),Jamie COCOZZA (TUSC),Paul CORRAN (Ind),Steven MARSHALL (SDP),ALEX KERR (SNP),Michelle FERNS (SNP),Laura DOHERTY (SNP),Anne SIMPSON (Lab),Frank MCAVEETY (Lab),skipped,4
203,Kevin CAMPBELL (Grn),THOMAS KERR (C),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
204,Kevin CAMPBELL (Grn),Steven MARSHALL (SDP),Timothy POLLARD (LD),Jamie ROBERTSON (UKIP),Paul CORRAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
205,Kevin CAMPBELL (Grn),Steven MARSHALL (SDP),Anne SIMPSON (Lab),Timothy POLLARD (LD),Paul CORRAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
206,Kevin CAMPBELL (Grn),Steven MARSHALL (SDP),Anne SIMPSON (Lab),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
207,Kevin CAMPBELL (Grn),Steven MARSHALL (SDP),ALEX KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
208,Kevin CAMPBELL (Grn),Frank MCAVEETY (Lab),Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
209,Kevin CAMPBELL (Grn),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
210,Kevin CAMPBELL (Grn),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
211,Kevin CAMPBELL (Grn),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
212,Kevin CAMPBELL (Grn),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
213,Kevin CAMPBELL (Grn),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
214,Kevin CAMPBELL (Grn),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
215,Kevin CAMPBELL (Grn),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Timothy POLLARD (LD),Steven MARSHALL (SDP),Jamie COCOZZA (TUSC),Paul CORRAN (Ind),THOMAS KERR (C),ALEX KERR (SNP),Michelle FERNS (SNP),Laura DOHERTY (SNP),Jamie ROBERTSON (UKIP),skipped,4
216,Kevin CAMPBELL (Grn),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Laura DOHERTY (SNP),Michelle FERNS (SNP),ALEX KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
217,Kevin CAMPBELL (Grn),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),THOMAS KERR (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
218,Kevin CAMPBELL (Grn),Frank MCAVEETY (Lab),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
219,Kevin CAMPBELL (Grn),Frank MCAVEETY (Lab),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
220,Kevin CAMPBELL (Grn),Frank MCAVEETY (Lab),ALEX KERR (SNP),Timothy POLLARD (LD),Anne SIMPSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
221,Kevin CAMPBELL (Grn),Frank MCAVEETY (Lab),Steven MARSHALL (SDP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
222,Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
223,Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
224,Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
225,Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
226,Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
227,Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
228,Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
229,Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
230,Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
231,Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
232,Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
233,Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
234,Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
235,Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
236,Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
237,Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
238,Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
239,Timothy POLLARD (LD),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
240,Timothy POLLARD (LD),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
241,Timothy POLLARD (LD),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
242,Timothy POLLARD (LD),Kevin CAMPBELL (Grn),Anne SIMPSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
243,Timothy POLLARD (LD),Kevin CAMPBELL (Grn),Anne SIMPSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
244,Timothy POLLARD (LD),Kevin CAMPBELL (Grn),Paul CORRAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
245,Timothy POLLARD (LD),Kevin CAMPBELL (Grn),Paul CORRAN (Ind),Anne SIMPSON (Lab),Frank MCAVEETY (Lab),Steven MARSHALL (SDP),Jamie COCOZZA (TUSC),Laura DOHERTY (SNP),Michelle FERNS (SNP),ALEX KERR (SNP),skipped,skipped,skipped,4
246,Timothy POLLARD (LD),Kevin CAMPBELL (Grn),Paul CORRAN (Ind),Laura DOHERTY (SNP),Michelle FERNS (SNP),ALEX KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
247,Timothy POLLARD (LD),Kevin CAMPBELL (Grn),Laura DOHERTY (SNP),Michelle FERNS (SNP),ALEX KERR (SNP),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
248,Timothy POLLARD (LD),Kevin CAMPBELL (Grn),THOMAS KERR (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
249,Timothy POLLARD (LD),Kevin CAMPBELL (Grn),THOMAS KERR (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
250,Timothy POLLARD (LD),Kevin CAMPBELL (Grn),THOMAS KERR (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
251,Timothy POLLARD (LD),Jamie ROBERTSON (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
252,Timothy POLLARD (LD),Jamie ROBERTSON (UKIP),ALEX KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
253,Timothy POLLARD (LD),Jamie ROBERTSON (UKIP),ALEX KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
254,Timothy POLLARD (LD),Jamie ROBERTSON (UKIP),THOMAS KERR (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
255,Timothy POLLARD (LD),Jamie ROBERTSON (UKIP),Steven MARSHALL (SDP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
256,Timothy POLLARD (LD),Anne SIMPSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
257,Timothy POLLARD (LD),Anne SIMPSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
258,Timothy POLLARD (LD),Anne SIMPSON (Lab),Kevin CAMPBELL (Grn),Jamie COCOZZA (TUSC),Paul CORRAN (Ind),Laura DOHERTY (SNP),Michelle FERNS (SNP),ALEX KERR (SNP),skipped,skipped,skipped,skipped,skipped,4
259,Timothy POLLARD (LD),Anne SIMPSON (Lab),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
260,Timothy POLLARD (LD),Anne SIMPSON (Lab),THOMAS KERR (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
261,Timothy POLLARD (LD),Anne SIMPSON (Lab),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
262,Timothy POLLARD (LD),Anne SIMPSON (Lab),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
263,Timothy POLLARD (LD),Anne SIMPSON (Lab),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
264,Timothy POLLARD (LD),Anne SIMPSON (Lab),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
265,Timothy POLLARD (LD),Anne SIMPSON (Lab),Frank MCAVEETY (Lab),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
266,Timothy POLLARD (LD),Anne SIMPSON (Lab),Frank MCAVEETY (Lab),Kevin CAMPBELL (Grn),Laura DOHERTY (SNP),Michelle FERNS (SNP),ALEX KERR (SNP),Steven MARSHALL (SDP),skipped,skipped,skipped,skipped,skipped,4
267,Timothy POLLARD (LD),Anne SIMPSON (Lab),Frank MCAVEETY (Lab),Jamie COCOZZA (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
268,Timothy POLLARD (LD),Anne SIMPSON (Lab),Frank MCAVEETY (Lab),Paul CORRAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
269,Timothy POLLARD (LD),Anne SIMPSON (Lab),Frank MCAVEETY (Lab),THOMAS KERR (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
270,Timothy POLLARD (LD),Anne SIMPSON (Lab),Frank MCAVEETY (Lab),THOMAS KERR (C),Steven MARSHALL (SDP),Kevin CAMPBELL (Grn),ALEX KERR (SNP),Michelle FERNS (SNP),Laura DOHERTY (SNP),Paul CORRAN (Ind),Jamie COCOZZA (TUSC),Jamie ROBERTSON (UKIP),skipped,4
271,Timothy POLLARD (LD),Jamie COCOZZA (TUSC),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
272,Timothy POLLARD (LD),Paul CORRAN (Ind),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
273,Timothy POLLARD (LD),Paul CORRAN (Ind),Kevin CAMPBELL (Grn),Jamie COCOZZA (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
274,Timothy POLLARD (LD),Paul CORRAN (Ind),Anne SIMPSON (Lab),Frank MCAVEETY (Lab),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
275,Timothy POLLARD (LD),Paul CORRAN (Ind),ALEX KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
276,Timothy POLLARD (LD),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
277,Timothy POLLARD (LD),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
278,Timothy POLLARD (LD),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
279,Timothy POLLARD (LD),Laura DOHERTY (SNP),Michelle FERNS (SNP),ALEX KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
