voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,num_positions
3742,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3743,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3744,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3745,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3746,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3747,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3748,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3749,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3750,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3751,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3752,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3753,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3754,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3755,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3756,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3757,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3758,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3759,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3760,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3761,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3762,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3763,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3764,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3765,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3766,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3767,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3768,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3769,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3770,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3771,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3772,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3773,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3774,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3775,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3776,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3777,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3778,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3779,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3780,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3781,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3782,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Ken ANDREW (SNP),Ruth SIMPSON (Ind),Alexander Wallace INGLIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3783,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Ken ANDREW (SNP),Mark SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3784,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Ken ANDREW (SNP),Mark SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3785,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Ken ANDREW (SNP),Mark SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3786,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Ken ANDREW (SNP),Mark SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3787,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Ken ANDREW (SNP),Mark SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3788,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Ken ANDREW (SNP),Mark SMITH (SNP),Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Frances CURRAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,4
3789,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Ken ANDREW (SNP),Mark SMITH (SNP),Charles BAILLIE (Britannica Party),Neil CRAIG (UKIP),Frances CURRAN (Soc),Iain FIRTH (Glasgow First),Alexander Wallace INGLIS (Con),Murdo MACLEOD (SC),Ruth SIMPSON (Ind),Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),4
3790,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Ken ANDREW (SNP),Mark SMITH (SNP),Frances CURRAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3791,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Ken ANDREW (SNP),Mark SMITH (SNP),Frances CURRAN (Soc),Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
3792,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Ken ANDREW (SNP),Alexander Wallace INGLIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3793,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Ken ANDREW (SNP),Alexander Wallace INGLIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3794,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Ken ANDREW (SNP),Alexander Wallace INGLIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3795,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3796,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Pauline Ann MCKEEVER (Lab),Ken ANDREW (SNP),Martin MCELROY (Lab),Frances CURRAN (Soc),Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
3797,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Pauline Ann MCKEEVER (Lab),Mark SMITH (SNP),Martin MCELROY (Lab),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3798,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3799,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3800,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3801,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),Neil CRAIG (UKIP),Charles BAILLIE (Britannica Party),Alexander Wallace INGLIS (Con),Frances CURRAN (Soc),Iain FIRTH (Glasgow First),Mark SMITH (SNP),Ken ANDREW (SNP),Murdo MACLEOD (SC),4
3802,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Mark SMITH (SNP),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3803,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Frances CURRAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3804,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3805,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3806,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3807,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3808,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3809,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3810,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Ruth SIMPSON (Ind),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3811,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Ruth SIMPSON (Ind),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3812,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Ruth SIMPSON (Ind),Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3813,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Ruth SIMPSON (Ind),Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Frances CURRAN (Soc),Ken ANDREW (SNP),Mark SMITH (SNP),skipped,skipped,skipped,skipped,skipped,4
3814,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Ruth SIMPSON (Ind),Mark SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3815,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Ruth SIMPSON (Ind),Mark SMITH (SNP),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3816,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Ruth SIMPSON (Ind),Frances CURRAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3817,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Ruth SIMPSON (Ind),Iain FIRTH (Glasgow First),Mark SMITH (SNP),Ken ANDREW (SNP),Alexander Wallace INGLIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
3818,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Ruth SIMPSON (Ind),Iain FIRTH (Glasgow First),Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),Alexander Wallace INGLIS (Con),Mark SMITH (SNP),Ken ANDREW (SNP),Frances CURRAN (Soc),Charles BAILLIE (Britannica Party),Neil CRAIG (UKIP),Murdo MACLEOD (SC),4
3819,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Ruth SIMPSON (Ind),Alexander Wallace INGLIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3820,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Ruth SIMPSON (Ind),Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3821,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Ruth SIMPSON (Ind),Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3822,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Ruth SIMPSON (Ind),Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3823,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Ruth SIMPSON (Ind),Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),Neil CRAIG (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3824,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Mark SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3825,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Mark SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3826,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Mark SMITH (SNP),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3827,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Mark SMITH (SNP),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3828,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Mark SMITH (SNP),Ken ANDREW (SNP),Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3829,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Mark SMITH (SNP),Ken ANDREW (SNP),Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3830,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Mark SMITH (SNP),Ken ANDREW (SNP),Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3831,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Mark SMITH (SNP),Frances CURRAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3832,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Frances CURRAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3833,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Frances CURRAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3834,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Frances CURRAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3835,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Frances CURRAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3836,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Frances CURRAN (Soc),Ken ANDREW (SNP),Mark SMITH (SNP),Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3837,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Frances CURRAN (Soc),Ken ANDREW (SNP),Mark SMITH (SNP),Alexander Wallace INGLIS (Con),Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Iain FIRTH (Glasgow First),Ruth SIMPSON (Ind),Neil CRAIG (UKIP),Murdo MACLEOD (SC),skipped,4
3838,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Frances CURRAN (Soc),Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3839,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Frances CURRAN (Soc),Ruth SIMPSON (Ind),Charles BAILLIE (Britannica Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3840,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Frances CURRAN (Soc),Iain FIRTH (Glasgow First),Alexander Wallace INGLIS (Con),Charles BAILLIE (Britannica Party),Neil CRAIG (UKIP),Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ken ANDREW (SNP),Mark SMITH (SNP),Murdo MACLEOD (SC),Ruth SIMPSON (Ind),4
3841,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Iain FIRTH (Glasgow First),Frances CURRAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3842,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Iain FIRTH (Glasgow First),Alexander Wallace INGLIS (Con),Charles BAILLIE (Britannica Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3843,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Alexander Wallace INGLIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3844,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Alexander Wallace INGLIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3845,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Alexander Wallace INGLIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3846,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Alexander Wallace INGLIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3847,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Alexander Wallace INGLIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3848,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Alexander Wallace INGLIS (Con),Iain FIRTH (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3849,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3850,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3851,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3852,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3853,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3854,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3855,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3856,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3857,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3858,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3859,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),Ruth SIMPSON (Ind),Frances CURRAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3860,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),Mark SMITH (SNP),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3861,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),Frances CURRAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3862,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),Frances CURRAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3863,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Martin MCELROY (Lab),Ruth SIMPSON (Ind),Pauline Ann MCKEEVER (Lab),Iain FIRTH (Glasgow First),Frances CURRAN (Soc),Mark SMITH (SNP),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,4
3864,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Martin MCELROY (Lab),Alexander Wallace INGLIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
