voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,num_positions
7879,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7880,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7881,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7882,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7883,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7884,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7885,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7886,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7887,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7888,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7889,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7890,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7891,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7892,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7893,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7894,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7895,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7896,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7897,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7898,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7899,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7900,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7901,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7902,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7903,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7904,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7905,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7906,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7907,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7908,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7909,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7910,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7911,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7912,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7913,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7914,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7915,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7916,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7917,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7918,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7919,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7920,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7921,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7922,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7923,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7924,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7925,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7926,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7927,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7928,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7929,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7930,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7931,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7932,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7933,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7934,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7935,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7936,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7937,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7938,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7939,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7940,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7941,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7942,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7943,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7944,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7945,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7946,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7947,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7948,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7949,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7950,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7951,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7952,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7953,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7954,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7955,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7956,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7957,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7958,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7959,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7960,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7961,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7962,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7963,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7964,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7965,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7966,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7967,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7968,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7969,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7970,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7971,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7972,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7973,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7974,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7975,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7976,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7977,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7978,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7979,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7980,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7981,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7982,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7983,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7984,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7985,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7986,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7987,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7988,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7989,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7990,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7991,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7992,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7993,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7994,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7995,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7996,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7997,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7998,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7999,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8000,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8001,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8002,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8003,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8004,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8005,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8006,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8007,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8008,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8009,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8010,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8011,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8012,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8013,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8014,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8015,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8016,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8017,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8018,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8019,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8020,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8021,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8022,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8023,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8024,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8025,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8026,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8027,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8028,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8029,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8030,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8031,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8032,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8033,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8034,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8035,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8036,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8037,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8038,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8039,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8040,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8041,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8042,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8043,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8044,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8045,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8046,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8047,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8048,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8049,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8050,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
