ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,numSeats,numCands
00618_00000_2609497_,Ballot Type 4 - POLL,Election Day,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7029,PCT 7029,7029 - 50 Pomona St,SHAMANN WALTON,skipped,skipped,1,2
00618_00000_2606308_,Ballot Type 4 - POLL,Election Day,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7029,PCT 7029,7029 - 50 Pomona St,SHAMANN WALTON,skipped,skipped,1,2
00618_00000_2780494_,Ballot Type 4 - POLL,Election Day,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7029,PCT 7029,7029 - 50 Pomona St,SHAMANN WALTON,skipped,skipped,1,2
00618_00000_2756341_,Ballot Type 4 - POLL,Election Day,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7029,PCT 7029,7029 - 50 Pomona St,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00618_00000_2934377_,Ballot Type 4 - POLL,Election Day,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7029,PCT 7029,7029 - 50 Pomona St,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00618_00000_2931430_,Ballot Type 4 - POLL,Election Day,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7029,PCT 7029,7029 - 50 Pomona St,SHAMANN WALTON,skipped,skipped,1,2
00618_00000_2733331_,Ballot Type 4 - POLL,Election Day,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7029,PCT 7029,7029 - 50 Pomona St,SHAMANN WALTON,skipped,skipped,1,2
00618_00000_2954440_,Ballot Type 4 - POLL,Election Day,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7029,PCT 7029,7029 - 50 Pomona St,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00618_00000_2324386_,Ballot Type 4 - POLL,Election Day,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7029,PCT 7029,7029 - 50 Pomona St,BRIAN SAM ADAM,skipped,skipped,1,2
00618_00000_2331419_,Ballot Type 4 - POLL,Election Day,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7029,PCT 7029,7029 - 50 Pomona St,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00618_00000_2551189_,Ballot Type 4 - POLL,Election Day,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7029,PCT 7029,7029 - 50 Pomona St,SHAMANN WALTON,skipped,skipped,1,2
00618_00000_2052250_,Ballot Type 4 - POLL,Election Day,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7029,PCT 7029,7029 - 50 Pomona St,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00618_00000_2630452_,Ballot Type 4 - POLL,Election Day,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7029,PCT 7029,7029 - 50 Pomona St,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00618_00000_2125686_,Ballot Type 4 - POLL,Election Day,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7029,PCT 7029,7029 - 50 Pomona St,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00618_00000_2982392_,Ballot Type 4 - POLL,Election Day,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7029,PCT 7029,7029 - 50 Pomona St,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00607_00000_2616698_,Ballot Type 4 - POLL,Election Day,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7017,PCT 7017,7017 - 1800 Oakdale Ave,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00607_00000_2573809_,Ballot Type 4 - POLL,Election Day,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7017,PCT 7017,7017 - 1800 Oakdale Ave,SHAMANN WALTON,skipped,skipped,1,2
00607_00000_2398553_,Ballot Type 4 - POLL,Election Day,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7017,PCT 7017,7017 - 1800 Oakdale Ave,SHAMANN WALTON,skipped,skipped,1,2
00607_00000_2200777_,Ballot Type 4 - POLL,Election Day,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7017,PCT 7017,7017 - 1800 Oakdale Ave,SHAMANN WALTON,skipped,skipped,1,2
00607_00000_2797610_,Ballot Type 4 - POLL,Election Day,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7017,PCT 7017,7017 - 1800 Oakdale Ave,BRIAN SAM ADAM,skipped,skipped,1,2
00607_00000_2785142_,Ballot Type 4 - POLL,Election Day,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7017,PCT 7017,7017 - 1800 Oakdale Ave,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00607_00000_2983045_,Ballot Type 4 - POLL,Election Day,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7017,PCT 7017,7017 - 1800 Oakdale Ave,SHAMANN WALTON,skipped,skipped,1,2
00607_00000_2941578_,Ballot Type 4 - POLL,Election Day,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7017,PCT 7017,7017 - 1800 Oakdale Ave,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00607_00000_2099511_,Ballot Type 4 - POLL,Election Day,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7017,PCT 7017,7017 - 1800 Oakdale Ave,BRIAN SAM ADAM,skipped,skipped,1,2
00607_00000_2699535_,Ballot Type 4 - POLL,Election Day,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7017,PCT 7017,7017 - 1800 Oakdale Ave,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00607_00000_2013520_,Ballot Type 4 - POLL,Election Day,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7017,PCT 7017,7017 - 1800 Oakdale Ave,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00607_00000_2421486_,Ballot Type 4 - POLL,Election Day,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7017,PCT 7017,7017 - 1800 Oakdale Ave,BRIAN SAM ADAM,skipped,skipped,1,2
00607_00000_2622136_,Ballot Type 4 - POLL,Election Day,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7017,PCT 7017,7017 - 1800 Oakdale Ave,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00630_00000_2729534_,Ballot Type 5 - POLL,Election Day,VISITACION VALLEY,NEIGHBORHOOD,PCT 7043,PCT 7043,7043 - 243 Rey Street,BRIAN SAM ADAM,skipped,skipped,1,2
00630_00000_2672273_,Ballot Type 5 - POLL,Election Day,VISITACION VALLEY,NEIGHBORHOOD,PCT 7043,PCT 7043,7043 - 243 Rey Street,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00630_00000_2837340_,Ballot Type 5 - POLL,Election Day,VISITACION VALLEY,NEIGHBORHOOD,PCT 7043,PCT 7043,7043 - 243 Rey Street,SHAMANN WALTON,skipped,skipped,1,2
00630_00000_2823301_,Ballot Type 5 - POLL,Election Day,VISITACION VALLEY,NEIGHBORHOOD,PCT 7043,PCT 7043,7043 - 243 Rey Street,SHAMANN WALTON,skipped,skipped,1,2
00630_00000_2804222_,Ballot Type 5 - POLL,Election Day,VISITACION VALLEY,NEIGHBORHOOD,PCT 7043,PCT 7043,7043 - 243 Rey Street,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00630_00000_2771782_,Ballot Type 5 - POLL,Election Day,VISITACION VALLEY,NEIGHBORHOOD,PCT 7043,PCT 7043,7043 - 243 Rey Street,SHAMANN WALTON,skipped,skipped,1,2
00630_00000_2503209_,Ballot Type 5 - POLL,Election Day,VISITACION VALLEY,NEIGHBORHOOD,PCT 7043,PCT 7043,7043 - 243 Rey Street,SHAMANN WALTON,skipped,skipped,1,2
00630_00000_2194828_,Ballot Type 5 - POLL,Election Day,VISITACION VALLEY,NEIGHBORHOOD,PCT 7043,PCT 7043,7043 - 243 Rey Street,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00630_00000_2154204_,Ballot Type 5 - POLL,Election Day,VISITACION VALLEY,NEIGHBORHOOD,PCT 7043,PCT 7043,7043 - 243 Rey Street,SHAMANN WALTON,skipped,skipped,1,2
00630_00000_2557248_,Ballot Type 5 - POLL,Election Day,VISITACION VALLEY,NEIGHBORHOOD,PCT 7043,PCT 7043,7043 - 243 Rey Street,SHAMANN WALTON,skipped,skipped,1,2
00630_00000_2550767_,Ballot Type 5 - POLL,Election Day,VISITACION VALLEY,NEIGHBORHOOD,PCT 7043,PCT 7043,7043 - 243 Rey Street,SHAMANN WALTON,skipped,skipped,1,2
00630_00000_2151765_,Ballot Type 5 - POLL,Election Day,VISITACION VALLEY,NEIGHBORHOOD,PCT 7043,PCT 7043,7043 - 243 Rey Street,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00630_00000_2449852_,Ballot Type 5 - POLL,Election Day,VISITACION VALLEY,NEIGHBORHOOD,PCT 7043,PCT 7043,7043 - 243 Rey Street,SHAMANN WALTON,skipped,skipped,1,2
00630_00000_2406708_,Ballot Type 5 - POLL,Election Day,VISITACION VALLEY,NEIGHBORHOOD,PCT 7043,PCT 7043,7043 - 243 Rey Street,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00630_00000_2391568_,Ballot Type 5 - POLL,Election Day,VISITACION VALLEY,NEIGHBORHOOD,PCT 7043,PCT 7043,7043 - 243 Rey Street,SHAMANN WALTON,skipped,skipped,1,2
00630_00000_2489295_,Ballot Type 5 - POLL,Election Day,VISITACION VALLEY,NEIGHBORHOOD,PCT 7043,PCT 7043,7043 - 243 Rey Street,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00630_00000_2626651_,Ballot Type 5 - POLL,Election Day,VISITACION VALLEY,NEIGHBORHOOD,PCT 7043,PCT 7043,7043 - 243 Rey Street,SHAMANN WALTON,skipped,skipped,1,2
00630_00000_2970779_,Ballot Type 5 - POLL,Election Day,VISITACION VALLEY,NEIGHBORHOOD,PCT 7043,PCT 7043,7043 - 243 Rey Street,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00630_00000_2072287_,Ballot Type 5 - POLL,Election Day,VISITACION VALLEY,NEIGHBORHOOD,PCT 7043,PCT 7043,7043 - 243 Rey Street,SHAMANN WALTON,skipped,skipped,1,2
00630_00000_368539_,Ballot Type 5 - POLL,Election Day,VISITACION VALLEY,NEIGHBORHOOD,PCT 7043,PCT 7043,7043 - 243 Rey Street,SHAMANN WALTON,skipped,skipped,1,2
00630_00000_2453266_,Ballot Type 5 - POLL,Election Day,VISITACION VALLEY,NEIGHBORHOOD,PCT 7043,PCT 7043,7043 - 243 Rey Street,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00630_00000_2105746_,Ballot Type 5 - POLL,Election Day,VISITACION VALLEY,NEIGHBORHOOD,PCT 7043,PCT 7043,7043 - 243 Rey Street,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00630_00000_2496921_,Ballot Type 5 - POLL,Election Day,VISITACION VALLEY,NEIGHBORHOOD,PCT 7043,PCT 7043,7043 - 243 Rey Street,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00012_00204_000053,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7015,PCT 7015,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00596_00000_2160058_,Ballot Type 4 - POLL,Election Day,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,7005 - 465 Missouri St,SHAMANN WALTON,skipped,skipped,1,2
00596_00000_2143746_,Ballot Type 4 - POLL,Election Day,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,7005 - 465 Missouri St,SHAMANN WALTON,skipped,skipped,1,2
00596_00000_2139099_,Ballot Type 4 - POLL,Election Day,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,7005 - 465 Missouri St,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00596_00000_2658793_,Ballot Type 4 - POLL,Election Day,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,7005 - 465 Missouri St,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00596_00000_2643122_,Ballot Type 4 - POLL,Election Day,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,7005 - 465 Missouri St,SHAMANN WALTON,skipped,skipped,1,2
00596_00000_2628240_,Ballot Type 4 - POLL,Election Day,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,7005 - 465 Missouri St,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00596_00000_2738266_,Ballot Type 4 - POLL,Election Day,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,7005 - 465 Missouri St,SHAMANN WALTON,skipped,skipped,1,2
00596_00000_2686394_,Ballot Type 4 - POLL,Election Day,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,7005 - 465 Missouri St,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00596_00000_2684261_,Ballot Type 4 - POLL,Election Day,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,7005 - 465 Missouri St,SHAMANN WALTON,skipped,skipped,1,2
00596_00000_2336741_,Ballot Type 4 - POLL,Election Day,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,7005 - 465 Missouri St,SHAMANN WALTON,skipped,skipped,1,2
00596_00000_2897741_,Ballot Type 4 - POLL,Election Day,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,7005 - 465 Missouri St,BRIAN SAM ADAM,skipped,skipped,1,2
00596_00000_2876297_,Ballot Type 4 - POLL,Election Day,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,7005 - 465 Missouri St,SHAMANN WALTON,skipped,skipped,1,2
00596_00000_2058757_,Ballot Type 4 - POLL,Election Day,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,7005 - 465 Missouri St,BRIAN SAM ADAM,skipped,skipped,1,2
00596_00000_2055228_,Ballot Type 4 - POLL,Election Day,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,7005 - 465 Missouri St,SHAMANN WALTON,skipped,skipped,1,2
00596_00000_2957214_,Ballot Type 4 - POLL,Election Day,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,7005 - 465 Missouri St,SHAMANN WALTON,skipped,skipped,1,2
00596_00000_2943889_,Ballot Type 4 - POLL,Election Day,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,7005 - 465 Missouri St,SHAMANN WALTON,skipped,skipped,1,2
00596_00000_2197765_,Ballot Type 4 - POLL,Election Day,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,7005 - 465 Missouri St,SHAMANN WALTON,skipped,skipped,1,2
00596_00000_2190284_,Ballot Type 4 - POLL,Election Day,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,7005 - 465 Missouri St,SHAMANN WALTON,skipped,skipped,1,2
00596_00000_2842638_,Ballot Type 4 - POLL,Election Day,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,7005 - 465 Missouri St,SHAMANN WALTON,skipped,skipped,1,2
00596_00000_2840262_,Ballot Type 4 - POLL,Election Day,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,7005 - 465 Missouri St,SHAMANN WALTON,skipped,skipped,1,2
00596_00000_2819287_,Ballot Type 4 - POLL,Election Day,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,7005 - 465 Missouri St,SHAMANN WALTON,skipped,skipped,1,2
00596_00000_2784285_,Ballot Type 4 - POLL,Election Day,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,7005 - 465 Missouri St,SHAMANN WALTON,skipped,skipped,1,2
00596_00000_2035767_,Ballot Type 4 - POLL,Election Day,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,7005 - 465 Missouri St,BRIAN SAM ADAM,skipped,skipped,1,2
00596_00000_2000347_,Ballot Type 4 - POLL,Election Day,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,7005 - 465 Missouri St,SHAMANN WALTON,skipped,skipped,1,2
00596_00000_2275201_,Ballot Type 4 - POLL,Election Day,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,7005 - 465 Missouri St,BRIAN SAM ADAM,skipped,skipped,1,2
00596_00000_2241240_,Ballot Type 4 - POLL,Election Day,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,7005 - 465 Missouri St,BRIAN SAM ADAM,skipped,skipped,1,2
00596_00000_2983273_,Ballot Type 4 - POLL,Election Day,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,7005 - 465 Missouri St,SHAMANN WALTON,skipped,skipped,1,2
00596_00000_2176223_,Ballot Type 4 - POLL,Election Day,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,7005 - 465 Missouri St,SHAMANN WALTON,skipped,skipped,1,2
00596_00000_2541209_,Ballot Type 4 - POLL,Election Day,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,7005 - 465 Missouri St,BRIAN SAM ADAM,skipped,skipped,1,2
00596_00000_2536513_,Ballot Type 4 - POLL,Election Day,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,7005 - 465 Missouri St,BRIAN SAM ADAM,skipped,skipped,1,2
00596_00000_2574792_,Ballot Type 4 - POLL,Election Day,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,7005 - 465 Missouri St,SHAMANN WALTON,skipped,skipped,1,2
00596_00000_2547676_,Ballot Type 4 - POLL,Election Day,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,7005 - 465 Missouri St,BRIAN SAM ADAM,skipped,skipped,1,2
00596_00000_2997878_,Ballot Type 4 - POLL,Election Day,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,7005 - 465 Missouri St,BRIAN SAM ADAM,skipped,skipped,1,2
00596_00000_2292783_,Ballot Type 4 - POLL,Election Day,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,7005 - 465 Missouri St,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00596_00000_2602230_,Ballot Type 4 - POLL,Election Day,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,7005 - 465 Missouri St,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00596_00000_2936765_,Ballot Type 4 - POLL,Election Day,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,7005 - 465 Missouri St,SHAMANN WALTON,skipped,skipped,1,2
00596_00000_2900736_,Ballot Type 4 - POLL,Election Day,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,7005 - 465 Missouri St,BRIAN SAM ADAM,skipped,skipped,1,2
00596_00000_2463560_,Ballot Type 4 - POLL,Election Day,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,7005 - 465 Missouri St,BRIAN SAM ADAM,skipped,skipped,1,2
00596_00000_2444708_,Ballot Type 4 - POLL,Election Day,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,7005 - 465 Missouri St,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00596_00000_2491266_,Ballot Type 4 - POLL,Election Day,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,7005 - 465 Missouri St,SHAMANN WALTON,skipped,skipped,1,2
00596_00000_2478729_,Ballot Type 4 - POLL,Election Day,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,7005 - 465 Missouri St,SHAMANN WALTON,skipped,skipped,1,2
00596_00000_2344159_,Ballot Type 4 - POLL,Election Day,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,7005 - 465 Missouri St,SHAMANN WALTON,skipped,skipped,1,2
00028_00215_000008,Ballot Type 5 - VBM,Vote by Mail,VISITACION VALLEY,NEIGHBORHOOD,PCT 7045,PCT 7045,City Hall Vote Center,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00629_00000_2926214_,Ballot Type 5 - POLL,Election Day,VISITACION VALLEY,NEIGHBORHOOD,PCT 7042,PCT 7042,7042 - 745 Velasco Ave,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00629_00000_2782708_,Ballot Type 5 - POLL,Election Day,VISITACION VALLEY,NEIGHBORHOOD,PCT 7042,PCT 7042,7042 - 745 Velasco Ave,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00629_00000_2734739_,Ballot Type 5 - POLL,Election Day,VISITACION VALLEY,NEIGHBORHOOD,PCT 7042,PCT 7042,7042 - 745 Velasco Ave,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00629_00000_2878648_,Ballot Type 5 - POLL,Election Day,VISITACION VALLEY,NEIGHBORHOOD,PCT 7042,PCT 7042,7042 - 745 Velasco Ave,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00629_00000_2851811_,Ballot Type 5 - POLL,Election Day,VISITACION VALLEY,NEIGHBORHOOD,PCT 7042,PCT 7042,7042 - 745 Velasco Ave,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00629_00000_2352525_,Ballot Type 5 - POLL,Election Day,VISITACION VALLEY,NEIGHBORHOOD,PCT 7042,PCT 7042,7042 - 745 Velasco Ave,BRIAN SAM ADAM,skipped,skipped,1,2
00629_00000_2323731_,Ballot Type 5 - POLL,Election Day,VISITACION VALLEY,NEIGHBORHOOD,PCT 7042,PCT 7042,7042 - 745 Velasco Ave,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00629_00000_2550837_,Ballot Type 5 - POLL,Election Day,VISITACION VALLEY,NEIGHBORHOOD,PCT 7042,PCT 7042,7042 - 745 Velasco Ave,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00629_00000_2624713_,Ballot Type 5 - POLL,Election Day,VISITACION VALLEY,NEIGHBORHOOD,PCT 7042,PCT 7042,7042 - 745 Velasco Ave,BRIAN SAM ADAM,skipped,skipped,1,2
00629_00000_2631251_,Ballot Type 5 - POLL,Election Day,VISITACION VALLEY,NEIGHBORHOOD,PCT 7042,PCT 7042,7042 - 745 Velasco Ave,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00629_00000_2725256_,Ballot Type 5 - POLL,Election Day,VISITACION VALLEY,NEIGHBORHOOD,PCT 7042,PCT 7042,7042 - 745 Velasco Ave,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00629_00000_2731295_,Ballot Type 5 - POLL,Election Day,VISITACION VALLEY,NEIGHBORHOOD,PCT 7042,PCT 7042,7042 - 745 Velasco Ave,SHAMANN WALTON,skipped,skipped,1,2
00629_00000_2804983_,Ballot Type 5 - POLL,Election Day,VISITACION VALLEY,NEIGHBORHOOD,PCT 7042,PCT 7042,7042 - 745 Velasco Ave,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00629_00000_2024777_,Ballot Type 5 - POLL,Election Day,VISITACION VALLEY,NEIGHBORHOOD,PCT 7042,PCT 7042,7042 - 745 Velasco Ave,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00629_00000_2032792_,Ballot Type 5 - POLL,Election Day,VISITACION VALLEY,NEIGHBORHOOD,PCT 7042,PCT 7042,7042 - 745 Velasco Ave,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00629_00000_2453932_,Ballot Type 5 - POLL,Election Day,VISITACION VALLEY,NEIGHBORHOOD,PCT 7042,PCT 7042,7042 - 745 Velasco Ave,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00615_00000_2671934_,Ballot Type 4 - POLL,Election Day,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7026,PCT 7026,7026 - 1101 Fairfax Ave,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00615_00000_2565182_,Ballot Type 4 - POLL,Election Day,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7026,PCT 7026,7026 - 1101 Fairfax Ave,BRIAN SAM ADAM,skipped,skipped,1,2
00615_00000_2169043_,Ballot Type 4 - POLL,Election Day,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7026,PCT 7026,7026 - 1101 Fairfax Ave,SHAMANN WALTON,skipped,skipped,1,2
00615_00000_2126186_,Ballot Type 4 - POLL,Election Day,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7026,PCT 7026,7026 - 1101 Fairfax Ave,SHAMANN WALTON,skipped,skipped,1,2
00615_00000_2225174_,Ballot Type 4 - POLL,Election Day,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7026,PCT 7026,7026 - 1101 Fairfax Ave,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00615_00000_2531177_,Ballot Type 4 - POLL,Election Day,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7026,PCT 7026,7026 - 1101 Fairfax Ave,SHAMANN WALTON,skipped,skipped,1,2
00615_00000_2487906_,Ballot Type 4 - POLL,Election Day,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7026,PCT 7026,7026 - 1101 Fairfax Ave,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00615_00000_2110004_,Ballot Type 4 - POLL,Election Day,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7026,PCT 7026,7026 - 1101 Fairfax Ave,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00615_00000_2268061_,Ballot Type 4 - POLL,Election Day,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7026,PCT 7026,7026 - 1101 Fairfax Ave,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00615_00000_2888869_,Ballot Type 4 - POLL,Election Day,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7026,PCT 7026,7026 - 1101 Fairfax Ave,SHAMANN WALTON,skipped,skipped,1,2
00615_00000_2869007_,Ballot Type 4 - POLL,Election Day,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7026,PCT 7026,7026 - 1101 Fairfax Ave,SHAMANN WALTON,skipped,skipped,1,2
00615_00000_2250950_,Ballot Type 4 - POLL,Election Day,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7026,PCT 7026,7026 - 1101 Fairfax Ave,BRIAN SAM ADAM,skipped,skipped,1,2
00615_00000_2312398_,Ballot Type 4 - POLL,Election Day,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7026,PCT 7026,7026 - 1101 Fairfax Ave,SHAMANN WALTON,skipped,skipped,1,2
00615_00000_2462149_,Ballot Type 4 - POLL,Election Day,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7026,PCT 7026,7026 - 1101 Fairfax Ave,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00615_00000_2518048_,Ballot Type 4 - POLL,Election Day,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7026,PCT 7026,7026 - 1101 Fairfax Ave,SHAMANN WALTON,skipped,skipped,1,2
00615_00000_2117125_,Ballot Type 4 - POLL,Election Day,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7026,PCT 7026,7026 - 1101 Fairfax Ave,SHAMANN WALTON,skipped,skipped,1,2
