Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
AD: 42 ED: 030,,2021P3V1_ELE2,Rita C. Joseph,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 031,,2021P3V1_ELE2,Kenya Handy-Hilliard,Rita C. Joseph,Harriet L. Hines,Cecilia Cortez,Maxi Eugene,1,12
AD: 42 ED: 028,,2021P3V1_ELE2,Josue Pierre,Rita C. Joseph,Maxi Eugene,John Williams,Edwin K. Raymond,1,12
AD: 42 ED: 028,,2021P3V1_ELE2,Blake Morris,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 028,,2021P3V1_ELE2,Josue Pierre,Maxi Eugene,Cecilia Cortez,Vivia M. Morgan,Victor Jordan,1,12
AD: 42 ED: 028,,2021P3V1_ELE2,Rita C. Joseph,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 034,,2021P3V1_ELE2,Josue Pierre,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 030,,2021P3V1_ELE2,Rita C. Joseph,Cecilia Cortez,Harriet L. Hines,Victor Jordan,Vivia M. Morgan,1,12
AD: 42 ED: 028,,2021P3V1_ELE2,Rita C. Joseph,Josue Pierre,skipped,skipped,skipped,1,12
AD: 42 ED: 031,,2021P3V1_ELE2,Rita C. Joseph,Cecilia Cortez,Kenya Handy-Hilliard,Harriet L. Hines,Vivia M. Morgan,1,12
AD: 42 ED: 029,,2021P3V1_ELE2,Rita C. Joseph,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 034,,2021P3V1_ELE2,Cecilia Cortez,Edwin K. Raymond,Kenya Handy-Hilliard,Rita C. Joseph,Vivia M. Morgan,1,12
AD: 42 ED: 078,,2021P3V1_ELE2,Edwin K. Raymond,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 078,,2021P3V1_ELE2,Rita C. Joseph,Edwin K. Raymond,skipped,skipped,skipped,1,12
AD: 42 ED: 029,,2021P3V1_ELE2,John Williams,Harriet L. Hines,Rita C. Joseph,Blake Morris,Cecilia Cortez,1,12
AD: 42 ED: 029,,2021P3V1_ELE2,Harriet L. Hines,Edwin K. Raymond,Maxi Eugene,Victor Jordan,Kenya Handy-Hilliard,1,12
AD: 42 ED: 028,,2021P3V1_ELE2,Josue Pierre,John Williams,skipped,skipped,skipped,1,12
AD: 42 ED: 030,,2021P3V1_ELE2,Kenya Handy-Hilliard,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 031,,2021P3V1_ELE2,Edwin K. Raymond,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 028,,2021P3V1_ELE2,Harriet L. Hines,Edwin K. Raymond,Josue Pierre,Rita C. Joseph,skipped,1,12
AD: 42 ED: 030,,2021P3V1_ELE2,Rita C. Joseph,Josue Pierre,Harriet L. Hines,Edwin K. Raymond,Cecilia Cortez,1,12
AD: 42 ED: 034,,2021P3V1_ELE2,Cecilia Cortez,writein,skipped,skipped,skipped,1,12
AD: 42 ED: 029,,2021P3V1_ELE2,Rita C. Joseph,Blake Morris,Cecilia Cortez,Kenya Handy-Hilliard,John Williams,1,12
AD: 42 ED: 030,,2021P3V1_ELE2,Rita C. Joseph,Kenya Handy-Hilliard,Josue Pierre,skipped,skipped,1,12
AD: 42 ED: 028,,2021P3V1_ELE2,Rita C. Joseph,Josue Pierre,Vivia M. Morgan,Kenya Handy-Hilliard,Blake Morris,1,12
AD: 42 ED: 078,,2021P3V1_ELE2,Maxi Eugene,Josue Pierre,Rita C. Joseph,Blake Morris,Edwin K. Raymond,1,12
AD: 42 ED: 030,,2021P3V1_ELE2,Rita C. Joseph,Kenya Handy-Hilliard,skipped,skipped,skipped,1,12
AD: 42 ED: 028,,2021P3V1_ELE2,Edwin K. Raymond,Harriet L. Hines,Rita C. Joseph,Maxi Eugene,Kenya Handy-Hilliard,1,12
AD: 42 ED: 034,,2021P3V1_ELE2,Blake Morris,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 031,,2021P3V1_ELE2,John Williams,Rita C. Joseph,skipped,skipped,skipped,1,12
AD: 42 ED: 078,,2021P3V1_ELE2,Rita C. Joseph,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 034,,2021P3V1_ELE2,Rita C. Joseph,Kenya Handy-Hilliard,Blake Morris,skipped,skipped,1,12
AD: 42 ED: 078,,2021P3V1_ELE2,Edwin K. Raymond,Maxi Eugene,skipped,skipped,skipped,1,12
AD: 42 ED: 030,,2021P3V1_ELE2,Kenya Handy-Hilliard,Josue Pierre,Blake Morris,Edwin K. Raymond,Maxi Eugene,1,12
AD: 42 ED: 029,,2021P3V1_ELE2,Rita C. Joseph,Kenya Handy-Hilliard,Maxi Eugene,Vivia M. Morgan,Blake Morris,1,12
AD: 42 ED: 031,,2021P3V1_ELE2,Josue Pierre,Maxi Eugene,Kenya Handy-Hilliard,Harriet L. Hines,Rita C. Joseph,1,12
AD: 42 ED: 030,,2021P3V1_ELE2,Harriet L. Hines,Josue Pierre,Edwin K. Raymond,skipped,skipped,1,12
AD: 42 ED: 031,,2021P3V1_ELE2,Rita C. Joseph,Kenya Handy-Hilliard,Edwin K. Raymond,Harriet L. Hines,Josue Pierre,1,12
AD: 42 ED: 078,,2021P3V1_ELE2,John Williams,Victor Jordan,Harriet L. Hines,Edwin K. Raymond,Rita C. Joseph,1,12
AD: 42 ED: 034,,2021P3V1_ELE2,Rita C. Joseph,Kenya Handy-Hilliard,Blake Morris,skipped,skipped,1,12
AD: 42 ED: 029,,2021P3V1_ELE2,Cecilia Cortez,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 028,,2021P3V1_ELE2,Edwin K. Raymond,Blake Morris,Cecilia Cortez,Rita C. Joseph,Kenya Handy-Hilliard,1,12
AD: 42 ED: 030,,2021P3V1_ELE2,Josue Pierre,Edwin K. Raymond,Harriet L. Hines,Blake Morris,John Williams,1,12
AD: 42 ED: 030,,2021P3V1_ELE2,Josue Pierre,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 030,,2021P3V1_ELE2,Blake Morris,Josue Pierre,Edwin K. Raymond,Cecilia Cortez,Vivia M. Morgan,1,12
AD: 42 ED: 034,,2021P3V1_ELE2,Rita C. Joseph,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 029,,2021P3V1_ELE2,Josue Pierre,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 034,,2021P3V1_ELE2,Blake Morris,Victor Jordan,Edwin K. Raymond,Cecilia Cortez,John Williams,1,12
AD: 42 ED: 028,,2021P3V1_ELE2,Rita C. Joseph,Kenya Handy-Hilliard,skipped,skipped,skipped,1,12
AD: 42 ED: 031,,2021P3V1_ELE2,Rita C. Joseph,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 034,,2021P3V1_ELE2,Kenya Handy-Hilliard,Rita C. Joseph,Blake Morris,Edwin K. Raymond,Cecilia Cortez,1,12
AD: 42 ED: 030,,2021P3V1_ELE2,Kenya Handy-Hilliard,Rita C. Joseph,Blake Morris,Harriet L. Hines,John Williams,1,12
AD: 42 ED: 078,,2021P3V1_ELE2,Edwin K. Raymond,Victor Jordan,Kenya Handy-Hilliard,Josue Pierre,skipped,1,12
AD: 42 ED: 078,,2021P3V1_ELE2,Cecilia Cortez,Kenya Handy-Hilliard,Rita C. Joseph,Vivia M. Morgan,skipped,1,12
AD: 42 ED: 029,,2021P3V1_ELE2,Blake Morris,Edwin K. Raymond,skipped,skipped,skipped,1,12
AD: 42 ED: 029,,2021P3V1_ELE2,Harriet L. Hines,Rita C. Joseph,Victor Jordan,Cecilia Cortez,Blake Morris,1,12
AD: 42 ED: 078,,2021P3V1_ELE2,Josue Pierre,Rita C. Joseph,Edwin K. Raymond,skipped,skipped,1,12
AD: 42 ED: 030,,2021P3V1_ELE2,Josue Pierre,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 078,,2021P3V1_ELE2,Edwin K. Raymond,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 031,,2021P3V1_ELE2,Rita C. Joseph,Josue Pierre,Maxi Eugene,Cecilia Cortez,skipped,1,12
AD: 42 ED: 078,,2021P3V1_ELE2,Josue Pierre,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 034,,2021P3V1_ELE2,Blake Morris,Vivia M. Morgan,Cecilia Cortez,Rita C. Joseph,skipped,1,12
AD: 42 ED: 030,,2021P3V1_ELE2,Josue Pierre,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 029,,2021P3V1_ELE2,Harriet L. Hines,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 034,,2021P3V1_ELE2,Blake Morris,Cecilia Cortez,Harriet L. Hines,skipped,skipped,1,12
AD: 42 ED: 029,,2021P3V1_ELE2,Josue Pierre,Kenya Handy-Hilliard,skipped,skipped,skipped,1,12
AD: 42 ED: 030,,2021P3V1_ELE2,Edwin K. Raymond,Vivia M. Morgan,Maxi Eugene,skipped,skipped,1,12
AD: 42 ED: 034,,2021P3V1_ELE2,Rita C. Joseph,Blake Morris,Cecilia Cortez,Edwin K. Raymond,skipped,1,12
AD: 42 ED: 078,,2021P3V1_ELE2,Cecilia Cortez,Kenya Handy-Hilliard,Josue Pierre,skipped,skipped,1,12
AD: 42 ED: 031,,2021P3V1_ELE2,Josue Pierre,Rita C. Joseph,skipped,skipped,skipped,1,12
AD: 42 ED: 029,,2021P3V1_ELE2,Cecilia Cortez,Maxi Eugene,Rita C. Joseph,Josue Pierre,Kenya Handy-Hilliard,1,12
AD: 42 ED: 031,,2021P3V1_ELE2,Cecilia Cortez,Rita C. Joseph,Josue Pierre,Harriet L. Hines,Vivia M. Morgan,1,12
AD: 42 ED: 031,,2021P3V1_ELE2,Kenya Handy-Hilliard,Rita C. Joseph,Edwin K. Raymond,Josue Pierre,skipped,1,12
AD: 42 ED: 030,,2021P3V1_ELE2,Rita C. Joseph,Edwin K. Raymond,skipped,skipped,skipped,1,12
AD: 42 ED: 031,,2021P3V1_ELE2,Josue Pierre,Rita C. Joseph,Edwin K. Raymond,Cecilia Cortez,Kenya Handy-Hilliard,1,12
AD: 42 ED: 028,,2021P3V1_ELE2,Edwin K. Raymond,Rita C. Joseph,Blake Morris,skipped,skipped,1,12
AD: 42 ED: 029,,2021P3V1_ELE2,Josue Pierre,Rita C. Joseph,Kenya Handy-Hilliard,skipped,skipped,1,12
AD: 42 ED: 078,,2021P3V1_ELE2,Josue Pierre,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 028,,2021P3V1_ELE2,Edwin K. Raymond,Blake Morris,Cecilia Cortez,skipped,skipped,1,12
AD: 42 ED: 078,,2021P3V1_ELE2,Rita C. Joseph,Kenya Handy-Hilliard,Edwin K. Raymond,skipped,skipped,1,12
AD: 42 ED: 030,,2021P3V1_ELE2,Rita C. Joseph,Kenya Handy-Hilliard,Edwin K. Raymond,Josue Pierre,skipped,1,12
AD: 42 ED: 031,,2021P3V1_ELE2,Cecilia Cortez,Josue Pierre,Kenya Handy-Hilliard,skipped,skipped,1,12
AD: 42 ED: 031,,2021P3V1_ELE2,Rita C. Joseph,Kenya Handy-Hilliard,Josue Pierre,Edwin K. Raymond,Blake Morris,1,12
AD: 42 ED: 029,,2021P3V1_ELE2,Maxi Eugene,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 028,,2021P3V1_ELE2,Kenya Handy-Hilliard,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 034,,2021P3V1_ELE2,Rita C. Joseph,Blake Morris,skipped,skipped,skipped,1,12
AD: 42 ED: 034,,2021P3V1_ELE2,Cecilia Cortez,Josue Pierre,Kenya Handy-Hilliard,skipped,skipped,1,12
AD: 42 ED: 029,,2021P3V1_ELE2,Rita C. Joseph,Cecilia Cortez,Kenya Handy-Hilliard,Harriet L. Hines,John Williams,1,12
AD: 42 ED: 028,,2021P3V1_ELE2,Edwin K. Raymond,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 028,,2021P3V1_ELE2,John Williams,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 034,,2021P3V1_ELE2,Kenya Handy-Hilliard,Rita C. Joseph,Cecilia Cortez,Josue Pierre,Edwin K. Raymond,1,12
AD: 42 ED: 078,,2021P3V1_ELE2,Kenya Handy-Hilliard,Rita C. Joseph,Edwin K. Raymond,Josue Pierre,Blake Morris,1,12
AD: 42 ED: 034,,2021P3V1_ELE2,Blake Morris,Harriet L. Hines,Rita C. Joseph,Vivia M. Morgan,Kenya Handy-Hilliard,1,12
AD: 42 ED: 078,,2021P3V1_ELE2,Kenya Handy-Hilliard,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 030,,2021P3V1_ELE2,Rita C. Joseph,Kenya Handy-Hilliard,Josue Pierre,Edwin K. Raymond,skipped,1,12
AD: 42 ED: 078,,2021P3V1_ELE2,Rita C. Joseph,Cecilia Cortez,Harriet L. Hines,Victor Jordan,skipped,1,12
AD: 42 ED: 034,,2021P3V1_ELE2,Blake Morris,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 034,,2021P3V1_ELE2,Josue Pierre,Rita C. Joseph,Cecilia Cortez,skipped,skipped,1,12
AD: 42 ED: 030,,2021P3V1_ELE2,Rita C. Joseph,Josue Pierre,Blake Morris,Cecilia Cortez,Edwin K. Raymond,1,12
AD: 42 ED: 031,,2021P3V1_ELE2,Kenya Handy-Hilliard,Rita C. Joseph,skipped,skipped,skipped,1,12
AD: 42 ED: 028,,2021P3V1_ELE2,John Williams,Harriet L. Hines,skipped,skipped,skipped,1,12
AD: 42 ED: 034,,2021P3V1_ELE2,Victor Jordan,Vivia M. Morgan,Blake Morris,Rita C. Joseph,Edwin K. Raymond,1,12
AD: 42 ED: 031,,2021P3V1_ELE2,Maxi Eugene,Edwin K. Raymond,skipped,skipped,skipped,1,12
AD: 42 ED: 030,,2021P3V1_ELE2,Kenya Handy-Hilliard,Josue Pierre,Edwin K. Raymond,Rita C. Joseph,skipped,1,12
AD: 42 ED: 030,,2021P3V1_ELE2,Blake Morris,Josue Pierre,Rita C. Joseph,skipped,skipped,1,12
AD: 42 ED: 031,,2021P3V1_ELE2,Kenya Handy-Hilliard,Blake Morris,Edwin K. Raymond,Rita C. Joseph,Cecilia Cortez,1,12
AD: 42 ED: 029,,2021P3V1_ELE2,Maxi Eugene,Victor Jordan,Harriet L. Hines,Kenya Handy-Hilliard,Vivia M. Morgan,1,12
AD: 42 ED: 029,,2021P3V1_ELE2,Rita C. Joseph,Cecilia Cortez,Edwin K. Raymond,Maxi Eugene,Kenya Handy-Hilliard,1,12
AD: 42 ED: 028,,2021P3V1_ELE2,Rita C. Joseph,Vivia M. Morgan,Harriet L. Hines,skipped,skipped,1,12
AD: 42 ED: 030,,2021P3V1_ELE2,Josue Pierre,Rita C. Joseph,Kenya Handy-Hilliard,Harriet L. Hines,Cecilia Cortez,1,12
AD: 42 ED: 030,,2021P3V1_ELE2,Edwin K. Raymond,Harriet L. Hines,skipped,skipped,skipped,1,12
AD: 42 ED: 031,,2021P3V1_ELE2,Harriet L. Hines,Edwin K. Raymond,skipped,skipped,skipped,1,12
AD: 42 ED: 030,,2021P3V1_ELE2,Kenya Handy-Hilliard,Josue Pierre,Rita C. Joseph,skipped,skipped,1,12
AD: 42 ED: 034,,2021P3V1_ELE2,Rita C. Joseph,Edwin K. Raymond,skipped,skipped,skipped,1,12
AD: 42 ED: 030,,2021P3V1_ELE2,Rita C. Joseph,Maxi Eugene,Blake Morris,John Williams,Josue Pierre,1,12
AD: 42 ED: 034,,2021P3V1_ELE2,Blake Morris,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 030,,2021P3V1_ELE2,Kenya Handy-Hilliard,Josue Pierre,Blake Morris,skipped,skipped,1,12
AD: 42 ED: 078,,2021P3V1_ELE2,Josue Pierre,Maxi Eugene,Edwin K. Raymond,Cecilia Cortez,John Williams,1,12
AD: 42 ED: 031,,2021P3V1_ELE2,Blake Morris,Edwin K. Raymond,John Williams,Josue Pierre,Rita C. Joseph,1,12
AD: 42 ED: 030,,2021P3V1_ELE2,Blake Morris,Cecilia Cortez,Harriet L. Hines,Edwin K. Raymond,Vivia M. Morgan,1,12
AD: 42 ED: 028,,2021P3V1_ELE2,John Williams,Rita C. Joseph,Harriet L. Hines,Victor Jordan,Blake Morris,1,12
AD: 42 ED: 034,,2021P3V1_ELE2,Blake Morris,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 030,,2021P3V1_ELE2,Vivia M. Morgan,Harriet L. Hines,Kenya Handy-Hilliard,Rita C. Joseph,Maxi Eugene,1,12
AD: 42 ED: 029,,2021P3V1_ELE2,Blake Morris,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 029,,2021P3V1_ELE2,Josue Pierre,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 028,,2021P3V1_ELE2,John Williams,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 030,,2021P3V1_ELE2,Kenya Handy-Hilliard,Cecilia Cortez,skipped,skipped,skipped,1,12
AD: 42 ED: 030,,2021P3V1_ELE2,Rita C. Joseph,Blake Morris,skipped,skipped,skipped,1,12
AD: 42 ED: 078,,2021P3V1_ELE2,Josue Pierre,Edwin K. Raymond,Rita C. Joseph,Blake Morris,John Williams,1,12
AD: 42 ED: 034,,2021P3V1_ELE2,Edwin K. Raymond,Blake Morris,skipped,skipped,skipped,1,12
AD: 42 ED: 031,,2021P3V1_ELE2,Kenya Handy-Hilliard,Josue Pierre,Rita C. Joseph,skipped,skipped,1,12
AD: 42 ED: 078,,2021P3V1_ELE2,Rita C. Joseph,Josue Pierre,skipped,skipped,skipped,1,12
AD: 42 ED: 029,,2021P3V1_ELE2,Josue Pierre,Cecilia Cortez,Vivia M. Morgan,Maxi Eugene,John Williams,1,12
AD: 42 ED: 034,,2021P3V1_ELE2,Rita C. Joseph,Blake Morris,Cecilia Cortez,Josue Pierre,skipped,1,12
AD: 42 ED: 029,,2021P3V1_ELE2,Cecilia Cortez,Harriet L. Hines,Rita C. Joseph,skipped,skipped,1,12
AD: 42 ED: 028,,2021P3V1_ELE2,Josue Pierre,Blake Morris,Vivia M. Morgan,Harriet L. Hines,skipped,1,12
AD: 42 ED: 031,,2021P3V1_ELE2,Kenya Handy-Hilliard,Josue Pierre,Blake Morris,John Williams,Rita C. Joseph,1,12
AD: 42 ED: 030,,2021P3V1_ELE2,Blake Morris,Josue Pierre,Rita C. Joseph,Cecilia Cortez,skipped,1,12
AD: 42 ED: 078,,2021P3V1_ELE2,Josue Pierre,Maxi Eugene,Rita C. Joseph,skipped,skipped,1,12
AD: 42 ED: 030,,2021P3V1_ELE2,Rita C. Joseph,Blake Morris,Edwin K. Raymond,Harriet L. Hines,Vivia M. Morgan,1,12
AD: 42 ED: 034,,2021P3V1_ELE2,Cecilia Cortez,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 028,,2021P3V1_ELE2,Cecilia Cortez,Vivia M. Morgan,Rita C. Joseph,Victor Jordan,Edwin K. Raymond,1,12
AD: 42 ED: 031,,2021P3V1_ELE2,Josue Pierre,Edwin K. Raymond,Maxi Eugene,Victor Jordan,Cecilia Cortez,1,12
AD: 42 ED: 034,,2021P3V1_ELE2,Cecilia Cortez,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 078,,2021P3V1_ELE2,Blake Morris,Edwin K. Raymond,Josue Pierre,skipped,skipped,1,12
AD: 42 ED: 031,,2021P3V1_ELE2,Cecilia Cortez,Harriet L. Hines,Kenya Handy-Hilliard,Maxi Eugene,Blake Morris,1,12
AD: 42 ED: 029,,2021P3V1_ELE2,Josue Pierre,Rita C. Joseph,Blake Morris,Edwin K. Raymond,Cecilia Cortez,1,12
AD: 42 ED: 028,,2021P3V1_ELE2,Rita C. Joseph,Josue Pierre,Maxi Eugene,skipped,skipped,1,12
AD: 42 ED: 029,,2021P3V1_ELE2,Maxi Eugene,Josue Pierre,skipped,skipped,skipped,1,12
AD: 42 ED: 078,,2021P3V1_ELE2,Kenya Handy-Hilliard,Rita C. Joseph,Cecilia Cortez,Harriet L. Hines,Josue Pierre,1,12
AD: 42 ED: 030,,2021P3V1_ELE2,Edwin K. Raymond,Rita C. Joseph,skipped,skipped,skipped,1,12
AD: 42 ED: 028,,2021P3V1_ELE2,Cecilia Cortez,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 034,,2021P3V1_ELE2,Edwin K. Raymond,Kenya Handy-Hilliard,Rita C. Joseph,skipped,skipped,1,12
AD: 42 ED: 034,,2021P3V1_ELE2,Blake Morris,Rita C. Joseph,Kenya Handy-Hilliard,skipped,skipped,1,12
AD: 42 ED: 034,,2021P3V1_ELE2,Kenya Handy-Hilliard,Rita C. Joseph,Josue Pierre,skipped,skipped,1,12
AD: 42 ED: 028,,2021P3V1_ELE2,Josue Pierre,Maxi Eugene,Rita C. Joseph,Harriet L. Hines,skipped,1,12
AD: 42 ED: 031,,2021P3V1_ELE2,Kenya Handy-Hilliard,Rita C. Joseph,Josue Pierre,skipped,skipped,1,12
AD: 42 ED: 031,,2021P3V1_ELE2,Edwin K. Raymond,Maxi Eugene,Kenya Handy-Hilliard,Rita C. Joseph,Blake Morris,1,12
AD: 42 ED: 078,,2021P3V1_ELE2,Cecilia Cortez,Kenya Handy-Hilliard,Rita C. Joseph,Edwin K. Raymond,Maxi Eugene,1,12
AD: 42 ED: 030,,2021P3V1_ELE2,Josue Pierre,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 034,,2021P3V1_ELE2,Cecilia Cortez,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 028,,2021P3V1_ELE2,Rita C. Joseph,Blake Morris,skipped,skipped,skipped,1,12
AD: 42 ED: 030,,2021P3V1_ELE2,Blake Morris,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 030,,2021P3V1_ELE2,Victor Jordan,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 029,,2021P3V1_ELE2,Kenya Handy-Hilliard,Rita C. Joseph,skipped,skipped,skipped,1,12
AD: 42 ED: 029,,2021P3V1_ELE2,Edwin K. Raymond,John Williams,Rita C. Joseph,Maxi Eugene,Cecilia Cortez,1,12
AD: 42 ED: 078,,2021P3V1_ELE2,Rita C. Joseph,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 031,,2021P3V1_ELE2,Maxi Eugene,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 034,,2021P3V1_ELE2,Blake Morris,Kenya Handy-Hilliard,skipped,skipped,skipped,1,12
AD: 42 ED: 031,,2021P3V1_ELE2,Kenya Handy-Hilliard,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 029,,2021P3V1_ELE2,Josue Pierre,Blake Morris,Rita C. Joseph,Victor Jordan,Cecilia Cortez,1,12
AD: 42 ED: 028,,2021P3V1_ELE2,Rita C. Joseph,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 030,,2021P3V1_ELE2,Kenya Handy-Hilliard,Josue Pierre,Rita C. Joseph,Vivia M. Morgan,John Williams,1,12
AD: 42 ED: 028,,2021P3V1_ELE2,Josue Pierre,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 034,,2021P3V1_ELE2,Josue Pierre,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 034,,2021P3V1_ELE2,Josue Pierre,Blake Morris,Cecilia Cortez,Kenya Handy-Hilliard,Edwin K. Raymond,1,12
AD: 42 ED: 034,,2021P3V1_ELE2,Kenya Handy-Hilliard,Blake Morris,Cecilia Cortez,Rita C. Joseph,skipped,1,12
AD: 42 ED: 034,,2021P3V1_ELE2,Blake Morris,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 029,,2021P3V1_ELE2,Harriet L. Hines,Maxi Eugene,Kenya Handy-Hilliard,John Williams,Blake Morris,1,12
AD: 42 ED: 030,,2021P3V1_ELE2,Rita C. Joseph,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 029,,2021P3V1_ELE2,Blake Morris,Rita C. Joseph,skipped,skipped,skipped,1,12
AD: 42 ED: 028,,2021P3V1_ELE2,Josue Pierre,John Williams,Harriet L. Hines,Blake Morris,Edwin K. Raymond,1,12
AD: 42 ED: 029,,2021P3V1_ELE2,John Williams,Edwin K. Raymond,skipped,skipped,skipped,1,12
AD: 42 ED: 029,,2021P3V1_ELE2,Josue Pierre,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 028,,2021P3V1_ELE2,Rita C. Joseph,Josue Pierre,Harriet L. Hines,Kenya Handy-Hilliard,skipped,1,12
AD: 42 ED: 031,,2021P3V1_ELE2,Rita C. Joseph,Blake Morris,John Williams,Edwin K. Raymond,skipped,1,12
AD: 42 ED: 031,,2021P3V1_ELE2,Blake Morris,Josue Pierre,Rita C. Joseph,John Williams,Edwin K. Raymond,1,12
AD: 42 ED: 028,,2021P3V1_ELE2,Blake Morris,Rita C. Joseph,skipped,skipped,skipped,1,12
AD: 42 ED: 078,,2021P3V1_ELE2,Josue Pierre,Rita C. Joseph,Edwin K. Raymond,Cecilia Cortez,Kenya Handy-Hilliard,1,12
AD: 42 ED: 078,,2021P3V1_ELE2,Cecilia Cortez,Blake Morris,skipped,skipped,skipped,1,12
AD: 42 ED: 029,,2021P3V1_ELE2,Josue Pierre,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 031,,2021P3V1_ELE2,Rita C. Joseph,Kenya Handy-Hilliard,Josue Pierre,Blake Morris,skipped,1,12
AD: 42 ED: 028,,2021P3V1_ELE2,Rita C. Joseph,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 028,,2021P3V1_ELE2,Edwin K. Raymond,Rita C. Joseph,Kenya Handy-Hilliard,Blake Morris,skipped,1,12
AD: 42 ED: 034,,2021P3V1_ELE2,Kenya Handy-Hilliard,Josue Pierre,Blake Morris,Edwin K. Raymond,Rita C. Joseph,1,12
AD: 42 ED: 030,,2021P3V1_ELE2,Rita C. Joseph,Kenya Handy-Hilliard,Josue Pierre,skipped,skipped,1,12
AD: 42 ED: 034,,2021P3V1_ELE2,Blake Morris,Harriet L. Hines,Cecilia Cortez,John Williams,Rita C. Joseph,1,12
AD: 42 ED: 078,,2021P3V1_ELE2,Rita C. Joseph,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 029,,2021P3V1_ELE2,Cecilia Cortez,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 030,,2021P3V1_ELE2,Blake Morris,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 030,,2021P3V1_ELE2,Harriet L. Hines,Cecilia Cortez,Rita C. Joseph,skipped,skipped,1,12
AD: 42 ED: 028,,2021P3V1_ELE2,Josue Pierre,Harriet L. Hines,Victor Jordan,Blake Morris,Maxi Eugene,1,12
AD: 42 ED: 078,,2021P3V1_ELE2,Kenya Handy-Hilliard,Cecilia Cortez,Harriet L. Hines,Josue Pierre,Edwin K. Raymond,1,12
AD: 42 ED: 034,,2021P3V1_ELE2,Blake Morris,Edwin K. Raymond,skipped,skipped,skipped,1,12
AD: 42 ED: 028,,2021P3V1_ELE2,Josue Pierre,Edwin K. Raymond,Rita C. Joseph,John Williams,Maxi Eugene,1,12
AD: 42 ED: 030,,2021P3V1_ELE2,Kenya Handy-Hilliard,Blake Morris,skipped,skipped,skipped,1,12
AD: 42 ED: 034,,2021P3V1_ELE2,Blake Morris,Kenya Handy-Hilliard,Rita C. Joseph,Edwin K. Raymond,Cecilia Cortez,1,12
AD: 42 ED: 078,,2021P3V1_ELE2,Harriet L. Hines,Vivia M. Morgan,Victor Jordan,Edwin K. Raymond,Blake Morris,1,12
AD: 42 ED: 034,,2021P3V1_ELE2,Blake Morris,Rita C. Joseph,skipped,skipped,skipped,1,12
