Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
AD: 66 ED: 011,DEM ABS Ballot Style 1,2021P1V1_ABS,Jenny L. Low,skipped,skipped,skipped,skipped,1,10
AD: 66 ED: 011,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,Gigi Li,skipped,skipped,skipped,1,10
AD: 66 ED: 011,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,Gigi Li,Tiffany Johnson-Winbush,skipped,skipped,1,10
AD: 66 ED: 011,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,Gigi Li,Tiffany Johnson-Winbush,skipped,skipped,1,10
AD: 66 ED: 011,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,skipped,skipped,skipped,skipped,1,10
AD: 66 ED: 011,DEM ABS Ballot Style 1,2021P1V1_ABS,Jenny L. Low,skipped,skipped,skipped,skipped,1,10
AD: 66 ED: 011,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,skipped,skipped,skipped,skipped,1,10
AD: 66 ED: 011,DEM ABS Ballot Style 1,2021P1V1_ABS,Tiffany Johnson-Winbush,Sean C. Hayes,Denny R. Salas,Susan Damplo,Jenny L. Low,1,10
AD: 66 ED: 011,DEM ABS Ballot Style 1,2021P1V1_ABS,Gigi Li,Susan Lee,Jenny L. Low,Maud Maron,Christopher Marte,1,10
AD: 66 ED: 011,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,skipped,skipped,skipped,skipped,1,10
AD: 66 ED: 011,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,Gigi Li,Jenny L. Low,skipped,skipped,1,10
AD: 66 ED: 011,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,Tiffany Johnson-Winbush,skipped,skipped,skipped,1,10
AD: 66 ED: 011,DEM ABS Ballot Style 1,2021P1V1_ABS,Jenny L. Low,skipped,skipped,skipped,skipped,1,10
AD: 66 ED: 011,DEM ABS Ballot Style 1,2021P1V1_ABS,Tiffany Johnson-Winbush,skipped,skipped,skipped,skipped,1,10
AD: 66 ED: 011,DEM ABS Ballot Style 1,2021P1V1_ABS,Tiffany Johnson-Winbush,skipped,skipped,skipped,skipped,1,10
AD: 66 ED: 011,DEM ABS Ballot Style 1,2021P1V1_ABS,Tiffany Johnson-Winbush,Christopher Marte,Sean C. Hayes,Susan Lee,Maud Maron,1,10
AD: 66 ED: 011,DEM ABS Ballot Style 1,2021P1V1_ABS,Jenny L. Low,Christopher Marte,skipped,skipped,skipped,1,10
AD: 66 ED: 011,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,Gigi Li,skipped,skipped,skipped,1,10
AD: 66 ED: 011,DEM ABS Ballot Style 1,2021P1V1_ABS,Tiffany Johnson-Winbush,Sean C. Hayes,Gigi Li,skipped,skipped,1,10
AD: 66 ED: 011,DEM ABS Ballot Style 1,2021P1V1_ABS,Gigi Li,Christopher Marte,Jenny L. Low,Tiffany Johnson-Winbush,Denny R. Salas,1,10
AD: 66 ED: 011,DEM ABS Ballot Style 1,2021P1V1_ABS,Tiffany Johnson-Winbush,Christopher Marte,Susan Damplo,Sean C. Hayes,Maud Maron,1,10
AD: 66 ED: 011,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,Sean C. Hayes,Denny R. Salas,Susan Damplo,Tiffany Johnson-Winbush,1,10
AD: 65 ED: 039,DEM ABS Ballot Style 4,2021P1V1_ABS,Jenny L. Low,Susan Lee,Gigi Li,skipped,skipped,1,10
AD: 65 ED: 039,DEM ABS Ballot Style 4,2021P1V1_ABS,Christopher Marte,Maud Maron,skipped,skipped,skipped,1,10
AD: 65 ED: 039,DEM ABS Ballot Style 4,2021P1V1_ABS,Jenny L. Low,skipped,skipped,skipped,skipped,1,10
AD: 65 ED: 039,DEM ABS Ballot Style 4,2021P1V1_ABS,Jenny L. Low,Christopher Marte,skipped,skipped,skipped,1,10
AD: 65 ED: 039,DEM ABS Ballot Style 4,2021P1V1_ABS,Jenny L. Low,Gigi Li,Susan Lee,skipped,skipped,1,10
AD: 65 ED: 039,DEM ABS Ballot Style 4,2021P1V1_ABS,Gigi Li,Tiffany Johnson-Winbush,Denny R. Salas,Maud Maron,Susan Lee,1,10
AD: 65 ED: 039,DEM ABS Ballot Style 4,2021P1V1_ABS,Jenny L. Low,Susan Lee,Gigi Li,skipped,skipped,1,10
AD: 65 ED: 039,DEM ABS Ballot Style 4,2021P1V1_ABS,Gigi Li,Susan Lee,skipped,skipped,skipped,1,10
AD: 65 ED: 039,DEM ABS Ballot Style 4,2021P1V1_ABS,Jenny L. Low,Susan Lee,Gigi Li,skipped,skipped,1,10
AD: 65 ED: 039,DEM ABS Ballot Style 4,2021P1V1_ABS,Gigi Li,Susan Lee,skipped,skipped,skipped,1,10
AD: 65 ED: 039,DEM ABS Ballot Style 4,2021P1V1_ABS,Jenny L. Low,Susan Lee,Gigi Li,Christopher Marte,skipped,1,10
AD: 65 ED: 039,DEM ABS Ballot Style 4,2021P1V1_ABS,Gigi Li,Susan Lee,Jenny L. Low,Christopher Marte,skipped,1,10
AD: 65 ED: 039,DEM ABS Ballot Style 4,2021P1V1_ABS,Tiffany Johnson-Winbush,Christopher Marte,Denny R. Salas,skipped,skipped,1,10
AD: 65 ED: 039,DEM ABS Ballot Style 4,2021P1V1_ABS,Gigi Li,Jenny L. Low,Susan Lee,Maud Maron,Christopher Marte,1,10
AD: 65 ED: 039,DEM ABS Ballot Style 4,2021P1V1_ABS,Jenny L. Low,Gigi Li,Susan Lee,Maud Maron,skipped,1,10
AD: 65 ED: 039,DEM ABS Ballot Style 4,2021P1V1_ABS,Christopher Marte,Tiffany Johnson-Winbush,Denny R. Salas,Susan Lee,Sean C. Hayes,1,10
AD: 65 ED: 039,DEM ABS Ballot Style 4,2021P1V1_ABS,Maud Maron,Susan Lee,Gigi Li,skipped,skipped,1,10
AD: 65 ED: 039,DEM ABS Ballot Style 4,2021P1V1_ABS,Jenny L. Low,Susan Lee,Gigi Li,skipped,skipped,1,10
AD: 65 ED: 039,DEM ABS Ballot Style 4,2021P1V1_ABS,Christopher Marte,Tiffany Johnson-Winbush,Denny R. Salas,Maud Maron,skipped,1,10
AD: 65 ED: 039,DEM ABS Ballot Style 4,2021P1V1_ABS,Christopher Marte,Jenny L. Low,skipped,skipped,skipped,1,10
AD: 65 ED: 039,DEM ABS Ballot Style 4,2021P1V1_ABS,Christopher Marte,Gigi Li,Maud Maron,Susan Lee,Jenny L. Low,1,10
AD: 65 ED: 019,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,Maud Maron,Denny R. Salas,Tiffany Johnson-Winbush,Sean C. Hayes,1,10
AD: 65 ED: 019,DEM ABS Ballot Style 1,2021P1V1_ABS,Jenny L. Low,Christopher Marte,Susan Damplo,skipped,skipped,1,10
AD: 65 ED: 019,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,skipped,skipped,skipped,skipped,1,10
AD: 65 ED: 019,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,skipped,skipped,skipped,skipped,1,10
AD: 65 ED: 019,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,Susan Lee,Jenny L. Low,Gigi Li,Denny R. Salas,1,10
AD: 65 ED: 019,DEM ABS Ballot Style 1,2021P1V1_ABS,Susan Lee,Sean C. Hayes,Jenny L. Low,Maud Maron,Gigi Li,1,10
AD: 65 ED: 081,DEM ABS Ballot Style 4,2021P1V1_ABS,Gigi Li,Christopher Marte,Maud Maron,Tiffany Johnson-Winbush,Jenny L. Low,1,10
AD: 65 ED: 081,DEM ABS Ballot Style 4,2021P1V1_ABS,Gigi Li,Christopher Marte,Susan Damplo,Jenny L. Low,Tiffany Johnson-Winbush,1,10
AD: 65 ED: 081,DEM ABS Ballot Style 4,2021P1V1_ABS,Christopher Marte,Jenny L. Low,Tiffany Johnson-Winbush,Denny R. Salas,Gigi Li,1,10
AD: 65 ED: 081,DEM ABS Ballot Style 4,2021P1V1_ABS,Christopher Marte,skipped,skipped,skipped,skipped,1,10
AD: 65 ED: 081,DEM ABS Ballot Style 4,2021P1V1_ABS,Gigi Li,Christopher Marte,Maud Maron,Jenny L. Low,skipped,1,10
AD: 65 ED: 081,DEM ABS Ballot Style 4,2021P1V1_ABS,Gigi Li,Susan Lee,Sean C. Hayes,Denny R. Salas,Jenny L. Low,1,10
AD: 65 ED: 081,DEM ABS Ballot Style 4,2021P1V1_ABS,Christopher Marte,skipped,skipped,skipped,skipped,1,10
AD: 65 ED: 081,DEM ABS Ballot Style 4,2021P1V1_ABS,Christopher Marte,Maud Maron,Jenny L. Low,Susan Damplo,Susan Lee,1,10
AD: 65 ED: 081,DEM ABS Ballot Style 4,2021P1V1_ABS,Denny R. Salas,skipped,skipped,skipped,skipped,1,10
AD: 66 ED: 097,DEM ABS Ballot Style 6,2021P1V1_ABS,Maud Maron,Susan Lee,Susan Damplo,skipped,skipped,1,10
AD: 66 ED: 097,DEM ABS Ballot Style 6,2021P1V1_ABS,Tiffany Johnson-Winbush,Susan Lee,Gigi Li,Christopher Marte,Jenny L. Low,1,10
AD: 66 ED: 097,DEM ABS Ballot Style 6,2021P1V1_ABS,Jenny L. Low,skipped,skipped,skipped,skipped,1,10
AD: 66 ED: 097,DEM ABS Ballot Style 6,2021P1V1_ABS,Gigi Li,Jenny L. Low,Susan Damplo,Susan Lee,skipped,1,10
AD: 66 ED: 097,DEM ABS Ballot Style 6,2021P1V1_ABS,Jenny L. Low,Susan Damplo,Christopher Marte,skipped,skipped,1,10
AD: 66 ED: 097,DEM ABS Ballot Style 6,2021P1V1_ABS,Christopher Marte,Tiffany Johnson-Winbush,skipped,skipped,skipped,1,10
AD: 66 ED: 097,DEM ABS Ballot Style 6,2021P1V1_ABS,Christopher Marte,Jenny L. Low,skipped,skipped,skipped,1,10
AD: 66 ED: 097,DEM ABS Ballot Style 6,2021P1V1_ABS,Gigi Li,Sean C. Hayes,Susan Lee,Susan Damplo,Jenny L. Low,1,10
AD: 66 ED: 097,DEM ABS Ballot Style 6,2021P1V1_ABS,Christopher Marte,Gigi Li,skipped,skipped,skipped,1,10
AD: 66 ED: 097,DEM ABS Ballot Style 6,2021P1V1_ABS,Susan Damplo,Susan Lee,Maud Maron,Jenny L. Low,skipped,1,10
AD: 66 ED: 097,DEM ABS Ballot Style 6,2021P1V1_ABS,Christopher Marte,Denny R. Salas,skipped,skipped,skipped,1,10
AD: 65 ED: 005,DEM ABS Ballot Style 1,2021P1V1_ABS,Jenny L. Low,skipped,skipped,skipped,skipped,1,10
AD: 65 ED: 005,DEM ABS Ballot Style 1,2021P1V1_ABS,Tiffany Johnson-Winbush,Susan Lee,Gigi Li,Jenny L. Low,Maud Maron,1,10
AD: 65 ED: 005,DEM ABS Ballot Style 1,2021P1V1_ABS,Gigi Li,Jenny L. Low,Susan Lee,skipped,skipped,1,10
AD: 65 ED: 005,DEM ABS Ballot Style 1,2021P1V1_ABS,Gigi Li,skipped,skipped,skipped,skipped,1,10
AD: 65 ED: 005,DEM ABS Ballot Style 1,2021P1V1_ABS,Jenny L. Low,Gigi Li,Susan Lee,Christopher Marte,Maud Maron,1,10
AD: 65 ED: 005,DEM ABS Ballot Style 1,2021P1V1_ABS,Sean C. Hayes,Gigi Li,Susan Lee,Jenny L. Low,Maud Maron,1,10
AD: 65 ED: 005,DEM ABS Ballot Style 1,2021P1V1_ABS,Gigi Li,skipped,skipped,skipped,skipped,1,10
AD: 65 ED: 005,DEM ABS Ballot Style 1,2021P1V1_ABS,Jenny L. Low,Susan Lee,Gigi Li,skipped,skipped,1,10
AD: 65 ED: 065,DEM ABS Ballot Style 4,2021P1V1_ABS,Christopher Marte,skipped,skipped,skipped,skipped,1,10
AD: 65 ED: 065,DEM ABS Ballot Style 4,2021P1V1_ABS,Sean C. Hayes,Denny R. Salas,Gigi Li,skipped,skipped,1,10
AD: 65 ED: 065,DEM ABS Ballot Style 4,2021P1V1_ABS,Jenny L. Low,Maud Maron,Christopher Marte,Gigi Li,Tiffany Johnson-Winbush,1,10
AD: 65 ED: 065,DEM ABS Ballot Style 4,2021P1V1_ABS,Jenny L. Low,Gigi Li,skipped,skipped,skipped,1,10
AD: 65 ED: 065,DEM ABS Ballot Style 4,2021P1V1_ABS,Jenny L. Low,skipped,skipped,skipped,skipped,1,10
AD: 65 ED: 065,DEM ABS Ballot Style 4,2021P1V1_ABS,Gigi Li,Jenny L. Low,Christopher Marte,skipped,skipped,1,10
AD: 65 ED: 065,DEM ABS Ballot Style 4,2021P1V1_ABS,Sean C. Hayes,skipped,skipped,skipped,skipped,1,10
AD: 65 ED: 016,DEM ABS Ballot Style 1,2021P1V1_ABS,Gigi Li,Maud Maron,Jenny L. Low,Sean C. Hayes,skipped,1,10
AD: 65 ED: 016,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,Jenny L. Low,Tiffany Johnson-Winbush,skipped,skipped,1,10
AD: 65 ED: 016,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,Gigi Li,Tiffany Johnson-Winbush,Jenny L. Low,skipped,1,10
AD: 65 ED: 016,DEM ABS Ballot Style 1,2021P1V1_ABS,Maud Maron,Gigi Li,Jenny L. Low,Susan Lee,skipped,1,10
AD: 65 ED: 016,DEM ABS Ballot Style 1,2021P1V1_ABS,Susan Lee,Jenny L. Low,Gigi Li,Tiffany Johnson-Winbush,Sean C. Hayes,1,10
AD: 65 ED: 016,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,skipped,skipped,skipped,skipped,1,10
AD: 65 ED: 016,DEM ABS Ballot Style 1,2021P1V1_ABS,Susan Damplo,Susan Lee,Denny R. Salas,Sean C. Hayes,Jenny L. Low,1,10
AD: 65 ED: 016,DEM ABS Ballot Style 1,2021P1V1_ABS,Susan Lee,Jenny L. Low,Sean C. Hayes,skipped,skipped,1,10
AD: 65 ED: 016,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,Gigi Li,Jenny L. Low,Maud Maron,Denny R. Salas,1,10
AD: 65 ED: 016,DEM ABS Ballot Style 1,2021P1V1_ABS,Jenny L. Low,Gigi Li,Christopher Marte,skipped,skipped,1,10
AD: 65 ED: 016,DEM ABS Ballot Style 1,2021P1V1_ABS,Gigi Li,Jenny L. Low,Susan Damplo,Susan Lee,Maud Maron,1,10
AD: 65 ED: 016,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,Gigi Li,Susan Lee,Maud Maron,Susan Damplo,1,10
AD: 65 ED: 016,DEM ABS Ballot Style 1,2021P1V1_ABS,Jenny L. Low,Gigi Li,skipped,skipped,skipped,1,10
AD: 65 ED: 016,DEM ABS Ballot Style 1,2021P1V1_ABS,Jenny L. Low,Christopher Marte,skipped,skipped,skipped,1,10
AD: 65 ED: 016,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,Gigi Li,Maud Maron,Susan Damplo,Jenny L. Low,1,10
AD: 65 ED: 016,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,Gigi Li,Maud Maron,Susan Damplo,Jenny L. Low,1,10
AD: 65 ED: 016,DEM ABS Ballot Style 1,2021P1V1_ABS,Gigi Li,Maud Maron,Tiffany Johnson-Winbush,Susan Lee,Susan Damplo,1,10
AD: 65 ED: 016,DEM ABS Ballot Style 1,2021P1V1_ABS,Sean C. Hayes,skipped,skipped,skipped,skipped,1,10
AD: 65 ED: 016,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,Gigi Li,Jenny L. Low,Maud Maron,skipped,1,10
AD: 65 ED: 016,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,Gigi Li,skipped,skipped,skipped,1,10
AD: 65 ED: 016,DEM ABS Ballot Style 1,2021P1V1_ABS,Maud Maron,Jenny L. Low,Sean C. Hayes,Gigi Li,Susan Lee,1,10
AD: 65 ED: 016,DEM ABS Ballot Style 1,2021P1V1_ABS,Sean C. Hayes,Susan Lee,skipped,skipped,skipped,1,10
AD: 65 ED: 016,DEM ABS Ballot Style 1,2021P1V1_ABS,Jenny L. Low,skipped,skipped,skipped,skipped,1,10
AD: 65 ED: 016,DEM ABS Ballot Style 1,2021P1V1_ABS,Susan Lee,Maud Maron,skipped,skipped,skipped,1,10
AD: 65 ED: 016,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,Susan Damplo,skipped,skipped,skipped,1,10
AD: 65 ED: 016,DEM ABS Ballot Style 1,2021P1V1_ABS,Gigi Li,Susan Lee,Susan Damplo,Jenny L. Low,Maud Maron,1,10
AD: 65 ED: 016,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,Gigi Li,Jenny L. Low,skipped,skipped,1,10
AD: 65 ED: 016,DEM ABS Ballot Style 1,2021P1V1_ABS,Maud Maron,Christopher Marte,skipped,skipped,skipped,1,10
AD: 65 ED: 016,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,Gigi Li,Sean C. Hayes,Maud Maron,Tiffany Johnson-Winbush,1,10
AD: 65 ED: 061,DEM ABS Ballot Style 3,2021P1V1_ABS,Christopher Marte,Jenny L. Low,Tiffany Johnson-Winbush,Susan Lee,Gigi Li,1,10
AD: 65 ED: 061,DEM ABS Ballot Style 3,2021P1V1_ABS,Jenny L. Low,Gigi Li,Susan Lee,skipped,skipped,1,10
AD: 65 ED: 061,DEM ABS Ballot Style 3,2021P1V1_ABS,Christopher Marte,Gigi Li,Susan Lee,Jenny L. Low,Maud Maron,1,10
AD: 65 ED: 061,DEM ABS Ballot Style 3,2021P1V1_ABS,Jenny L. Low,Gigi Li,Susan Lee,skipped,skipped,1,10
AD: 65 ED: 061,DEM ABS Ballot Style 3,2021P1V1_ABS,Gigi Li,Jenny L. Low,Susan Damplo,Susan Lee,Sean C. Hayes,1,10
AD: 65 ED: 061,DEM ABS Ballot Style 3,2021P1V1_ABS,Gigi Li,Susan Lee,Jenny L. Low,skipped,skipped,1,10
AD: 65 ED: 061,DEM ABS Ballot Style 3,2021P1V1_ABS,Gigi Li,Jenny L. Low,Susan Lee,skipped,skipped,1,10
AD: 65 ED: 061,DEM ABS Ballot Style 3,2021P1V1_ABS,Jenny L. Low,skipped,skipped,skipped,skipped,1,10
AD: 65 ED: 061,DEM ABS Ballot Style 3,2021P1V1_ABS,Christopher Marte,Gigi Li,skipped,skipped,skipped,1,10
AD: 65 ED: 061,DEM ABS Ballot Style 3,2021P1V1_ABS,Gigi Li,Susan Lee,skipped,skipped,skipped,1,10
AD: 65 ED: 061,DEM ABS Ballot Style 3,2021P1V1_ABS,Christopher Marte,Gigi Li,writein,skipped,skipped,1,10
AD: 65 ED: 061,DEM ABS Ballot Style 3,2021P1V1_ABS,Christopher Marte,Susan Lee,Susan Damplo,Sean C. Hayes,Maud Maron,1,10
AD: 65 ED: 061,DEM ABS Ballot Style 3,2021P1V1_ABS,Gigi Li,Susan Lee,skipped,skipped,skipped,1,10
AD: 65 ED: 061,DEM ABS Ballot Style 3,2021P1V1_ABS,Sean C. Hayes,Maud Maron,Susan Damplo,skipped,skipped,1,10
AD: 65 ED: 061,DEM ABS Ballot Style 3,2021P1V1_ABS,Gigi Li,Christopher Marte,Jenny L. Low,skipped,skipped,1,10
AD: 65 ED: 061,DEM ABS Ballot Style 3,2021P1V1_ABS,Christopher Marte,skipped,skipped,skipped,skipped,1,10
AD: 65 ED: 061,DEM ABS Ballot Style 3,2021P1V1_ABS,Christopher Marte,Jenny L. Low,Gigi Li,Maud Maron,Denny R. Salas,1,10
AD: 65 ED: 061,DEM ABS Ballot Style 3,2021P1V1_ABS,Gigi Li,Christopher Marte,skipped,skipped,skipped,1,10
AD: 65 ED: 061,DEM ABS Ballot Style 3,2021P1V1_ABS,Jenny L. Low,Gigi Li,Susan Lee,skipped,skipped,1,10
AD: 66 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Gigi Li,Jenny L. Low,skipped,skipped,skipped,1,10
AD: 66 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,Jenny L. Low,Tiffany Johnson-Winbush,skipped,skipped,1,10
AD: 66 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,skipped,skipped,skipped,skipped,1,10
AD: 66 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,Tiffany Johnson-Winbush,Jenny L. Low,skipped,skipped,1,10
AD: 66 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,Tiffany Johnson-Winbush,Jenny L. Low,skipped,skipped,1,10
AD: 66 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Jenny L. Low,Susan Damplo,skipped,skipped,skipped,1,10
AD: 66 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,Jenny L. Low,skipped,skipped,skipped,1,10
AD: 66 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Maud Maron,Tiffany Johnson-Winbush,Susan Lee,Jenny L. Low,Gigi Li,1,10
AD: 66 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Maud Maron,Tiffany Johnson-Winbush,Susan Lee,Jenny L. Low,Gigi Li,1,10
AD: 66 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Sean C. Hayes,Gigi Li,Christopher Marte,skipped,skipped,1,10
AD: 66 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,Jenny L. Low,Gigi Li,skipped,skipped,1,10
AD: 66 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,skipped,skipped,skipped,skipped,1,10
AD: 66 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Sean C. Hayes,Maud Maron,skipped,skipped,skipped,1,10
AD: 66 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,skipped,skipped,skipped,skipped,1,10
AD: 66 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Maud Maron,Susan Lee,Susan Damplo,Sean C. Hayes,Denny R. Salas,1,10
AD: 66 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Maud Maron,Susan Lee,Susan Damplo,Sean C. Hayes,Denny R. Salas,1,10
AD: 66 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Susan Damplo,Gigi Li,Jenny L. Low,Maud Maron,writein,1,10
AD: 66 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Gigi Li,skipped,skipped,skipped,skipped,1,10
AD: 66 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,skipped,skipped,skipped,skipped,1,10
AD: 66 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,skipped,skipped,skipped,skipped,1,10
AD: 66 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Maud Maron,Susan Lee,skipped,skipped,skipped,1,10
AD: 66 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,skipped,skipped,skipped,skipped,1,10
AD: 66 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,skipped,skipped,skipped,skipped,1,10
AD: 66 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Jenny L. Low,Christopher Marte,Tiffany Johnson-Winbush,skipped,skipped,1,10
AD: 66 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Jenny L. Low,Christopher Marte,skipped,skipped,skipped,1,10
AD: 66 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Jenny L. Low,Christopher Marte,skipped,skipped,skipped,1,10
AD: 66 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Jenny L. Low,Christopher Marte,skipped,skipped,skipped,1,10
AD: 66 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Gigi Li,skipped,skipped,skipped,skipped,1,10
AD: 66 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Jenny L. Low,Christopher Marte,skipped,skipped,skipped,1,10
AD: 66 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Maud Maron,skipped,skipped,skipped,skipped,1,10
AD: 66 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Gigi Li,Jenny L. Low,Christopher Marte,skipped,skipped,1,10
AD: 66 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,skipped,skipped,skipped,skipped,1,10
AD: 66 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Jenny L. Low,Gigi Li,Tiffany Johnson-Winbush,Christopher Marte,Susan Lee,1,10
AD: 66 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,skipped,skipped,skipped,skipped,1,10
AD: 66 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,skipped,skipped,skipped,skipped,1,10
AD: 66 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Jenny L. Low,Christopher Marte,skipped,skipped,skipped,1,10
AD: 66 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,Tiffany Johnson-Winbush,Gigi Li,skipped,skipped,1,10
AD: 66 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,skipped,skipped,skipped,skipped,1,10
AD: 66 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,skipped,skipped,skipped,skipped,1,10
AD: 66 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,skipped,skipped,skipped,skipped,1,10
AD: 65 ED: 012,DEM ABS Ballot Style 1,2021P1V1_ABS,Maud Maron,Susan Damplo,Sean C. Hayes,skipped,skipped,1,10
AD: 65 ED: 012,DEM ABS Ballot Style 1,2021P1V1_ABS,Maud Maron,Susan Lee,Sean C. Hayes,skipped,skipped,1,10
AD: 65 ED: 012,DEM ABS Ballot Style 1,2021P1V1_ABS,Jenny L. Low,Gigi Li,Susan Lee,skipped,skipped,1,10
AD: 65 ED: 012,DEM ABS Ballot Style 1,2021P1V1_ABS,Gigi Li,Jenny L. Low,Sean C. Hayes,Christopher Marte,Tiffany Johnson-Winbush,1,10
AD: 65 ED: 012,DEM ABS Ballot Style 1,2021P1V1_ABS,Susan Lee,Christopher Marte,Gigi Li,Maud Maron,Jenny L. Low,1,10
AD: 65 ED: 012,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,Sean C. Hayes,skipped,skipped,skipped,1,10
AD: 65 ED: 012,DEM ABS Ballot Style 1,2021P1V1_ABS,Jenny L. Low,skipped,skipped,skipped,skipped,1,10
AD: 65 ED: 012,DEM ABS Ballot Style 1,2021P1V1_ABS,Maud Maron,skipped,skipped,skipped,skipped,1,10
AD: 65 ED: 012,DEM ABS Ballot Style 1,2021P1V1_ABS,Denny R. Salas,skipped,skipped,skipped,skipped,1,10
AD: 65 ED: 012,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,Gigi Li,Tiffany Johnson-Winbush,skipped,skipped,1,10
AD: 65 ED: 012,DEM ABS Ballot Style 1,2021P1V1_ABS,Denny R. Salas,skipped,skipped,skipped,skipped,1,10
AD: 65 ED: 012,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,skipped,skipped,skipped,skipped,1,10
AD: 65 ED: 012,DEM ABS Ballot Style 1,2021P1V1_ABS,Gigi Li,Jenny L. Low,Sean C. Hayes,Christopher Marte,Tiffany Johnson-Winbush,1,10
AD: 65 ED: 012,DEM ABS Ballot Style 1,2021P1V1_ABS,Jenny L. Low,Christopher Marte,Sean C. Hayes,Gigi Li,Susan Lee,1,10
