ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,Num cands,Num seats
12265_00000_888745_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.","Lurtsema, Joseph M. ""Joe""",skipped,3,1
12265_00000_888038_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_745276_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.","Lurtsema, Joseph M. ""Joe""",skipped,3,1
12265_00000_743319_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_743174_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_736220_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_736009_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.","Lurtsema, Joseph M. ""Joe""",skipped,3,1
12265_00000_735693_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.","Lurtsema, Joseph M. ""Joe""",skipped,3,1
12265_00000_735571_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_595169_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_593327_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_591437_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_591255_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_586705_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_580319_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_454856_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_452261_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_450317_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_384370_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_382646_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",Write-in,"Schrage, Calvin R.",3,1
12265_00000_263412_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_262031_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_259749_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_190235_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_190191_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_143668_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_096542_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_096295_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_074140_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_040904_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_006766_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.","Lurtsema, Joseph M. ""Joe""",skipped,3,1
12265_00000_985543_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_982463_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_981206_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_980715_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_975354_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_973689_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.","Lurtsema, Joseph M. ""Joe""",skipped,3,1
12265_00000_972797_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_809996_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_809873_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_808869_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_808107_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.","Lurtsema, Joseph M. ""Joe""",skipped,3,1
12265_00000_806683_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""","Schrage, Calvin R.",skipped,3,1
12265_00000_805060_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_804916_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_804394_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_616022_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_614889_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""","Schrage, Calvin R.",skipped,3,1
12265_00000_614156_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_613238_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.","Lurtsema, Joseph M. ""Joe""",skipped,3,1
12265_00000_612916_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.","Lurtsema, Joseph M. ""Joe""",skipped,3,1
12265_00000_609786_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_608748_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.","Lurtsema, Joseph M. ""Joe""",skipped,3,1
12265_00000_444925_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_444612_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_443764_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_443509_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_346552_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_345813_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_345421_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_343012_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_256783_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_255427_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_252482_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_251983_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_202736_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_201434_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_156129_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_155992_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_120838_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_070478_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""","Schrage, Calvin R.",skipped,3,1
12265_00000_043724_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.","Lurtsema, Joseph M. ""Joe""",skipped,3,1
12265_00000_959695_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_958962_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_958806_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_957291_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_954615_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_954378_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_952159_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_951950_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""","Schrage, Calvin R.",skipped,3,1
12265_00000_755358_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_752793_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_750239_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_748519_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_748226_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_747931_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_746301_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_565085_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_564720_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_564564_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_562792_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_561193_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_560957_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_559910_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_559576_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""","Schrage, Calvin R.",skipped,3,1
12265_00000_446657_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_446530_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_446248_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_445000_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_361328_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_360894_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_350846_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.","Lurtsema, Joseph M. ""Joe""",skipped,3,1
12265_00000_349590_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_279679_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_279220_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_278885_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""","Schrage, Calvin R.",skipped,3,1
12265_00000_276633_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_210431_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_209277_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.","Lurtsema, Joseph M. ""Joe""",skipped,3,1
12265_00000_162269_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_159358_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_115128_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_114796_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_044391_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_022597_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.","Lurtsema, Joseph M. ""Joe""",skipped,3,1
12265_00000_847118_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_839222_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_838907_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_838280_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_837416_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_837272_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_835408_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_835089_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_678436_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_678140_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
