ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,Num cands,Num seats
91100_00082_000001,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000050,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000020,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000094,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000093,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000051,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000038,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000021,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000004,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000098,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000097,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000057,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000042,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,Write-in,skipped,2,1
91100_00082_000022,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000003,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,Write-in,skipped,2,1
91100_00082_000099,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000064,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000024,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000015,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000066,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000068,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000067,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000026,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000006,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000069,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000046,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000008,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000074,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000073,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000029,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000082,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000081,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000053,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000030,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000017,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000080,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",Write-in,2,1
91100_00082_000079,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000031,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000084,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000083,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000054,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000032,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000009,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000092,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000091,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000033,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000088,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000087,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000056,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000034,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000011,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000071,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000047,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000078,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000077,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000062,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000007,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000089,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000061,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000037,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000013,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000076,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
91100_00082_000039,Ballot 3 - Type 3,Absentee,Judicial 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_873753_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_873337_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_873089_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_872862_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_872479_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_869145_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_866974_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_731361_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_730176_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",Write-in,2,1
02770_00000_728118_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_726108_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_725427_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_724648_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_724023_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,Write-in,skipped,2,1
02770_00000_555833_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_554544_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_553156_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_552321_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_551691_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_551106_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_550197_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_549997_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_410064_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_407629_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_306730_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_305552_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_304016_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_303878_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_220151_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_218241_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_151229_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_151161_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_104339_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_074307_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_073832_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_048120_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_018084_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_946513_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_945180_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_942263_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_939116_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_938766_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_938173_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_938002_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_936143_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_935492_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_935387_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_933939_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_931815_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_763508_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_762288_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_760452_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_758436_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_757544_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_593043_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_592138_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_591466_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_587343_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_586207_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_584068_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_447880_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_446977_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_446742_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_446061_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_445890_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_441957_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_441119_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_440515_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_363366_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
02770_00000_362133_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Himschoot, Rebecca",skipped,2,1
