ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,Num cands,Num seats
92100_00018_000055,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
92100_00018_000029,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92100_00018_000008,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
92100_00018_000078,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92100_00018_000077,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Gray, Andrew T.","Kohlhaas, Scott A.",skipped,3,1
92100_00018_000048,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92100_00018_000030,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
92100_00018_000004,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92100_00018_000070,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
92100_00018_000069,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92100_00018_000050,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92100_00018_000031,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92100_00018_000018,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92100_00018_000082,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92100_00018_000049,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92100_00018_000032,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92100_00018_000014,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,Write-in,skipped,skipped,3,1
92100_00018_000080,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92100_00018_000079,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92100_00018_000047,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92100_00018_000034,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92100_00018_000016,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92100_00018_000090,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92100_00018_000089,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92100_00018_000058,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92100_00018_000036,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92100_00018_000013,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
92100_00018_000088,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92100_00018_000087,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92100_00018_000056,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92100_00018_000037,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92100_00018_000086,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92100_00018_000085,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92100_00018_000057,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92100_00018_000038,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92100_00018_000003,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92902_00000_985467_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92902_00000_983127_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92902_00000_980798_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.","Kohlhaas, Scott A.",skipped,3,1
92902_00000_749882_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
92902_00000_748481_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92902_00000_462474_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.","Kohlhaas, Scott A.",skipped,3,1
92902_00000_289241_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92902_00000_233154_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92902_00000_181460_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92902_00000_116813_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
92902_00000_812093_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92902_00000_805235_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92902_00000_804400_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
92902_00000_656161_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.","Kohlhaas, Scott A.",skipped,3,1
92902_00000_534538_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Kohlhaas, Scott A.","Gray, Andrew T.",skipped,3,1
92902_00000_398076_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92902_00000_397274_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Kohlhaas, Scott A.","Gray, Andrew T.",skipped,3,1
92902_00000_395471_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92902_00000_313050_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
92902_00000_311113_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
92902_00000_310866_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92902_00000_198311_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92902_00000_932889_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92902_00000_928703_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92902_00000_926237_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.",Write-in,"Kohlhaas, Scott A.",3,1
92902_00000_681062_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
92902_00000_680870_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
92902_00000_679314_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
92902_00000_677619_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
92902_00000_522402_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92902_00000_438502_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.","Kohlhaas, Scott A.",skipped,3,1
92902_00000_333987_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92902_00000_269679_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92902_00000_076159_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92902_00000_833599_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92902_00000_831000_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92902_00000_595693_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92902_00000_594997_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92902_00000_474775_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.","Kohlhaas, Scott A.",skipped,3,1
92902_00000_236469_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92902_00000_088164_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
92902_00000_055138_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.","Kohlhaas, Scott A.",skipped,3,1
92902_00000_002270_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92902_00000_993799_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92902_00000_987850_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.","Kohlhaas, Scott A.",skipped,3,1
92902_00000_987356_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92902_00000_985918_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92902_00000_729430_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.","Kohlhaas, Scott A.",skipped,3,1
92902_00000_727633_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
92902_00000_722333_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92902_00000_632010_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92902_00000_500272_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92902_00000_362246_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
92902_00000_306149_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92902_00000_191868_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.","Kohlhaas, Scott A.",skipped,3,1
92902_00000_013898_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
92902_00000_713447_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92902_00000_711345_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
92902_00000_710426_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.","Kohlhaas, Scott A.",skipped,3,1
92902_00000_520432_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92902_00000_427963_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92902_00000_222656_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.","Kohlhaas, Scott A.",skipped,3,1
92902_00000_065298_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92902_00000_048089_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.",Write-in,"Kohlhaas, Scott A.",3,1
92902_00000_017621_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
92902_00000_939746_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92902_00000_704554_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92902_00000_701901_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92902_00000_583112_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92902_00000_580473_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92902_00000_457978_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92902_00000_456349_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
92902_00000_287183_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92902_00000_202738_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.",skipped,skipped,3,1
92902_00000_954226_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
92902_00000_952027_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Gray, Andrew T.",skipped,skipped,3,1
