ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,Num cands,Num seats
91500_00004_000083,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Hannan, Sara",skipped,2,1
91500_00004_000059,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Hannan, Sara",skipped,2,1
91500_00004_000008,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Hannan, Sara",skipped,2,1
95900_00000_732287_,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region V,"Hannan, Sara",skipped,2,1
91100_00033_000094,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000093,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000055,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000054,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000035,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000019,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000014,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000100,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000099,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000064,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000041,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000020,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000001,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000092,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000091,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000052,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000033,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000021,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000098,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000060,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000059,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000022,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000008,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000095,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000061,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000040,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000023,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000005,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000066,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000065,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000042,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000013,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000070,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000069,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000044,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000025,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000004,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000078,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000077,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000046,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000026,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000002,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000072,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000071,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000047,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000027,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000010,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000074,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000073,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000045,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000028,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000006,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000068,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000043,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000029,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000080,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000079,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000030,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000003,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000076,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000075,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000048,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000082,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000081,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000050,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000032,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000007,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000089,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000056,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000034,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000012,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,Write-in,"Hannan, Sara",2,1
91100_00033_000087,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000057,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000036,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000051,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000037,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000018,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91100_00033_000085,Ballot 5 - Type 5,Absentee,Judicial 1,Judicial,District 4 - Absentee,District 4 - Absentee,Region I,"Hannan, Sara",skipped,2,1
91500_00011_000093,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Hannan, Sara",skipped,2,1
91500_00011_000048,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Hannan, Sara",skipped,2,1
91500_00011_000047,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Hannan, Sara",skipped,2,1
91500_00011_000038,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Hannan, Sara",skipped,2,1
91500_00011_000001,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Hannan, Sara",skipped,2,1
91500_00011_000092,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Hannan, Sara",skipped,2,1
91500_00011_000091,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Hannan, Sara",skipped,2,1
91500_00011_000043,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,Write-in,skipped,2,1
91500_00011_000025,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Hannan, Sara",skipped,2,1
91500_00011_000003,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Hannan, Sara",skipped,2,1
91500_00011_000100,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Hannan, Sara",skipped,2,1
91500_00011_000099,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Hannan, Sara",skipped,2,1
91500_00011_000066,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Hannan, Sara",skipped,2,1
91500_00011_000065,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Hannan, Sara",skipped,2,1
91500_00011_000039,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Hannan, Sara",skipped,2,1
91500_00011_000006,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Hannan, Sara",skipped,2,1
91500_00011_000098,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Hannan, Sara",skipped,2,1
91500_00011_000097,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Hannan, Sara",skipped,2,1
91500_00011_000064,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Hannan, Sara",skipped,2,1
91500_00011_000063,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Hannan, Sara",skipped,2,1
91500_00011_000040,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Hannan, Sara",skipped,2,1
91500_00011_000022,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Hannan, Sara",skipped,2,1
91500_00011_000009,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Hannan, Sara",skipped,2,1
91500_00011_000068,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,Write-in,skipped,2,1
91500_00011_000067,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Hannan, Sara",skipped,2,1
91500_00011_000023,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Hannan, Sara",skipped,2,1
91500_00011_000008,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Hannan, Sara",skipped,2,1
91500_00011_000074,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Hannan, Sara",skipped,2,1
91500_00011_000073,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Hannan, Sara",skipped,2,1
91500_00011_000049,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Hannan, Sara",skipped,2,1
91500_00011_000024,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Hannan, Sara",skipped,2,1
91500_00011_000002,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Hannan, Sara",skipped,2,1
91500_00011_000095,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Hannan, Sara",skipped,2,1
91500_00011_000060,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Hannan, Sara",skipped,2,1
91500_00011_000059,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Hannan, Sara",skipped,2,1
91500_00011_000045,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Hannan, Sara",skipped,2,1
91500_00011_000026,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Hannan, Sara",skipped,2,1
91500_00011_000018,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Hannan, Sara",skipped,2,1
91500_00011_000070,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Hannan, Sara",skipped,2,1
91500_00011_000046,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Hannan, Sara",skipped,2,1
91500_00011_000027,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Hannan, Sara",skipped,2,1
91500_00011_000004,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Hannan, Sara",skipped,2,1
91500_00011_000076,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Hannan, Sara",skipped,2,1
91500_00011_000075,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Hannan, Sara",skipped,2,1
91500_00011_000050,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Hannan, Sara",skipped,2,1
91500_00011_000017,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Hannan, Sara",skipped,2,1
91500_00011_000080,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Hannan, Sara",skipped,2,1
91500_00011_000029,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Hannan, Sara",skipped,2,1
