ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,Num cands,Num seats
92100_00018_000004,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92100_00018_000070,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
92100_00018_000069,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92100_00018_000050,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92100_00018_000031,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92100_00018_000018,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92100_00018_000082,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92100_00018_000049,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92100_00018_000032,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest","Smith, Cheronda L.",skipped,3,1
92100_00018_000014,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
92100_00018_000080,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92100_00018_000079,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92100_00018_000047,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
92100_00018_000034,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92100_00018_000016,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92100_00018_000090,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92100_00018_000089,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92100_00018_000058,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92100_00018_000036,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92100_00018_000013,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
92100_00018_000088,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92100_00018_000087,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92100_00018_000056,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92100_00018_000037,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92100_00018_000086,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92100_00018_000085,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92100_00018_000057,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92100_00018_000038,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92100_00018_000003,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92902_00000_985467_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92902_00000_983127_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Smith, Cheronda L.","Dunbar, Forrest",skipped,3,1
92902_00000_980798_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Smith, Cheronda L.","Dunbar, Forrest",skipped,3,1
92902_00000_980525_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
92902_00000_980334_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Smith, Cheronda L.",Write-in,skipped,3,1
92902_00000_979443_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Dunbar, Forrest","Smith, Cheronda L.",skipped,3,1
92902_00000_977539_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Dunbar, Forrest","Smith, Cheronda L.",skipped,3,1
92902_00000_975478_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,Write-in,skipped,skipped,3,1
92902_00000_758140_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92902_00000_757652_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92902_00000_756230_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
92902_00000_749882_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
92902_00000_748481_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
92902_00000_469246_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
92902_00000_463618_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92902_00000_462474_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest","Smith, Cheronda L.",skipped,3,1
92902_00000_461937_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
92902_00000_290390_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92902_00000_289241_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92902_00000_233154_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92902_00000_181460_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92902_00000_179693_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92902_00000_148244_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92902_00000_116813_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
92902_00000_035018_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92902_00000_812093_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92902_00000_811078_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92902_00000_805235_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92902_00000_804400_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
92902_00000_803648_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Dunbar, Forrest","Smith, Cheronda L.",skipped,3,1
92902_00000_802190_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92902_00000_801340_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92902_00000_656161_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest","Smith, Cheronda L.",skipped,3,1
92902_00000_534538_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Smith, Cheronda L.","Dunbar, Forrest",skipped,3,1
92902_00000_398076_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92902_00000_397274_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest","Smith, Cheronda L.",skipped,3,1
92902_00000_395471_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92902_00000_313673_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Dunbar, Forrest","Smith, Cheronda L.",skipped,3,1
92902_00000_313050_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
92902_00000_311113_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
92902_00000_310866_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92902_00000_198858_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
92902_00000_198311_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92902_00000_197346_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
92902_00000_057668_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92902_00000_932889_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92902_00000_931537_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92902_00000_928703_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92902_00000_926237_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest",Write-in,"Smith, Cheronda L.",3,1
92902_00000_921933_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
92902_00000_919811_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Smith, Cheronda L.","Dunbar, Forrest",skipped,3,1
92902_00000_681923_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92902_00000_681062_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
92902_00000_680870_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
92902_00000_679314_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
92902_00000_678525_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92902_00000_677619_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
92902_00000_523810_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92902_00000_522402_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
92902_00000_438502_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest","Smith, Cheronda L.",skipped,3,1
92902_00000_333987_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92902_00000_269679_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92902_00000_205052_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92902_00000_076159_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92902_00000_835343_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Dunbar, Forrest","Smith, Cheronda L.",skipped,3,1
92902_00000_833599_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92902_00000_831000_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92902_00000_597235_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92902_00000_595693_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92902_00000_594997_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92902_00000_474775_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Smith, Cheronda L.","Dunbar, Forrest",skipped,3,1
92902_00000_381192_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92902_00000_291459_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92902_00000_236469_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest","Smith, Cheronda L.",skipped,3,1
92902_00000_088164_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
92902_00000_055138_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest","Smith, Cheronda L.",skipped,3,1
92902_00000_055034_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Dunbar, Forrest","Smith, Cheronda L.",skipped,3,1
92902_00000_028290_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92902_00000_002270_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92902_00000_993799_,Ballot 21 - Type 21,Early Voting,Judicial 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92902_00000_991400_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,3,1
