ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4,Num cands,Num seats
11230_00000_987783_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_984028_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_981028_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_980783_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_806927_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_803166_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_802686_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_801279_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_800686_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_796136_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_795294_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.","Borbridge, Harold",skipped,skipped,4,1
11230_00000_611131_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_609991_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.","Borbridge, Harold",skipped,skipped,4,1
11230_00000_609458_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_607991_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.","Borbridge, Harold",skipped,skipped,4,1
11230_00000_605458_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_602818_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_601244_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_600458_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_395108_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Borbridge, Harold","Park, Janice L.","Kaufman, James D.",skipped,4,1
11230_00000_393333_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_391761_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.","Borbridge, Harold",skipped,skipped,4,1
11230_00000_390333_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.","Kaufman, James D.","Borbridge, Harold",skipped,4,1
11230_00000_293757_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_292757_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.","Park, Janice L.",skipped,skipped,4,1
11230_00000_291830_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.","Kaufman, James D.","Borbridge, Harold",skipped,4,1
11230_00000_291540_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_229642_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.","Borbridge, Harold",skipped,skipped,4,1
11230_00000_228190_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_226932_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_161495_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.","Borbridge, Harold",skipped,skipped,4,1
11230_00000_160512_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.","Borbridge, Harold",skipped,skipped,4,1
11230_00000_110610_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.","Borbridge, Harold",skipped,skipped,4,1
11230_00000_110179_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_060939_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_060649_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.","Park, Janice L.",skipped,skipped,4,1
11230_00000_048685_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_027628_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_000456_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_864892_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.","Borbridge, Harold",skipped,skipped,4,1
11230_00000_863779_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_863010_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.","Borbridge, Harold",Write-in,skipped,4,1
11230_00000_862779_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_862010_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_861550_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_856712_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.","Kaufman, James D.","Borbridge, Harold",skipped,4,1
11230_00000_855829_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_687337_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_685247_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.","Park, Janice L.",skipped,skipped,4,1
11230_00000_683337_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_681109_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_680109_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.","Borbridge, Harold","Park, Janice L.",skipped,4,1
11230_00000_678122_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_677913_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_510105_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.","Borbridge, Harold","Park, Janice L.",skipped,4,1
11230_00000_505235_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_503692_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_502945_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_502235_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.","Borbridge, Harold",skipped,skipped,4,1
11230_00000_500235_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_498289_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_497615_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_382948_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_378826_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_378584_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.","Borbridge, Harold","Park, Janice L.",skipped,4,1
11230_00000_376719_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.","Kaufman, James D.",skipped,skipped,4,1
11230_00000_320184_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_319990_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.","Borbridge, Harold",skipped,skipped,4,1
11230_00000_318659_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_318119_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.","Borbridge, Harold","Kaufman, James D.",skipped,4,1
11230_00000_218228_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_216871_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.","Borbridge, Harold","Kaufman, James D.",skipped,4,1
11230_00000_214754_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_214414_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.","Borbridge, Harold","Park, Janice L.",skipped,4,1
11230_00000_157555_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_157015_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_120231_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_119610_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.","Kaufman, James D.","Borbridge, Harold",skipped,4,1
11230_00000_081463_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_080042_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_052257_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_028205_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Borbridge, Harold","Kaufman, James D.",skipped,skipped,4,1
11230_00000_018414_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_980028_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.","Kaufman, James D.","Borbridge, Harold",skipped,4,1
11230_00000_979147_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Borbridge, Harold",skipped,skipped,skipped,4,1
11230_00000_978396_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_978254_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.","Kaufman, James D.","Borbridge, Harold",skipped,4,1
11230_00000_977637_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_976637_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_976147_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.","Borbridge, Harold",skipped,skipped,4,1
11230_00000_975147_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_839404_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_837404_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_836404_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_835831_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_832831_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_831766_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.","Kaufman, James D.",skipped,skipped,4,1
11230_00000_831404_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_831086_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.","Kaufman, James D.","Borbridge, Harold",skipped,4,1
11230_00000_653551_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_652446_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_651736_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_650894_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_648789_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.","Borbridge, Harold",skipped,skipped,4,1
11230_00000_648020_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_647572_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.","Borbridge, Harold",skipped,skipped,4,1
11230_00000_644815_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.","Borbridge, Harold","Kaufman, James D.",skipped,4,1
11230_00000_461070_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.","Borbridge, Harold",skipped,skipped,4,1
11230_00000_459889_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_457889_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Borbridge, Harold",skipped,skipped,skipped,4,1
11230_00000_262216_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_261649_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.","Borbridge, Harold","Park, Janice L.",skipped,4,1
11230_00000_191701_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_190348_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Borbridge, Harold","Kaufman, James D.",skipped,skipped,4,1
11230_00000_128498_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_127304_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.","Kaufman, James D.","Borbridge, Harold",skipped,4,1
11230_00000_083042_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.","Kaufman, James D.","Borbridge, Harold",skipped,4,1
11230_00000_082042_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.","Borbridge, Harold",skipped,skipped,4,1
11230_00000_053257_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_028363_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.","Park, Janice L.","Borbridge, Harold",skipped,4,1
11230_00000_002456_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_848033_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_847508_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_845033_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_844508_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_843033_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_842508_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_841681_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_841161_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Borbridge, Harold",skipped,skipped,skipped,4,1
11230_00000_642572_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.","Kaufman, James D.","Borbridge, Harold",skipped,4,1
11230_00000_639173_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.","Borbridge, Harold","Kaufman, James D.",skipped,4,1
11230_00000_638962_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_636173_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_633325_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_632282_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.","Borbridge, Harold",skipped,skipped,4,1
11230_00000_631618_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_631173_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_453007_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_447793_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
