ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,Num cands,Num seats
92901_00000_230009_,Ballot 41 - Type 41,Early Voting,Judicial 4,Judicial,District 37 - Early Voting,House District 37 - Judicial District 4,Region II,"Deacon, Darren M.",skipped,skipped,3,1
92901_00000_044147_,Ballot 40 - Type 40,Early Voting,Judicial 3,Judicial,District 37 - Early Voting,House District 37 - Judicial District 3,Region II,"Deacon, Darren M.",skipped,skipped,3,1
92901_00000_565666_,Ballot 40 - Type 40,Early Voting,Judicial 3,Judicial,District 37 - Early Voting,House District 37 - Judicial District 3,Region II,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
92901_00000_127594_,Ballot 40 - Type 40,Early Voting,Judicial 3,Judicial,District 37 - Early Voting,House District 37 - Judicial District 3,Region II,"Edgmon, Bryce",skipped,skipped,3,1
92901_00000_047680_,Ballot 40 - Type 40,Early Voting,Judicial 3,Judicial,District 37 - Early Voting,House District 37 - Judicial District 3,Region II,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
92901_00000_811955_,Ballot 40 - Type 40,Early Voting,Judicial 3,Judicial,District 37 - Early Voting,House District 37 - Judicial District 3,Region II,"Edgmon, Bryce",skipped,skipped,3,1
92901_00000_677476_,Ballot 40 - Type 40,Early Voting,Judicial 3,Judicial,District 37 - Early Voting,House District 37 - Judicial District 3,Region II,"Edgmon, Bryce",skipped,skipped,3,1
92901_00000_674699_,Ballot 40 - Type 40,Early Voting,Judicial 3,Judicial,District 37 - Early Voting,House District 37 - Judicial District 3,Region II,"Edgmon, Bryce",skipped,skipped,3,1
92901_00000_094973_,Ballot 40 - Type 40,Early Voting,Judicial 3,Judicial,District 37 - Early Voting,House District 37 - Judicial District 3,Region II,"Edgmon, Bryce",skipped,skipped,3,1
92901_00000_218361_,Ballot 40 - Type 40,Early Voting,Judicial 3,Judicial,District 37 - Early Voting,House District 37 - Judicial District 3,Region II,"Deacon, Darren M.",skipped,skipped,3,1
92901_00000_111271_,Ballot 40 - Type 40,Early Voting,Judicial 3,Judicial,District 37 - Early Voting,House District 37 - Judicial District 3,Region II,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37700_00001_000019,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-700 Akutan,37-700 Akutan,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37700_00001_000016,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-700 Akutan,37-700 Akutan,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37700_00001_000030,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-700 Akutan,37-700 Akutan,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37700_00001_000020,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-700 Akutan,37-700 Akutan,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37700_00001_000008,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-700 Akutan,37-700 Akutan,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37700_00001_000001,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-700 Akutan,37-700 Akutan,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37700_00001_000022,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-700 Akutan,37-700 Akutan,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37700_00001_000011,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-700 Akutan,37-700 Akutan,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37700_00001_000014,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-700 Akutan,37-700 Akutan,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37700_00001_000024,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-700 Akutan,37-700 Akutan,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37700_00001_000025,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-700 Akutan,37-700 Akutan,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37700_00001_000026,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-700 Akutan,37-700 Akutan,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37700_00001_000027,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-700 Akutan,37-700 Akutan,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37700_00001_000017,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-700 Akutan,37-700 Akutan,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37700_00001_000028,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-700 Akutan,37-700 Akutan,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37700_00001_000029,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-700 Akutan,37-700 Akutan,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37700_00001_000003,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-700 Akutan,37-700 Akutan,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37700_00001_000031,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-700 Akutan,37-700 Akutan,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37700_00001_000010,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-700 Akutan,37-700 Akutan,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37700_00001_000032,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-700 Akutan,37-700 Akutan,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37700_00001_000033,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-700 Akutan,37-700 Akutan,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37700_00001_000013,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-700 Akutan,37-700 Akutan,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37700_00001_000034,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-700 Akutan,37-700 Akutan,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37700_00001_000015,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-700 Akutan,37-700 Akutan,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37700_00001_000035,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-700 Akutan,37-700 Akutan,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37700_00001_000018,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-700 Akutan,37-700 Akutan,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37700_00001_000009,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-700 Akutan,37-700 Akutan,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37731_00001_000060,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37731_00001_000059,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37731_00001_000035,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37731_00001_000019,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37731_00001_000012,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.","Edgmon, Bryce",Write-in,3,1
37731_00001_000056,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37731_00001_000055,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37731_00001_000043,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37731_00001_000020,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37731_00001_000001,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37731_00001_000041,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37731_00001_000021,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37731_00001_000010,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37731_00001_000040,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37731_00001_000022,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37731_00001_000011,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37731_00001_000047,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37731_00001_000046,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37731_00001_000031,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37731_00001_000023,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37731_00001_000008,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37731_00001_000044,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37731_00001_000024,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37731_00001_000005,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37731_00001_000045,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37731_00001_000025,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37731_00001_000007,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37731_00001_000026,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37731_00001_000004,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37731_00001_000042,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37731_00001_000027,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37731_00001_000018,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37731_00001_000051,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37731_00001_000028,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37731_00001_000016,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37731_00001_000049,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37731_00001_000029,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37731_00001_000009,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37731_00001_000050,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37731_00001_000030,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37731_00001_000014,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37731_00001_000053,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37731_00001_000032,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37731_00001_000015,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37731_00001_000052,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37731_00001_000033,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37731_00001_000013,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37731_00001_000057,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37731_00001_000034,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37731_00001_000017,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37731_00001_000054,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37731_00001_000036,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37731_00001_000006,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37731_00001_000058,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37731_00001_000037,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37731_00001_000002,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37731_00001_000048,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37731_00001_000038,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37731_00001_000003,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-731 Lower Kalskag,37-731 Lower Kalskag,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
937712_00001_5265697,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-712 Cold Bay,37-712 Cold Bay,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
937712_00001_7396018,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-712 Cold Bay,37-712 Cold Bay,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
937712_00001_7051511,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-712 Cold Bay,37-712 Cold Bay,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
937712_00001_8400155,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-712 Cold Bay,37-712 Cold Bay,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
937712_00001_8451255,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-712 Cold Bay,37-712 Cold Bay,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
937712_00001_2427229,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-712 Cold Bay,37-712 Cold Bay,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
937712_00001_2701587,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-712 Cold Bay,37-712 Cold Bay,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
937712_00001_5492441,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-712 Cold Bay,37-712 Cold Bay,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
937712_00001_7985373,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-712 Cold Bay,37-712 Cold Bay,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
937712_00001_5192718,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-712 Cold Bay,37-712 Cold Bay,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
937712_00001_2487449,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-712 Cold Bay,37-712 Cold Bay,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
937712_00001_3861438,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-712 Cold Bay,37-712 Cold Bay,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
937712_00001_7740488,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-712 Cold Bay,37-712 Cold Bay,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
937712_00001_4500298,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-712 Cold Bay,37-712 Cold Bay,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
937712_00001_3896231,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-712 Cold Bay,37-712 Cold Bay,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
