ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,Num cands,Num seats
95903_00000_426809_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Eastman, David",skipped,skipped,3,1
95903_00000_202344_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Eastman, David",skipped,skipped,3,1
95903_00000_048036_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95903_00000_863767_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Eastman, David",skipped,skipped,3,1
95903_00000_288074_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95903_00000_499782_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Eastman, David",skipped,skipped,3,1
95903_00000_497254_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Eastman, David",skipped,skipped,3,1
95903_00000_307017_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Eastman, David",skipped,skipped,3,1
95903_00000_237222_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95903_00000_236842_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Eastman, David",skipped,skipped,3,1
95903_00000_174216_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95903_00000_000162_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Eastman, David",skipped,skipped,3,1
95903_00000_948636_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Eastman, David",skipped,skipped,3,1
95903_00000_310351_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
95903_00000_246331_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Eastman, David",skipped,skipped,3,1
95903_00000_712289_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95903_00000_620455_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95903_00000_885153_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Eastman, David",skipped,skipped,3,1
95903_00000_930776_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
95903_00000_930168_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
95903_00000_929881_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Eastman, David",skipped,skipped,3,1
95903_00000_703059_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Eastman, David",skipped,skipped,3,1
95903_00000_701015_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
95903_00000_919167_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,Write-in,skipped,skipped,3,1
95903_00000_755176_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95903_00000_755154_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Eastman, David",skipped,skipped,3,1
95903_00000_755007_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00011_000096,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00011_000095,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
95200_00011_000050,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00011_000032,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
95200_00011_000019,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00011_000001,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.","Eastman, David",Write-in,3,1
95200_00011_000048,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00011_000047,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00011_000029,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00011_000020,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
95200_00011_000017,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00011_000094,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
95200_00011_000093,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00011_000056,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00011_000055,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00011_000039,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
95200_00011_000006,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00011_000100,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00011_000065,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
95200_00011_000040,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00011_000022,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00011_000098,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00011_000097,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00011_000064,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
95200_00011_000063,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
95200_00011_000042,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00011_000023,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00011_000003,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00011_000110,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00011_000070,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00011_000069,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00011_000043,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00011_000024,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00011_000002,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
95200_00011_000106,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
95200_00011_000105,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00011_000067,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00011_000025,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
95200_00011_000015,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00011_000101,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00011_000062,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00011_000061,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00011_000041,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00011_000026,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00011_000007,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00011_000104,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
95200_00011_000103,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00011_000072,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00011_000071,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
95200_00011_000027,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00011_000108,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00011_000107,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
95200_00011_000076,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00011_000075,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00011_000051,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,Write-in,skipped,skipped,3,1
95200_00011_000028,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00011_000008,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00011_000080,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00011_000079,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00011_000053,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00011_000030,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00011_000012,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00011_000118,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00011_000117,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00011_000078,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00011_000077,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00011_000052,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00011_000031,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
95200_00011_000016,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00011_000115,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00011_000082,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00011_000033,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
95200_00011_000114,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00011_000113,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
95200_00011_000089,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
