ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,Num cands,Num seats
11215_00000_126698_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,Write-in,"Featherly, Walter T.","Coulombe, Julie",3,1
11215_00000_084675_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_044171_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_015035_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_878480_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_875252_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11215_00000_869740_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_863480_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_861895_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_861630_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_859060_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_852441_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_720247_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_720174_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
11215_00000_719020_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_717360_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_717206_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie","Featherly, Walter T.",skipped,3,1
11215_00000_714777_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_712590_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
11215_00000_709427_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie","Featherly, Walter T.",skipped,3,1
11215_00000_514951_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_514820_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11215_00000_513003_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11215_00000_419184_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_418090_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
11215_00000_417793_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_416372_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11215_00000_332318_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_332134_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11215_00000_327031_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_324447_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11215_00000_241018_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_239209_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_181942_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11215_00000_180469_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_128312_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_126989_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11215_00000_087386_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_044290_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_008310_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_815321_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11215_00000_813974_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_813747_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_810784_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11215_00000_810637_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_810004_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_809709_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11215_00000_803419_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11215_00000_586144_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_584493_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie","Featherly, Walter T.",skipped,3,1
11215_00000_584234_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.",Write-in,"Coulombe, Julie",3,1
11215_00000_578441_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_465373_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_463879_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_463046_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_460609_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11215_00000_344431_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_343297_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11215_00000_340558_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
11215_00000_338132_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11215_00000_242378_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,Write-in,skipped,skipped,3,1
11215_00000_241934_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11215_00000_180288_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_179527_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11215_00000_130438_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11215_00000_130307_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_088100_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
11215_00000_050073_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_008175_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_994202_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_994156_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie","Featherly, Walter T.",skipped,3,1
11215_00000_993307_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_992966_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie","Featherly, Walter T.",skipped,3,1
11215_00000_988989_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_988804_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_986438_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_984528_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_708603_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_707851_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11215_00000_707724_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11215_00000_704378_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_702018_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11215_00000_699977_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11215_00000_699741_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.",Write-in,skipped,3,1
11215_00000_558036_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
11215_00000_553445_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_553252_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_550480_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",Write-in,skipped,3,1
11215_00000_446147_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_443882_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
11215_00000_442631_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
11215_00000_441560_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_324270_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
11215_00000_322675_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
11215_00000_319675_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
11215_00000_315982_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11215_00000_237900_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11215_00000_237091_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_173685_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11215_00000_124623_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_122528_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_075813_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_050628_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_014133_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_845402_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_845169_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_844763_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie","Featherly, Walter T.",skipped,3,1
11215_00000_844658_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_840842_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_838974_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11215_00000_836441_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11215_00000_836321_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_630111_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_629545_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_629266_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11215_00000_628519_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_980293_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_978520_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11215_00000_970901_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,3,1
11215_00000_969771_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
