ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4,Num cands,Num seats
08035_00000_799150_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Bjorkman, Jesse J.","Wegener, Tina",Write-in,skipped,4,1
08035_00000_795720_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Bjorkman, Jesse J.","Wegener, Tina","Carpenter, Ben",skipped,4,1
08035_00000_794683_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08035_00000_794549_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08035_00000_793920_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08035_00000_581201_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Wegener, Tina","Bjorkman, Jesse J.","Carpenter, Ben",skipped,4,1
08035_00000_580857_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",skipped,skipped,4,1
08035_00000_574885_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",skipped,skipped,4,1
08035_00000_573536_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Bjorkman, Jesse J.","Wegener, Tina","Carpenter, Ben",skipped,4,1
08035_00000_476914_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
08035_00000_472021_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08035_00000_384883_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08035_00000_383669_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08035_00000_383096_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08035_00000_382781_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
08035_00000_286845_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",skipped,skipped,4,1
08035_00000_286774_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08035_00000_209394_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
08035_00000_206616_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08035_00000_150890_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",skipped,skipped,4,1
08035_00000_150747_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
08035_00000_084960_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08035_00000_052301_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
08035_00000_008378_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08035_00000_868541_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,Write-in,"Bjorkman, Jesse J.","Wegener, Tina","Carpenter, Ben",4,1
08035_00000_868178_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08035_00000_868017_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Bjorkman, Jesse J.","Carpenter, Ben","Wegener, Tina",skipped,4,1
08035_00000_865556_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",skipped,skipped,4,1
08035_00000_865283_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",skipped,skipped,4,1
08035_00000_865076_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Bjorkman, Jesse J.","Wegener, Tina","Carpenter, Ben",skipped,4,1
08035_00000_864398_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08035_00000_858507_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",skipped,skipped,4,1
08035_00000_613798_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08035_00000_613405_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
08035_00000_612656_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Bjorkman, Jesse J.","Carpenter, Ben","Wegener, Tina",skipped,4,1
08035_00000_612578_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08035_00000_497435_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08035_00000_497372_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Bjorkman, Jesse J.","Wegener, Tina",skipped,skipped,4,1
08035_00000_491958_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08035_00000_491817_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben","Wegener, Tina",skipped,skipped,4,1
08035_00000_398221_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",skipped,skipped,4,1
08035_00000_395236_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08035_00000_394902_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08035_00000_289037_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
08035_00000_287850_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
08035_00000_213703_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08035_00000_212631_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Bjorkman, Jesse J.","Carpenter, Ben",skipped,skipped,4,1
08035_00000_157053_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",skipped,skipped,4,1
08035_00000_156670_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
08035_00000_103371_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Wegener, Tina","Carpenter, Ben",skipped,skipped,4,1
08035_00000_052897_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08035_00000_032203_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",skipped,skipped,4,1
08035_00000_750143_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08035_00000_748621_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Bjorkman, Jesse J.","Carpenter, Ben","Wegener, Tina",skipped,4,1
08035_00000_745229_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Bjorkman, Jesse J.",Write-in,"Wegener, Tina","Carpenter, Ben",4,1
08035_00000_741389_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Bjorkman, Jesse J.","Carpenter, Ben","Wegener, Tina",skipped,4,1
08035_00000_565748_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
08035_00000_565334_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Wegener, Tina","Bjorkman, Jesse J.","Carpenter, Ben",skipped,4,1
08035_00000_564167_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",skipped,skipped,4,1
08035_00000_561210_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08035_00000_454433_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Wegener, Tina","Bjorkman, Jesse J.","Carpenter, Ben",skipped,4,1
08035_00000_453500_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08035_00000_452995_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08035_00000_452831_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
08035_00000_369752_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Bjorkman, Jesse J.","Carpenter, Ben","Wegener, Tina",skipped,4,1
08035_00000_369439_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08035_00000_366201_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08035_00000_366064_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Bjorkman, Jesse J.","Wegener, Tina","Carpenter, Ben",skipped,4,1
08035_00000_280169_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08035_00000_278927_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08035_00000_231280_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08035_00000_231141_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08035_00000_145815_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08035_00000_141582_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",skipped,skipped,4,1
08035_00000_053186_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",skipped,skipped,4,1
08035_00000_004098_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08035_00000_993288_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",skipped,skipped,4,1
08035_00000_993144_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08035_00000_989906_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
08035_00000_989413_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Bjorkman, Jesse J.","Wegener, Tina",skipped,skipped,4,1
08035_00000_989379_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
08035_00000_987099_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08035_00000_986191_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08035_00000_813352_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08035_00000_812697_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",skipped,skipped,4,1
08035_00000_812101_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben","Bjorkman, Jesse J.","Wegener, Tina",skipped,4,1
08035_00000_812028_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
08035_00000_809985_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Wegener, Tina","Bjorkman, Jesse J.",skipped,skipped,4,1
08035_00000_809871_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08035_00000_807542_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Bjorkman, Jesse J.","Carpenter, Ben",skipped,skipped,4,1
08035_00000_807034_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
08035_00000_590856_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08035_00000_590749_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
08035_00000_588752_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08035_00000_587603_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08035_00000_469448_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Bjorkman, Jesse J.","Carpenter, Ben",skipped,skipped,4,1
08035_00000_466613_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08035_00000_466106_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
08035_00000_465573_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben","Wegener, Tina","Bjorkman, Jesse J.",skipped,4,1
08035_00000_392951_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08035_00000_392308_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08035_00000_391970_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08035_00000_386132_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
08035_00000_280632_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08035_00000_280223_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
08035_00000_206289_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08035_00000_206107_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",skipped,skipped,4,1
08035_00000_157602_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08035_00000_157516_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08035_00000_053539_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Bjorkman, Jesse J.","Wegener, Tina",skipped,skipped,4,1
08035_00000_017825_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Bjorkman, Jesse J.","Wegener, Tina",skipped,skipped,4,1
08035_00000_858016_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08035_00000_857969_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Bjorkman, Jesse J.","Carpenter, Ben",skipped,skipped,4,1
08035_00000_857432_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Bjorkman, Jesse J.","Carpenter, Ben","Wegener, Tina",skipped,4,1
08035_00000_851365_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Bjorkman, Jesse J.","Wegener, Tina",skipped,skipped,4,1
08035_00000_850118_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",skipped,skipped,4,1
08035_00000_849464_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
08035_00000_846140_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08035_00000_843688_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
08035_00000_596626_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08035_00000_596009_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08035_00000_593028_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben","Bjorkman, Jesse J.","Wegener, Tina",skipped,4,1
08035_00000_592872_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08035_00000_463667_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Bjorkman, Jesse J.","Wegener, Tina","Carpenter, Ben",skipped,4,1
08035_00000_463508_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08035_00000_463259_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08035_00000_463010_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08035_00000_370240_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-035 Bear Creek,08-035 Bear Creek,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
