ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,Num cands,Num seats
24875_00000_178380_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_175769_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_175406_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_139568_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_137988_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_098781_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_098318_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_055301_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_052471_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_025823_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_018353_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_001631_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_806930_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_802469_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_801189_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_800410_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_799250_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,Write-in,"Saddler, Dan",2,1
24875_00000_691510_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_689590_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_687847_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_687788_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_685607_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_684365_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_683549_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_514982_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_514037_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_513933_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_513671_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_513562_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_512021_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_511732_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_511355_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_400508_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_398958_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_395878_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_394959_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_309656_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_306927_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_306310_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_200483_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_154334_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_153479_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_107671_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_107562_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_076759_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_074262_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_049804_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_018735_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_845896_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_845025_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_844986_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_844545_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_843481_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,Write-in,"Saddler, Dan",2,1
24875_00000_842258_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_842020_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_841865_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_841078_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_839825_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_839234_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_839059_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_837879_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_837697_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_836417_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_831694_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_709691_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_709504_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_708715_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_706916_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_706649_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_706231_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_705277_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_704406_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_559169_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_558111_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_557973_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_557257_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_556747_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_555085_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_554679_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_424205_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_422709_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_420462_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_419305_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_414166_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_354182_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_352419_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_351646_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_351364_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_272662_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_270575_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_270094_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_268900_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_191285_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_190928_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_190557_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_188053_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_148910_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_147329_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_102159_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_101670_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_062690_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_060523_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_042959_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_020756_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_925033_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_924622_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_923997_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_922605_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,Write-in,"Saddler, Dan",2,1
24875_00000_920866_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_920218_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_920070_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_918287_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_915642_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_915109_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_914284_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_914121_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_913239_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_912497_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_909460_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_908417_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_759201_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
24875_00000_758227_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-875 Peters Creek No. 1,24-875 Peters Creek No. 1,Region II,"Saddler, Dan",skipped,2,1
